utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:29:34.253Z,34441,3450473,-31537,-29285,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-31500
2026-09-21T06:29:34.347Z,34442,3450574,-30411,-21400,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:34.522Z,34443,3450726,-29285,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:34.601Z,34444,3450804,-29285,-36043,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:34.677Z,34445,3450883,-30411,-47306,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:34.769Z,34446,3450974,-31537,-21400,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-31500
2026-09-21T06:29:34.861Z,34447,3451074,-30411,-21400,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:34.953Z,34448,3451175,-29285,-30411,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:35.044Z,34449,3451275,-28158,-11263,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:35.235Z,34450,3451423,-27032,-20274,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:35.330Z,34451,3451518,-25906,-32664,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:35.424Z,34452,3451612,-25906,-23653,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:35.519Z,34453,3451708,-25906,-18021,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:35.614Z,34454,3451802,-24779,-15769,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:35.689Z,34455,3451897,-23653,-19148,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:35.781Z,34456,3451976,-22527,-38295,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-22500
2026-09-21T06:29:35.873Z,34457,3452076,-23653,-27032,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:35.964Z,34458,3452176,-24779,-28158,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:36.055Z,34459,3452276,-24779,-33790,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:36.147Z,34460,3452377,-24779,-28158,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:36.320Z,34461,3452525,-25906,-33790,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:36.398Z,34462,3452603,-27032,-31537,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:36.473Z,34463,3452680,-28158,-12390,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:36.550Z,34464,3452777,-28158,-29285,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:36.725Z,34465,3452928,-28158,-30411,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:36.805Z,34466,3453008,-28158,-38295,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:36.880Z,34467,3453088,-29285,-39422,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:36.971Z,34468,3453178,-30411,-36043,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:37.062Z,34469,3453278,-31537,-16895,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-31500
2026-09-21T06:29:37.155Z,34470,3453378,-29285,-10137,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:37.250Z,34471,3453478,-28158,-29285,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:37.440Z,34472,3453628,-28158,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:37.537Z,34473,3453723,-28158,-22527,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:37.616Z,34474,3453819,-27032,-23653,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:37.692Z,34475,3453899,-27032,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:37.767Z,34476,3453979,-27032,-36043,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:37.860Z,34477,3454080,-28158,-31537,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:37.953Z,34478,3454180,-29285,-33790,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:38.144Z,34479,3454331,-29285,-10137,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:38.239Z,34480,3454427,-29285,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:38.318Z,34481,3454522,-29285,-30411,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:38.392Z,34482,3454601,-29285,-23653,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:38.483Z,34483,3454681,-29285,-37169,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:38.576Z,34484,3454781,-29285,-32664,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:38.667Z,34485,3454881,-30411,-33790,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:38.759Z,34486,3454981,-30411,-30411,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:38.851Z,34487,3455081,-30411,-32664,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:39.043Z,34488,3455229,-30411,-34916,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:39.138Z,34489,3455326,-31537,-38295,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-31500
2026-09-21T06:29:39.233Z,34490,3455421,-32664,-36043,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-32600
2026-09-21T06:29:39.329Z,34491,3455516,-32664,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-32600
2026-09-21T06:29:39.424Z,34492,3455611,-32664,-34916,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-32600
2026-09-21T06:29:39.519Z,34493,3455708,-31537,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-31500
2026-09-21T06:29:39.596Z,34494,3455802,-30411,-21400,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:39.688Z,34495,3455883,-29285,-22527,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:39.781Z,34496,3455983,-28158,-32664,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:39.872Z,34497,3456083,-29285,-38295,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:39.964Z,34498,3456183,-30411,-41674,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:40.056Z,34499,3456283,-31537,-31537,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-31500
2026-09-21T06:29:40.247Z,34500,3456434,-31537,-19148,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-31500
2026-09-21T06:29:40.343Z,34501,3456529,-30411,-19148,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:40.437Z,34502,3456626,-29285,-28158,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:40.532Z,34503,3456721,-29285,-29285,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:40.628Z,34504,3456816,-29285,-46180,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-29200
2026-09-21T06:29:40.724Z,34505,3456910,-30411,-33790,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:40.804Z,34506,3457007,-30411,-9011,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-30400
2026-09-21T06:29:40.881Z,34507,3457088,-28158,-2253,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:40.957Z,34508,3457185,-25906,-15769,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:41.116Z,34509,3457319,-24779,-15769,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:41.191Z,34510,3457399,-23653,-24779,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:41.282Z,34511,3457486,-23653,-22527,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:41.374Z,34512,3457586,-23653,-37169,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:41.467Z,34513,3457686,-24779,-36043,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:41.558Z,34514,3457786,-25906,-31537,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:41.750Z,34515,3457937,-27032,-12390,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:41.847Z,34516,3458033,-27032,-28158,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:41.943Z,34517,3458129,-24779,-13516,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:42.023Z,34518,3458226,-23653,-20274,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:42.097Z,34519,3458306,-23653,-22527,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:42.189Z,34520,3458387,-23653,-27032,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:42.281Z,34521,3458487,-23653,-32664,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:42.372Z,34522,3458587,-24779,-38295,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:42.463Z,34523,3458688,-25906,-34916,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:42.651Z,34524,3458840,-27032,-23653,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:42.748Z,34525,3458935,-27032,-29285,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:42.844Z,34526,3459030,-27032,-37169,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:42.939Z,34527,3459128,-27032,-24779,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:43.035Z,34528,3459223,-27032,-14642,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:43.131Z,34529,3459318,-25906,-22527,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:43.210Z,34530,3459412,-25906,-42801,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:43.285Z,34531,3459492,-27032,-31537,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:43.377Z,34532,3459589,-28158,-30411,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:43.468Z,34533,3459689,-28158,-32664,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:43.561Z,34534,3459790,-28158,-30411,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:43.752Z,34535,3459940,-28158,-27032,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:43.848Z,34536,3460035,-28158,-16895,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:43.944Z,34537,3460130,-28158,-31537,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:44.022Z,34538,3460227,-28158,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:44.099Z,34539,3460306,-28158,-14642,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-28100
2026-09-21T06:29:44.175Z,34540,3460391,-27032,-21400,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-27000
2026-09-21T06:29:44.267Z,34541,3460491,-25906,-10137,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:44.362Z,34542,3460591,-24779,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:44.552Z,34543,3460740,-24779,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:44.630Z,34544,3460835,-24779,-23653,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:44.709Z,34545,3460914,-24779,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:44.785Z,34546,3460993,-24779,-29285,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:44.876Z,34547,3461093,-25906,-37169,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:44.969Z,34548,3461193,-25906,-23653,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:45.062Z,34549,3461293,-25906,-5632,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:45.252Z,34550,3461440,-23653,-9011,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:45.349Z,34551,3461536,-21400,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-21400
2026-09-21T06:29:45.430Z,34552,3461631,-22527,-33790,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-22500
2026-09-21T06:29:45.510Z,34553,3461712,-22527,-22527,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-22500
2026-09-21T06:29:45.601Z,34554,3461794,-22527,-5632,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-22500
2026-09-21T06:29:45.692Z,34555,3461893,-20274,-5632,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-20200
2026-09-21T06:29:45.784Z,34556,3461993,-18021,-5632,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-18000
2026-09-21T06:29:45.875Z,34557,3462093,-16895,-5632,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-16800
2026-09-21T06:29:45.967Z,34558,3462194,-15769,-16895,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-15700
2026-09-21T06:29:46.156Z,34559,3462344,-15769,-13516,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-15700
2026-09-21T06:29:46.252Z,34560,3462439,-15769,-30411,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-15700
2026-09-21T06:29:46.348Z,34561,3462535,-15769,-16895,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-15700
2026-09-21T06:29:46.428Z,34562,3462630,-15769,-6758,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-15700
2026-09-21T06:29:46.503Z,34563,3462711,-15769,-14642,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-15700
2026-09-21T06:29:46.595Z,34564,3462795,-15769,-29285,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-15700
2026-09-21T06:29:46.687Z,34565,3462895,-18021,-36043,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-18000
2026-09-21T06:29:46.780Z,34566,3462995,-19148,-25906,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-19100
2026-09-21T06:29:46.872Z,34567,3463095,-20274,-31537,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-20200
2026-09-21T06:29:46.967Z,34568,3463195,-21400,-14642,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-21400
2026-09-21T06:29:47.158Z,34569,3463346,-20274,-11263,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-20200
2026-09-21T06:29:47.254Z,34570,3463442,-19148,-22527,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-19100
2026-09-21T06:29:47.349Z,34571,3463537,-19148,-27032,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-19100
2026-09-21T06:29:47.430Z,34572,3463633,-20274,-27032,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-20200
2026-09-21T06:29:47.527Z,34573,3463714,-21400,-28158,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-21400
2026-09-21T06:29:47.622Z,34574,3463809,-22527,-43927,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-22500
2026-09-21T06:29:47.717Z,34575,3463906,-23653,-31537,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-23600
2026-09-21T06:29:47.808Z,34576,3464000,-24779,-27032,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
2026-09-21T06:29:47.900Z,34577,3464097,-25906,-32664,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:47.991Z,34578,3464197,-25906,-20274,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:48.083Z,34579,3464297,-25906,-24779,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-25900
2026-09-21T06:29:48.243Z,34580,3464446,-24779,-15769,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,-24700
