utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T15:03:23.347Z,0x0518,0x0104,49994,2,31,499944810,499944810,0,7961,798156,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:23.582Z,0x0518,0x0104,49994,2,31,499943683,499943683,0,7964,798474,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:23.825Z,0x0518,0x0104,49994,2,31,499941431,499941431,0,7966,798657,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:24.057Z,0x0518,0x0104,49994,2,31,499940304,499940304,0,7969,798957,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:24.295Z,0x0518,0x0104,49994,2,31,499938052,499938052,0,7971,799184,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:24.531Z,0x0518,0x0104,49994,2,31,499940304,499940304,0,7973,799358,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:24.764Z,0x0518,0x0104,49994,2,31,499942557,499942557,0,7976,799658,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:25.003Z,0x0518,0x0104,49994,2,31,499940304,499940304,0,7978,799890,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:25.241Z,0x0518,0x0104,49994,2,31,499942557,499942557,0,7980,800061,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:25.475Z,0x0518,0x0104,49994,2,31,499942557,499942557,0,7983,800367,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:25.718Z,0x0518,0x0104,49994,2,31,499941431,499941431,0,7985,800602,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:25.956Z,0x0518,0x0104,49994,2,31,499936925,499936925,0,7987,800777,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:26.193Z,0x0518,0x0104,49994,2,31,499936925,499936925,0,7990,801082,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:26.431Z,0x0518,0x0104,49994,2,31,499935799,499935799,0,7992,801261,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:26.665Z,0x0518,0x0104,49994,2,31,499938052,499938052,0,7995,801562,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:26.906Z,0x0518,0x0104,49994,2,31,499939178,499939178,0,7997,801791,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:27.143Z,0x0518,0x0104,49994,2,31,499941431,499941431,0,7999,801964,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:27.378Z,0x0518,0x0104,49994,2,31,499941431,499941431,0,8002,802271,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:27.614Z,0x0518,0x0104,49994,2,31,499936925,499936925,0,8004,802503,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:27.853Z,0x0518,0x0104,49994,2,31,499935799,499935799,0,8006,802673,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:28.092Z,0x0518,0x0104,49994,2,31,499938052,499938052,0,8009,802979,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:28.331Z,0x0518,0x0104,49994,2,31,499935799,499935799,0,8011,803164,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:28.565Z,0x0518,0x0104,49994,2,31,499938052,499938052,0,8014,803465,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:28.808Z,0x0518,0x0104,49994,2,31,499940304,499940304,0,8016,803692,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:29.045Z,0x0518,0x0104,49994,2,31,499943683,499943683,0,8018,803867,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:29.281Z,0x0518,0x0104,49994,2,31,499942557,499942557,0,8021,804172,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:29.522Z,0x0518,0x0104,49994,2,31,499944810,499944810,0,8023,804408,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:29.759Z,0x0518,0x0104,49994,2,31,499944810,499944810,0,8025,804581,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:29.995Z,0x0518,0x0104,49994,2,31,499944810,499944810,0,8028,804886,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:30.233Z,0x0518,0x0104,49994,2,31,499941431,499941431,0,8030,805067,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:30.468Z,0x0518,0x0104,49994,2,31,499940304,499940304,0,8033,805368,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:30.712Z,0x0518,0x0104,49994,2,31,499942557,499942557,0,8035,805594,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:30.953Z,0x0518,0x0104,49994,2,31,499939178,499939178,0,8037,805771,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:31.187Z,0x0518,0x0104,49994,2,31,499939178,499939178,0,8040,806080,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:31.427Z,0x0518,0x0104,49994,2,31,499941431,499941431,0,8042,806314,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:31.667Z,0x0518,0x0104,49994,2,31,499941431,499941431,0,8044,806487,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:31.903Z,0x0518,0x0104,49994,2,31,499939178,499939178,0,8047,806794,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:32.146Z,0x0518,0x0104,49994,2,31,499939178,499939178,0,8049,806971,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:32.383Z,0x0518,0x0104,49994,2,31,499945936,499945936,0,8052,807272,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:32.621Z,0x0518,0x0104,49994,2,31,499947062,499947062,0,8054,807510,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:03:32.858Z,0x0518,0x0104,49994,2,31,499947062,499947062,0,8056,807680,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
