utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T08:32:57.618Z,132676687000000,51162309,487021,-43988,-43982,,-70968,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:32:57.723Z,132676796000000,51162415,487022,-43969,-43981,,-70968,-73221,-73221,-64209,-6,2,-73221,-73221,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:32:57.828Z,132676906000000,51162519,487023,-43964,-43979,,-70968,-75474,-75474,-64209,-6,2,-75474,-75474,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:32:57.932Z,132677000000000,51162643,487025,-43984,-43979,,-70968,-75474,-75474,-64209,-6,2,-75474,-75474,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:32:58.036Z,132677109000000,51162743,487026,-43989,-43980,,-70968,-74348,-74348,-64209,-6,2,-74348,-74348,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:32:58.138Z,132677203000000,51162843,487027,-43985,-43981,,-70968,-73221,-73221,-64209,-6,2,-73221,-73221,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:32:58.243Z,132677312000000,51162943,487028,-43980,-43982,,-70968,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:32:58.434Z,132677500000000,51163043,487029,-43983,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:32:58.538Z,132677609000000,51163244,487031,-43981,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:32:58.641Z,132677718000000,51163344,487032,-43988,-43983,,-72095,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:32:58.745Z,132677812000000,51163444,487033,-43974,-43983,,-72095,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:32:58.850Z,132677921000000,51163544,487034,-43992,-43984,,-72095,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:32:58.954Z,132678031000000,51163646,487035,-43984,-43984,,-72095,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:32:59.059Z,132678125000000,51163751,487036,-43974,-43984,,-72095,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:32:59.163Z,132678234000000,51163856,487037,-43973,-43983,,-72095,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:32:59.271Z,132678343000000,51163960,487038,-43973,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:32:59.464Z,132678531000000,51164067,487039,-43985,-43981,,-72095,-73221,-73221,-64209,-6,2,-73221,-73221,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:32:59.570Z,132678640000000,51164267,487041,-43989,-43983,,-72095,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:32:59.674Z,132678750000000,51164366,487042,-43982,-43983,,-72095,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:32:59.780Z,132678859000000,51164471,487043,-43977,-43983,,-72095,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:32:59.884Z,132678953000000,51164577,487044,-43974,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:32:59.989Z,132679062000000,51164681,487045,-43977,-43981,,-72095,-73221,-73221,-64209,-6,2,-73221,-73221,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:00.095Z,132679171000000,51164786,487046,-43975,-43980,,-72095,-74348,-74348,-64209,-6,2,-74348,-74348,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:00.201Z,132679281000000,51164892,487047,-43993,-43980,,-72095,-74348,-74348,-64209,-6,2,-74348,-74348,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:00.305Z,132679375000000,51164998,487048,-43984,-43981,,-72095,-73221,-73221,-64209,-6,2,-73221,-73221,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:00.499Z,132679578000000,51165102,487049,-43987,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:00.604Z,132679671000000,51165252,487051,-43973,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:00.710Z,132679781000000,51165401,487052,-43980,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:00.815Z,132679890000000,51165507,487053,-43983,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:00.921Z,132680000000000,51165612,487054,-43985,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:01.025Z,132680093000000,51165717,487055,-43992,-43982,,-72095,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:33:01.129Z,132680203000000,51165822,487056,-43996,-43983,,-72095,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:33:01.234Z,132680312000000,51165927,487057,-43991,-43984,,-72095,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:01.339Z,132680406000000,51166049,487059,-43981,-43984,,-72095,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:01.528Z,132680593000000,51166149,487060,-43983,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:01.633Z,132680703000000,51166250,487061,-44003,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:01.738Z,132680812000000,51166430,487062,-43985,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:01.841Z,132680921000000,51166550,487064,-43984,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:33:01.945Z,132681015000000,51166650,487065,-44000,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:33:02.048Z,132681125000000,51166751,487066,-43985,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:33:02.151Z,132681218000000,51166851,487067,-43985,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:33:02.257Z,132681328000000,51166951,487068,-43993,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:33:02.362Z,132681437000000,51167054,487069,-43985,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:33:02.555Z,132681625000000,51167159,487070,-43982,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:33:02.660Z,132681734000000,51167358,487072,-43974,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:33:02.765Z,132681843000000,51167457,487073,-43976,-43983,,-69842,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:33:02.871Z,132681937000000,51167563,487074,-43996,-43982,,-69842,-72095,-72095,-64209,-6,2,-72095,-72095,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:02.976Z,132682046000000,51167667,487075,-43996,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:03.081Z,132682156000000,51167773,487076,-44003,-43986,,-69842,-67589,-67589,-64209,-6,2,-67589,-67589,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:03.186Z,132682265000000,51167878,487077,-43987,-43987,,-69842,-66462,-66462,-64209,-6,2,-66462,-66462,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:03.292Z,132682359000000,51167983,487078,-43977,-43987,,-69842,-66462,-66462,-64209,-6,2,-66462,-66462,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:03.397Z,132682468000000,51168088,487079,-43973,-43986,,-69842,-67589,-67589,-64209,-6,2,-67589,-67589,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:03.589Z,132682656000000,51168194,487080,-43980,-43985,,-69842,-68715,-68715,-64209,-6,2,-68715,-68715,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:03.695Z,132682765000000,51168392,487082,-43964,-43983,,-69842,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:03.800Z,132682875000000,51168492,487083,-43987,-43983,,-69842,-70968,-70968,-64209,-6,2,-70968,-70968,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:03.905Z,132682984000000,51168598,487084,-43989,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:04.011Z,132683078000000,51168703,487085,-43986,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:04.117Z,132683187000000,51168808,487086,-43981,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:04.223Z,132683296000000,51168914,487087,-43989,-43984,,-69842,-69842,-69842,-64209,-6,2,-69842,-69842,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:04.327Z,132683406000000,51169020,487088,-43988,-43985,,-69842,-68715,-68715,-64209,-6,2,-68715,-68715,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:04.433Z,132683500000000,51169124,487089,-43979,-43985,,-69842,-68715,-68715,-64209,-6,2,-68715,-68715,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:04.625Z,132683703000000,51169229,487090,-43989,-43985,,-67589,-68715,-68715,-64209,-6,2,-68715,-68715,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:04.731Z,132683796000000,51169378,487092,-43986,-43986,,-67589,-67589,-67589,-64209,-6,2,-67589,-67589,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:04.836Z,132683906000000,51169527,487093,-43981,-43986,,-67589,-67589,-67589,-64209,-6,2,-67589,-67589,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:04.941Z,132684015000000,51169633,487094,-43999,-43986,,-67589,-67589,-67589,-64209,-6,2,-67589,-67589,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:05.046Z,132684125000000,51169756,487096,-43992,-43988,,-67589,-65336,-65336,-64209,-6,2,-65336,-65336,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:05.149Z,132684218000000,51169856,487097,-43996,-43989,,-67589,-64209,-64209,-64209,-6,2,-64209,-64209,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:05.253Z,132684328000000,51169957,487098,-43985,-43989,,-67589,-64209,-64209,-64209,-6,2,-64209,-64209,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:05.357Z,132684437000000,51170057,487099,-43982,-43988,,-67589,-65336,-65336,-64209,-6,2,-65336,-65336,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:05.463Z,132684531000000,51170157,487100,-43986,-43988,,-67589,-65336,-65336,-64209,-6,2,-65336,-65336,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:05.655Z,132684734000000,51170260,487101,-43978,-43987,,-66462,-66462,-66462,-64209,-6,2,-66462,-66462,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:05.758Z,132684828000000,51170458,487103,-43984,-43987,,-66462,-66462,-66462,-64209,-6,2,-66462,-66462,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:05.864Z,132684937000000,51170558,487104,-43990,-43987,,-66462,-66462,-66462,-64209,-6,2,-66462,-66462,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:05.970Z,132685046000000,51170661,487105,-43994,-43987,,-66462,-66462,-66462,-64209,-6,2,-66462,-66462,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:06.074Z,132685140000000,51170766,487106,-43991,-43988,,-66462,-65336,-65336,-64209,-6,2,-65336,-65336,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:33:06.179Z,132685250000000,51170871,487107,-43993,-43989,,-66462,-64209,-64209,-64209,-6,2,-64209,-64209,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:06.285Z,132685359000000,51170976,487108,-44001,-43990,,-66462,-63083,-63083,-64209,-6,2,-63083,-63083,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:06.391Z,132685468000000,51171081,487109,-43999,-43991,,-66462,-61956,-61956,-64209,-6,2,-61956,-61956,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:06.495Z,132685562000000,51171187,487110,-43996,-43992,,-66462,-60830,-60830,-64209,-6,2,-60830,-60830,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:33:06.687Z,132685765000000,51171292,487111,-43993,-43993,,-59703,-59703,-59703,-64209,-6,2,-59703,-59703,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:33:06.791Z,132685859000000,51171489,487113,-43978,-43993,,-59703,-59703,-59703,-64209,-6,2,-59703,-59703,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:06.897Z,132685968000000,51171589,487114,-43973,-43991,,-59703,-61956,-61956,-64209,-6,2,-61956,-61956,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:07.002Z,132686078000000,51171695,487115,-43985,-43989,,-59703,-64209,-64209,-64209,-6,2,-64209,-64209,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:07.107Z,132686187000000,51171799,487116,-43999,-43988,,-59703,-65336,-65336,-64209,-6,2,-65336,-65336,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:07.213Z,132686281000000,51171904,487117,-43992,-43989,,-59703,-64209,-64209,-64209,-6,2,-64209,-64209,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:07.318Z,132686390000000,51172009,487118,-43993,-43990,,-59703,-63083,-63083,-64209,-6,2,-63083,-63083,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:07.422Z,132686500000000,51172115,487119,-44001,-43990,,-59703,-63083,-63083,-64209,-6,2,-63083,-63083,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:07.529Z,132686609000000,51172220,487120,-43999,-43991,,-59703,-61956,-61956,-64209,-6,2,-61956,-61956,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:07.722Z,132686796000000,51172326,487121,-43988,-43992,,-61956,-60830,-60830,-64209,-6,2,-60830,-60830,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:07.827Z,132686906000000,51172475,487123,-44015,-43991,,-61956,-61956,-61956,-64209,-6,2,-61956,-61956,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:07.932Z,132687000000000,51172624,487124,-43986,-43990,,-61956,-63083,-63083,-64209,-6,2,-63083,-63083,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:08.037Z,132687109000000,51172729,487125,-43999,-43991,,-61956,-61956,-61956,-64209,-6,2,-61956,-61956,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:08.141Z,132687218000000,51172834,487126,-44005,-43992,,-61956,-60830,-60830,-64209,-6,2,-60830,-60830,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:08.246Z,132687312000000,51172939,487127,-43996,-43993,,-61956,-59703,-59703,-64209,-6,2,-59703,-59703,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:33:08.352Z,132687421000000,51173062,487129,-43983,-43995,,-61956,-57450,-57450,-64209,-6,2,-57450,-57450,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:08.456Z,132687531000000,51173163,487130,-43980,-43993,,-61956,-59703,-59703,-64209,-6,2,-59703,-59703,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:08.557Z,132687625000000,51173263,487131,-43985,-43992,,-61956,-60830,-60830,-64209,-6,2,-60830,-60830,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:33:08.748Z,132687828000000,51173363,487132,-43988,-43991,,-61956,-61956,-61956,-64209,-6,2,-61956,-61956,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:08.853Z,132687921000000,51173563,487134,-43996,-43991,,-61956,-61956,-61956,-64209,-6,2,-61956,-61956,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:08.957Z,132688031000000,51173663,487135,-44001,-43992,,-61956,-60830,-60830,-64209,-6,2,-60830,-60830,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:09.061Z,132688140000000,51173763,487136,-44007,-43993,,-61956,-59703,-59703,-64209,-6,2,-59703,-59703,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:33:09.164Z,132688234000000,51173864,487137,-43997,-43994,,-61956,-58577,-58577,-64209,-6,2,-58577,-58577,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:09.271Z,132688343000000,51173964,487138,-43988,-43994,,-61956,-58577,-58577,-64209,-6,2,-58577,-58577,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:09.376Z,132688453000000,51174067,487139,-43991,-43994,,-61956,-58577,-58577,-64209,-6,2,-58577,-58577,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:09.481Z,132688546000000,51174174,487140,-43997,-43994,,-61956,-58577,-58577,-64209,-6,2,-58577,-58577,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:09.586Z,132688656000000,51174279,487141,-43981,-43994,,-61956,-58577,-58577,-64209,-6,2,-58577,-58577,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:33:09.780Z,132688859000000,51174383,487142,-43987,-43993,,-60830,-59703,-59703,-64209,-6,2,-59703,-59703,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:09.885Z,132688953000000,51174583,487144,-43998,-43992,,-60830,-60830,-60830,-64209,-6,2,-60830,-60830,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:33:09.989Z,132689062000000,51174682,487145,-43991,-43992,,-60830,-60830,-60830,-64209,-6,2,-60830,-60830,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
