utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-24T19:02:05.026Z,19827687000000,0x051C,0x0104,0,2,63,-9011,-9011,0,-44007,-43995,367,37574,1,0,0,0,3,4,0,0,0,9,9,0,1,367,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,-9011,4505,0,0,78,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-9000,37574
2026-09-24T19:02:05.502Z,19828171000000,0x051C,0x0104,0,2,63,-7884,-7884,0,-43992,-43996,372,38075,1,0,0,0,3,4,0,0,0,9,9,0,1,372,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,-7884,-12390,0,0,79,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-7800,38075
2026-09-24T19:02:06.038Z,19828703000000,0x051C,0x0104,0,2,63,-6758,-6758,0,-44001,-43997,377,38576,1,0,0,0,3,4,0,0,0,9,9,0,1,377,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,-6758,-2253,0,0,81,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,-6700,38576
2026-09-24T19:02:06.515Z,19829187000000,0x051C,0x0104,0,2,63,5632,5632,0,-44018,-44008,382,39177,1,0,0,0,3,4,0,0,0,9,9,0,1,383,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0x5AA5,2253,24779,0,0,82,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,2200,39077
