utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:02:48.526Z,325354031000000,0x0517,0x0104,2,2,63,14642,14642,0,-44068,-44060,8880,890286,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:48.864Z,325354359000000,0x0517,0x0104,2,2,63,14642,14642,0,-44062,-44060,8883,890579,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:49.202Z,325354703000000,0x0517,0x0104,2,2,63,13516,13516,0,-44042,-44059,8886,890919,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:49.537Z,325355031000000,0x0517,0x0104,2,2,63,12390,12390,0,-44047,-44058,8890,891297,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:49.875Z,325355375000000,0x0517,0x0104,2,2,63,13516,13516,0,-44069,-44059,8893,891589,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:50.215Z,325355718000000,0x0517,0x0104,2,2,63,13516,13516,0,-44062,-44059,8897,891982,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:50.552Z,325356046000000,0x0517,0x0104,2,2,63,13516,13516,0,-44063,-44059,8900,892309,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:50.893Z,325356390000000,0x0517,0x0104,2,2,63,14642,14642,0,-44063,-44060,8903,892607,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:51.226Z,325356734000000,0x0517,0x0104,2,2,63,14642,14642,0,-44060,-44060,8907,892988,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:51.564Z,325357062000000,0x0517,0x0104,2,2,63,13516,13516,0,-44047,-44059,8910,893284,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:51.900Z,325357406000000,0x0517,0x0104,2,2,63,12390,12390,0,-44081,-44058,8913,893619,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:52.235Z,325357734000000,0x0517,0x0104,2,2,63,14642,14642,0,-44057,-44060,8917,893994,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:52.575Z,325358078000000,0x0517,0x0104,2,2,63,11263,11263,0,-44055,-44057,8920,894288,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:52.916Z,325358421000000,0x0517,0x0104,2,2,63,11263,11263,0,-44056,-44057,8923,894629,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:53.251Z,325358750000000,0x0517,0x0104,2,2,63,13516,13516,0,-44066,-44059,8927,895009,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:53.594Z,325359093000000,0x0517,0x0104,2,2,63,16895,16895,0,-44049,-44062,8930,895306,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:53.927Z,325359421000000,0x0517,0x0104,2,2,63,9011,9011,0,-44055,-44055,8934,895689,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:54.264Z,325359765000000,0x0517,0x0104,2,2,63,10137,10137,0,-44069,-44056,8937,895989,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:54.603Z,325360109000000,0x0517,0x0104,2,2,63,13516,13516,0,-44059,-44059,8940,896318,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:54.940Z,325360437000000,0x0517,0x0104,2,2,63,13516,13516,0,-44053,-44059,8944,896698,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:55.277Z,325360781000000,0x0517,0x0104,2,2,63,11263,11263,0,-44054,-44057,8947,896994,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:55.615Z,325361109000000,0x0517,0x0104,2,2,63,11263,11263,0,-44058,-44057,8950,897330,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:55.954Z,325361453000000,0x0517,0x0104,2,2,63,14642,14642,0,-44059,-44060,8954,897710,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:56.290Z,325361796000000,0x0517,0x0104,2,2,63,14642,14642,0,-44047,-44060,8957,898008,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:56.626Z,325362125000000,0x0517,0x0104,2,2,63,6758,6758,0,-44061,-44053,8961,898394,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:02:56.965Z,325362468000000,0x0517,0x0104,2,2,63,10137,10137,0,-44062,-44056,8964,898720,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
