utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-16T04:33:50.598Z,377515328000000,49639133,495448,-44037,-44041,,56324,58577,58577,76601,8,2,58577,58577,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:50.789Z,377515515000000,49639238,495449,-44042,-44040,,57450,57450,57450,76601,8,2,57450,57450,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:50.894Z,377515625000000,49639437,495451,-44015,-44039,,57450,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:50.999Z,377515734000000,49639536,495452,-44044,-44038,,57450,55197,55197,76601,8,2,55197,55197,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:51.103Z,377515828000000,49639640,495453,-44047,-44039,,57450,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:51.208Z,377515937000000,49639744,495454,-44034,-44040,,57450,57450,57450,76601,8,2,57450,57450,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:51.311Z,377516046000000,49639848,495455,-44017,-44039,,57450,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T04:33:51.417Z,377516140000000,49639953,495456,-44029,-44038,,57450,55197,55197,76601,8,2,55197,55197,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:33:51.521Z,377516250000000,49640058,495457,-44039,-44037,,57450,54071,54071,76601,8,2,54071,54071,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:51.625Z,377516359000000,49640162,495458,-44032,-44036,,57450,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-16T04:33:51.818Z,377516546000000,49640267,495459,-44033,-44036,,51818,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-16T04:33:51.922Z,377516656000000,49640465,495461,-44032,-44035,,51818,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:52.027Z,377516750000000,49640564,495462,-44032,-44035,,51818,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:52.131Z,377516859000000,49640667,495463,-44039,-44035,,51818,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:52.235Z,377516968000000,49640772,495464,-44039,-44036,,51818,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:33:52.339Z,377517062000000,49640876,495465,-44023,-44036,,51818,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:33:52.445Z,377517171000000,49640980,495466,-44036,-44036,,51818,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:33:52.549Z,377517281000000,49641085,495467,-44045,-44036,,51818,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:33:52.654Z,377517375000000,49641190,495468,-44055,-44037,,51818,54071,54071,76601,8,2,54071,54071,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:33:52.847Z,377517578000000,49641296,495469,-44042,-44038,,56324,55197,55197,76601,8,2,55197,55197,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:52.952Z,377517671000000,49641444,495471,-44056,-44039,,56324,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:53.057Z,377517781000000,49641593,495472,-44052,-44041,,56324,58577,58577,76601,8,2,58577,58577,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:53.161Z,377517890000000,49641697,495473,-44041,-44042,,56324,59703,59703,76601,8,2,59703,59703,0,1,1,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
