utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:17:57.108Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,856,86549,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:57.212Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,857,86649,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:57.310Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,858,86749,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:57.412Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,859,86850,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:57.506Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,860,86950,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:57.609Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,861,87051,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:57.713Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,862,87150,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:57.808Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,863,87250,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:57.909Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,864,87350,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.000Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,865,87450,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.099Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,866,87551,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.200Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,867,87651,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.311Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,868,87751,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.412Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,869,87851,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.504Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,870,87951,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.602Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,871,88051,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.711Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,872,88152,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.803Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,873,88253,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:58.902Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,874,88353,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.012Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,875,88453,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.112Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,876,88553,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.203Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,877,88653,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.310Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,878,88753,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.412Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,879,88853,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.503Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,880,88953,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.600Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,881,89053,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.704Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,882,89153,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.798Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,883,89253,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:17:59.899Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,884,89353,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.010Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,885,89454,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.110Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,886,89555,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.196Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,887,89654,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.314Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,888,89755,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.399Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,889,89854,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.504Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,890,89954,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.601Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,891,90055,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.706Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,892,90155,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.801Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,893,90255,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:00.902Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,894,90355,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.011Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,895,90456,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.112Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,896,90556,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.201Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,897,90655,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.314Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,898,90756,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
