utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-24T19:00:47.837Z,19750500000000,0x051C,0x0104,-1,2,63,-6758,-6758,0,-44000,-43997,4675,755044,1,0,0,0,3,4,0,0,0,9,9,0,1,4675,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-6758,-3379,0,0,621,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-6700,755044
2026-09-24T19:00:48.312Z,19750984000000,0x051C,0x0104,-1,2,63,0,0,0,-43992,-44003,4680,755545,1,0,0,0,3,4,0,0,0,9,9,0,1,4680,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,0,-12390,0,0,623,2,3,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,755545
2026-09-24T19:00:48.830Z,19751500000000,0x051C,0x0104,-1,2,63,-4505,-4505,0,-43983,-43999,4685,756046,1,0,0,0,3,4,0,0,0,9,9,0,1,4685,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-4505,-22527,0,0,623,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-4500,756046
2026-09-24T19:00:49.305Z,19751968000000,0x051C,0x0104,-1,2,63,-12390,-12390,0,-43978,-43992,4690,756547,1,0,0,0,3,4,0,0,0,9,9,0,1,4690,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-12390,-28158,0,0,623,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-12300,756547
