utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:12:05.217Z,325910718000000,0x0517,0x0104,50006,2,31,500054064,500054064,0,-487998,-488013,14439,1447026,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:05.559Z,325911062000000,0x0517,0x0104,50006,2,31,500047306,500047306,0,-487998,-488007,14442,1447326,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:05.899Z,325911406000000,0x0517,0x0104,50006,2,31,500048432,500048432,0,-488025,-488008,14445,1447655,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:06.236Z,325911734000000,0x0517,0x0104,50006,2,31,500050685,500050685,0,-488024,-488010,14449,1448037,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:06.578Z,325912078000000,0x0517,0x0104,50006,2,31,500050685,500050685,0,-488012,-488010,14452,1448333,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:06.921Z,325912421000000,0x0517,0x0104,50006,2,31,500052938,500052938,0,-488020,-488012,14456,1448728,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:07.260Z,325912765000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488019,-488015,14459,1449029,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:07.602Z,325913109000000,0x0517,0x0104,50006,2,31,500051811,500051811,0,-488028,-488011,14462,1449358,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:07.941Z,325913437000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488015,-488017,14466,1449741,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:08.284Z,325913781000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488017,-488017,14469,1450038,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:08.626Z,325914125000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488029,-488017,14473,1450431,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:08.970Z,325914468000000,0x0517,0x0104,50006,2,31,500063075,500063075,0,-488010,-488021,14476,1450732,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:09.314Z,325914812000000,0x0517,0x0104,50006,2,31,500059696,500059696,0,-488013,-488018,14479,1451067,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:09.655Z,325915156000000,0x0517,0x0104,50006,2,31,500060822,500060822,0,-488013,-488019,14483,1451451,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:10.002Z,325915500000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488004,-488017,14486,1451752,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:10.342Z,325915843000000,0x0517,0x0104,50006,2,31,500055190,500055190,0,-488018,-488014,14490,1452140,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:10.684Z,325916187000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-488021,-488016,14493,1452439,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:11.026Z,325916531000000,0x0517,0x0104,50006,2,31,500055190,500055190,0,-488008,-488014,14497,1452835,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:11.366Z,325916859000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-488015,-488016,14500,1453135,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:11.705Z,325917203000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-488013,-488016,14503,1453464,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:12.041Z,325917546000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488006,-488015,14507,1453843,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:12.384Z,325917890000000,0x0517,0x0104,50006,2,31,500052938,500052938,0,-488004,-488012,14510,1454139,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:12.726Z,325918234000000,0x0517,0x0104,50006,2,31,500051811,500051811,0,-488019,-488011,14513,1454481,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:13.071Z,325918578000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488043,-488015,14517,1454838,1,0,0,0,3,4,0,0,0,8,8,0,1,0,0,500060822,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:13.412Z,325918906000000,0x0517,0x0104,50006,2,31,500060822,500060822,0,-488023,-488019,14520,1455168,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500064201,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:13.747Z,325919250000000,0x0517,0x0104,50006,2,31,500064201,500064201,0,-488021,-488022,14524,1455549,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500064201,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:14.087Z,325919593000000,0x0517,0x0104,50006,2,31,500064201,500064201,0,-488019,-488022,14527,1455845,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500064201,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:14.430Z,325919937000000,0x0517,0x0104,50006,2,31,500064201,500064201,0,-488019,-488022,14530,1456185,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:14.772Z,325920265000000,0x0517,0x0104,50006,2,31,500064201,500064201,0,-488021,-488022,14534,1456541,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:15.112Z,325920609000000,0x0517,0x0104,50006,2,31,500065327,500065327,0,-488033,-488023,14537,1456870,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:15.450Z,325920953000000,0x0517,0x0104,50006,2,31,500067580,500067580,0,-488014,-488025,14541,1457251,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:15.791Z,325921296000000,0x0517,0x0104,50006,2,31,500063075,500063075,0,-488004,-488021,14544,1457547,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:16.133Z,325921640000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-487992,-488016,14548,1457943,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:16.476Z,325921984000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-487999,-488015,14551,1458243,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:16.814Z,325922312000000,0x0517,0x0104,50006,2,31,500049559,500049559,0,-487996,-488009,14554,1458572,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:17.153Z,325922656000000,0x0517,0x0104,50006,2,31,500050685,500050685,0,-488010,-488010,14558,1458954,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:17.497Z,325923000000000,0x0517,0x0104,50006,2,31,500051811,500051811,0,-488025,-488011,14561,1459250,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:17.836Z,325923343000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488016,-488017,14565,1459645,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:18.179Z,325923687000000,0x0517,0x0104,50006,2,31,500063075,500063075,0,-488011,-488021,14568,1459946,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:18.519Z,325924015000000,0x0517,0x0104,50006,2,31,500059696,500059696,0,-488012,-488018,14571,1460277,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:18.859Z,325924359000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-488013,-488016,14575,1460658,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:19.200Z,325924703000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488005,-488015,14578,1460957,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:19.539Z,325925046000000,0x0517,0x0104,50006,2,31,500061948,500061948,0,-488043,-488020,14582,1461348,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:19.880Z,325925375000000,0x0517,0x0104,50006,2,31,500064201,500064201,0,-488010,-488022,14585,1461648,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:20.218Z,325925718000000,0x0517,0x0104,50006,2,31,500060822,500060822,0,-488014,-488019,14588,1461978,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:20.558Z,325926062000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488025,-488017,14592,1462358,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:20.902Z,325926406000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-488002,-488016,14595,1462655,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:21.240Z,325926734000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488026,-488017,14599,1463050,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:21.583Z,325927078000000,0x0517,0x0104,50006,2,31,500059696,500059696,0,-488017,-488018,14602,1463351,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:21.923Z,325927421000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488014,-488017,14605,1463680,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:22.260Z,325927765000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488027,-488015,14609,1464062,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:22.601Z,325928109000000,0x0517,0x0104,50006,2,31,500055190,500055190,0,-488015,-488014,14612,1464358,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:22.942Z,325928437000000,0x0517,0x0104,50006,2,31,500051811,500051811,0,-488001,-488011,14616,1464753,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:23.284Z,325928781000000,0x0517,0x0104,50006,2,31,500048432,500048432,0,-487995,-488008,14619,1465053,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:23.623Z,325929125000000,0x0517,0x0104,50006,2,31,500052938,500052938,0,-488031,-488012,14622,1465383,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:23.962Z,325929468000000,0x0517,0x0104,50006,2,31,500055190,500055190,0,-488007,-488014,14626,1465762,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:24.305Z,325929812000000,0x0517,0x0104,50006,2,31,500051811,500051811,0,-488017,-488011,14629,1466060,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:24.644Z,325930140000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488006,-488015,14633,1466455,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:24.987Z,325930484000000,0x0517,0x0104,50006,2,31,500054064,500054064,0,-488019,-488013,14636,1466755,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:25.327Z,325930828000000,0x0517,0x0104,50006,2,31,500054064,500054064,0,-488001,-488013,14639,1467086,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:25.666Z,325931171000000,0x0517,0x0104,50006,2,31,500052938,500052938,0,-488019,-488012,14643,1467467,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:26.010Z,325931515000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-488032,-488016,14646,1467765,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:26.348Z,325931843000000,0x0517,0x0104,50006,2,31,500061948,500061948,0,-488010,-488020,14650,1468157,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:26.687Z,325932187000000,0x0517,0x0104,50006,2,31,500065327,500065327,0,-488013,-488023,14653,1468458,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:27.028Z,325932531000000,0x0517,0x0104,50006,2,31,500061948,500061948,0,-488018,-488020,14656,1468786,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:27.364Z,325932859000000,0x0517,0x0104,50006,2,31,500059696,500059696,0,-488002,-488018,14660,1469168,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:27.704Z,325933203000000,0x0517,0x0104,50006,2,31,500060822,500060822,0,-488008,-488019,14663,1469462,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:28.044Z,325933546000000,0x0517,0x0104,50006,2,31,500060822,500060822,0,-488018,-488019,14666,1469802,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:28.386Z,325933890000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-488028,-488016,14670,1470184,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:28.729Z,325934234000000,0x0517,0x0104,50006,2,31,500060822,500060822,0,-488017,-488019,14673,1470485,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:29.066Z,325934562000000,0x0517,0x0104,50006,2,31,500059696,500059696,0,-488025,-488018,14677,1470869,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:29.404Z,325934906000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488000,-488015,14680,1471166,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:29.744Z,325935250000000,0x0517,0x0104,50006,2,31,500050685,500050685,0,-488002,-488010,14683,1471504,1,0,0,0,3,4,0,0,0,8,8,0,1,0,0,500051811,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:30.084Z,325935578000000,0x0517,0x0104,50005,2,31,500052938,500052938,0,-488018,-488012,14687,1471884,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500058569,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:30.430Z,325935937000000,0x0517,0x0104,50006,2,31,500058569,500058569,0,-488025,-488017,14690,1472184,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500059696,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:30.767Z,325936265000000,0x0517,0x0104,50006,2,31,500059696,500059696,0,-488017,-488018,14694,1472569,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500057443,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:31.110Z,325936609000000,0x0517,0x0104,50006,2,31,500057443,500057443,0,-488005,-488016,14697,1472867,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500052938,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:31.455Z,325936953000000,0x0517,0x0104,50005,2,31,500052938,500052938,0,-488002,-488012,14700,1473208,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500055190,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:31.799Z,325937296000000,0x0517,0x0104,50006,2,31,500055190,500055190,0,-488024,-488014,14704,1473566,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500056317,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:32.143Z,325937640000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488019,-488015,14707,1473896,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:32.483Z,325937984000000,0x0517,0x0104,50006,2,31,500055190,500055190,0,-488015,-488014,14711,1474283,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:32.823Z,325938328000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488019,-488015,14714,1474582,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:33.162Z,325938656000000,0x0517,0x0104,50006,2,31,500052938,500052938,0,-488009,-488012,14718,1474968,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:33.504Z,325939000000000,0x0517,0x0104,50006,2,31,500052938,500052938,0,-488015,-488012,14721,1475269,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:33.841Z,325939343000000,0x0517,0x0104,50006,2,31,500054064,500054064,0,-488030,-488013,14724,1475603,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:34.179Z,325939671000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488001,-488015,14728,1475981,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:34.521Z,325940015000000,0x0517,0x0104,50006,2,31,500056317,500056317,0,-488009,-488015,14731,1476278,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:34.860Z,325940359000000,0x0517,0x0104,50006,2,31,500055190,500055190,0,-488016,-488014,14735,1476671,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:35.200Z,325940703000000,0x0517,0x0104,50006,2,31,500055190,500055190,0,-488016,-488014,14738,1476971,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:35.541Z,325941046000000,0x0517,0x0104,50006,2,31,500054064,500054064,0,-488004,-488013,14741,1477300,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:12:35.878Z,325941375000000,0x0517,0x0104,50006,2,31,500054064,500054064,0,-488032,-488013,14745,1477682,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500060000,500060000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
