utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T09:17:11.877Z,135330953000000,1202478,11997,-487846,-487846,,500014644,499995494,499995494,499956067,49996,2,499995494,499995494,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:17:11.993Z,135331062000000,1202595,11998,-487846,-487846,,500014644,499995494,499995494,499956067,49996,2,499995494,499995494,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:17:12.112Z,135331187000000,1202712,11999,-487859,-487859,,500014644,500010138,500010138,499956067,49996,2,500010138,500010138,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:17:12.232Z,135331312000000,1202840,12001,-487869,-487869,,500014644,500021403,500021403,499956067,49996,2,500021403,500021403,0,1,0,0,,0,0,0,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:17:12.351Z,135331421000000,1202949,12002,-487838,-487838,,500014644,499986482,499986482,499956067,49996,2,499986482,499986482,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:17:12.566Z,135331640000000,1203069,12003,-487852,-487852,,499997747,500002253,500002253,499956067,49996,2,500002253,500002253,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:17:12.683Z,135331750000000,1203241,12005,-487848,-487848,,499997747,499997747,499997747,499956067,49996,2,499997747,499997747,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:17:12.801Z,135331875000000,1203401,12006,-487851,-487851,,499997747,500001126,500001126,499956067,49996,2,500001126,500001126,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:17:12.919Z,135332000000000,1203519,12007,-487871,-487871,,499997747,500023656,500023656,499956067,49996,2,500023656,500023656,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:17:13.037Z,135332109000000,1203642,12009,-487872,-487872,,499997747,500024783,500024783,499956067,49996,2,500024783,500024783,0,1,0,0,,0,0,0,0,3,4,0,0,68715,,0,2,1,
2026-09-13T09:17:13.154Z,135332234000000,1203755,12010,-487865,-487865,,499997747,500016897,500016897,499956067,49996,2,500016897,500016897,0,1,0,0,,0,0,0,0,3,4,0,0,57450,,0,2,1,
2026-09-13T09:17:13.272Z,135332343000000,1203872,12011,-487850,-487850,,499997747,500000000,500000000,499956067,49996,2,500000000,500000000,0,1,0,0,,0,0,0,0,3,4,0,0,57450,,0,2,1,
2026-09-13T09:17:13.392Z,135332468000000,1203991,12012,-487854,-487854,,499997747,500004506,500004506,499956067,49996,2,500004506,500004506,0,1,0,0,,0,0,0,0,3,4,0,0,57450,,0,2,1,
2026-09-13T09:17:13.608Z,135332687000000,1204110,12013,-487859,-487859,,500029288,500010138,500010138,499956067,49996,2,500010138,500010138,0,1,0,0,,0,0,0,0,3,4,0,0,55197,,0,2,1,
2026-09-13T09:17:13.726Z,135332796000000,1204343,12016,-487871,-487871,,500029288,500023656,500023656,499956067,49996,2,500023656,500023656,0,1,0,0,,0,0,0,0,3,4,0,0,29288,,0,2,1,
2026-09-13T09:17:13.844Z,135332921000000,1204444,12017,-487867,-487867,,500029288,500019150,500019150,499956067,49996,2,500019150,500019150,0,1,0,0,,0,0,0,0,3,4,0,0,29288,,0,2,1,
2026-09-13T09:17:13.962Z,135333031000000,1204562,12018,-487851,-487851,,500029288,500001126,500001126,499956067,49996,2,500001126,500001126,0,1,0,0,,0,0,0,0,3,4,0,0,29288,,0,2,1,
2026-09-13T09:17:14.079Z,135333156000000,1204680,12019,-487854,-487854,,500029288,500004506,500004506,499956067,49996,2,500004506,500004506,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:17:14.196Z,135333265000000,1204798,12020,-487865,-487865,,500029288,500016897,500016897,499956067,49996,2,500016897,500016897,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:17:14.314Z,135333390000000,1204915,12021,-487879,-487879,,500029288,500032668,500032668,499956067,49996,2,500032668,500032668,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:17:14.433Z,135333500000000,1205045,12023,-487878,-487878,,500029288,500031541,500031541,499956067,49996,2,500031541,500031541,0,1,0,0,,0,0,0,0,3,4,0,0,38301,,0,2,1,
2026-09-13T09:17:14.649Z,135333718000000,1205151,12024,-487862,-487862,,500002253,500013518,500013518,499956067,49996,2,500013518,500013518,0,1,0,0,,0,0,0,0,3,4,0,0,38301,,0,2,1,
2026-09-13T09:17:14.769Z,135333843000000,1205374,12026,-487860,-487860,,500002253,500011265,500011265,499956067,49996,2,500011265,500011265,0,1,0,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
2026-09-13T09:17:14.886Z,135333953000000,1205486,12027,-487862,-487862,,500002253,500013518,500013518,499956067,49996,2,500013518,500013518,0,1,0,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
2026-09-13T09:17:15.003Z,135334078000000,1205605,12028,-487841,-487841,,500002253,499989862,499989862,499956067,49996,2,499989862,499989862,0,1,0,0,,0,0,0,0,3,4,0,0,49565,,0,2,1,
2026-09-13T09:17:15.122Z,135334187000000,1205722,12029,-487845,-487845,,500002253,499994368,499994368,499956067,49996,2,499994368,499994368,0,1,0,0,,0,0,0,0,3,4,0,0,49565,,0,2,1,
2026-09-13T09:17:15.240Z,135334312000000,1205846,12031,-487856,-487856,,500002253,500006759,500006759,499956067,49996,2,500006759,500006759,0,1,0,0,,0,0,0,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:17:15.359Z,135334437000000,1205959,12032,-487865,-487865,,500002253,500016897,500016897,499956067,49996,2,500016897,500016897,0,1,0,0,,0,0,0,0,3,4,0,0,27035,,0,2,1,
2026-09-13T09:17:15.478Z,135334546000000,1206077,12033,-487883,-487883,,500002253,500037174,500037174,499956067,49996,2,500037174,500037174,0,1,0,0,,0,0,0,0,3,4,0,0,47312,,0,2,1,
2026-09-13T09:17:15.694Z,135334765000000,1206196,12034,-487851,-487851,,500013518,500001126,500001126,499956067,49996,2,500001126,500001126,0,1,0,0,,0,0,0,0,3,4,0,0,47312,,0,2,1,
2026-09-13T09:17:15.813Z,135334890000000,1206360,12036,-487862,-487862,,500013518,500013518,500013518,499956067,49996,2,500013518,500013518,0,1,0,0,,0,0,0,0,3,4,0,0,42806,,0,2,1,
2026-09-13T09:17:15.932Z,135335000000000,1206548,12038,-487859,-487859,,500013518,500010138,500010138,499956067,49996,2,500010138,500010138,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:17:16.050Z,135335125000000,1206649,12039,-487866,-487866,,500013518,500018024,500018024,499956067,49996,2,500018024,500018024,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:17:16.168Z,135335234000000,1206768,12040,-487854,-487854,,500013518,500004506,500004506,499956067,49996,2,500004506,500004506,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:17:16.285Z,135335359000000,1206886,12041,-487858,-487858,,500013518,500009012,500009012,499956067,49996,2,500009012,500009012,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:17:16.403Z,135335468000000,1207003,12042,-487869,-487869,,500013518,500021403,500021403,499956067,49996,2,500021403,500021403,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:17:16.521Z,135335593000000,1207121,12043,-487872,-487872,,500013518,500024783,500024783,499956067,49996,2,500024783,500024783,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:16.736Z,135335812000000,1207249,12045,-487869,-487869,,500031541,500021403,500021403,499956067,49996,2,500021403,500021403,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:16.853Z,135335921000000,1207460,12047,-487859,-487859,,500031541,500010138,500010138,499956067,49996,2,500010138,500010138,0,1,0,0,,0,0,0,0,3,4,0,0,27035,,0,2,1,
2026-09-13T09:17:16.972Z,135336046000000,1207572,12048,-487863,-487863,,500031541,500014644,500014644,499956067,49996,2,500014644,500014644,0,1,0,0,,0,0,0,0,3,4,0,0,22529,,0,2,1,
2026-09-13T09:17:17.091Z,135336156000000,1207689,12049,-487870,-487870,,500031541,500022530,500022530,499956067,49996,2,500022530,500022530,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:17.207Z,135336281000000,1207808,12050,-487862,-487862,,500031541,500013518,500013518,499956067,49996,2,500013518,500013518,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:17.325Z,135336390000000,1207927,12051,-487874,-487874,,500031541,500027035,500027035,499956067,49996,2,500027035,500027035,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:17.443Z,135336515000000,1208051,12053,-487890,-487890,,500031541,500045059,500045059,499956067,49996,2,500045059,500045059,0,1,0,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:17:17.561Z,135336640000000,1208161,12054,-487880,-487880,,500031541,500033794,500033794,499956067,49996,2,500033794,500033794,0,1,0,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:17:17.776Z,135336843000000,1208279,12055,-487874,-487874,,500038300,500027035,500027035,499956067,49996,2,500027035,500027035,0,1,0,0,,0,0,0,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:17:17.893Z,135336968000000,1208452,12057,-487884,-487884,,500038300,500038300,500038300,499956067,49996,2,500038300,500038300,0,1,0,0,,0,0,0,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:17:18.012Z,135337078000000,1208612,12058,-487875,-487875,,500038300,500028162,500028162,499956067,49996,2,500028162,500028162,0,1,0,0,,0,0,0,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:17:18.130Z,135337203000000,1208730,12059,-487862,-487862,,500038300,500013518,500013518,499956067,49996,2,500013518,500013518,0,1,0,0,,0,0,0,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:17:18.247Z,135337312000000,1208853,12061,-487872,-487872,,500038300,500024783,500024783,499956067,49996,2,500024783,500024783,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:17:18.365Z,135337437000000,1208966,12062,-487872,-487872,,500038300,500024783,500024783,499956067,49996,2,500024783,500024783,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:17:18.482Z,135337562000000,1209084,12063,-487863,-487863,,500038300,500014644,500014644,499956067,49996,2,500014644,500014644,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:17:18.601Z,135337671000000,1209201,12064,-487861,-487861,,500038300,500012391,500012391,499956067,49996,2,500012391,500012391,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:17:18.815Z,135337890000000,1209319,12065,-487871,-487871,,500013518,500023656,500023656,499956067,49996,2,500023656,500023656,0,1,0,0,,0,0,0,0,3,4,0,0,15771,,0,2,1,
2026-09-13T09:17:18.933Z,135338000000000,1209454,12067,-487862,-487862,,500013518,500013518,500013518,499956067,49996,2,500013518,500013518,0,1,0,0,,0,0,0,0,3,4,0,0,12392,,0,2,1,
2026-09-13T09:17:19.053Z,135338125000000,1209654,12069,-487864,-487864,,500013518,500015771,500015771,499956067,49996,2,500015771,500015771,0,1,0,0,,0,0,0,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:17:19.171Z,135338250000000,1209770,12070,-487865,-487865,,500013518,500016897,500016897,499956067,49996,2,500016897,500016897,0,1,0,0,,0,0,0,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:17:19.291Z,135338359000000,1209890,12071,-487863,-487863,,500013518,500014644,500014644,499956067,49996,2,500014644,500014644,0,1,0,0,,0,0,0,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:17:19.408Z,135338484000000,1210009,12072,-487864,-487864,,500013518,500015771,500015771,499956067,49996,2,500015771,500015771,0,1,0,0,,0,0,0,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:17:19.526Z,135338593000000,1210127,12073,-487881,-487881,,500013518,500034921,500034921,499956067,49996,2,500034921,500034921,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:19.643Z,135338718000000,1210256,12075,-487867,-487867,,500013518,500019150,500019150,499956067,49996,2,500019150,500019150,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:19.858Z,135338937000000,1210362,12076,-487879,-487879,,500005632,500032668,500032668,499956067,49996,2,500032668,500032668,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:19.976Z,135339046000000,1210583,12078,-487868,-487868,,500005632,500020277,500020277,499956067,49996,2,500020277,500020277,0,1,0,0,,0,0,0,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:17:20.093Z,135339171000000,1210694,12079,-487866,-487866,,500005632,500018024,500018024,499956067,49996,2,500018024,500018024,0,1,0,0,,0,0,0,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:17:20.211Z,135339281000000,1210812,12080,-487869,-487869,,500005632,500021403,500021403,499956067,49996,2,500021403,500021403,0,1,0,0,,0,0,0,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:17:20.330Z,135339406000000,1210930,12081,-487860,-487860,,500005632,500011265,500011265,499956067,49996,2,500011265,500011265,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:17:20.450Z,135339515000000,1211057,12083,-487867,-487867,,500005632,500019150,500019150,499956067,49996,2,500019150,500019150,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:17:20.568Z,135339640000000,1211168,12084,-487855,-487855,,500005632,500005632,500005632,499956067,49996,2,500005632,500005632,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:20.686Z,135339765000000,1211287,12085,-487869,-487869,,500005632,500021403,500021403,499956067,49996,2,500021403,500021403,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:20.905Z,135339984000000,1211405,12086,-487866,-487866,,500027035,500018024,500018024,499956067,49996,2,500018024,500018024,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:21.023Z,135340093000000,1211571,12088,-487874,-487874,,500027035,500027035,500027035,499956067,49996,2,500027035,500027035,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:21.141Z,135340218000000,1211759,12090,-487855,-487855,,500027035,500005632,500005632,499956067,49996,2,500005632,500005632,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:21.260Z,135340328000000,1211860,12091,-487860,-487860,,500027035,500011265,500011265,499956067,49996,2,500011265,500011265,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:21.378Z,135340453000000,1211978,12092,-487871,-487871,,500027035,500023656,500023656,499956067,49996,2,500023656,500023656,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:21.496Z,135340562000000,1212096,12093,-487858,-487858,,500027035,500009012,500009012,499956067,49996,2,500009012,500009012,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:21.613Z,135340687000000,1212214,12094,-487864,-487864,,500027035,500015771,500015771,499956067,49996,2,500015771,500015771,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:21.732Z,135340812000000,1212332,12095,-487870,-487870,,500027035,500022530,500022530,499956067,49996,2,500022530,500022530,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:17:21.951Z,135341031000000,1212460,12097,-487859,-487859,,500009012,500010138,500010138,499956067,49996,2,500010138,500010138,0,1,0,0,,0,0,0,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:17:22.070Z,135341140000000,1212676,12099,-487869,-487869,,500009012,500021403,500021403,499956067,49996,2,500021403,500021403,0,1,0,0,,0,0,0,0,3,4,0,0,14644,,0,2,1,
2026-09-13T09:17:22.187Z,135341265000000,1212788,12100,-487860,-487860,,500009012,500011265,500011265,499956067,49996,2,500011265,500011265,0,1,0,0,,0,0,0,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:17:22.305Z,135341375000000,1212906,12101,-487855,-487855,,500009012,500005632,500005632,499956067,49996,2,500005632,500005632,0,1,0,0,,0,0,0,0,3,4,0,0,16898,,0,2,1,
2026-09-13T09:17:22.422Z,135341500000000,1213024,12102,-487873,-487873,,500009012,500025909,500025909,499956067,49996,2,500025909,500025909,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:22.540Z,135341609000000,1213141,12103,-487866,-487866,,500009012,500018024,500018024,499956067,49996,2,500018024,500018024,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:22.657Z,135341734000000,1213262,12105,-487862,-487862,,500009012,500013518,500013518,499956067,49996,2,500013518,500013518,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:22.775Z,135341843000000,1213376,12106,-487859,-487859,,500009012,500010138,500010138,499956067,49996,2,500010138,500010138,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:22.988Z,135342062000000,1213493,12107,-487866,-487866,,500027035,500018024,500018024,499956067,49996,2,500018024,500018024,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:23.105Z,135342171000000,1213662,12109,-487874,-487874,,500027035,500027035,500027035,499956067,49996,2,500027035,500027035,0,1,0,0,,0,0,0,0,3,4,0,0,18023,,0,2,1,
2026-09-13T09:17:23.223Z,135342296000000,1213824,12110,-487847,-487847,,500027035,499996621,499996621,499956067,49996,2,499996621,499996621,0,1,0,0,,0,0,0,0,3,4,0,0,30414,,0,2,1,
2026-09-13T09:17:23.342Z,135342421000000,1213942,12111,-487853,-487853,,500027035,500003379,500003379,499956067,49996,2,500003379,500003379,0,1,0,0,,0,0,0,0,3,4,0,0,30414,,0,2,1,
2026-09-13T09:17:23.460Z,135342531000000,1214063,12113,-487866,-487866,,500027035,500018024,500018024,499956067,49996,2,500018024,500018024,0,1,0,0,,0,0,0,0,3,4,0,0,30414,,0,2,1,
2026-09-13T09:17:23.578Z,135342656000000,1214179,12114,-487853,-487853,,500027035,500003379,500003379,499956067,49996,2,500003379,500003379,0,1,0,0,,0,0,0,0,3,4,0,0,30414,,0,2,1,
2026-09-13T09:17:23.695Z,135342765000000,1214297,12115,-487852,-487852,,500027035,500002253,500002253,499956067,49996,2,500002253,500002253,0,1,0,0,,0,0,0,0,3,4,0,0,30414,,0,2,1,
2026-09-13T09:17:23.813Z,135342890000000,1214414,12116,-487864,-487864,,500027035,500015771,500015771,499956067,49996,2,500015771,500015771,0,1,0,0,,0,0,0,0,3,4,0,0,30414,,0,2,1,
2026-09-13T09:17:24.027Z,135343093000000,1214532,12117,-487871,-487871,,500011265,500023656,500023656,499956067,49996,2,500023656,500023656,0,1,0,0,,0,0,0,0,3,4,0,0,27035,,0,2,1,
2026-09-13T09:17:24.143Z,135343218000000,1214765,12120,-487867,-487867,,500011265,500019150,500019150,499956067,49996,2,500019150,500019150,0,1,0,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:17:24.261Z,135343328000000,1214865,12121,-487859,-487859,,500011265,500010138,500010138,499956067,49996,2,500010138,500010138,0,1,0,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:17:24.380Z,135343453000000,1214980,12122,-487859,-487859,,500011265,500010138,500010138,499956067,49996,2,500010138,500010138,0,1,0,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:17:24.497Z,135343578000000,1215099,12123,-487864,-487864,,500011265,500015771,500015771,499956067,49996,2,500015771,500015771,0,1,0,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:17:24.615Z,135343687000000,1215216,12124,-487872,-487872,,500011265,500024783,500024783,499956067,49996,2,500024783,500024783,0,1,0,0,,0,0,0,0,3,4,0,0,23657,,0,2,1,
2026-09-13T09:17:24.731Z,135343796000000,1215334,12125,-487864,-487864,,500011265,500015771,500015771,499956067,49996,2,500015771,500015771,0,1,0,0,,0,0,0,0,3,4,0,0,23657,,0,2,1,
2026-09-13T09:17:24.851Z,135343921000000,1215466,12127,-487857,-487857,,500011265,500007885,500007885,499956067,49996,2,500007885,500007885,0,1,0,0,,0,0,0,0,3,4,0,0,16898,,0,2,1,
2026-09-13T09:17:25.066Z,135344140000000,1215570,12128,-487874,-487874,,500033794,500027035,500027035,499956067,49996,2,500027035,500027035,0,1,0,0,,0,0,0,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:17:25.183Z,135344250000000,1215790,12130,-487871,-487871,,500033794,500023656,500023656,499956067,49996,2,500023656,500023656,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:17:25.301Z,135344375000000,1215902,12131,-487871,-487871,,500033794,500023656,500023656,499956067,49996,2,500023656,500023656,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:17:25.420Z,135344500000000,1216020,12132,-487888,-487888,,500033794,500042806,500042806,499956067,49996,2,500042806,500042806,0,1,0,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:17:25.537Z,135344609000000,1216139,12133,-487876,-487876,,500033794,500029288,500029288,499956067,49996,2,500029288,500029288,0,1,0,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:17:25.655Z,135344734000000,1216268,12135,-487889,-487889,,500033794,500043933,500043933,499956067,49996,2,500043933,500043933,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:17:25.773Z,135344843000000,1216374,12136,-487866,-487866,,500033794,500018024,500018024,499956067,49996,2,500018024,500018024,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:17:25.891Z,135344968000000,1216492,12137,-487880,-487880,,500033794,500033794,500033794,499956067,49996,2,500033794,500033794,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:17:26.109Z,135345187000000,1216611,12138,-487879,-487879,,500020277,500032668,500032668,499956067,49996,2,500032668,500032668,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:17:26.226Z,135345296000000,1216776,12140,-487868,-487868,,500020277,500020277,500020277,499956067,49996,2,500020277,500020277,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:17:26.344Z,135345421000000,1216946,12141,-487869,-487869,,500020277,500021403,500021403,499956067,49996,2,500021403,500021403,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:17:26.463Z,135345531000000,1217071,12143,-388374,-388374,,500020277,387942396,387942396,499956067,38794,2,387942396,387942396,0,0,0,0,,0,0,0,0,3,4,0,0,112191655,,0,2,1,
2026-09-13T09:17:26.581Z,135345656000000,1217182,12144,-97759,-97759,,500020277,60570764,60570764,499956067,6057,2,60570764,60570764,0,0,0,0,,0,0,0,0,3,4,0,0,439563287,,0,2,1,
2026-09-13T09:17:26.698Z,135345765000000,1217300,12145,-43994,-43994,,500020277,5632,5632,499956067,1,2,5632,5632,0,0,1,0,,0,0,0,0,3,4,0,0,500128419,,0,2,1,
2026-09-13T09:17:26.816Z,135345890000000,1217418,12146,-43986,-43986,,500020277,-3379,-3379,499956067,0,2,-3379,-3379,0,0,1,0,,0,0,0,0,3,4,0,0,500137430,,0,2,1,
2026-09-13T09:17:26.933Z,135346000000000,1217535,12147,-44007,-44007,,500020277,20277,20277,499956067,2,2,20277,20277,0,0,1,0,,0,0,0,0,3,4,0,0,500137430,,0,2,1,
2026-09-13T09:17:27.150Z,135346218000000,1217671,12149,-43978,-43978,,-4506,-12391,-12391,-4506,-1,2,-12391,-12391,0,0,1,0,,0,0,0,0,3,4,0,0,500146442,,0,0,0,
