utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:18:24.660Z,0x0519,0x0104,49992,2,31,499922283,499922283,0,27,114117,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:24.751Z,0x0519,0x0104,49992,2,31,499916651,499916651,0,27,114117,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499912146,499912146,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:24.849Z,0x0519,0x0104,49991,2,31,499912146,499912146,0,28,114217,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:24.953Z,0x0519,0x0104,49991,2,31,499911020,499911020,0,29,114317,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499913272,499913272,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.062Z,0x0519,0x0104,49992,2,31,499913272,499913272,0,31,114517,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499913272,499913272,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.147Z,0x0519,0x0104,49992,2,31,499913272,499913272,0,31,114517,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499917778,499917778,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.259Z,0x0519,0x0104,49992,2,31,499917778,499917778,0,32,114617,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499917778,499917778,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.360Z,0x0519,0x0104,49992,2,31,499917778,499917778,0,34,114818,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.448Z,0x0519,0x0104,49992,2,31,499918904,499918904,0,34,114818,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.558Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,36,115018,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.659Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,37,115118,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499922283,499922283,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.755Z,0x0519,0x0104,49992,2,31,499922283,499922283,0,37,115118,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499913272,499913272,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.853Z,0x0519,0x0104,49992,2,31,499913272,499913272,0,38,115218,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499913272,499913272,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:25.960Z,0x0519,0x0104,49992,2,31,499913272,499913272,0,40,115419,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.058Z,0x0519,0x0104,49992,2,31,499915525,499915525,0,40,115419,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499921157,499921157,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.158Z,0x0519,0x0104,49992,2,31,499921157,499921157,0,42,115619,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.250Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,42,115619,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.363Z,0x0519,0x0104,49992,2,31,499930167,499930167,0,44,115819,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.450Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,44,115819,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.562Z,0x0519,0x0104,49992,2,31,499920030,499920030,0,46,116019,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.664Z,0x0519,0x0104,49992,2,31,499911020,499911020,0,47,116119,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.759Z,0x0519,0x0104,49992,2,31,499911020,499911020,0,47,116119,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.859Z,0x0519,0x0104,49992,2,31,499914399,499914399,0,49,116320,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:26.948Z,0x0519,0x0104,49992,2,31,499918904,499918904,0,49,116320,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.058Z,0x0519,0x0104,49992,2,31,499918904,499918904,0,50,116420,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.163Z,0x0519,0x0104,49992,2,31,499920030,499920030,0,52,116620,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.254Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,52,116620,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.353Z,0x0519,0x0104,49992,2,31,499932420,499932420,0,53,116720,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.458Z,0x0519,0x0104,49992,2,31,499935799,499935799,0,54,116821,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.553Z,0x0519,0x0104,49992,2,31,499932420,499932420,0,55,116921,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.655Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,56,117021,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.762Z,0x0519,0x0104,49992,2,31,499918904,499918904,0,58,117221,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.862Z,0x0519,0x0104,49992,2,31,499916651,499916651,0,59,117321,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:27.950Z,0x0519,0x0104,49992,2,31,499915525,499915525,0,59,117321,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499921157,499921157,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.062Z,0x0519,0x0104,49992,2,31,499921157,499921157,0,61,117522,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.163Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,62,117622,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.258Z,0x0519,0x0104,49992,2,31,499940304,499940304,0,62,117622,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.356Z,0x0519,0x0104,49992,2,31,499939178,499939178,0,63,117722,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.463Z,0x0519,0x0104,49992,2,31,499935799,499935799,0,65,117922,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.558Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,65,117922,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.657Z,0x0519,0x0104,49992,2,31,499920030,499920030,0,66,118022,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.748Z,0x0519,0x0104,49992,2,31,499915525,499915525,0,67,118122,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499913272,499913272,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.863Z,0x0519,0x0104,49992,2,31,499913272,499913272,0,69,118323,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:28.950Z,0x0519,0x0104,49992,2,31,499915525,499915525,0,69,118323,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.059Z,0x0519,0x0104,49992,2,31,499911020,499911020,0,70,118423,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499907641,499907641,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.163Z,0x0519,0x0104,49992,2,31,499907641,499907641,0,72,118623,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499905388,499905388,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.254Z,0x0519,0x0104,49992,2,31,499905388,499905388,0,72,118623,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499912146,499912146,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.349Z,0x0519,0x0104,49992,2,31,499912146,499912146,0,73,118723,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.452Z,0x0519,0x0104,49992,2,31,499920030,499920030,0,74,118824,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.563Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,76,119024,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499917778,499917778,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.649Z,0x0519,0x0104,49992,2,31,499917778,499917778,0,76,119024,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.754Z,0x0519,0x0104,49992,2,31,499914399,499914399,0,77,119124,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.853Z,0x0519,0x0104,49992,2,31,499918904,499918904,0,78,119224,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:29.958Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,79,119324,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.052Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,80,119424,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.153Z,0x0519,0x0104,49992,2,31,499916651,499916651,0,81,119525,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.259Z,0x0519,0x0104,49992,2,31,499920030,499920030,0,82,119625,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.356Z,0x0519,0x0104,49992,2,31,499932420,499932420,0,83,119725,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.458Z,0x0519,0x0104,49992,2,31,499938052,499938052,0,84,119825,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.553Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,85,119925,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.653Z,0x0519,0x0104,49992,2,31,499916651,499916651,0,86,120025,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.759Z,0x0519,0x0104,49992,2,31,499911020,499911020,0,87,120125,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499917778,499917778,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.857Z,0x0519,0x0104,49992,2,31,499917778,499917778,0,88,120226,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:30.962Z,0x0519,0x0104,49992,2,31,499915525,499915525,0,89,120326,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499907641,499907641,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.056Z,0x0519,0x0104,49992,2,31,499907641,499907641,0,90,120426,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499903135,499903135,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.157Z,0x0519,0x0104,49992,2,31,499903135,499903135,0,91,120526,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499913272,499913272,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.248Z,0x0519,0x0104,49992,2,31,499913272,499913272,0,92,120626,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.358Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,93,120726,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.463Z,0x0519,0x0104,49992,2,31,499929041,499929041,0,94,120826,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.554Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,95,120927,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.655Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,96,121027,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.759Z,0x0519,0x0104,49992,2,31,499929041,499929041,0,97,121127,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.858Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,98,121227,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:31.965Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,99,121327,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.060Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,100,121427,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.159Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,101,121527,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.249Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,102,121628,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.363Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,103,121728,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.450Z,0x0519,0x0104,49992,2,31,499918904,499918904,0,104,121828,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.559Z,0x0519,0x0104,49992,2,31,499918904,499918904,0,105,121928,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.659Z,0x0519,0x0104,49992,2,31,499914399,499914399,0,106,122028,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.757Z,0x0519,0x0104,49992,2,31,499914399,499914399,0,107,122128,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.857Z,0x0519,0x0104,49992,2,31,499916651,499916651,0,108,122229,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:32.961Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,109,122329,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.057Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,110,122429,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.157Z,0x0519,0x0104,49992,2,31,499914399,499914399,0,111,122529,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499907641,499907641,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.249Z,0x0519,0x0104,49992,2,31,499907641,499907641,0,112,122629,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499906514,499906514,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.363Z,0x0519,0x0104,49992,2,31,499906514,499906514,0,113,122729,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.450Z,0x0519,0x0104,49992,2,31,499915525,499915525,0,114,122829,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.559Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,115,122930,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.662Z,0x0519,0x0104,49992,2,31,499930167,499930167,0,116,123030,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.758Z,0x0519,0x0104,49992,2,31,499936925,499936925,0,117,123130,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.858Z,0x0519,0x0104,49992,2,31,499941431,499941431,0,118,123230,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:33.962Z,0x0519,0x0104,49992,2,31,499951568,499951568,0,119,123330,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:34.058Z,0x0519,0x0104,49992,2,31,499942557,499942557,0,120,123430,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:34.159Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,121,123531,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:34.253Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,122,123631,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:34.350Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,123,123731,0,0,3,0,0,1,1,11,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
