utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T05:34:21.876Z,1368,137837,500153181,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500153100
2026-09-21T05:34:21.969Z,1369,137937,500152055,500158813,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T05:34:22.161Z,1370,138087,500152055,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T05:34:22.241Z,1371,138183,500152055,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T05:34:22.321Z,1372,138264,500152055,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T05:34:22.398Z,1373,138343,500149802,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T05:34:22.490Z,1374,138438,500148676,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T05:34:22.649Z,1375,138591,500147550,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:22.730Z,1376,138670,500147550,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:22.827Z,1377,138750,500147550,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:22.923Z,1378,138849,500147550,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:23.020Z,1379,138945,500147550,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:23.097Z,1380,139042,500146423,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:23.190Z,1381,139139,500143044,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:23.283Z,1382,139240,500140792,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:23.375Z,1383,139340,500140792,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:23.568Z,1384,139493,500140792,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:23.647Z,1385,139589,500140792,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:23.729Z,1386,139669,500140792,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:23.825Z,1387,139750,500140792,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:23.921Z,1388,139848,500141918,500164445,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:24.013Z,1389,139943,500143044,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:24.105Z,1390,140041,500143044,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:24.198Z,1391,140141,500143044,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:24.291Z,1392,140241,500141918,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:24.383Z,1393,140342,500141918,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:24.476Z,1394,140442,500141918,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:24.650Z,1395,140593,500143044,500159939,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:24.730Z,1396,140671,500144171,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:24.827Z,1397,140751,500144171,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:24.923Z,1398,140849,500144171,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:25.017Z,1399,140945,500143044,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:25.109Z,1400,141043,500140792,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:25.201Z,1401,141143,500139665,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T05:34:25.294Z,1402,141243,500138539,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T05:34:25.387Z,1403,141343,500138539,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T05:34:25.479Z,1404,141444,500138539,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T05:34:25.575Z,1405,141544,500137413,500116012,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T05:34:25.768Z,1406,141693,500135160,500122770,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T05:34:25.862Z,1407,141789,500134034,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T05:34:25.958Z,1408,141885,500136286,500163318,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T05:34:26.039Z,1409,141980,500138539,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T05:34:26.116Z,1410,142061,500140792,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:26.209Z,1411,142145,500141918,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:26.286Z,1412,142245,500143044,500163318,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:26.447Z,1413,142388,500144171,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:26.543Z,1414,142469,500144171,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:26.638Z,1415,142565,500144171,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:26.733Z,1416,142661,500145297,500155434,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:26.831Z,1417,142756,500146423,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:26.928Z,1418,142852,500145297,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:27.004Z,1419,142949,500144171,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:27.081Z,1420,143047,500143044,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:27.256Z,1421,143199,500143044,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:27.336Z,1422,143279,500144171,500156560,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:27.412Z,1423,143358,500145297,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:27.504Z,1424,143447,500145297,500121644,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:27.581Z,1425,143548,500144171,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:27.757Z,1426,143699,500144171,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:27.836Z,1427,143778,500145297,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:27.912Z,1428,143858,500146423,500170076,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:27.989Z,1429,143948,500148676,500162192,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T05:34:28.149Z,1430,144092,500150929,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T05:34:28.230Z,1431,144171,500150929,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T05:34:28.328Z,1432,144252,500150929,500156560,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T05:34:28.421Z,1433,144349,500149802,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T05:34:28.513Z,1434,144449,500149802,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T05:34:28.607Z,1435,144549,500148676,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T05:34:28.700Z,1436,144650,500146423,500121644,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:28.793Z,1437,144750,500144171,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:28.885Z,1438,144850,500143044,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:29.075Z,1439,145002,500143044,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:29.171Z,1440,145098,500143044,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:29.267Z,1441,145193,500143044,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:29.361Z,1442,145289,500144171,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:29.457Z,1443,145385,500145297,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:29.551Z,1444,145479,500146423,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:29.631Z,1445,145575,500146423,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:29.707Z,1446,145653,500145297,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:29.799Z,1447,145752,500144171,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:29.891Z,1448,145853,500143044,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:29.984Z,1449,145953,500141918,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:30.176Z,1450,146102,500141918,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:30.271Z,1451,146198,500141918,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:30.351Z,1452,146294,500141918,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:30.431Z,1453,146374,500143044,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:30.525Z,1454,146454,500144171,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:30.618Z,1455,146553,500145297,500163318,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:30.710Z,1456,146653,500144171,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:30.803Z,1457,146754,500144171,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:30.961Z,1458,146905,500144171,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:31.042Z,1459,146984,500145297,500156560,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:31.137Z,1460,147064,500146423,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:31.233Z,1461,147160,500147550,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:31.325Z,1462,147256,500146423,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:31.418Z,1463,147355,500145297,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:31.511Z,1464,147455,500145297,500158813,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:31.603Z,1465,147555,500146423,500157687,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:31.695Z,1466,147655,500147550,500156560,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:31.788Z,1467,147755,500148676,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T05:34:31.951Z,1468,147891,500147550,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:32.048Z,1469,147972,500146423,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:32.144Z,1470,148069,500145297,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:32.239Z,1471,148167,500144171,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:32.316Z,1472,148262,500144171,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:32.408Z,1473,148356,500144171,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:32.501Z,1474,148456,500144171,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:32.594Z,1475,148557,500144171,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:32.688Z,1476,148657,500144171,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:32.880Z,1477,148808,500144171,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:32.960Z,1478,148903,500143044,500117139,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:33.040Z,1479,148983,500141918,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:33.136Z,1480,149063,500141918,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:33.229Z,1481,149159,500141918,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:33.323Z,1482,149258,500143044,500159939,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:33.415Z,1483,149358,500144171,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:33.507Z,1484,149458,500144171,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:33.601Z,1485,149558,500144171,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:33.693Z,1486,149658,500144171,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:33.871Z,1487,149811,500145297,500158813,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:33.967Z,1488,149893,500146423,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:34.064Z,1489,149989,500146423,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:34.160Z,1490,150087,500146423,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:34.256Z,1491,150182,500145297,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:34.333Z,1492,150278,500144171,500156560,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:34.409Z,1493,150360,500144171,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:34.502Z,1494,150460,500144171,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:34.595Z,1495,150560,500144171,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:34.787Z,1496,150713,500145297,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T05:34:34.868Z,1497,150809,500146423,500157687,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:34.949Z,1498,150890,500147550,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:35.048Z,1499,150971,500147550,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T05:34:35.143Z,1500,151069,500146423,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T05:34:35.239Z,1501,151167,500143044,500119391,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:35.317Z,1502,151262,500140792,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:35.393Z,1503,151361,500138539,500157687,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T05:34:35.571Z,1504,151511,500139665,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T05:34:35.650Z,1505,151592,500140792,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T05:34:35.746Z,1506,151673,500141918,500163318,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T05:34:35.842Z,1507,151768,500143044,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T05:34:35.934Z,1508,151865,500144171,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T05:34:36.028Z,1509,151962,500144171,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
