utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:00:45.833Z,325231328000000,0x0517,0x0104,0,2,63,-5632,-5632,0,-44041,-44042,7655,767581,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:46.173Z,325231671000000,0x0517,0x0104,0,2,63,-5632,-5632,0,-44054,-44042,7658,767876,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:46.511Z,325232015000000,0x0517,0x0104,0,2,63,-5632,-5632,0,-44037,-44042,7661,768216,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:46.849Z,325232343000000,0x0517,0x0104,0,2,63,-5632,-5632,0,-44040,-44042,7665,768596,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:47.191Z,325232687000000,0x0517,0x0104,0,2,63,-5632,-5632,0,-44035,-44042,7668,768892,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:47.526Z,325233031000000,0x0517,0x0104,0,2,63,-3379,-3379,0,-44041,-44044,7672,769277,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:47.864Z,325233359000000,0x0517,0x0104,0,2,63,-3379,-3379,0,-44029,-44044,7675,769577,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:48.200Z,325233703000000,0x0517,0x0104,0,2,63,-4505,-4505,0,-44057,-44043,7678,769908,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:48.535Z,325234031000000,0x0517,0x0104,0,2,63,-2253,-2253,0,-44034,-44045,7682,770285,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:48.871Z,325234375000000,0x0517,0x0104,0,2,63,-2253,-2253,0,-44054,-44045,7685,770579,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:49.206Z,325234703000000,0x0517,0x0104,0,2,63,0,0,0,-44046,-44047,7688,770916,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:49.544Z,325235046000000,0x0517,0x0104,26,2,47,256804,256804,0,-82914,-44275,7692,771290,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,77454620,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:49.886Z,325235390000000,0x0517,0x0104,7745,2,15,77454620,77454620,0,-482320,-112814,7695,771586,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,216315851,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:50.229Z,325235734000000,0x0517,0x0104,25177,2,15,251773976,251773976,0,-487934,-267581,7699,771981,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,333697890,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:50.574Z,325236078000000,0x0517,0x0104,33370,2,15,333697890,333697890,0,-487969,-340316,7702,772281,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,388589785,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:50.918Z,325236421000000,0x0517,0x0104,38859,2,15,388589785,388589785,0,-487935,-389051,7705,772617,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,425362342,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:51.264Z,325236765000000,0x0517,0x0104,43469,2,15,434692894,434692894,0,-487951,-429983,7709,773004,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,456248677,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:51.609Z,325237109000000,0x0517,0x0104,45625,2,15,456248677,456248677,0,-487969,-449121,7712,773308,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,470689407,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:51.949Z,325237453000000,0x0517,0x0104,47435,2,15,474352245,474352245,0,-487951,-465194,7716,773695,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,482818899,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:52.294Z,325237796000000,0x0517,0x0104,48282,2,15,482818899,482818899,0,-487961,-472711,7719,773992,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,488488865,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:52.637Z,325238140000000,0x0517,0x0104,48993,2,15,489929446,489929446,0,-487976,-479024,7723,774385,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,493253258,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:52.985Z,325238484000000,0x0517,0x0104,49325,2,15,493253258,493253258,0,-487957,-481975,7726,774686,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,495476642,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:53.327Z,325238828000000,0x0517,0x0104,49548,2,15,495476642,495476642,0,-487962,-483949,7729,775027,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,496967908,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:53.669Z,325239171000000,0x0517,0x0104,49735,2,15,497346357,497346357,0,-487958,-485609,7733,775411,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,498215887,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:54.015Z,325239515000000,0x0517,0x0104,49822,2,15,498215887,498215887,0,-487952,-486381,7736,775714,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,498798201,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:54.360Z,325239859000000,0x0517,0x0104,49895,2,15,498946878,498946878,0,-487978,-487030,7740,776100,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499292662,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:54.709Z,325240203000000,0x0517,0x0104,49929,2,15,499292662,499292662,0,-487961,-487337,7743,776405,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499525813,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:55.051Z,325240546000000,0x0517,0x0104,49958,2,15,499584383,499584383,0,-487961,-487596,7747,776794,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499720669,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:55.394Z,325240890000000,0x0517,0x0104,49972,2,15,499720669,499720669,0,-487961,-487717,7750,777095,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499813029,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:55.736Z,325241234000000,0x0517,0x0104,49984,2,15,499836682,499836682,0,-487964,-487820,7754,777490,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499890746,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:56.080Z,325241578000000,0x0517,0x0104,49989,2,15,499890746,499890746,0,-487962,-487868,7757,777791,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499925662,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:56.417Z,325241921000000,0x0517,0x0104,49993,2,15,499925662,499925662,0,-487977,-487899,7760,778124,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499947062,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:56.753Z,325242250000000,0x0517,0x0104,49995,2,15,499951568,499951568,0,-487960,-487922,7764,778503,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499965084,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:57.099Z,325242593000000,0x0517,0x0104,49997,2,15,499965084,499965084,0,-487976,-487934,7767,778798,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499978600,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:57.438Z,325242937000000,0x0517,0x0104,49998,2,15,499981979,499981979,0,-487957,-487949,7771,779193,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499985358,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:57.780Z,325243281000000,0x0517,0x0104,49999,2,15,499985358,499985358,0,-487958,-487952,7774,779494,0,0,0,0,3,4,0,0,0,8,8,0,1,1,0,499986484,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:58.118Z,325243625000000,0x0517,0x0104,49999,2,31,499986484,499986484,0,-487949,-487953,7777,779825,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,499987610,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:58.456Z,325243953000000,0x0517,0x0104,49999,2,31,499988737,499988737,0,-487968,-487955,7781,780204,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,499988737,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:58.797Z,325244296000000,0x0517,0x0104,49999,2,31,499988737,499988737,0,-487950,-487955,7784,780500,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:59.140Z,325244640000000,0x0517,0x0104,49999,2,31,499989863,499989863,0,-487956,-487956,7788,780896,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:59.482Z,325244984000000,0x0517,0x0104,49999,2,31,499988737,499988737,0,-487951,-487955,7791,781196,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:00:59.821Z,325245328000000,0x0517,0x0104,49999,2,31,499987610,499987610,0,-487955,-487954,7794,781527,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:00.161Z,325245656000000,0x0517,0x0104,49999,2,31,499990989,499990989,0,-487958,-487957,7798,781907,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:00.506Z,325246000000000,0x0517,0x0104,49999,2,31,499990989,499990989,0,-487951,-487957,7801,782206,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:00.845Z,325246343000000,0x0517,0x0104,49999,2,31,499990989,499990989,0,-487960,-487957,7805,782599,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:01.188Z,325246687000000,0x0517,0x0104,49999,2,31,499988737,499988737,0,-487946,-487955,7808,782900,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:01.526Z,325247031000000,0x0517,0x0104,49999,2,31,499987610,499987610,0,-487953,-487954,7811,783232,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:01.866Z,325247359000000,0x0517,0x0104,49999,2,31,499986484,499986484,0,-487963,-487953,7815,783612,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:02.208Z,325247703000000,0x0517,0x0104,49999,2,31,499988737,499988737,0,-487958,-487955,7818,783910,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:02.549Z,325248046000000,0x0517,0x0104,49999,2,31,499988737,499988737,0,-487967,-487955,7822,784302,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:02.893Z,325248390000000,0x0517,0x0104,49999,2,31,499990989,499990989,0,-487947,-487957,7825,784603,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:03.237Z,325248734000000,0x0517,0x0104,49999,2,31,499989863,499989863,0,-487969,-487956,7828,784937,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:03.580Z,325249078000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487957,-487959,7832,785323,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:03.926Z,325249421000000,0x0517,0x0104,49999,2,31,499989863,499989863,0,-487952,-487956,7835,785625,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:04.263Z,325249765000000,0x0517,0x0104,49999,2,31,499988737,499988737,0,-487970,-487955,7839,786011,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:04.606Z,325250109000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487970,-487960,7842,786308,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:04.949Z,325250453000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487968,-487962,7845,786649,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:05.288Z,325250796000000,0x0517,0x0104,49999,2,31,499998874,499998874,0,-487949,-487964,7849,787007,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:05.630Z,325251125000000,0x0517,0x0104,49999,2,31,499995495,499995495,0,-487943,-487961,7852,787335,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:05.968Z,325251468000000,0x0517,0x0104,49999,2,31,499995495,499995495,0,-487956,-487961,7856,787716,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:06.310Z,325251812000000,0x0517,0x0104,49999,2,31,499992116,499992116,0,-487954,-487958,7859,788013,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:06.653Z,325252156000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487969,-487960,7862,788355,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:06.993Z,325252500000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487955,-487962,7866,788710,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:07.335Z,325252843000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487961,-487960,7869,789039,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:07.675Z,325253171000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487953,-487960,7873,789422,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:08.017Z,325253515000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487970,-487960,7876,789720,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:08.355Z,325253859000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487976,-487962,7880,790113,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:08.696Z,325254203000000,0x0517,0x0104,49999,2,31,500001126,500001126,0,-487965,-487966,7883,790413,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:09.035Z,325254531000000,0x0517,0x0104,49999,2,31,500001126,500001126,0,-487983,-487966,7886,790742,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:09.372Z,325254875000000,0x0517,0x0104,49999,2,31,500004505,500004505,0,-487971,-487969,7890,791121,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:09.715Z,325255218000000,0x0517,0x0104,49999,2,31,500004505,500004505,0,-487970,-487969,7893,791417,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:10.056Z,325255562000000,0x0517,0x0104,49999,2,31,500002253,500002253,0,-487976,-487967,7896,791761,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:10.397Z,325255890000000,0x0517,0x0104,49999,2,31,500005632,500005632,0,-487955,-487970,7900,792116,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:10.737Z,325256234000000,0x0517,0x0104,49999,2,31,500000000,500000000,0,-487976,-487965,7903,792442,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:11.074Z,325256578000000,0x0517,0x0104,49999,2,31,500003379,500003379,0,-487971,-487968,7907,792824,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:11.415Z,325256921000000,0x0517,0x0104,49999,2,31,500002253,500002253,0,-487973,-487967,7910,793120,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:11.755Z,325257250000000,0x0517,0x0104,49999,2,31,500002253,500002253,0,-487973,-487967,7913,793460,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:12.097Z,325257593000000,0x0517,0x0104,49999,2,31,500001126,500001126,0,-487957,-487966,7917,793842,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:12.442Z,325257937000000,0x0517,0x0104,49999,2,31,500001126,500001126,0,-487956,-487966,7920,794141,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:12.781Z,325258281000000,0x0517,0x0104,49999,2,31,500003379,500003379,0,-487985,-487968,7924,794528,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:13.123Z,325258625000000,0x0517,0x0104,49999,2,31,500002253,500002253,0,-487956,-487967,7927,794826,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:13.463Z,325258968000000,0x0517,0x0104,49999,2,31,499998874,499998874,0,-487961,-487964,7931,795222,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:13.806Z,325259312000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487965,-487962,7934,795523,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:14.146Z,325259640000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487965,-487959,7937,795851,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:14.484Z,325259984000000,0x0517,0x0104,49999,2,31,499997747,499997747,0,-487967,-487963,7941,796232,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:14.826Z,325260328000000,0x0517,0x0104,49999,2,31,499998874,499998874,0,-487964,-487964,7944,796530,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:15.167Z,325260671000000,0x0517,0x0104,49999,2,31,500001126,500001126,0,-487947,-487966,7948,796925,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:15.507Z,325261000000000,0x0517,0x0104,49999,2,31,500001126,500001126,0,-487969,-487966,7951,797226,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:15.847Z,325261343000000,0x0517,0x0104,49999,2,31,499998874,499998874,0,-487967,-487964,7954,797552,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:16.185Z,325261687000000,0x0517,0x0104,49999,2,31,499998874,499998874,0,-487932,-487964,7958,797934,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:16.527Z,325262031000000,0x0517,0x0104,49999,2,31,499990989,499990989,0,-487943,-487957,7961,798231,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:16.869Z,325262375000000,0x0517,0x0104,49999,2,31,499988737,499988737,0,-487947,-487955,7964,798572,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:17.213Z,325262718000000,0x0517,0x0104,49999,2,31,499992116,499992116,0,-487951,-487958,7968,798929,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
