utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:10:40.591Z,23121,2316691,500118265,500108128,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:10:40.684Z,23122,2316791,500117139,500093486,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:10:40.776Z,23123,2316891,500116012,500113760,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:40.868Z,23124,2316991,500116012,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:40.961Z,23125,2317091,500116012,500114886,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:41.054Z,23126,2317191,500116012,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:41.244Z,23127,2317343,500116012,500112633,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:41.340Z,23128,2317438,500116012,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:41.437Z,23129,2317534,500116012,500116012,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:41.533Z,23130,2317629,500118265,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:10:41.629Z,23131,2317727,500120518,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:10:41.724Z,23132,2317822,500122770,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500122700
2026-09-21T06:10:41.804Z,23133,2317918,500121644,500112633,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500121600
2026-09-21T06:10:41.882Z,23134,2317999,500120518,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:10:41.974Z,23135,2318093,500119391,500105875,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500119300
2026-09-21T06:10:42.053Z,23136,2318193,500117139,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:10:42.213Z,23137,2318327,500116012,500113760,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:42.290Z,23138,2318407,500116012,500116012,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:42.382Z,23139,2318494,500116012,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:42.476Z,23140,2318594,500114886,500084475,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:10:42.567Z,23141,2318694,500113760,500126149,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:10:42.725Z,23142,2318839,500114886,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:10:42.806Z,23143,2318919,500116012,500108128,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:42.902Z,23144,2319000,500114886,500101370,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:10:42.996Z,23145,2319096,500113760,500112633,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:10:43.088Z,23146,2319195,500113760,500122770,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500113700
2026-09-21T06:10:43.181Z,23147,2319295,500114886,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:10:43.273Z,23148,2319395,500117139,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:10:43.366Z,23149,2319495,500118265,500122770,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:10:43.524Z,23150,2319639,500119391,500126149,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500119300
2026-09-21T06:10:43.603Z,23151,2319718,500120518,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:10:43.695Z,23152,2319797,500121644,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500121600
2026-09-21T06:10:43.787Z,23153,2319896,500121644,500105875,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500121600
2026-09-21T06:10:43.880Z,23154,2319996,500121644,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500121600
2026-09-21T06:10:43.956Z,23155,2320096,500121644,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500121600
2026-09-21T06:10:44.133Z,23156,2320247,500121644,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500121600
2026-09-21T06:10:44.214Z,23157,2320327,500121644,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500121600
2026-09-21T06:10:44.309Z,23158,2320408,500122770,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500122700
2026-09-21T06:10:44.406Z,23159,2320503,500122770,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500122700
2026-09-21T06:10:44.497Z,23160,2320599,500122770,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500122700
2026-09-21T06:10:44.589Z,23161,2320697,500122770,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500122700
2026-09-21T06:10:44.682Z,23162,2320797,500122770,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500122700
2026-09-21T06:10:44.773Z,23163,2320897,500120518,500094612,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500120500
2026-09-21T06:10:44.866Z,23164,2320997,500118265,500108128,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500118200
2026-09-21T06:10:44.959Z,23165,2321098,500117139,500107002,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:10:45.136Z,23166,2321249,500116012,500105875,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:45.233Z,23167,2321329,500114886,500113760,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:10:45.329Z,23168,2321427,500114886,500116012,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:10:45.425Z,23169,2321523,500114886,500119391,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500114800
2026-09-21T06:10:45.520Z,23170,2321619,500116012,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:45.597Z,23171,2321715,500116012,500110381,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500116000
2026-09-21T06:10:45.690Z,23172,2321799,500117139,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500117100
2026-09-21T06:10:45.782Z,23173,2321899,500119391,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500119300
2026-09-21T06:10:45.874Z,23174,2321999,500122770,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500122700
2026-09-21T06:10:45.967Z,23175,2322099,500126149,500114886,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500126100
2026-09-21T06:10:46.061Z,23176,2322199,500125023,500121644,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500125000
2026-09-21T06:10:46.253Z,23177,2322351,500125023,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500125000
2026-09-21T06:10:46.349Z,23178,2322448,500125023,500108128,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500125000
2026-09-21T06:10:46.429Z,23179,2322543,500123897,500119391,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500123800
2026-09-21T06:10:46.508Z,23180,2322623,500122770,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500122700
2026-09-21T06:10:46.585Z,23181,2322703,500125023,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500125000
2026-09-21T06:10:46.677Z,23182,2322800,500127276,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500127200
2026-09-21T06:10:46.838Z,23183,2322950,500129528,500126149,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500129500
2026-09-21T06:10:46.919Z,23184,2323031,500129528,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500129500
2026-09-21T06:10:47.016Z,23185,2323112,500129528,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500129500
2026-09-21T06:10:47.113Z,23186,2323209,500129528,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500129500
2026-09-21T06:10:47.209Z,23187,2323307,500130655,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500130600
2026-09-21T06:10:47.285Z,23188,2323403,500132907,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:10:47.363Z,23189,2323502,500135160,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:47.539Z,23190,2323653,500136286,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:47.619Z,23191,2323732,500137413,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:47.715Z,23192,2323813,500138539,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:10:47.811Z,23193,2323909,500138539,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:10:47.904Z,23194,2324005,500138539,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:10:47.996Z,23195,2324103,500138539,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:10:48.089Z,23196,2324203,500137413,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:48.180Z,23197,2324303,500136286,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:48.273Z,23198,2324403,500136286,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:48.366Z,23199,2324503,500136286,500157687,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:48.463Z,23200,2324603,500136286,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:48.656Z,23201,2324753,500136286,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:48.752Z,23202,2324849,500136286,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:48.849Z,23203,2324947,500136286,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:48.929Z,23204,2325043,500137413,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:49.006Z,23205,2325124,500138539,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:10:49.099Z,23206,2325204,500139665,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:10:49.176Z,23207,2325305,500137413,500110381,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:49.338Z,23208,2325450,500135160,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:49.420Z,23209,2325531,500135160,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:49.517Z,23210,2325612,500136286,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:49.613Z,23211,2325710,500137413,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:49.705Z,23212,2325807,500136286,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:49.797Z,23213,2325905,500135160,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:49.890Z,23214,2326006,500135160,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:49.983Z,23215,2326106,500135160,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:50.076Z,23216,2326206,500136286,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:50.169Z,23217,2326306,500137413,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:50.360Z,23218,2326459,500137413,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:50.456Z,23219,2326555,500136286,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:50.552Z,23220,2326649,500135160,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:50.632Z,23221,2326747,500135160,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:50.713Z,23222,2326827,500135160,500122770,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:50.805Z,23223,2326908,500136286,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:50.898Z,23224,2327007,500136286,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:50.991Z,23225,2327107,500136286,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:51.069Z,23226,2327208,500136286,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:51.227Z,23227,2327343,500136286,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:51.305Z,23228,2327422,500136286,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:51.398Z,23229,2327508,500136286,500164445,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:51.492Z,23230,2327608,500136286,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:51.584Z,23231,2327708,500136286,500119391,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:10:51.743Z,23232,2327858,500134034,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T06:10:51.823Z,23233,2327938,500131781,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500131700
2026-09-21T06:10:51.919Z,23234,2328018,500132907,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:10:52.017Z,23235,2328114,500135160,500157687,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:10:52.110Z,23236,2328210,500137413,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:52.201Z,23237,2328309,500137413,500130655,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:10:52.295Z,23238,2328410,500136286,500130655,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
