utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T15:10:29.377Z,0x0518,0x0104,49993,2,31,499930167,499930167,0,1685,1224302,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:29.626Z,0x0518,0x0104,49993,2,31,499934673,499934673,0,1692,1224553,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:29.864Z,0x0518,0x0104,49993,2,31,499932420,499932420,0,1699,1224785,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:30.112Z,0x0518,0x0104,49993,2,31,499931294,499931294,0,1705,1225028,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:30.356Z,0x0518,0x0104,49993,2,31,499930167,499930167,0,1711,1225279,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:30.605Z,0x0518,0x0104,49993,2,31,499932420,499932420,0,1718,1225529,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:30.852Z,0x0518,0x0104,49993,2,31,499931294,499931294,0,1726,1225780,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:31.093Z,0x0518,0x0104,49993,2,31,499929041,499929041,0,1733,1226014,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:31.340Z,0x0518,0x0104,49993,2,31,499932420,499932420,0,1739,1226257,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:31.592Z,0x0518,0x0104,49993,2,31,499931294,499931294,0,1745,1226506,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:31.843Z,0x0518,0x0104,49993,2,31,499927915,499927915,0,1752,1226757,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:32.091Z,0x0518,0x0104,49993,2,31,499942557,499942557,0,1759,1227007,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:32.334Z,0x0518,0x0104,49993,2,31,499939178,499939178,0,1765,1227258,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:32.584Z,0x0518,0x0104,49993,2,31,499942557,499942557,0,1772,1227508,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:32.833Z,0x0518,0x0104,49993,2,31,499926788,499926788,0,1780,1227759,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:33.084Z,0x0518,0x0104,49993,2,31,499924536,499924536,0,1788,1228009,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T15:10:33.333Z,0x0518,0x0104,49993,2,31,499925662,499925662,0,1796,1228260,1,1,3,0,0,1,1,10,8,0,3,2,8,high,0x55B5,0,0,6,1,11,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
