utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-24T19:24:37.448Z,21180109000000,0x051C,0x0104,2,2,63,30411,30411,0,-44019,-44030,175,1389936,1,0,0,0,3,4,0,0,0,15,15,0,1,176,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,31537,25906,0,0,12,2,4,2,4,156,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,31500,1389836
2026-09-24T19:24:37.924Z,21180593000000,0x051C,0x0104,2,2,63,28158,28158,0,-44024,-44028,180,1390437,1,0,0,0,3,4,0,0,0,15,15,0,1,181,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,28158,31537,0,0,12,2,4,2,4,161,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,28100,1390336
2026-09-24T19:24:38.442Z,21181109000000,0x051C,0x0104,2,2,63,22527,22527,0,-44014,-44023,185,1390837,1,0,0,0,3,4,0,0,0,15,15,0,1,185,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,22527,12390,0,0,12,2,4,2,4,166,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,22500,1390837
2026-09-24T19:24:38.917Z,21181578000000,0x051C,0x0104,2,2,63,24779,24779,0,-44029,-44025,190,1391338,1,0,0,0,3,4,0,0,0,15,15,0,1,190,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,24779,29285,0,0,12,2,4,2,4,171,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,24700,1391338
2026-09-24T19:24:39.451Z,21182125000000,0x051C,0x0104,2,2,63,22527,22527,0,-44004,-44023,195,1391939,1,0,0,0,3,4,0,0,0,15,15,0,1,196,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,22527,20274,0,0,12,2,4,2,4,176,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,22500,1391839
2026-09-24T19:24:39.909Z,21182578000000,0x051C,0x0104,2,2,63,25906,25906,0,-44031,-44026,200,1392339,1,0,0,0,3,4,0,0,0,15,15,0,1,200,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,25906,31537,0,0,12,2,4,2,4,181,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,25900,1392339
2026-09-24T19:24:40.443Z,21183109000000,0x051C,0x0104,2,2,63,29285,29285,0,-44038,-44029,205,1392840,1,0,0,0,3,4,0,0,0,15,15,0,1,205,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,29285,39422,0,0,12,2,4,2,4,186,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,29200,1392840
2026-09-24T19:24:40.917Z,21183578000000,0x051C,0x0104,2,2,63,28158,28158,0,-44029,-44028,210,1393341,1,0,0,0,3,4,0,0,0,15,15,0,1,210,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,28158,29285,0,0,12,2,4,2,4,191,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,28100,1393341
2026-09-24T19:24:41.453Z,21184125000000,0x051C,0x0104,2,2,63,23653,23653,0,-44022,-44024,215,1393841,1,0,0,0,3,4,0,0,0,15,15,0,1,215,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,23653,21400,0,0,12,2,4,2,4,196,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,23600,1393841
2026-09-24T19:24:41.912Z,21184578000000,0x051C,0x0104,2,2,63,25906,25906,0,-44032,-44026,220,1394342,1,0,0,0,3,4,0,0,0,15,15,0,1,220,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,25906,32664,0,0,12,2,4,2,4,201,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,25900,1394342
2026-09-24T19:24:42.444Z,21185109000000,0x051C,0x0104,2,2,63,30411,30411,0,-44043,-44030,225,1394843,1,0,0,0,3,4,0,0,0,15,15,0,1,225,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,30411,45053,0,0,12,2,4,2,4,206,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,30400,1394843
2026-09-24T19:24:42.918Z,21185578000000,0x051C,0x0104,2,2,63,31537,31537,0,-44033,-44031,230,1395344,1,0,0,0,3,4,0,0,0,15,15,0,1,230,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,31537,33790,0,0,12,2,4,2,4,211,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,31500,1395344
2026-09-24T19:24:43.452Z,21186125000000,0x051C,0x0104,2,2,63,28158,28158,0,-44012,-44028,235,1395844,1,0,0,0,3,4,0,0,0,15,15,0,1,235,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,28158,10137,0,0,12,2,4,2,4,216,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,28100,1395844
2026-09-24T19:24:43.910Z,21186578000000,0x051C,0x0104,2,2,63,22527,22527,0,-44014,-44023,240,1396345,1,0,0,0,3,4,0,0,0,15,15,0,1,240,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,22527,12390,0,0,12,2,4,2,4,221,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,22500,1396345
2026-09-24T19:24:44.441Z,21187109000000,0x051C,0x0104,2,2,63,25906,25906,0,-44026,-44026,245,1396846,1,0,0,0,3,4,0,0,0,15,15,0,1,245,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,25906,25906,0,0,12,2,4,2,4,226,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,25900,1396846
2026-09-24T19:24:44.916Z,21187578000000,0x051C,0x0104,2,2,63,24779,24779,0,-44032,-44025,250,1397347,1,0,0,0,3,4,0,0,0,15,15,0,1,250,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,24779,32664,0,0,12,2,4,2,4,231,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,24700,1397347
2026-09-24T19:24:45.446Z,21188109000000,0x051C,0x0104,2,2,63,24779,24779,0,-44043,-44025,255,1397847,1,0,0,0,3,4,0,0,0,15,15,0,1,255,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,24779,45053,0,0,12,2,4,2,4,236,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,24700,1397847
2026-09-24T19:24:45.919Z,21188593000000,0x051C,0x0104,2,2,63,27032,27032,0,-44025,-44027,260,1398348,1,0,0,0,3,4,0,0,0,15,15,0,1,260,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,27032,24779,0,0,12,2,4,2,4,241,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,27000,1398348
2026-09-24T19:24:46.440Z,21189109000000,0x051C,0x0104,2,2,63,25906,25906,0,-44039,-44026,265,1398849,1,0,0,0,3,4,0,0,0,15,15,0,1,265,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,25906,40548,0,0,12,2,4,2,4,246,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,25900,1398849
2026-09-24T19:24:46.914Z,21189578000000,0x051C,0x0104,2,2,63,32664,32664,0,-44038,-44032,270,1399349,1,0,0,0,3,4,0,0,0,15,15,0,1,270,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,32664,39422,0,0,12,2,4,2,4,251,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,32600,1399349
2026-09-24T19:24:47.445Z,21190109000000,0x051C,0x0104,2,2,63,30411,30411,0,-44021,-44030,275,1399850,1,0,0,0,3,4,0,0,0,15,15,0,1,275,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,30411,20274,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,30400,1399850
2026-09-24T19:24:47.920Z,21190593000000,0x051C,0x0104,2,2,63,28158,28158,0,-44030,-44028,280,1400351,1,0,0,0,3,4,0,0,0,15,15,0,1,280,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,28158,30411,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,28100,1400351
2026-09-24T19:24:48.434Z,21191109000000,0x051C,0x0104,2,2,63,30411,30411,0,-44027,-44030,285,1400852,1,0,0,0,3,4,0,0,0,15,15,0,1,285,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,30411,27032,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,30400,1400852
2026-09-24T19:24:48.909Z,21191578000000,0x051C,0x0104,2,2,63,28158,28158,0,-44028,-44028,290,1401353,1,0,0,0,3,4,0,0,0,15,15,0,1,290,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,28158,28158,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,28100,1401353
2026-09-24T19:24:49.443Z,21192109000000,0x051C,0x0104,2,2,63,24779,24779,0,-44030,-44025,295,1401853,1,0,0,0,3,4,0,0,0,15,15,0,1,295,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,24779,30411,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,24700,1401853
2026-09-24T19:24:49.918Z,21192593000000,0x051C,0x0104,2,2,63,30411,30411,0,-44033,-44030,300,1402354,1,0,0,0,3,4,0,0,0,15,15,0,1,300,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,30411,33790,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,30400,1402354
2026-09-24T19:24:50.435Z,21193109000000,0x051C,0x0104,2,2,63,29285,29285,0,-44024,-44029,305,1402855,1,0,0,0,3,4,0,0,0,15,15,0,1,305,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,29285,23653,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,29200,1402855
2026-09-24T19:24:50.910Z,21193578000000,0x051C,0x0104,2,2,63,32664,32664,0,-44037,-44032,310,1403355,1,0,0,0,3,4,0,0,0,15,15,0,1,310,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,32664,38295,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,32600,1403355
2026-09-24T19:24:51.439Z,21194109000000,0x051C,0x0104,2,2,63,30411,30411,0,-44032,-44030,315,1403856,1,0,0,0,3,4,0,0,0,15,15,0,1,315,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,30411,32664,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,30400,1403856
2026-09-24T19:24:51.914Z,21194578000000,0x051C,0x0104,2,2,63,27032,27032,0,-44028,-44027,320,1404357,1,0,0,0,3,4,0,0,0,15,15,0,1,320,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,27032,28158,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,27000,1404357
2026-09-24T19:24:52.450Z,21195125000000,0x051C,0x0104,2,2,63,24779,24779,0,-44023,-44025,325,1404857,1,0,0,0,3,4,0,0,0,15,15,0,1,325,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,24779,22527,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,24700,1404857
2026-09-24T19:24:52.908Z,21195578000000,0x051C,0x0104,2,2,63,29285,29285,0,-44042,-44029,330,1405358,1,0,0,0,3,4,0,0,0,15,15,0,1,330,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,29285,43927,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,29200,1405358
2026-09-24T19:24:53.442Z,21196109000000,0x051C,0x0104,2,2,63,36043,36043,0,-44064,-44035,335,1405859,1,0,0,0,3,4,0,0,0,15,15,0,1,335,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,36043,68706,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,36000,1405859
2026-09-24T19:24:53.916Z,21196578000000,0x051C,0x0104,3,2,63,38295,38295,0,-44036,-44037,340,1406360,1,0,0,0,3,4,0,0,0,15,15,0,1,340,2,1,20000,20000,0,0,0,0,5,0,0,0,0,6,0x5AA5,38295,37169,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,38200,1406360
2026-09-24T19:24:54.452Z,21197125000000,0x051C,0x0104,3,2,63,32664,32664,0,-44026,-44032,345,1406860,1,0,0,0,3,4,0,0,0,15,15,0,1,345,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,32664,25906,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,32600,1406860
2026-09-24T19:24:54.912Z,21197578000000,0x051C,0x0104,3,2,63,31537,31537,0,-44044,-44031,350,1407361,1,0,0,0,3,4,0,0,0,15,15,0,1,350,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,31537,46180,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,31500,1407361
2026-09-24T19:24:55.444Z,21198109000000,0x051C,0x0104,3,2,63,37169,37169,0,-44039,-44036,355,1407862,1,0,0,0,3,4,0,0,0,15,15,0,1,355,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,37169,40548,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,37100,1407862
2026-09-24T19:24:55.918Z,21198578000000,0x051C,0x0104,3,2,63,36043,36043,0,-44031,-44035,360,1408363,1,0,0,0,3,4,0,0,0,15,15,0,1,360,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,36043,31537,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,36000,1408363
2026-09-24T19:24:56.449Z,21199109000000,0x051C,0x0104,3,2,63,32664,32664,0,-44034,-44032,365,1408863,1,0,0,0,3,4,0,0,0,15,15,0,1,365,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,32664,34916,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,32600,1408863
2026-09-24T19:24:56.922Z,21199593000000,0x051C,0x0104,3,2,63,33790,33790,0,-44039,-44033,370,1409364,1,0,0,0,3,4,0,0,0,15,15,0,1,370,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,33790,40548,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,33700,1409364
2026-09-24T19:24:57.439Z,21200109000000,0x051C,0x0104,3,2,63,38295,38295,0,-44037,-44037,375,1409865,1,0,0,0,3,4,0,0,0,15,15,0,1,375,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,38295,38295,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,38200,1409865
2026-09-24T19:24:57.915Z,21200578000000,0x051C,0x0104,3,2,63,39422,39422,0,-44040,-44038,380,1410365,1,0,0,0,3,4,0,0,0,15,15,0,1,380,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,39422,41674,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,39400,1410365
2026-09-24T19:24:58.446Z,21201109000000,0x051C,0x0104,3,2,63,38295,38295,0,-44034,-44037,385,1410866,1,0,0,0,3,4,0,0,0,15,15,0,1,385,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,38295,34916,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,38200,1410866
2026-09-24T19:24:58.920Z,21201593000000,0x051C,0x0104,3,2,63,38295,38295,0,-44054,-44037,390,1411367,1,0,0,0,3,4,0,0,0,15,15,0,1,390,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,38295,57443,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,38200,1411367
2026-09-24T19:24:59.439Z,21202109000000,0x051C,0x0104,3,2,63,38295,38295,0,-44020,-44037,395,1411868,1,0,0,0,3,4,0,0,0,15,15,0,1,395,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,38295,19148,0,0,12,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,38200,1411868
