utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T09:35:13.015Z,136412093000000,2283600,22789,-43974,-43976,,-18024,-14644,-14644,-12391,-1,2,-14644,-14644,0,1,1,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:35:13.131Z,136412203000000,2283821,22791,-43955,-43964,,-18024,-28162,-28162,-12391,-1,2,-28162,-28162,0,1,1,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:35:13.251Z,136412328000000,2283932,22792,-43961,-43962,,-18024,-30415,-30415,-12391,-1,2,-30415,-30415,0,1,1,0,,0,2,1,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:35:13.367Z,136412437000000,2284050,22793,-43947,-43954,,-18024,-39427,-39427,-12391,-1,2,-39427,-39427,0,1,1,0,,0,2,1,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:35:13.482Z,136412562000000,2284167,22794,-43948,-43951,,-18024,-42806,-42806,-12391,-1,2,-42806,-42806,0,1,1,0,,0,2,1,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:35:13.601Z,136412671000000,2284300,22796,-43964,-43959,,-18024,-33794,-33794,-12391,-1,2,-33794,-33794,0,1,1,0,,0,2,1,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:35:13.717Z,136412796000000,2284400,22797,-43969,-43964,,-18024,-28162,-28162,-12391,-1,2,-28162,-28162,0,1,1,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:35:13.833Z,136412906000000,2284518,22798,-43968,-43966,,-18024,-25909,-25909,-12391,-1,2,-25909,-25909,0,1,1,0,,0,2,1,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:35:14.045Z,136413125000000,2284634,22799,-43977,-43972,,-21403,-19150,-19150,-12391,-1,2,-19150,-19150,0,1,1,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:35:14.162Z,136413234000000,2284801,22801,-43967,-43970,,-21403,-21403,-21403,-12391,-1,2,-21403,-21403,0,1,1,0,,0,2,1,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:35:14.280Z,136413359000000,2284963,22802,-43960,-43965,,-21403,-27035,-27035,-12391,-1,2,-27035,-27035,0,1,1,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:35:14.396Z,136413468000000,2285080,22803,-43965,-43965,,-21403,-27035,-27035,-12391,-1,2,-27035,-27035,0,1,1,0,,0,2,1,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:35:14.513Z,136413593000000,2285202,22805,-43978,-43971,,-21403,-20277,-20277,-12391,-1,2,-20277,-20277,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:35:14.631Z,136413703000000,2285314,22806,-43980,-43976,,-21403,-14644,-14644,-12391,-1,2,-14644,-14644,0,1,1,0,,0,2,1,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:35:14.749Z,136413828000000,2285431,22807,-43961,-43968,,-21403,-23656,-23656,-12391,-1,2,-23656,-23656,0,1,1,0,,0,2,1,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:35:14.865Z,136413937000000,2285549,22808,-43964,-43966,,-21403,-25909,-25909,-12391,-1,2,-25909,-25909,0,1,1,0,,0,2,1,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:35:15.079Z,136414156000000,2285666,22809,-43981,-43974,,-15771,-16897,-16897,-12391,-1,2,-16897,-16897,0,1,1,0,,0,2,1,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:35:15.196Z,136414265000000,2285829,22811,-43978,-43975,,-15771,-15771,-15771,-12391,-1,2,-15771,-15771,0,1,1,0,,0,2,1,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:35:15.313Z,136414390000000,2286004,22813,-43966,-43971,,-15771,-20277,-20277,-12391,-1,2,-20277,-20277,0,1,1,0,,0,2,1,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:35:15.430Z,136414500000000,2286115,22814,-43962,-43966,,-15771,-25909,-25909,-12391,-1,2,-25909,-25909,0,1,1,0,,0,2,1,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:35:15.549Z,136414625000000,2286231,22815,-43955,-43960,,-15771,-32668,-32668,-12391,-1,2,-32668,-32668,0,1,1,0,,0,2,1,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:35:15.666Z,136414734000000,2286348,22816,-43965,-43963,,-15771,-29288,-29288,-12391,-1,2,-29288,-29288,0,1,1,0,,0,2,1,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:35:15.783Z,136414859000000,2286466,22817,-43954,-43958,,-15771,-34921,-34921,-12391,-1,2,-34921,-34921,0,1,1,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:35:15.900Z,136414968000000,2286584,22818,-43957,-43957,,-15771,-36047,-36047,-12391,-1,2,-36047,-36047,0,1,1,0,,0,2,1,0,3,4,0,0,22529,,0,2,1,
2026-09-13T09:35:16.112Z,136415187000000,2286705,22820,-43955,-43963,,-40553,-29288,-29288,-12391,-1,2,-29288,-29288,0,1,1,0,,0,2,1,0,3,4,0,0,15770,,0,2,1,
2026-09-13T09:35:16.233Z,136415312000000,2286919,22822,-52728,-48341,,-40553,4902436,4902436,-12391,490,2,4902436,4902436,0,0,1,0,,0,2,1,0,3,4,0,0,4942989,,0,2,1,
2026-09-13T09:35:16.352Z,136415421000000,2287033,22823,-100959,-74650,,-40553,34538966,34538966,-12391,3454,2,34538966,34538966,0,0,1,0,,0,2,1,0,3,4,0,0,34579519,,0,2,1,
2026-09-13T09:35:16.471Z,136415546000000,2287152,22824,-232331,-153491,,-40553,123351680,123351680,-12391,12335,2,123351680,123351680,0,0,0,0,,0,2,1,0,3,4,0,0,123392233,,0,2,1,
2026-09-13T09:35:16.591Z,136415656000000,2287271,22825,-406990,-280241,,-40553,266132866,266132866,-12391,26613,2,266132866,266132866,0,0,0,0,,0,2,1,0,3,4,0,0,266173419,,0,2,1,
2026-09-13T09:35:16.711Z,136415781000000,2287407,22827,-478414,-426854,,-40553,431289300,431289300,-12391,43129,2,431289300,431289300,0,0,0,0,,0,2,1,0,3,4,0,0,431329853,,0,2,1,
2026-09-13T09:35:16.831Z,136415906000000,2287511,22828,-485574,-456214,,-40553,464362717,464362717,-12391,46436,2,464362717,464362717,0,0,0,0,,0,2,1,0,3,4,0,0,464403270,,0,2,1,
2026-09-13T09:35:16.951Z,136416031000000,2287631,22829,-487832,-472023,,-40553,482171220,482171220,-12391,48217,2,482171220,482171220,0,0,0,0,,0,2,1,0,3,4,0,0,477268784,,0,2,1,
2026-09-13T09:35:17.169Z,136416250000000,2287751,22830,-487828,-479926,,497749295,491073782,491073782,495523373,49107,2,491073782,491073782,0,0,0,0,,0,2,1,0,3,4,0,0,456534816,,0,0,0,
2026-09-13T09:35:17.289Z,136416359000000,2287919,22832,-487828,-485852,,497749295,497749295,497749295,495523373,49775,2,497749295,497749295,0,0,0,0,,0,2,1,0,3,4,0,0,231616429,,0,0,0,
2026-09-13T09:35:17.410Z,136416484000000,2288108,22834,-487824,-487332,,497749295,499416484,499416484,495523373,49942,2,499416484,499416484,0,0,0,0,,0,2,1,0,3,4,0,0,68127184,,0,0,0,
2026-09-13T09:35:17.529Z,136416609000000,2288210,22835,-487821,-487577,,497749295,499692471,499692471,495523373,49969,2,499692471,499692471,0,0,0,0,,0,2,1,0,3,4,0,0,35329754,,0,0,0,
2026-09-13T09:35:17.646Z,136416718000000,2288329,22836,-487843,-487710,,497749295,499842293,499842293,495523373,49984,2,499842293,499842293,0,0,0,0,,0,2,1,0,3,4,0,0,17671073,,0,0,0,
2026-09-13T09:35:17.764Z,136416843000000,2288447,22837,-487843,-487777,,497749295,499917767,499917767,495523373,49992,2,499917767,499917767,0,0,0,0,,0,2,1,0,3,4,0,0,8843985,,0,0,0,
2026-09-13T09:35:17.884Z,136416953000000,2288566,22838,-487844,-487811,,497749295,499956067,499956067,495523373,49996,2,499956067,499956067,0,0,0,0,,0,2,1,0,3,4,0,0,4432694,,0,0,0,
2026-09-13T09:35:18.003Z,136417078000000,2288685,22839,-487849,-487830,,497749295,499977470,499977470,495523373,49998,2,499977470,499977470,0,0,0,0,,0,2,1,0,3,4,0,0,2228175,,0,0,0,
2026-09-13T09:35:18.219Z,136417296000000,2288810,22841,-487855,-487849,,500002253,499998874,499998874,500002253,50000,2,499998874,499998874,0,0,0,0,,0,2,1,0,3,4,0,0,582390,,0,0,0,
2026-09-13T09:35:18.336Z,136417406000000,2289026,22843,-487848,-487850,,500002253,500000000,500000000,500002253,50000,2,500000000,500000000,0,0,0,0,,0,2,1,0,3,4,0,0,159960,,0,0,0,
2026-09-13T09:35:18.453Z,136417531000000,2289137,22844,-487849,-487849,,500002253,499998874,499998874,500002253,50000,2,499998874,499998874,0,0,0,0,,0,2,1,0,3,4,0,0,84486,,0,0,0,
2026-09-13T09:35:18.573Z,136417640000000,2289254,22845,-487869,-487859,,500002253,500010138,500010138,500002253,50001,2,500010138,500010138,0,0,0,0,,0,2,1,0,3,4,0,0,54071,,0,0,0,
2026-09-13T09:35:18.691Z,136417765000000,2289373,22846,-487850,-487854,,500002253,500004506,500004506,500002253,50000,2,500004506,500004506,0,0,0,0,,0,2,1,0,3,4,0,0,32668,,0,0,0,
2026-09-13T09:35:18.812Z,136417890000000,2289511,22848,-487858,-487857,,500002253,500007885,500007885,500002253,50001,2,500007885,500007885,0,0,0,0,,0,2,1,0,3,4,0,0,11264,,0,0,0,
2026-09-13T09:35:18.930Z,136418000000000,2289613,22849,-487845,-487851,,500002253,500001126,500001126,500002253,50000,2,500001126,500001126,0,0,0,0,,0,2,1,0,3,4,0,0,11264,,0,0,0,
2026-09-13T09:35:19.050Z,136418125000000,2289731,22850,-487839,-487845,,500002253,499994368,499994368,500002253,49999,2,499994368,499994368,0,0,0,0,,0,2,1,0,3,4,0,0,15770,,0,0,0,
2026-09-13T09:35:19.267Z,136418343000000,2289850,22851,-487859,-487852,,500002253,500002253,500002253,500004506,50000,2,500002253,500002253,0,0,0,0,,0,2,1,0,3,4,0,0,15770,,0,0,0,
2026-09-13T09:35:19.383Z,136418453000000,2290017,22853,-487851,-487852,,500002253,500002253,500002253,500004506,50000,2,500002253,500002253,0,0,0,0,,0,2,1,0,3,4,0,0,13517,,0,0,0,
2026-09-13T09:35:19.500Z,136418578000000,2290184,22854,-487855,-487854,,500002253,500004506,500004506,500004506,50000,2,500004506,500004506,0,0,0,0,,0,2,1,0,3,4,0,0,13517,,0,0,0,
2026-09-13T09:35:19.617Z,136418687000000,2290313,22856,-487844,-487847,,500002253,499996621,499996621,500004506,50000,2,499996621,499996621,0,0,0,0,,0,2,1,0,3,4,0,0,10138,,0,0,0,
2026-09-13T09:35:19.735Z,136418812000000,2290418,22857,-487838,-487842,,500002253,499990988,499990988,500004506,49999,2,499990988,499990988,0,1,0,0,,0,2,1,0,3,4,0,0,13518,,0,0,0,
2026-09-13T09:35:19.854Z,136418921000000,2290537,22858,-487852,-487847,,500002253,499996621,499996621,500004506,50000,2,499996621,499996621,0,1,0,0,,0,2,1,0,3,4,0,0,13518,,0,0,0,
2026-09-13T09:35:19.974Z,136419046000000,2290655,22859,-487833,-487840,,500002253,499988735,499988735,500004506,49999,2,499988735,499988735,0,1,0,0,,0,2,1,0,3,4,0,0,15771,,0,0,0,
2026-09-13T09:35:20.094Z,136419171000000,2290775,22860,-487829,-487834,,500002253,499981976,499981976,500004506,49998,2,499981976,499981976,0,1,0,0,,0,2,1,0,3,4,0,0,22530,,0,0,0,
2026-09-13T09:35:20.313Z,136419390000000,2290914,22862,-487853,-487847,,499993241,499996621,499996621,499993241,50000,2,499996621,499996621,0,1,0,0,,0,2,1,0,3,4,0,0,19150,,0,1,0,
2026-09-13T09:35:20.431Z,136419500000000,2291119,22864,-487851,-487848,,499993241,499997747,499997747,499993241,50000,2,499997747,499997747,0,1,0,0,,0,2,1,0,3,4,0,0,15771,,0,1,0,
2026-09-13T09:35:20.550Z,136419625000000,2291233,22865,-487851,-487850,,499993241,500000000,500000000,499993241,50000,2,500000000,500000000,0,1,0,0,,0,2,1,0,3,4,0,0,18024,,0,1,0,
2026-09-13T09:35:20.669Z,136419750000000,2291350,22866,-487840,-487845,,499993241,499994368,499994368,499993241,49999,2,499994368,499994368,0,1,0,0,,0,2,1,0,3,4,0,0,18024,,0,1,0,
2026-09-13T09:35:20.788Z,136419859000000,2291469,22867,-487846,-487846,,499993241,499995494,499995494,499993241,49999,2,499995494,499995494,0,1,0,0,,0,2,1,0,3,4,0,0,18024,,0,1,0,
2026-09-13T09:35:20.905Z,136419984000000,2291589,22868,-487865,-487856,,499993241,500006759,500006759,499993241,49999,2,500006759,500006759,0,1,0,0,,0,2,1,0,3,4,0,0,18024,,0,1,0,
2026-09-13T09:35:21.025Z,136420093000000,2291716,22870,-487858,-487861,,499993241,500012391,500012391,499993241,49999,2,500012391,500012391,0,1,0,0,,0,2,1,0,3,4,0,0,22530,,0,1,0,
2026-09-13T09:35:21.143Z,136420218000000,2291826,22871,-487845,-487853,,499993241,500003379,500003379,499993241,49999,2,500003379,500003379,0,1,0,0,,0,2,1,0,3,4,0,0,21403,,0,1,0,
2026-09-13T09:35:21.358Z,136420437000000,2291944,22872,-487858,-487856,,500006759,500006759,500006759,499994368,49999,2,500006759,500006759,0,1,0,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:35:21.475Z,136420546000000,2292116,22874,-487862,-487856,,500006759,500006759,500006759,499994368,49999,2,500006759,500006759,0,1,0,0,,0,2,1,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:35:21.593Z,136420671000000,2292276,22875,-487857,-487857,,500006759,500007885,500007885,499994368,49999,2,500007885,500007885,0,1,0,0,,0,2,1,0,3,4,0,0,15771,,0,2,1,
2026-09-13T09:35:21.711Z,136420781000000,2292394,22876,-487842,-487849,,500006759,499998874,499998874,499994368,49999,2,499998874,499998874,0,1,0,0,,0,2,1,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:35:21.830Z,136420906000000,2292517,22878,-487845,-487848,,500006759,499997747,499997747,499994368,49999,2,499997747,499997747,0,1,0,0,,0,2,1,0,3,4,0,0,10138,,0,2,1,
2026-09-13T09:35:21.948Z,136421015000000,2292631,22879,-487861,-487855,,500006759,500005632,500005632,499994368,49999,2,500005632,500005632,0,1,0,0,,0,2,1,0,3,4,0,0,10138,,0,2,1,
2026-09-13T09:35:22.066Z,136421140000000,2292748,22880,-487840,-487847,,500006759,499996621,499996621,499994368,49999,2,499996621,499996621,0,1,0,0,,0,2,1,0,3,4,0,0,11264,,0,2,1,
2026-09-13T09:35:22.184Z,136421250000000,2292867,22881,-487833,-487840,,500006759,499988735,499988735,499994368,49999,2,499988735,499988735,0,1,0,0,,0,2,1,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:35:22.402Z,136421468000000,2292986,22882,-487850,-487845,,500007885,499994368,499994368,499994368,49999,2,499994368,499994368,0,1,0,0,,0,2,1,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:35:22.520Z,136421593000000,2293219,22885,-487863,-487860,,500007885,500011265,500011265,499994368,49999,2,500011265,500011265,0,1,0,0,,0,2,1,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:35:22.637Z,136421703000000,2293321,22886,-487863,-487862,,500007885,500013518,500013518,499994368,49999,2,500013518,500013518,0,1,0,0,,0,2,1,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:35:22.755Z,136421828000000,2293438,22887,-487855,-487858,,500007885,500009012,500009012,499994368,49999,2,500009012,500009012,0,1,0,0,,0,2,1,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:35:22.873Z,136421953000000,2293556,22888,-487839,-487848,,500007885,499997747,499997747,499994368,49999,2,499997747,499997747,0,1,0,0,,0,2,1,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:35:22.992Z,136422062000000,2293674,22889,-487838,-487843,,500007885,499992115,499992115,499994368,49999,2,499992115,499992115,0,1,0,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:35:23.110Z,136422187000000,2293793,22890,-487859,-487851,,500007885,500001126,500001126,499994368,49999,2,500001126,500001126,0,1,0,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:35:23.230Z,136422296000000,2293920,22892,-487848,-487853,,500007885,500003379,500003379,499994368,49999,2,500003379,500003379,0,1,0,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:35:23.446Z,136422515000000,2294030,22893,-487849,-487851,,499989862,500001126,500001126,499994368,49999,2,500001126,500001126,0,1,0,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:35:23.565Z,136422640000000,2294253,22895,-487849,-487845,,499989862,499994368,499994368,499994368,49999,2,499994368,499994368,0,1,0,0,,0,2,1,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:35:23.683Z,136422750000000,2294366,22896,-487863,-487854,,499989862,500004506,500004506,499994368,49999,2,500004506,500004506,0,1,0,0,,0,2,1,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:35:23.802Z,136422875000000,2294484,22897,-487855,-487855,,499989862,500005632,500005632,499994368,49999,2,500005632,500005632,0,1,0,0,,0,2,1,0,3,4,0,0,20276,,0,2,1,
2026-09-13T09:35:23.921Z,136423000000000,2294622,22899,-487852,-487852,,499989862,500002253,500002253,499994368,49999,2,500002253,500002253,0,1,0,0,,0,2,1,0,3,4,0,0,15770,,0,2,1,
2026-09-13T09:35:24.038Z,136423109000000,2294722,22900,-487856,-487854,,499989862,500004506,500004506,499994368,49999,2,500004506,500004506,0,1,0,0,,0,2,1,0,3,4,0,0,15770,,0,2,1,
2026-09-13T09:35:24.155Z,136423234000000,2294839,22901,-487825,-487839,,499989862,499987609,499987609,499994368,49999,2,499987609,499987609,0,1,0,0,,0,2,1,0,3,4,0,0,18023,,0,2,1,
2026-09-13T09:35:24.274Z,136423343000000,2294956,22902,-487830,-487834,,499989862,499981976,499981976,499994368,49999,2,499981976,499981976,0,1,0,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:35:24.491Z,136423562000000,2295076,22903,-487843,-487839,,499998874,499987609,499987609,499994368,49999,2,499987609,499987609,0,1,0,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:35:24.609Z,136423687000000,2295242,22905,-487851,-487849,,499998874,499998874,499998874,499994368,49999,2,499998874,499998874,0,1,0,0,,0,2,1,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:35:24.728Z,136423796000000,2295423,22907,-487848,-487846,,499998874,499995494,499995494,499994368,49999,2,499995494,499995494,0,1,0,0,,0,2,1,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:35:24.846Z,136423921000000,2295529,22908,-487850,-487848,,499998874,499997747,499997747,499994368,49999,2,499997747,499997747,0,1,0,0,,0,2,1,0,3,4,0,0,16898,,0,2,1,
2026-09-13T09:35:24.964Z,136424031000000,2295647,22909,-487842,-487845,,499998874,499994368,499994368,499994368,49999,2,499994368,499994368,0,1,0,0,,0,2,1,0,3,4,0,0,16898,,0,2,1,
2026-09-13T09:35:25.081Z,136424156000000,2295765,22910,-487842,-487843,,499998874,499992115,499992115,499994368,49999,2,499992115,499992115,0,1,0,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:35:25.200Z,136424265000000,2295883,22911,-487847,-487845,,499998874,499994368,499994368,499994368,49999,2,499994368,499994368,0,1,0,0,,0,2,1,0,3,4,0,0,6759,,0,2,1,
2026-09-13T09:35:25.318Z,136424390000000,2296001,22912,-487875,-487860,,499998874,500011265,500011265,499994368,49999,2,500011265,500011265,0,1,0,0,,0,2,1,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:35:25.532Z,136424609000000,2296125,22914,-487861,-487862,,500019150,500013518,500013518,499994368,49999,2,500013518,500013518,0,1,0,0,,0,2,1,0,3,4,0,0,22529,,0,2,1,
2026-09-13T09:35:25.651Z,136424718000000,2296341,22916,-487845,-487856,,500019150,500006759,500006759,499994368,49999,2,500006759,500006759,0,1,0,0,,0,2,1,0,3,4,0,0,27035,,0,2,1,
2026-09-13T09:35:25.770Z,136424843000000,2296453,22917,-487838,-487847,,500019150,499996621,499996621,499994368,49999,2,499996621,499996621,0,1,0,0,,0,2,1,0,3,4,0,0,27035,,0,2,1,
2026-09-13T09:35:25.889Z,136424968000000,2296570,22918,-487837,-487842,,500019150,499990988,499990988,499994368,49999,2,499990988,499990988,0,1,0,0,,0,2,1,0,3,4,0,0,28162,,0,2,1,
