utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:15:14.096Z,326099593000000,0x0517,0x0104,50008,2,127,1126,500077717,500076591,-488031,-488034,16325,1635911,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:14.434Z,326099937000000,0x0517,0x0104,50008,2,127,1126,500077717,500076591,-488039,-488034,16328,1636208,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:14.777Z,326100281000000,0x0517,0x0104,50008,2,127,4505,500081096,500076591,-488051,-488037,16331,1636547,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:15.118Z,326100625000000,0x0517,0x0104,50008,2,127,9010,500085601,500076591,-488035,-488041,16335,1636929,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:15.462Z,326100968000000,0x0517,0x0104,50008,2,127,9010,500085601,500076591,-488049,-488041,16338,1637229,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:15.799Z,326101296000000,0x0517,0x0104,50008,2,127,12389,500088980,500076591,-488033,-488044,16342,1637614,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:16.141Z,326101640000000,0x0517,0x0104,50008,2,127,9010,500085601,500076591,-488032,-488041,16345,1637911,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:16.482Z,326101984000000,0x0517,0x0104,50008,2,127,7884,500084475,500076591,-488028,-488040,16348,1638252,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:16.820Z,326102328000000,0x0517,0x0104,50008,2,127,7884,500084475,500076591,-488035,-488040,16352,1638634,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:17.164Z,326102671000000,0x0517,0x0104,50008,2,127,6758,500083349,500076591,-488038,-488039,16355,1638932,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:17.505Z,326103000000000,0x0517,0x0104,50008,2,127,7884,500084475,500076591,-488044,-488040,16359,1639317,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:17.848Z,326103343000000,0x0517,0x0104,50008,2,127,11263,500087854,500076591,-488045,-488043,16362,1639615,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:18.188Z,326103687000000,0x0517,0x0104,50008,2,127,7884,500084475,500076591,-488063,-488040,16366,1640011,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:18.528Z,326104031000000,0x0517,0x0104,50008,2,127,9010,500085601,500076591,-488036,-488041,16369,1640312,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:18.869Z,326104375000000,0x0517,0x0104,50008,2,127,5631,500082222,500076591,-488034,-488038,16372,1640641,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:19.206Z,326104703000000,0x0517,0x0104,50008,2,15,500083349,500083349,0,-488047,-488039,16376,1641023,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,500079970,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:19.544Z,326105046000000,0x0517,0x0104,50008,2,15,500079970,500079970,0,-488013,-488036,16379,1641319,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,500076591,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:19.883Z,326105390000000,0x0517,0x0104,50008,2,15,500076591,500076591,0,-488020,-488033,16382,1641657,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,500073212,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:20.221Z,326105718000000,0x0517,0x0104,50007,2,15,500073212,500073212,0,-488039,-488030,16386,1642036,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,500075464,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:20.567Z,326106062000000,0x0517,0x0104,50008,2,15,500075464,500075464,0,-488031,-488032,16389,1642334,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,500075464,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:20.907Z,326106406000000,0x0517,0x0104,50008,2,15,500076591,500076591,0,-488036,-488033,16393,1642720,0,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500078843,0,1,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:21.248Z,326106750000000,0x0517,0x0104,50008,2,31,500078843,500078843,0,-488044,-488035,16396,1643019,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500081096,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:21.592Z,326107093000000,0x0517,0x0104,50008,2,31,500081096,500081096,0,-488038,-488037,16399,1643361,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500078843,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:21.934Z,326107437000000,0x0517,0x0104,50008,2,31,500078843,500078843,0,-488055,-488035,16403,1643717,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:22.273Z,326107781000000,0x0517,0x0104,50008,2,31,500079970,500079970,0,-488036,-488036,16406,1644047,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:22.611Z,326108109000000,0x0517,0x0104,50008,2,31,500078843,500078843,0,-488032,-488035,16410,1644426,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:22.951Z,326108453000000,0x0517,0x0104,50008,2,31,500076591,500076591,0,-488032,-488033,16413,1644724,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:23.289Z,326108796000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488029,-488032,16416,1645063,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:23.632Z,326109140000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488035,-488032,16420,1645444,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:23.976Z,326109484000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488043,-488030,16423,1645745,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:24.311Z,326109812000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488036,-488034,16427,1646129,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:24.652Z,326110156000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488023,-488032,16430,1646424,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:24.991Z,326110484000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488037,-488028,16433,1646765,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:25.333Z,326110828000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488028,-488034,16437,1647145,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:25.677Z,326111171000000,0x0517,0x0104,50008,2,31,500074338,500074338,0,-488032,-488031,16440,1647446,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:26.014Z,326111515000000,0x0517,0x0104,50008,2,31,500078843,500078843,0,-488030,-488035,16444,1647830,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:26.357Z,326111859000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488041,-488034,16447,1648126,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:26.699Z,326112203000000,0x0517,0x0104,50008,2,31,500079970,500079970,0,-488033,-488036,16451,1648525,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:27.042Z,326112546000000,0x0517,0x0104,50008,2,31,500078843,500078843,0,-488061,-488035,16454,1648825,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:27.381Z,326112875000000,0x0517,0x0104,50008,2,31,500078843,500078843,0,-488034,-488035,16457,1649155,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:27.718Z,326113218000000,0x0517,0x0104,50008,2,31,500079970,500079970,0,-488045,-488036,16461,1649535,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:28.060Z,326113562000000,0x0517,0x0104,50008,2,31,500081096,500081096,0,-488020,-488037,16464,1649830,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:28.401Z,326113906000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488032,-488034,16468,1650227,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:28.744Z,326114250000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488041,-488034,16471,1650528,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:29.084Z,326114578000000,0x0517,0x0104,50008,2,31,500081096,500081096,0,-488043,-488037,16474,1650856,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:29.423Z,326114921000000,0x0517,0x0104,50008,2,31,500085601,500085601,0,-488059,-488041,16478,1651238,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:29.764Z,326115265000000,0x0517,0x0104,50008,2,31,500084475,500084475,0,-488030,-488040,16481,1651536,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:30.106Z,326115609000000,0x0517,0x0104,50008,2,31,500079970,500079970,0,-488039,-488036,16485,1651930,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:30.449Z,326115953000000,0x0517,0x0104,50008,2,31,500082222,500082222,0,-488045,-488038,16488,1652230,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:30.788Z,326116281000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488036,-488039,16491,1652562,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:31.126Z,326116625000000,0x0517,0x0104,50008,2,31,500078843,500078843,0,-488042,-488035,16495,1652941,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:31.468Z,326116968000000,0x0517,0x0104,50008,2,31,500081096,500081096,0,-488034,-488037,16498,1653238,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:31.807Z,326117312000000,0x0517,0x0104,50008,2,31,500081096,500081096,0,-488043,-488037,16502,1653633,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:32.151Z,326117656000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488013,-488039,16505,1653933,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:32.490Z,326117984000000,0x0517,0x0104,50008,2,31,500079970,500079970,0,-488031,-488036,16508,1654264,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:32.827Z,326118328000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488044,-488039,16512,1654645,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:33.169Z,326118671000000,0x0517,0x0104,50008,2,31,500085601,500085601,0,-488036,-488041,16515,1654940,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:33.511Z,326119015000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488054,-488039,16519,1655335,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:33.851Z,326119359000000,0x0517,0x0104,50008,2,31,500087854,500087854,0,-488049,-488043,16522,1655636,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:34.190Z,326119687000000,0x0517,0x0104,50008,2,31,500090107,500090107,0,-488043,-488045,16525,1655965,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:34.527Z,326120031000000,0x0517,0x0104,50008,2,31,500084475,500084475,0,-488038,-488040,16529,1656345,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:34.867Z,326120375000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488036,-488039,16532,1656641,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:35.207Z,326120703000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488039,-488039,16535,1656979,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:35.547Z,326121046000000,0x0517,0x0104,50008,2,31,500086728,500086728,0,-488035,-488042,16539,1657361,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:35.891Z,326121390000000,0x0517,0x0104,50008,2,31,500082222,500082222,0,-488042,-488038,16542,1657660,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:36.229Z,326121734000000,0x0517,0x0104,50008,2,31,500085601,500085601,0,-488057,-488041,16546,1658046,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:36.571Z,326122078000000,0x0517,0x0104,50008,2,31,500091233,500091233,0,-488047,-488046,16549,1658343,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:36.915Z,326122421000000,0x0517,0x0104,50008,2,31,500090107,500090107,0,-488040,-488045,16552,1658684,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:37.256Z,326122750000000,0x0517,0x0104,50008,2,31,500087854,500087854,0,-488044,-488043,16556,1659041,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:37.596Z,326123093000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488048,-488039,16559,1659369,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:37.932Z,326123437000000,0x0517,0x0104,50008,2,31,500085601,500085601,0,-488024,-488041,16563,1659750,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:38.272Z,326123765000000,0x0517,0x0104,50008,2,31,500085601,500085601,0,-488041,-488041,16566,1660046,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:38.615Z,326124109000000,0x0517,0x0104,50008,2,31,500085601,500085601,0,-488052,-488041,16569,1660386,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:38.958Z,326124453000000,0x0517,0x0104,50008,2,31,500087854,500087854,0,-488050,-488043,16573,1660769,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:39.299Z,326124796000000,0x0517,0x0104,50008,2,31,500088980,500088980,0,-488023,-488044,16576,1661072,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:39.637Z,326125140000000,0x0517,0x0104,50008,2,31,500087854,500087854,0,-488056,-488043,16580,1661454,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:39.979Z,326125484000000,0x0517,0x0104,50008,2,31,500086728,500086728,0,-488030,-488042,16583,1661751,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:40.321Z,326125828000000,0x0517,0x0104,50008,2,31,500085601,500085601,0,-488051,-488041,16587,1662146,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:40.663Z,326126156000000,0x0517,0x0104,50008,2,31,500086728,500086728,0,-488045,-488042,16590,1662447,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:40.999Z,326126500000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488032,-488039,16593,1662776,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:41.334Z,326126828000000,0x0517,0x0104,50008,2,31,500082222,500082222,0,-488044,-488038,16597,1663154,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:41.674Z,326127171000000,0x0517,0x0104,50008,2,31,500084475,500084475,0,-488035,-488040,16600,1663448,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:42.015Z,326127515000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488029,-488039,16603,1663787,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:42.356Z,326127859000000,0x0517,0x0104,50008,2,31,500079970,500079970,0,-488044,-488036,16607,1664169,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:42.703Z,326128203000000,0x0517,0x0104,50008,2,31,500079970,500079970,0,-488032,-488036,16610,1664470,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:43.041Z,326128546000000,0x0517,0x0104,50008,2,31,500081096,500081096,0,-488064,-488037,16614,1664858,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:43.379Z,326128875000000,0x0517,0x0104,50008,2,31,500090107,500090107,0,-488038,-488045,16617,1665156,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:43.722Z,326129218000000,0x0517,0x0104,50008,2,31,500090107,500090107,0,-488044,-488045,16620,1665495,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:44.062Z,326129562000000,0x0517,0x0104,50008,2,31,500092359,500092359,0,-488033,-488047,16624,1665877,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:44.406Z,326129906000000,0x0517,0x0104,50008,2,31,500088980,500088980,0,-488045,-488044,16627,1666177,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:15:44.743Z,326130250000000,0x0517,0x0104,50008,2,31,500095738,500095738,0,-488067,-488050,16631,1666561,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
