utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T08:58:43.572Z,325109078000000,0x0517,0x0104,50000,2,31,500014642,500014642,0,-487982,-487978,6434,645275,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:43.909Z,325109406000000,0x0517,0x0104,50000,2,31,500015769,500015769,0,-487969,-487979,6437,645605,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:44.247Z,325109750000000,0x0517,0x0104,50000,2,31,500014642,500014642,0,-487991,-487978,6441,645985,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:44.589Z,325110093000000,0x0517,0x0104,50000,2,31,500019148,500019148,0,-487965,-487982,6444,646281,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:44.931Z,325110437000000,0x0517,0x0104,50001,2,31,500019148,500019148,0,-487978,-487982,6448,646678,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:45.270Z,325110765000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487973,-487977,6451,646978,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:45.609Z,325111109000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487969,-487976,6454,647305,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:45.948Z,325111453000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487971,-487972,6458,647685,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:46.290Z,325111796000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487972,-487972,6461,647981,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:46.633Z,325112140000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487973,-487972,6464,648324,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:46.977Z,325112484000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487979,-487972,6468,648681,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:47.316Z,325112812000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487971,-487972,6471,649010,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:47.651Z,325113156000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487966,-487974,6475,649390,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:47.994Z,325113500000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487968,-487977,6478,649686,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:48.336Z,325113843000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487965,-487976,6482,650084,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:48.678Z,325114171000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487977,-487974,6485,650384,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:49.019Z,325114515000000,0x0517,0x0104,50001,2,31,500009011,500009011,0,-487971,-487973,6488,650712,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:49.357Z,325114859000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487980,-487976,6492,651095,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:49.698Z,325115203000000,0x0517,0x0104,50001,2,31,500009011,500009011,0,-487981,-487973,6495,651391,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:50.040Z,325115546000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487968,-487976,6499,651786,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:50.382Z,325115890000000,0x0517,0x0104,50001,2,31,500009011,500009011,0,-487976,-487973,6502,652087,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:50.722Z,325116218000000,0x0517,0x0104,50001,2,31,500011263,500011263,0,-487995,-487975,6505,652416,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:51.062Z,325116562000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487989,-487977,6509,652797,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:51.404Z,325116906000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487976,-487976,6512,653097,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:51.743Z,325117250000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487981,-487977,6516,653489,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:52.083Z,325117578000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487966,-487978,6519,653790,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:52.425Z,325117921000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487983,-487979,6522,654118,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:52.763Z,325118265000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487987,-487977,6526,654502,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:53.108Z,325118609000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487969,-487977,6529,654797,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:53.445Z,325118953000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487986,-487977,6533,655193,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:53.788Z,325119296000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487972,-487976,6536,655493,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:54.126Z,325119625000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487973,-487977,6539,655823,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:54.463Z,325119968000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487986,-487978,6543,656202,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:54.803Z,325120296000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487978,-487977,6546,656498,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:55.145Z,325120640000000,0x0517,0x0104,50001,2,31,500009011,500009011,0,-487978,-487973,6549,656838,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:55.485Z,325120984000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487982,-487977,6553,657221,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:55.828Z,325121328000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487970,-487976,6556,657520,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:56.164Z,325121671000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487983,-487974,6560,657904,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:56.506Z,325122000000000,0x0517,0x0104,50001,2,31,500009011,500009011,0,-487963,-487973,6563,658200,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:56.846Z,325122343000000,0x0517,0x0104,50001,2,31,500005632,500005632,0,-487964,-487970,6566,658541,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:57.184Z,325122687000000,0x0517,0x0104,50001,2,31,500002253,500002253,0,-487964,-487967,6570,658921,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:57.530Z,325123031000000,0x0517,0x0104,50001,2,31,500003379,500003379,0,-487968,-487968,6573,659220,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:57.867Z,325123375000000,0x0517,0x0104,50001,2,31,500002253,500002253,0,-487945,-487967,6577,659607,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:58.206Z,325123703000000,0x0517,0x0104,50001,2,31,499995495,499995495,0,-487964,-487961,6580,659903,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:58.545Z,325124046000000,0x0517,0x0104,50001,2,31,499997747,499997747,0,-487981,-487963,6583,660242,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:58.888Z,325124390000000,0x0517,0x0104,50001,2,31,500003379,500003379,0,-487983,-487968,6587,660622,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:59.234Z,325124734000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487969,-487972,6590,660923,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:59.570Z,325125078000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487989,-487978,6594,661310,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:58:59.909Z,325125406000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487981,-487980,6597,661607,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:00.252Z,325125750000000,0x0517,0x0104,50001,2,31,500018021,500018021,0,-487987,-487981,6600,661946,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:00.594Z,325126093000000,0x0517,0x0104,50001,2,31,500020274,500020274,0,-487986,-487983,6604,662328,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:00.937Z,325126437000000,0x0517,0x0104,50001,2,31,500019148,500019148,0,-487965,-487982,6607,662628,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:01.274Z,325126781000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487987,-487979,6611,663013,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:01.615Z,325127109000000,0x0517,0x0104,50001,2,31,500019148,500019148,0,-487988,-487982,6614,663309,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:01.957Z,325127453000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487981,-487979,6617,663650,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:02.299Z,325127796000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487972,-487979,6621,664033,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:02.641Z,325128140000000,0x0517,0x0104,50001,2,31,500019148,500019148,0,-487969,-487982,6624,664335,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:02.980Z,325128484000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487963,-487978,6628,664718,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:03.323Z,325128828000000,0x0517,0x0104,50001,2,31,500009011,500009011,0,-487965,-487973,6631,665015,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:03.663Z,325129156000000,0x0517,0x0104,50001,2,31,500006758,500006758,0,-487979,-487971,6635,665410,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:04.006Z,325129500000000,0x0517,0x0104,50001,2,31,500004505,500004505,0,-487973,-487969,6638,665710,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:04.343Z,325129843000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487977,-487972,6641,666041,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:04.682Z,325130187000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487983,-487977,6645,666420,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:05.024Z,325130531000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487987,-487980,6648,666717,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:05.365Z,325130859000000,0x0517,0x0104,50001,2,31,500011263,500011263,0,-487968,-487975,6652,667113,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:05.705Z,325131203000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487959,-487972,6655,667413,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:06.045Z,325131546000000,0x0517,0x0104,50001,2,31,500006758,500006758,0,-487973,-487971,6658,667740,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:06.381Z,325131875000000,0x0517,0x0104,50001,2,31,500006758,500006758,0,-487973,-487971,6662,668122,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:06.721Z,325132218000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487965,-487974,6665,668417,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:07.062Z,325132562000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487969,-487974,6668,668759,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:07.404Z,325132906000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487982,-487976,6672,669140,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:07.746Z,325133250000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487959,-487977,6675,669439,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:08.085Z,325133578000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487971,-487976,6679,669823,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:08.425Z,325133921000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487973,-487974,6682,670119,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:08.764Z,325134265000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487974,-487974,6685,670461,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:09.107Z,325134609000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487976,-487974,6689,670842,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:09.448Z,325134953000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487974,-487976,6692,671144,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:09.785Z,325135281000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487994,-487976,6696,671526,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
