utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-17T18:32:49.393Z,0x0511,0x0104,-9,2,63,-95751,-95751,0,1909,192058,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-95751,-95751,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:50.393Z,0x0511,0x0104,-9,2,63,-88992,-88992,0,1919,193058,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-93498,-93498,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:51.395Z,0x0511,0x0104,-9,2,63,-102510,-102510,0,1929,194058,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-103636,-103636,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:52.383Z,0x0511,0x0104,-9,2,63,-94624,-94624,0,1939,195046,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-93498,-93498,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:53.384Z,0x0511,0x0104,-9,2,63,-85612,-85612,0,1949,196049,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-85612,-85612,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:54.384Z,0x0511,0x0104,-9,2,63,-93498,-93498,0,1959,197050,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-96877,-96877,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:55.387Z,0x0511,0x0104,-9,2,63,-94624,-94624,0,1969,198050,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-99130,-99130,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:56.389Z,0x0511,0x0104,-9,2,63,-105889,-105889,0,1979,199052,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-105889,-105889,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:57.392Z,0x0511,0x0104,-9,2,63,-96877,-96877,0,1989,200055,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-96877,-96877,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:58.394Z,0x0511,0x0104,-9,2,63,-103636,-103636,0,1999,201057,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-103636,-103636,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:32:59.399Z,0x0511,0x0104,-9,2,63,-101383,-101383,0,2009,202059,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-101383,-101383,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:00.382Z,0x0511,0x0104,-9,2,63,-96877,-96877,0,2019,203050,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-94624,-94624,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:01.381Z,0x0511,0x0104,-9,2,63,-96877,-96877,0,2029,204049,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-99130,-99130,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:02.382Z,0x0511,0x0104,-9,2,63,-102510,-102510,0,2039,205048,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-103636,-103636,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:03.384Z,0x0511,0x0104,-9,2,63,-102510,-102510,0,2049,206049,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-102510,-102510,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:04.384Z,0x0511,0x0104,-9,2,63,-105889,-105889,0,2059,207050,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-108142,-108142,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:05.381Z,0x0511,0x0104,-9,2,63,-108142,-108142,0,2069,208051,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-108142,-108142,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:06.378Z,0x0511,0x0104,-9,2,63,-113774,-113774,0,2079,209051,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-112648,-112648,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:07.393Z,0x0511,0x0104,-9,2,63,-107015,-107015,0,2089,210060,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-109268,-109268,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:08.392Z,0x0511,0x0104,-9,2,63,-102510,-102510,0,2099,211059,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-103636,-103636,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:09.392Z,0x0511,0x0104,-9,2,63,-93498,-93498,0,2109,212059,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-90118,-90118,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:10.390Z,0x0511,0x0104,-9,2,63,-92371,-92371,0,2119,213059,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-93498,-93498,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:11.386Z,0x0511,0x0104,-9,2,63,-82233,-82233,0,2129,214059,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-81106,-81106,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:12.384Z,0x0511,0x0104,-9,2,63,-90118,-90118,0,2139,215061,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-92371,-92371,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:13.386Z,0x0511,0x0104,-9,2,63,-95751,-95751,0,2149,216062,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-95751,-95751,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:14.386Z,0x0511,0x0104,-9,2,63,-85612,-85612,0,2159,217064,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-83359,-83359,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:15.384Z,0x0511,0x0104,-9,2,63,-88992,-88992,0,2169,218066,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-90118,-90118,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:16.385Z,0x0511,0x0104,-9,2,63,-96877,-96877,0,2178,218967,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-99130,-99130,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:17.391Z,0x0511,0x0104,-9,2,63,-95751,-95751,0,2188,219969,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-95751,-95751,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:18.392Z,0x0511,0x0104,-9,2,63,-98004,-98004,0,2199,221071,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-96877,-96877,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:19.391Z,0x0511,0x0104,-9,2,63,-90118,-90118,0,2208,221973,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-88992,-88992,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:20.391Z,0x0511,0x0104,-9,2,63,-95751,-95751,0,2218,222974,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-95751,-95751,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:21.390Z,0x0511,0x0104,-9,2,63,-91245,-91245,0,2228,223976,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-90118,-90118,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:22.391Z,0x0511,0x0104,-9,2,63,-94624,-94624,0,2238,224977,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-93498,-93498,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:23.392Z,0x0511,0x0104,-9,2,63,-92371,-92371,0,2248,225979,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-91245,-91245,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:24.390Z,0x0511,0x0104,-9,2,63,-98004,-98004,0,2258,226981,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-96877,-96877,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:25.390Z,0x0511,0x0104,-9,2,63,-101383,-101383,0,2268,227983,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-100257,-100257,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:26.391Z,0x0511,0x0104,-9,2,63,-99130,-99130,0,2278,228984,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-96877,-96877,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:27.390Z,0x0511,0x0104,-9,2,63,-99130,-99130,0,2288,229986,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-99130,-99130,0,0,0,0,0,0,0,0,0,0
