utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-24T13:17:14.835Z,0x051A,0x0104,50008,2,31,500070959,500070959,0,168,304282,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500072085,500072085,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:14.934Z,0x051A,0x0104,50008,2,31,500072085,500072085,0,172,304383,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500074338,500074338,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.034Z,0x051A,0x0104,50008,2,31,500073212,500073212,0,176,304483,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500072085,500072085,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.134Z,0x051A,0x0104,50008,2,31,500073212,500073212,0,179,304558,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500075464,500075464,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.234Z,0x051A,0x0104,50008,2,31,500076591,500076591,0,184,304683,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500076591,500076591,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.325Z,0x051A,0x0104,50008,2,31,500077717,500077717,0,187,304758,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.435Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,192,304883,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.549Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,196,304984,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.625Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,199,305059,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.725Z,0x051A,0x0104,50008,2,31,500082222,500082222,0,203,305159,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.833Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,208,305284,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:15.934Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,212,305384,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.037Z,0x051A,0x0104,50008,2,31,500082222,500082222,0,216,305484,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.133Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,220,305584,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.234Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,224,305685,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.337Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,228,305785,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.435Z,0x051A,0x0104,50008,2,31,500083349,500083349,0,232,305885,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.536Z,0x051A,0x0104,50008,2,31,500084475,500084475,0,236,305985,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.628Z,0x051A,0x0104,50008,2,31,500084475,500084475,0,239,306060,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.727Z,0x051A,0x0104,50008,2,31,500085601,500085601,0,243,306160,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.834Z,0x051A,0x0104,50008,2,31,500087854,500087854,0,248,306286,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500086728,500086728,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:16.934Z,0x051A,0x0104,50008,2,31,500085601,500085601,0,252,306386,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500084475,500084475,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.037Z,0x051A,0x0104,50008,2,31,500085601,500085601,0,256,306486,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.136Z,0x051A,0x0104,50008,2,31,500083349,500083349,0,260,306586,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.236Z,0x051A,0x0104,50008,2,31,500084475,500084475,0,264,306686,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.327Z,0x051A,0x0104,50008,2,31,500082222,500082222,0,267,306761,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.439Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,272,306887,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.529Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,275,306962,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.635Z,0x051A,0x0104,50008,2,31,500077717,500077717,0,280,307087,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.736Z,0x051A,0x0104,50008,2,31,500077717,500077717,0,284,307187,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.828Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,287,307262,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:17.937Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,292,307387,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.028Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,295,307463,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.138Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,300,307588,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500076591,500076591,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.237Z,0x051A,0x0104,50008,2,31,500076591,500076591,0,304,307688,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.327Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,307,307763,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.429Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,311,307863,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.530Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,315,307963,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.644Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,320,308088,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.728Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,323,308164,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.837Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,328,308289,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:18.937Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,331,308364,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.040Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,336,308489,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.138Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,339,308564,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.238Z,0x051A,0x0104,50008,2,31,500082222,500082222,0,344,308689,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.329Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,347,308765,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.429Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,351,308865,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.533Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,355,308965,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.632Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,359,309065,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.734Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,363,309165,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.839Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,368,309291,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:19.933Z,0x051A,0x0104,50008,2,31,500085601,500085601,0,371,309366,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.038Z,0x051A,0x0104,50008,2,31,500083349,500083349,0,376,309491,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.131Z,0x051A,0x0104,50008,2,31,500085601,500085601,0,379,309566,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500084475,500084475,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.233Z,0x051A,0x0104,50008,2,31,500085601,500085601,0,383,309666,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.340Z,0x051A,0x0104,50008,2,31,500083349,500083349,0,388,309791,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.440Z,0x051A,0x0104,50008,2,31,500083349,500083349,0,392,309891,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.531Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,395,309967,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.630Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,399,310067,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.732Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,403,310167,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.840Z,0x051A,0x0104,50008,2,31,500081096,500081096,0,408,310293,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:20.944Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,412,310393,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500076591,500076591,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.031Z,0x051A,0x0104,50008,2,31,500077717,500077717,0,415,310467,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.125Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,419,310568,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.226Z,0x051A,0x0104,50008,2,31,500078843,500078843,0,423,310668,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.333Z,0x051A,0x0104,50008,2,31,500079970,500079970,0,427,310768,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.432Z,0x051A,0x0104,50008,2,31,500077717,500077717,0,431,310868,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500075464,500075464,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.544Z,0x051A,0x0104,50008,2,31,500074338,500074338,0,435,310968,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500074338,500074338,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.634Z,0x051A,0x0104,50008,2,31,500076591,500076591,0,439,311068,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500076591,500076591,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.735Z,0x051A,0x0104,50008,2,31,500077717,500077717,0,443,311169,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500076591,500076591,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.827Z,0x051A,0x0104,50008,2,31,500076591,500076591,0,447,311269,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500075464,500075464,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:21.943Z,0x051A,0x0104,50008,2,31,500076591,500076591,0,452,311394,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500075464,500075464,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:22.034Z,0x051A,0x0104,50008,2,31,500077717,500077717,0,455,311469,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500075464,500075464,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:22.127Z,0x051A,0x0104,50008,2,31,500075464,500075464,0,459,311569,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500075464,500075464,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:22.228Z,0x051A,0x0104,50008,2,31,500074338,500074338,0,463,311670,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500072085,500072085,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:22.335Z,0x051A,0x0104,50008,2,31,500073212,500073212,0,467,311770,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500069833,500069833,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:22.435Z,0x051A,0x0104,50008,2,31,500072085,500072085,0,471,311870,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500069833,500069833,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:22.536Z,0x051A,0x0104,50008,2,31,500070959,500070959,0,475,311970,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500070959,500070959,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:22.635Z,0x051A,0x0104,50008,2,31,500072085,500072085,0,479,312071,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500069833,500069833,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:17:22.734Z,0x051A,0x0104,50008,2,31,500069833,500069833,0,483,312170,1,1,3,0,0,1,1,23,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500068706,500068706,0,0,0,0,0,0,0,0,0,0
