utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-16T16:10:31.785Z,0x0511,0x0104,50011,2,31,500122786,500122786,0,25597,2564808,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500122786,500125233,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:32.791Z,0x0511,0x0104,50011,2,31,500128419,500128419,0,25607,2565809,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500127292,500129739,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:33.777Z,0x0511,0x0104,50011,2,31,500131798,500131798,0,25617,2566811,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500131798,500134245,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:34.781Z,0x0511,0x0104,50011,2,31,500126166,500126166,0,25627,2567813,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500126166,500128613,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:35.787Z,0x0511,0x0104,50011,2,31,500135177,500135177,0,25637,2568814,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500135177,500137624,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:36.776Z,0x0511,0x0104,50011,2,31,500137430,500137430,0,25647,2569816,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:37.781Z,0x0511,0x0104,50011,2,31,500137430,500137430,0,25657,2570817,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:38.787Z,0x0511,0x0104,50011,2,31,500139683,500139683,0,25667,2571819,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500138557,500141004,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:39.776Z,0x0511,0x0104,50011,2,31,500130672,500130672,0,25677,2572820,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500130672,500133119,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:40.781Z,0x0511,0x0104,50011,2,31,500128419,500128419,0,25687,2573822,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500129545,500131992,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:41.790Z,0x0511,0x0104,50011,2,31,500134051,500134051,0,25697,2574824,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:42.779Z,0x0511,0x0104,50011,2,31,500139683,500139683,0,25707,2575825,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500139683,500142130,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:43.783Z,0x0511,0x0104,50011,2,31,500137430,500137430,0,25717,2576827,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:44.789Z,0x0511,0x0104,50011,2,31,500134051,500134051,0,25727,2577829,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500132924,500135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:45.776Z,0x0511,0x0104,50011,2,31,500131798,500131798,0,25737,2578830,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500131798,500134245,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:46.780Z,0x0511,0x0104,50011,2,31,500132924,500132924,0,25747,2579833,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500132924,500135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:47.789Z,0x0511,0x0104,50011,2,31,500128419,500128419,0,25757,2580834,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500126166,500128613,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:48.782Z,0x0511,0x0104,50011,2,31,500128419,500128419,0,25767,2581884,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500127292,500129739,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:49.790Z,0x0511,0x0104,50011,2,31,500123913,500123913,0,25777,2582837,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500123913,500126360,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:50.779Z,0x0511,0x0104,50011,2,31,500122786,500122786,0,25787,2583885,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500121660,500124107,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:51.786Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,25797,2584841,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500130672,500133119,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:52.792Z,0x0511,0x0104,50011,2,31,500136304,500136304,0,25807,2585842,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500135177,500137624,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:53.784Z,0x0511,0x0104,50011,2,31,500132924,500132924,0,25817,2586888,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500132924,500135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:54.792Z,0x0511,0x0104,50011,2,31,500131798,500131798,0,25827,2587845,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500131798,500134245,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:55.780Z,0x0511,0x0104,50011,2,31,500126166,500126166,0,25837,2588887,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500127292,500129739,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:56.788Z,0x0511,0x0104,50011,2,31,500136304,500136304,0,25847,2589893,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:57.777Z,0x0511,0x0104,50011,2,31,500126166,500126166,0,25857,2590884,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500123913,500126360,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:58.780Z,0x0511,0x0104,50011,2,31,500125039,500125039,0,25867,2591889,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500125039,500127486,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:10:59.786Z,0x0511,0x0104,50011,2,31,500130672,500130672,0,25877,2592893,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500127292,500129739,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:00.776Z,0x0511,0x0104,50011,2,31,500126166,500126166,0,25887,2593882,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500126166,500128613,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:01.784Z,0x0511,0x0104,50011,2,31,500123913,500123913,0,25897,2594891,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500123913,500126360,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:02.792Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,25907,2595897,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500132924,500135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:03.782Z,0x0511,0x0104,50011,2,31,500127292,500127292,0,25917,2596887,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500128419,500130866,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:04.788Z,0x0511,0x0104,50011,2,31,500128419,500128419,0,25927,2597895,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500128419,500130866,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:05.777Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,25937,2598884,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500131798,500134245,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:06.781Z,0x0511,0x0104,50011,2,31,500126166,500126166,0,25947,2599889,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500127292,500129739,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:07.789Z,0x0511,0x0104,50011,2,31,500134051,500134051,0,25957,2600895,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500135177,500137624,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:08.777Z,0x0511,0x0104,50011,2,31,500132924,500132924,0,25967,2601886,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500132924,500135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:09.781Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,25977,2602890,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:10.786Z,0x0511,0x0104,50011,2,31,500127292,500127292,0,25987,2603895,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500125039,500127486,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:11.773Z,0x0511,0x0104,50011,2,31,500131798,500131798,0,25997,2604883,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500130672,500133119,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:12.781Z,0x0511,0x0104,50011,2,31,500132924,500132924,0,26007,2605888,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500129545,500131992,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:13.784Z,0x0511,0x0104,50011,2,31,500131798,500131798,0,26017,2606894,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500131798,500134245,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:14.788Z,0x0511,0x0104,50011,2,31,500135177,500135177,0,26027,2607898,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500130672,500133119,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:15.775Z,0x0511,0x0104,50011,2,31,500136304,500136304,0,26037,2608883,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:16.774Z,0x0511,0x0104,50011,2,31,500134051,500134051,0,26047,2609888,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:17.775Z,0x0511,0x0104,50011,2,31,500143063,500143063,0,26057,2610888,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500141936,500144383,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:18.778Z,0x0511,0x0104,50011,2,31,500136304,500136304,0,26067,2611889,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:19.783Z,0x0511,0x0104,50011,2,31,500134051,500134051,0,26077,2612892,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:20.784Z,0x0511,0x0104,50011,2,31,500138557,500138557,0,26087,2613897,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500139683,500142130,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:21.787Z,0x0511,0x0104,50011,2,31,500134051,500134051,0,26097,2614898,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:22.772Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,26107,2615891,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500128419,500130866,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:23.775Z,0x0511,0x0104,50011,2,31,500132924,500132924,0,26117,2616893,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500135177,500137624,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:24.775Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,26127,2617894,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500128419,500130866,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:25.774Z,0x0511,0x0104,50011,2,31,500135177,500135177,0,26137,2618896,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500135177,500137624,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:26.775Z,0x0511,0x0104,50011,2,31,500123913,500123913,0,26147,2619898,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500123913,500126360,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:27.777Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,26157,2620899,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500128419,500130866,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:28.782Z,0x0511,0x0104,50011,2,31,500130672,500130672,0,26167,2621901,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500129545,500131992,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:29.784Z,0x0511,0x0104,50011,2,31,500123913,500123913,0,26177,2622903,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500125039,500127486,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:30.784Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,26187,2623905,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500129545,500131992,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:31.786Z,0x0511,0x0104,50011,2,31,500136304,500136304,0,26197,2624906,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:32.776Z,0x0511,0x0104,50011,2,31,500137430,500137430,0,26206,2625808,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500138557,500141004,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:33.783Z,0x0511,0x0104,50011,2,31,500132924,500132924,0,26216,2626810,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500132924,500135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:34.788Z,0x0511,0x0104,50011,2,31,500129545,500129545,0,26227,2627912,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500128419,500130866,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:35.777Z,0x0511,0x0104,50011,2,31,500125039,500125039,0,26236,2628813,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500125039,500127486,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:36.783Z,0x0511,0x0104,50011,2,31,500122786,500122786,0,26246,2629815,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500122786,500125233,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:37.787Z,0x0511,0x0104,50011,2,31,500121660,500121660,0,26256,2630817,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500120533,500122980,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:38.775Z,0x0511,0x0104,50011,2,31,500132924,500132924,0,26266,2631818,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500132924,500135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:39.779Z,0x0511,0x0104,50011,2,31,500130672,500130672,0,26276,2632820,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500130672,500133119,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:40.789Z,0x0511,0x0104,50011,2,31,500123913,500123913,0,26286,2633822,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500125039,500127486,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:41.775Z,0x0511,0x0104,50011,2,31,500125039,500125039,0,26296,2634823,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500127292,500129739,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:42.780Z,0x0511,0x0104,50011,2,31,500140810,500140810,0,26306,2635825,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500141936,500144383,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:43.787Z,0x0511,0x0104,50011,2,31,500140810,500140810,0,26316,2636827,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500141936,500144383,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:44.773Z,0x0511,0x0104,50011,2,31,500140810,500140810,0,26326,2637828,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500141936,500144383,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:45.776Z,0x0511,0x0104,50011,2,31,500147569,500147569,0,26336,2638830,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500147569,500150016,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:46.782Z,0x0511,0x0104,50011,2,31,500139683,500139683,0,26346,2639832,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500139683,500142130,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:47.788Z,0x0511,0x0104,50011,2,31,500137430,500137430,0,26356,2640833,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:48.776Z,0x0511,0x0104,50011,2,31,500136304,500136304,0,26366,2641835,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:49.783Z,0x0511,0x0104,50011,2,31,500138557,500138557,0,26376,2642836,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500139683,500142130,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:11:50.788Z,0x0511,0x0104,50011,2,31,500135177,500135177,0,26386,2643838,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
