utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T09:14:17.445Z,135156515000000,1028035,10256,-43962,-43962,,-74348,-30415,-30415,-64209,-6,2,-30415,-30415,0,1,1,0,,0,0,0,0,3,4,0,0,55197,,0,2,1,
2026-09-13T09:14:17.660Z,135156734000000,1028151,10257,-45521,-45521,,69765084,1725765,1725765,16259595,173,2,1725765,1725765,0,0,1,0,,0,0,0,0,3,4,0,0,1811377,,0,0,0,
2026-09-13T09:14:17.778Z,135156843000000,1028317,10259,-105921,-105921,,69765084,69765084,69765084,16259595,6977,2,69765084,69765084,0,0,0,0,,0,0,0,0,3,4,0,0,69850696,,0,0,0,
2026-09-13T09:14:17.897Z,135156968000000,1028483,10260,-294018,-294018,,69765084,281652364,281652364,16259595,28165,2,281652364,281652364,0,0,0,0,,0,0,0,0,3,4,0,0,281737976,,0,0,0,
2026-09-13T09:14:18.017Z,135157093000000,1028618,10262,-484385,-484385,,69765084,496096751,496096751,16259595,49610,2,496096751,496096751,0,0,0,0,,0,0,0,0,3,4,0,0,496157581,,0,0,0,
2026-09-13T09:14:18.135Z,135157203000000,1028721,10263,-487794,-487794,,69765084,499936917,499936917,16259595,49994,2,499936917,499936917,0,0,0,0,,0,0,0,0,3,4,0,0,499967332,,0,0,0,
2026-09-13T09:14:18.253Z,135157328000000,1028840,10264,-487811,-487811,,69765084,499956067,499956067,16259595,49996,2,499956067,499956067,0,0,0,0,,0,0,0,0,3,4,0,0,498230302,,0,0,0,
2026-09-13T09:14:18.371Z,135157437000000,1028958,10265,-487816,-487816,,69765084,499961700,499961700,16259595,49996,2,499961700,499961700,0,0,0,0,,0,0,0,0,3,4,0,0,483702105,,0,0,0,
2026-09-13T09:14:18.490Z,135157562000000,1029075,10266,-487802,-487802,,69765084,499945929,499945929,16259595,49995,2,499945929,499945929,0,0,0,0,,0,0,0,0,3,4,0,0,430196616,,0,0,0,
2026-09-13T09:14:18.709Z,135157781000000,1029194,10267,-487800,-487800,,499976344,499943676,499943676,499976344,49994,2,499943676,499943676,0,0,0,0,,0,0,0,0,3,4,0,0,218309336,,0,0,0,
2026-09-13T09:14:18.827Z,135157906000000,1029419,10270,-487835,-487835,,499976344,499983103,499983103,499976344,49998,2,499983103,499983103,0,0,0,0,,0,0,0,0,3,4,0,0,46186,,0,0,0,
2026-09-13T09:14:18.947Z,135158015000000,1029532,10271,-487816,-487816,,499976344,499961700,499961700,499976344,49996,2,499961700,499961700,0,0,0,0,,0,0,0,0,3,4,0,0,39427,,0,0,0,
2026-09-13T09:14:19.065Z,135158140000000,1029651,10272,-487814,-487814,,499976344,499959447,499959447,499976344,49996,2,499959447,499959447,0,0,0,0,,0,0,0,0,3,4,0,0,39427,,0,0,0,
2026-09-13T09:14:19.185Z,135158250000000,1029770,10273,-487822,-487822,,499976344,499968459,499968459,499976344,49997,2,499968459,499968459,0,0,0,0,,0,0,0,0,3,4,0,0,39427,,0,0,0,
2026-09-13T09:14:19.302Z,135158375000000,1029889,10274,-487824,-487824,,499976344,499970712,499970712,499976344,49997,2,499970712,499970712,0,0,0,0,,0,0,0,0,3,4,0,0,39427,,0,0,0,
2026-09-13T09:14:19.420Z,135158500000000,1030021,10276,-487827,-487827,,499976344,499974091,499974091,499976344,49997,2,499974091,499974091,0,0,0,0,,0,0,0,0,3,4,0,0,23656,,0,0,0,
2026-09-13T09:14:19.538Z,135158609000000,1030125,10277,-487812,-487812,,499976344,499957194,499957194,499976344,49996,2,499957194,499957194,0,0,0,0,,0,0,0,0,3,4,0,0,25909,,0,0,0,
2026-09-13T09:14:19.759Z,135158828000000,1030243,10278,-487802,-487802,,499953814,499945929,499945929,499948182,49995,2,499945929,499945929,0,0,0,0,,0,0,0,0,3,4,0,0,28162,,0,0,0,
2026-09-13T09:14:19.877Z,135158953000000,1030421,10280,-487809,-487809,,499953814,499953814,499953814,499948182,49995,2,499953814,499953814,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,0,0,
2026-09-13T09:14:19.994Z,135159062000000,1030582,10281,-487803,-487803,,499953814,499947055,499947055,499948182,49995,2,499947055,499947055,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,0,0,
2026-09-13T09:14:20.113Z,135159187000000,1030699,10282,-487808,-487808,,499953814,499952688,499952688,499948182,49995,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,0,0,
2026-09-13T09:14:20.232Z,135159296000000,1030822,10284,-487827,-487827,,499953814,499974091,499974091,499948182,49997,2,499974091,499974091,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,0,0,
2026-09-13T09:14:20.351Z,135159421000000,1030937,10285,-487830,-487830,,499953814,499977470,499977470,499948182,49998,2,499977470,499977470,0,1,0,0,,0,0,0,0,3,4,0,0,31541,,0,0,0,
2026-09-13T09:14:20.470Z,135159546000000,1031056,10286,-487803,-487803,,499953814,499947055,499947055,499948182,49995,2,499947055,499947055,0,1,0,0,,0,0,0,0,3,4,0,0,30415,,0,0,0,
2026-09-13T09:14:20.588Z,135159656000000,1031175,10287,-487808,-487808,,499953814,499952688,499952688,499948182,49995,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,30415,,0,0,0,
2026-09-13T09:14:20.803Z,135159875000000,1031293,10288,-487823,-487823,,499951561,499969585,499969585,499956067,49997,2,499969585,499969585,0,1,0,0,,0,0,0,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:14:20.921Z,135160000000000,1031524,10291,-487810,-487810,,499951561,499954941,499954941,499956067,49996,2,499954941,499954941,0,1,0,0,,0,0,0,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:14:21.038Z,135160109000000,1031626,10292,-487795,-487795,,499951561,499938044,499938044,499956067,49996,2,499938044,499938044,0,1,0,0,,0,0,0,0,3,4,0,0,39426,,0,2,1,
2026-09-13T09:14:21.157Z,135160234000000,1031744,10293,-487797,-487797,,499951561,499940297,499940297,499956067,49996,2,499940297,499940297,0,1,0,0,,0,0,0,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:14:21.275Z,135160343000000,1031862,10294,-487813,-487813,,499951561,499958320,499958320,499956067,49996,2,499958320,499958320,0,1,0,0,,0,0,0,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:14:21.394Z,135160468000000,1031981,10295,-487817,-487817,,499951561,499962826,499962826,499956067,49996,2,499962826,499962826,0,1,0,0,,0,0,0,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:14:21.512Z,135160578000000,1032099,10296,-487804,-487804,,499951561,499948182,499948182,499956067,49996,2,499948182,499948182,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:21.629Z,135160703000000,1032225,10298,-487805,-487805,,499951561,499949308,499949308,499956067,49996,2,499949308,499949308,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:21.845Z,135160921000000,1032335,10299,-487810,-487810,,499959447,499954941,499954941,499956067,49996,2,499954941,499954941,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:21.962Z,135161031000000,1032556,10301,-487806,-487806,,499959447,499950435,499950435,499956067,49996,2,499950435,499950435,0,1,0,0,,0,0,0,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:14:22.080Z,135161156000000,1032667,10302,-487819,-487819,,499959447,499965079,499965079,499956067,49996,2,499965079,499965079,0,1,0,0,,0,0,0,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:14:22.198Z,135161265000000,1032785,10303,-487828,-487828,,499959447,499975217,499975217,499956067,49996,2,499975217,499975217,0,1,0,0,,0,0,0,0,3,4,0,0,29288,,0,2,1,
2026-09-13T09:14:22.317Z,135161390000000,1032903,10304,-487816,-487816,,499959447,499961700,499961700,499956067,49996,2,499961700,499961700,0,1,0,0,,0,0,0,0,3,4,0,0,29288,,0,2,1,
2026-09-13T09:14:22.435Z,135161515000000,1033026,10306,-487820,-487820,,499959447,499966206,499966206,499956067,49996,2,499966206,499966206,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:22.554Z,135161625000000,1033141,10307,-487818,-487818,,499959447,499963953,499963953,499956067,49996,2,499963953,499963953,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:22.672Z,135161750000000,1033259,10308,-487822,-487822,,499959447,499968459,499968459,499956067,49996,2,499968459,499968459,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:22.888Z,135161968000000,1033377,10309,-487812,-487812,,499972965,499957194,499957194,499956067,49996,2,499957194,499957194,0,1,0,0,,0,0,0,0,3,4,0,0,18023,,0,2,1,
2026-09-13T09:14:23.007Z,135162078000000,1033542,10311,-487826,-487826,,499972965,499972965,499972965,499956067,49996,2,499972965,499972965,0,1,0,0,,0,0,0,0,3,4,0,0,15771,,0,2,1,
2026-09-13T09:14:23.125Z,135162203000000,1033728,10313,-487798,-487798,,499972965,499941423,499941423,499956067,49996,2,499941423,499941423,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:23.243Z,135162312000000,1033830,10314,-487808,-487808,,499972965,499952688,499952688,499956067,49996,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:23.361Z,135162437000000,1033948,10315,-487813,-487813,,499972965,499958320,499958320,499956067,49996,2,499958320,499958320,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:23.478Z,135162546000000,1034066,10316,-487808,-487808,,499972965,499952688,499952688,499956067,49996,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:23.597Z,135162671000000,1034184,10317,-487813,-487813,,499972965,499958320,499958320,499956067,49996,2,499958320,499958320,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:23.715Z,135162781000000,1034302,10318,-487812,-487812,,499972965,499957194,499957194,499956067,49996,2,499957194,499957194,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:23.932Z,135163000000000,1034429,10320,-487805,-487805,,499956067,499949308,499949308,499956067,49996,2,499949308,499949308,0,1,0,0,,0,0,0,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:14:24.050Z,135163125000000,1034643,10322,-487816,-487816,,499956067,499961700,499961700,499956067,49996,2,499961700,499961700,0,1,0,0,,0,0,0,0,3,4,0,0,12392,,0,2,1,
2026-09-13T09:14:24.168Z,135163234000000,1034755,10323,-487792,-487792,,499956067,499934664,499934664,499956067,49996,2,499934664,499934664,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:14:24.285Z,135163359000000,1034873,10324,-487801,-487801,,499956067,499944803,499944803,499956067,49996,2,499944803,499944803,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:14:24.404Z,135163484000000,1034991,10325,-487792,-487792,,499956067,499934664,499934664,499956067,49996,2,499934664,499934664,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:14:24.521Z,135163593000000,1035109,10326,-487807,-487807,,499956067,499951561,499951561,499956067,49996,2,499951561,499951561,0,1,0,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:14:24.638Z,135163718000000,1035231,10328,-487817,-487817,,499956067,499962826,499962826,499956067,49996,2,499962826,499962826,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:14:24.757Z,135163828000000,1035344,10329,-487820,-487820,,499956067,499966206,499966206,499956067,49996,2,499966206,499966206,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:24.970Z,135164046000000,1035462,10330,-487810,-487810,,499952688,499954941,499954941,499956067,49996,2,499954941,499954941,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:25.088Z,135164156000000,1035631,10332,-487808,-487808,,499952688,499952688,499952688,499956067,49996,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,31542,,0,2,1,
2026-09-13T09:14:25.207Z,135164281000000,1035794,10333,-487822,-487822,,499952688,499968459,499968459,499956067,49996,2,499968459,499968459,0,1,0,0,,0,0,0,0,3,4,0,0,16898,,0,2,1,
2026-09-13T09:14:25.327Z,135164406000000,1035932,10335,-487826,-487826,,499952688,499972965,499972965,499956067,49996,2,499972965,499972965,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:14:25.446Z,135164515000000,1036032,10336,-487823,-487823,,499952688,499969585,499969585,499956067,49996,2,499969585,499969585,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:14:25.564Z,135164640000000,1036150,10337,-487823,-487823,,499952688,499969585,499969585,499956067,49996,2,499969585,499969585,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:14:25.684Z,135164750000000,1036270,10338,-487824,-487824,,499952688,499970712,499970712,499956067,49996,2,499970712,499970712,0,1,0,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:14:25.801Z,135164875000000,1036388,10339,-487829,-487829,,499952688,499976344,499976344,499956067,49996,2,499976344,499976344,0,1,0,0,,0,0,0,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:14:26.015Z,135165093000000,1036507,10340,-487831,-487831,,499970712,499978597,499978597,499956067,49996,2,499978597,499978597,0,1,0,0,,0,0,0,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:14:26.133Z,135165203000000,1036734,10343,-487830,-487830,,499970712,499977470,499977470,499956067,49996,2,499977470,499977470,0,1,0,0,,0,0,0,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:14:26.251Z,135165328000000,1036839,10344,-487838,-487838,,499970712,499986482,499986482,499956067,49996,2,499986482,499986482,0,1,0,0,,0,0,0,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:14:26.369Z,135165437000000,1036956,10345,-487815,-487815,,499970712,499960573,499960573,499956067,49996,2,499960573,499960573,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:14:26.487Z,135165562000000,1037074,10346,-487794,-487794,,499970712,499936917,499936917,499956067,49996,2,499936917,499936917,0,1,0,0,,0,0,0,0,3,4,0,0,51818,,0,2,1,
2026-09-13T09:14:26.605Z,135165671000000,1037192,10347,-487803,-487803,,499970712,499947055,499947055,499956067,49996,2,499947055,499947055,0,1,0,0,,0,0,0,0,3,4,0,0,51818,,0,2,1,
2026-09-13T09:14:26.725Z,135165796000000,1037310,10348,-487805,-487805,,499970712,499949308,499949308,499956067,49996,2,499949308,499949308,0,1,0,0,,0,0,0,0,3,4,0,0,51818,,0,2,1,
2026-09-13T09:14:26.844Z,135165921000000,1037435,10350,-487824,-487824,,499970712,499970712,499970712,499956067,49996,2,499970712,499970712,0,1,0,0,,0,0,0,0,3,4,0,0,49565,,0,2,1,
2026-09-13T09:14:27.060Z,135166125000000,1037549,10351,-487826,-487826,,499944803,499972965,499972965,499956067,49996,2,499972965,499972965,0,1,0,0,,0,0,0,0,3,4,0,0,49565,,0,2,1,
2026-09-13T09:14:27.177Z,135166250000000,1037772,10353,-487820,-487820,,499944803,499966206,499966206,499956067,49996,2,499966206,499966206,0,1,0,0,,0,0,0,0,3,4,0,0,36048,,0,2,1,
2026-09-13T09:14:27.295Z,135166375000000,1037882,10354,-487817,-487817,,499944803,499962826,499962826,499956067,49996,2,499962826,499962826,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:14:27.412Z,135166484000000,1038001,10355,-487813,-487813,,499944803,499958320,499958320,499956067,49996,2,499958320,499958320,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:14:27.529Z,135166609000000,1038136,10357,-487805,-487805,,499944803,499949308,499949308,499956067,49996,2,499949308,499949308,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:14:27.645Z,135166718000000,1038237,10358,-487812,-487812,,499944803,499957194,499957194,499956067,49996,2,499957194,499957194,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:14:27.765Z,135166843000000,1038352,10359,-487819,-487819,,499944803,499965079,499965079,499956067,49996,2,499965079,499965079,0,1,0,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:14:27.884Z,135166953000000,1038470,10360,-487822,-487822,,499944803,499968459,499968459,499956067,49996,2,499968459,499968459,0,1,0,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:14:28.101Z,135167171000000,1038590,10361,-487808,-487808,,499949308,499952688,499952688,499956067,49996,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:14:28.218Z,135167296000000,1038755,10363,-487805,-487805,,499949308,499949308,499949308,499956067,49996,2,499949308,499949308,0,1,0,0,,0,0,0,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:14:28.336Z,135167406000000,1038938,10365,-487806,-487806,,499949308,499950435,499950435,499956067,49996,2,499950435,499950435,0,1,0,0,,0,0,0,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:14:28.456Z,135167531000000,1039043,10366,-487831,-487831,,499949308,499978597,499978597,499956067,49996,2,499978597,499978597,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:14:28.575Z,135167640000000,1039162,10367,-487810,-487810,,499949308,499954941,499954941,499956067,49996,2,499954941,499954941,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:14:28.692Z,135167765000000,1039280,10368,-487800,-487800,,499949308,499943676,499943676,499956067,49996,2,499943676,499943676,0,1,0,0,,0,0,0,0,3,4,0,0,40553,,0,2,1,
2026-09-13T09:14:28.809Z,135167875000000,1039398,10369,-487789,-487789,,499949308,499931285,499931285,499956067,49996,2,499931285,499931285,0,1,0,0,,0,0,0,0,3,4,0,0,47312,,0,2,1,
2026-09-13T09:14:28.926Z,135168000000000,1039515,10370,-487798,-487798,,499949308,499941423,499941423,499956067,49996,2,499941423,499941423,0,1,0,0,,0,0,0,0,3,4,0,0,47312,,0,2,1,
2026-09-13T09:14:29.142Z,135168218000000,1039639,10372,-487808,-487808,,499957194,499952688,499952688,499956067,49996,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,47312,,0,2,1,
2026-09-13T09:14:29.260Z,135168328000000,1039854,10374,-487797,-487797,,499957194,499940297,499940297,499956067,49996,2,499940297,499940297,0,1,0,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:14:29.378Z,135168453000000,1039966,10375,-487814,-487814,,499957194,499959447,499959447,499956067,49996,2,499959447,499959447,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:14:29.495Z,135168562000000,1040084,10376,-487819,-487819,,499957194,499965079,499965079,499956067,49996,2,499965079,499965079,0,1,0,0,,0,0,0,0,3,4,0,0,33794,,0,2,1,
2026-09-13T09:14:29.614Z,135168687000000,1040202,10377,-487810,-487810,,499957194,499954941,499954941,499956067,49996,2,499954941,499954941,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:29.731Z,135168796000000,1040320,10378,-487815,-487815,,499957194,499960573,499960573,499956067,49996,2,499960573,499960573,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:29.849Z,135168921000000,1040441,10380,-487808,-487808,,499957194,499952688,499952688,499956067,49996,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:14:29.967Z,135169046000000,1040555,10381,-487822,-487822,,499957194,499968459,499968459,499956067,49996,2,499968459,499968459,0,1,0,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:14:30.184Z,135169250000000,1040673,10382,-487808,-487808,,499961700,499952688,499952688,499956067,49996,2,499952688,499952688,0,1,0,0,,0,0,0,0,3,4,0,0,15771,,0,2,1,
