utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T09:34:30.093Z,0x0517,0x0104,50013,2,31,500135100,500135100,0,27871,2792080,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,60,500132907,500132847,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:31.097Z,0x0517,0x0104,50013,2,31,500130592,500130592,0,27881,2793082,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,63,500132907,500132844,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:32.099Z,0x0517,0x0104,50013,2,31,500130590,500130590,0,27892,2794183,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,65,500129528,500129463,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:33.101Z,0x0517,0x0104,50013,2,31,500128335,500128335,0,27902,2795185,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,67,500128402,500128335,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:34.089Z,0x0517,0x0104,50013,2,31,500132837,500132837,0,27911,2796086,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,70,500132907,500132837,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:35.094Z,0x0517,0x0104,50013,2,31,500129456,500129456,0,27921,2797087,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,72,500130655,500130583,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:36.096Z,0x0517,0x0104,50013,2,31,500131707,500131707,0,27931,2798089,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,74,500131781,500131707,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:37.098Z,0x0517,0x0104,50013,2,31,500129451,500129451,0,27941,2799090,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,77,500128402,500128325,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:38.100Z,0x0517,0x0104,50013,2,31,500131702,500131702,0,27951,2800092,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,79,500134034,500133955,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:39.086Z,0x0517,0x0104,50013,2,31,500137332,500137332,0,27961,2801093,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,81,500137413,500137332,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:40.091Z,0x0517,0x0104,50013,2,31,500132823,500132823,0,27971,2802094,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,84,500132907,500132823,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:41.096Z,0x0517,0x0104,50013,2,31,500126063,500126063,0,27981,2803096,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,86,500127276,500127190,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:42.096Z,0x0517,0x0104,50013,2,31,500130567,500130567,0,27991,2804097,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,88,500130655,500130567,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:43.100Z,0x0517,0x0104,50013,2,31,500130564,500130564,0,28001,2805098,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,91,500131781,500131690,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:44.102Z,0x0517,0x0104,50013,2,31,500132814,500132814,0,28011,2806100,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,93,500132907,500132814,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:45.087Z,0x0517,0x0104,50013,2,31,500145201,500145201,0,28021,2807101,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,96,500143044,500142948,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:46.092Z,0x0517,0x0104,50013,2,31,500139567,500139567,0,28031,2808102,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,98,500139665,500139567,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:47.094Z,0x0517,0x0104,50013,2,31,500130555,500130555,0,28041,2809104,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,100,500134034,500133934,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:48.096Z,0x0517,0x0104,50013,2,31,500139562,500139562,0,28051,2810105,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,103,500140792,500140689,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:49.099Z,0x0517,0x0104,50013,2,31,500133929,500133929,0,28061,2811106,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,105,500132907,500132802,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:50.105Z,0x0517,0x0104,50013,2,31,500137306,500137306,0,28071,2812108,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,107,500137413,500137306,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:51.096Z,0x0517,0x0104,50013,2,31,500136176,500136176,0,28081,2813109,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,110,500135160,500135050,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:52.100Z,0x0517,0x0104,50013,2,31,500138427,500138427,0,28091,2814110,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,112,500140792,500140680,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:53.090Z,0x0517,0x0104,50013,2,31,500139551,500139551,0,28101,2815158,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,114,500135160,500135046,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:54.094Z,0x0517,0x0104,50013,2,31,500136169,500136169,0,28111,2816113,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,117,500136286,500136169,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:55.099Z,0x0517,0x0104,50013,2,31,500135041,500135041,0,28121,2817114,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,119,500136286,500136167,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:56.104Z,0x0517,0x0104,50013,2,31,500135039,500135039,0,28131,2818115,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,121,500134034,500133913,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:57.096Z,0x0517,0x0104,50013,2,31,500129404,500129404,0,28141,2819163,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,124,500131781,500131657,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:58.102Z,0x0517,0x0104,50013,2,31,500142918,500142918,0,28151,2820118,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,126,500143044,500142918,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:34:59.092Z,0x0517,0x0104,50013,2,31,500141790,500141790,0,28161,2821160,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,128,500140792,500140664,500103059,500115167,12108,2342,0,300,600,0,3,0
