utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T19:22:21.536Z,0x0512,0x0104,49980,2,31,499818660,499818660,0,21740,2178354,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499823166,499823166,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:22.519Z,0x0512,0x0104,49980,2,31,499823166,499823166,0,21750,2179351,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499823166,499823166,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:23.538Z,0x0512,0x0104,49980,2,31,499825418,499825418,0,21760,2180354,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499826545,499826545,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:24.526Z,0x0512,0x0104,49980,2,31,499827671,499827671,0,21770,2181354,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499828797,499828797,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:25.525Z,0x0512,0x0104,49980,2,31,499823166,499823166,0,21780,2182356,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499820913,499820913,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:26.529Z,0x0512,0x0104,49980,2,31,499826545,499826545,0,21790,2183358,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499826545,499826545,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:27.530Z,0x0512,0x0104,49980,2,31,499823166,499823166,0,21800,2184359,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499825418,499825418,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:28.529Z,0x0512,0x0104,49980,2,31,499835555,499835555,0,21810,2185361,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499835555,499835555,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:29.534Z,0x0512,0x0104,49980,2,31,499832176,499832176,0,21820,2186363,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499833303,499833303,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:30.534Z,0x0512,0x0104,49980,2,31,499835555,499835555,0,21830,2187365,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499836682,499836682,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:31.533Z,0x0512,0x0104,49980,2,31,499838934,499838934,0,21840,2188366,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:32.537Z,0x0512,0x0104,49980,2,31,499835555,499835555,0,21849,2189268,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499835555,499835555,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:33.525Z,0x0512,0x0104,49980,2,31,499835555,499835555,0,21859,2190270,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499834429,499834429,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:34.529Z,0x0512,0x0104,49980,2,31,499828797,499828797,0,21869,2191271,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499828797,499828797,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:35.532Z,0x0512,0x0104,49980,2,31,499829924,499829924,0,21879,2192273,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499829924,499829924,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:36.534Z,0x0512,0x0104,49980,2,31,499834429,499834429,0,21889,2193275,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499835555,499835555,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:37.538Z,0x0512,0x0104,49980,2,31,499837808,499837808,0,21899,2194277,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499836682,499836682,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:38.526Z,0x0512,0x0104,49980,2,31,499833303,499833303,0,21909,2195279,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499833303,499833303,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:39.533Z,0x0512,0x0104,49980,2,31,499831050,499831050,0,21919,2196280,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499828797,499828797,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:40.538Z,0x0512,0x0104,49980,2,31,499817534,499817534,0,21929,2197282,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499818660,499818660,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:41.525Z,0x0512,0x0104,49980,2,31,499823166,499823166,0,21939,2198284,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499823166,499823166,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:42.528Z,0x0512,0x0104,49980,2,31,499825418,499825418,0,21949,2199285,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499823166,499823166,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:43.532Z,0x0512,0x0104,49980,2,31,499824292,499824292,0,21959,2200287,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499825418,499825418,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:44.535Z,0x0512,0x0104,49980,2,31,499818660,499818660,0,21969,2201289,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499819787,499819787,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:45.538Z,0x0512,0x0104,49980,2,31,499819787,499819787,0,21979,2202291,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499820913,499820913,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:46.526Z,0x0512,0x0104,49980,2,31,499819787,499819787,0,21989,2203293,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499819787,499819787,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:47.528Z,0x0512,0x0104,49980,2,31,499822039,499822039,0,21999,2204294,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499820913,499820913,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:48.532Z,0x0512,0x0104,49980,2,31,499828797,499828797,0,22009,2205296,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499829924,499829924,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:49.538Z,0x0512,0x0104,49980,2,31,499826545,499826545,0,22019,2206298,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499826545,499826545,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:50.528Z,0x0512,0x0104,49980,2,31,499820913,499820913,0,22029,2207345,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499823166,499823166,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:51.537Z,0x0512,0x0104,49980,2,31,499829924,499829924,0,22039,2208350,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499829924,499829924,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:52.529Z,0x0512,0x0104,49980,2,31,499832176,499832176,0,22049,2209344,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499831050,499831050,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:53.537Z,0x0512,0x0104,49980,2,31,499831050,499831050,0,22059,2210353,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499833303,499833303,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:54.524Z,0x0512,0x0104,49980,2,31,499837808,499837808,0,22069,2211344,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499836682,499836682,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:55.528Z,0x0512,0x0104,49980,2,31,499834429,499834429,0,22079,2212347,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499833303,499833303,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:56.532Z,0x0512,0x0104,49980,2,31,499832176,499832176,0,22089,2213351,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:57.538Z,0x0512,0x0104,49980,2,31,499832176,499832176,0,22099,2214354,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499831050,499831050,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:58.528Z,0x0512,0x0104,49980,2,31,499837808,499837808,0,22109,2215346,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:22:59.533Z,0x0512,0x0104,49980,2,31,499844566,499844566,0,22119,2216351,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499842313,499842313,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:00.537Z,0x0512,0x0104,49980,2,31,499840061,499840061,0,22129,2217356,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:01.522Z,0x0512,0x0104,49980,2,31,499840061,499840061,0,22139,2218343,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499837808,499837808,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:02.525Z,0x0512,0x0104,49980,2,31,499834429,499834429,0,22149,2219345,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:03.528Z,0x0512,0x0104,49980,2,31,499833303,499833303,0,22159,2220348,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:04.532Z,0x0512,0x0104,49980,2,31,499832176,499832176,0,22169,2221350,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:05.537Z,0x0512,0x0104,49980,2,31,499825418,499825418,0,22179,2222355,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499827671,499827671,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:06.525Z,0x0512,0x0104,49980,2,31,499834429,499834429,0,22189,2223346,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499834429,499834429,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:07.527Z,0x0512,0x0104,49980,2,31,499838934,499838934,0,22199,2224348,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:08.531Z,0x0512,0x0104,49980,2,31,499841187,499841187,0,22209,2225350,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:09.535Z,0x0512,0x0104,49980,2,31,499836682,499836682,0,22219,2226354,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499837808,499837808,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:10.540Z,0x0512,0x0104,49980,2,31,499842313,499842313,0,22229,2227358,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:11.523Z,0x0512,0x0104,49980,2,31,499838934,499838934,0,22239,2228347,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499841187,499841187,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:12.528Z,0x0512,0x0104,49980,2,31,499834429,499834429,0,22249,2229347,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499834429,499834429,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:13.527Z,0x0512,0x0104,49980,2,31,499832176,499832176,0,22259,2230352,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:14.534Z,0x0512,0x0104,49980,2,31,499832176,499832176,0,22269,2231352,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499831050,499831050,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:15.536Z,0x0512,0x0104,49980,2,31,499832176,499832176,0,22279,2232357,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499827671,499827671,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:16.517Z,0x0512,0x0104,49980,2,31,499829924,499829924,0,22289,2233346,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499829924,499829924,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:17.531Z,0x0512,0x0104,49980,2,31,499827671,499827671,0,22299,2234356,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499827671,499827671,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:18.531Z,0x0512,0x0104,49980,2,31,499827671,499827671,0,22309,2235355,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499827671,499827671,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:19.533Z,0x0512,0x0104,49980,2,31,499827671,499827671,0,22319,2236356,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499828797,499828797,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:20.536Z,0x0512,0x0104,49980,2,31,499831050,499831050,0,22329,2237358,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499831050,499831050,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:21.521Z,0x0512,0x0104,49980,2,31,499827671,499827671,0,22339,2238354,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499829924,499829924,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:22.520Z,0x0512,0x0104,49980,2,31,499828797,499828797,0,22349,2239356,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499828797,499828797,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:23.534Z,0x0512,0x0104,49980,2,31,499831050,499831050,0,22359,2240360,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499828797,499828797,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:24.532Z,0x0512,0x0104,49980,2,31,499833303,499833303,0,22369,2241359,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499836682,499836682,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:25.532Z,0x0512,0x0104,49980,2,31,499829924,499829924,0,22379,2242361,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499831050,499831050,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:26.534Z,0x0512,0x0104,49980,2,31,499825418,499825418,0,22389,2243362,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499834429,499834429,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:27.533Z,0x0512,0x0104,49980,2,31,499836682,499836682,0,22399,2244364,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499834429,499834429,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:28.532Z,0x0512,0x0104,49980,2,31,499843440,499843440,0,22409,2245366,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:29.536Z,0x0512,0x0104,49980,2,31,499843440,499843440,0,22419,2246367,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499842313,499842313,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:30.538Z,0x0512,0x0104,49980,2,31,499836682,499836682,0,22429,2247369,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499836682,499836682,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:31.524Z,0x0512,0x0104,49980,2,31,499840061,499840061,0,22438,2248270,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499841187,499841187,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:32.525Z,0x0512,0x0104,49980,2,31,499841187,499841187,0,22448,2249273,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:33.530Z,0x0512,0x0104,49980,2,31,499840061,499840061,0,22458,2250274,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:34.534Z,0x0512,0x0104,49980,2,31,499842313,499842313,0,22468,2251275,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:35.539Z,0x0512,0x0104,49980,2,31,499842313,499842313,0,22478,2252277,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:36.527Z,0x0512,0x0104,49980,2,31,499836682,499836682,0,22488,2253279,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499837808,499837808,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:37.532Z,0x0512,0x0104,49980,2,31,499836682,499836682,0,22498,2254281,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499835555,499835555,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:38.535Z,0x0512,0x0104,49980,2,31,499834429,499834429,0,22508,2255282,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499833303,499833303,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:39.538Z,0x0512,0x0104,49980,2,31,499818660,499818660,0,22518,2256284,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499817534,499817534,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:40.526Z,0x0512,0x0104,49980,2,31,499827671,499827671,0,22528,2257286,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499829924,499829924,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:41.532Z,0x0512,0x0104,49980,2,31,499834429,499834429,0,22538,2258288,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499833303,499833303,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:42.534Z,0x0512,0x0104,49980,2,31,499835555,499835555,0,22548,2259290,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499834429,499834429,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:43.537Z,0x0512,0x0104,49980,2,31,499835555,499835555,0,22558,2260293,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499837808,499837808,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:44.524Z,0x0512,0x0104,49980,2,31,499840061,499840061,0,22568,2261294,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499842313,499842313,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:45.526Z,0x0512,0x0104,49980,2,31,499845692,499845692,0,22578,2262296,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:46.531Z,0x0512,0x0104,49980,2,31,499842313,499842313,0,22588,2263297,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:47.538Z,0x0512,0x0104,49980,2,31,499837808,499837808,0,22598,2264299,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499838934,499838934,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:48.527Z,0x0512,0x0104,49980,2,31,499840061,499840061,0,22608,2265348,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:49.533Z,0x0512,0x0104,49980,2,31,499843440,499843440,0,22618,2266303,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:50.537Z,0x0512,0x0104,49980,2,31,499844566,499844566,0,22628,2267304,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:51.522Z,0x0512,0x0104,49980,2,31,499845692,499845692,0,22638,2268348,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:52.531Z,0x0512,0x0104,49980,2,31,499842313,499842313,0,22648,2269349,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:53.538Z,0x0512,0x0104,49980,2,31,499847945,499847945,0,22658,2270357,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499846819,499846819,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:54.524Z,0x0512,0x0104,49980,2,31,499851324,499851324,0,22668,2271348,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499849071,499849071,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:55.527Z,0x0512,0x0104,49980,2,31,499851324,499851324,0,22678,2272351,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499849071,499849071,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:56.531Z,0x0512,0x0104,49980,2,31,499850198,499850198,0,22688,2273354,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499850198,499850198,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:23:57.537Z,0x0512,0x0104,49980,2,31,499846819,499846819,0,22698,2274359,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
