utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:43:24.978Z,0x0519,0x0104,49994,2,31,499918904,499918904,0,111,1613929,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.080Z,0x0519,0x0104,49994,2,31,499905388,499905388,0,115,1614029,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499962831,499962831,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.173Z,0x0519,0x0104,49994,2,31,499939178,499939178,0,118,1614104,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.273Z,0x0519,0x0104,49994,2,31,499945936,499945936,0,122,1614204,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.380Z,0x0519,0x0104,49994,2,31,499894125,499894125,0,127,1614329,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499975221,499975221,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.480Z,0x0519,0x0104,49994,2,31,499914399,499914399,0,130,1614404,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499908767,499908767,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.580Z,0x0519,0x0104,49994,2,31,499968463,499968463,0,135,1614529,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.673Z,0x0519,0x0104,49995,2,31,499951568,499951568,0,138,1614605,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.773Z,0x0519,0x0104,49995,2,31,499890746,499890746,0,142,1614705,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.882Z,0x0519,0x0104,49995,2,31,499951568,499951568,0,147,1614830,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:25.981Z,0x0519,0x0104,49995,2,31,499939178,499939178,0,150,1614905,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499959452,499959452,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.083Z,0x0519,0x0104,49995,2,31,499904262,499904262,0,155,1615030,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499949315,499949315,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.173Z,0x0519,0x0104,49995,2,31,499916651,499916651,0,158,1615105,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.273Z,0x0519,0x0104,49995,2,31,499968463,499968463,0,162,1615205,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.375Z,0x0519,0x0104,49995,2,31,499933546,499933546,0,166,1615306,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499891872,499891872,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.472Z,0x0519,0x0104,49995,2,31,499920030,499920030,0,170,1615406,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.574Z,0x0519,0x0104,49995,2,31,499957199,499957199,0,174,1615506,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.682Z,0x0519,0x0104,49995,2,31,499954947,499954947,0,179,1615631,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.782Z,0x0519,0x0104,49995,2,31,499965084,499965084,0,183,1615731,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499963957,499963957,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.875Z,0x0519,0x0104,49995,2,31,499926788,499926788,0,186,1615806,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:26.975Z,0x0519,0x0104,49995,2,31,499993242,499993242,0,190,1615906,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499913272,499913272,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.075Z,0x0519,0x0104,49995,2,31,499968463,499968463,0,194,1616007,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499959452,499959452,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.184Z,0x0519,0x0104,49995,2,31,499945936,499945936,0,199,1616133,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.283Z,0x0519,0x0104,49995,2,31,499960578,499960578,0,203,1616233,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.375Z,0x0519,0x0104,49995,2,31,499956073,499956073,0,206,1616307,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.475Z,0x0519,0x0104,49995,2,31,499940304,499940304,0,210,1616409,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499980852,499980852,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.575Z,0x0519,0x0104,49995,2,31,499933546,499933546,0,214,1616507,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499977473,499977473,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.684Z,0x0519,0x0104,49995,2,31,499961705,499961705,0,219,1616633,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.783Z,0x0519,0x0104,49995,2,31,499945936,499945936,0,223,1616733,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,500022527,500022527,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.876Z,0x0519,0x0104,49995,2,31,499945936,499945936,0,226,1616808,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499988737,499988737,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:27.977Z,0x0519,0x0104,49995,2,31,499979726,499979726,0,230,1616908,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499960578,499960578,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.078Z,0x0519,0x0104,49995,2,31,499984231,499984231,0,234,1617008,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499963957,499963957,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.187Z,0x0519,0x0104,49995,2,31,499961705,499961705,0,239,1617133,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.286Z,0x0519,0x0104,49995,2,31,499950441,499950441,0,243,1617233,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.377Z,0x0519,0x0104,49995,2,31,499950441,499950441,0,246,1617309,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499952694,499952694,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.477Z,0x0519,0x0104,49995,2,31,499944810,499944810,0,250,1617409,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.577Z,0x0519,0x0104,49995,2,31,499953820,499953820,0,254,1617509,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.687Z,0x0519,0x0104,49995,2,31,499969589,499969589,0,259,1617634,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499952694,499952694,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.770Z,0x0519,0x0104,49995,2,31,499960578,499960578,0,262,1617709,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.878Z,0x0519,0x0104,49995,2,31,499957199,499957199,0,266,1617809,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499963957,499963957,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:28.977Z,0x0519,0x0104,49995,2,31,499963957,499963957,0,270,1617909,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499958326,499958326,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.079Z,0x0519,0x0104,49995,2,31,499968463,499968463,0,274,1618010,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499977473,499977473,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.177Z,0x0519,0x0104,49995,2,31,499933546,499933546,0,278,1618110,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499983105,499983105,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.278Z,0x0519,0x0104,49995,2,31,499952694,499952694,0,282,1618210,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.387Z,0x0519,0x0104,50004,2,31,500036043,500036043,0,287,1618335,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499909893,499909893,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.487Z,0x0519,0x0104,50002,2,31,500016895,500016895,0,291,1618435,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499950441,499950441,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.578Z,0x0519,0x0104,50002,2,31,499966210,499966210,0,294,1618513,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.672Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,298,1618611,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.772Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,302,1618711,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.879Z,0x0519,0x0104,49993,2,31,499961705,499961705,0,306,1618811,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499963957,499963957,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:29.979Z,0x0519,0x0104,49993,2,31,500006758,500006758,0,310,1618911,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499968463,499968463,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.078Z,0x0519,0x0104,49993,2,31,499993242,499993242,0,314,1619011,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.172Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,318,1619111,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499950441,499950441,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.271Z,0x0519,0x0104,49993,2,31,499911020,499911020,0,322,1619211,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499978600,499978600,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.380Z,0x0519,0x0104,49993,2,31,499972968,499972968,0,326,1619312,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.480Z,0x0519,0x0104,49993,2,31,499978600,499978600,0,330,1619413,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.580Z,0x0519,0x0104,49993,2,31,499962831,499962831,0,334,1619512,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.681Z,0x0519,0x0104,49993,2,31,499957199,499957199,0,338,1619613,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499954947,499954947,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.781Z,0x0519,0x0104,49993,2,31,499979726,499979726,0,342,1619713,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.868Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,346,1619813,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:30.982Z,0x0519,0x0104,49993,2,31,499968463,499968463,0,350,1619913,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499981979,499981979,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.082Z,0x0519,0x0104,49993,2,31,499977473,499977473,0,354,1620013,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.181Z,0x0519,0x0104,49993,2,31,499954947,499954947,0,358,1620114,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.280Z,0x0519,0x0104,49993,2,31,500011263,500011263,0,362,1620213,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.388Z,0x0519,0x0104,49993,2,31,499960578,499960578,0,366,1620313,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.482Z,0x0519,0x0104,49993,2,31,499967336,499967336,0,370,1620413,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499970715,499970715,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.582Z,0x0519,0x0104,49993,2,31,499960578,499960578,0,374,1620513,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499954947,499954947,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.680Z,0x0519,0x0104,49993,2,31,499980852,499980852,0,378,1620614,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.781Z,0x0519,0x0104,49993,2,31,499965084,499965084,0,382,1620714,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.867Z,0x0519,0x0104,49993,2,31,499979726,499979726,0,386,1620814,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499984231,499984231,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:31.981Z,0x0519,0x0104,49995,2,31,499947062,499947062,0,390,1620914,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499954947,499954947,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.083Z,0x0519,0x0104,49995,2,31,499976347,499976347,0,394,1621014,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499906514,499906514,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.182Z,0x0519,0x0104,49995,2,31,499956073,499956073,0,398,1621116,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499952694,499952694,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.282Z,0x0519,0x0104,49995,2,31,499979726,499979726,0,402,1621214,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499962831,499962831,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.368Z,0x0519,0x0104,49995,2,31,499969589,499969589,0,406,1621315,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.483Z,0x0519,0x0104,49995,2,31,499980852,499980852,0,410,1621415,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499968463,499968463,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.583Z,0x0519,0x0104,49995,2,31,499972968,499972968,0,414,1621515,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.682Z,0x0519,0x0104,49995,2,31,500000000,500000000,0,418,1621616,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499968463,499968463,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.783Z,0x0519,0x0104,49995,2,31,499939178,499939178,0,422,1621715,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.872Z,0x0519,0x0104,49995,2,31,500014642,500014642,0,426,1621815,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:32.983Z,0x0519,0x0104,49995,2,31,499977473,499977473,0,430,1621915,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.083Z,0x0519,0x0104,49995,2,31,499944810,499944810,0,434,1622016,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.178Z,0x0519,0x0104,49995,2,31,499953820,499953820,0,438,1622116,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499997747,499997747,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.283Z,0x0519,0x0104,49995,2,31,499987610,499987610,0,442,1622217,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.369Z,0x0519,0x0104,49995,2,31,499931294,499931294,0,446,1622316,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.482Z,0x0519,0x0104,49995,2,31,499913272,499913272,0,450,1622416,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499974094,499974094,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.585Z,0x0519,0x0104,49995,2,31,499943683,499943683,0,454,1622516,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499953820,499953820,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.683Z,0x0519,0x0104,49995,2,31,499957199,499957199,0,458,1622618,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499971842,499971842,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.784Z,0x0519,0x0104,49995,2,31,499940304,499940304,0,462,1622717,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.872Z,0x0519,0x0104,49995,2,31,499988737,499988737,0,466,1622817,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:33.985Z,0x0519,0x0104,49995,2,31,499924536,499924536,0,470,1622917,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499958326,499958326,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:34.068Z,0x0519,0x0104,49995,2,31,499972968,499972968,0,474,1623017,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:43:34.177Z,0x0519,0x0104,49995,2,31,499931294,499931294,0,478,1623117,1,1,3,0,0,1,1,48,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499957199,499957199,0,0,0,0,0,0,0,0,0,0
