utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-25T07:02:11.985Z,63030625000000,0x051C,0x0104,1,2,63,15769,15769,0,-44011,-44017,417983,43243701,1,0,0,0,3,4,0,0,0,15,15,0,1,417983,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,15769,9011,0,0,33042,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,15700,43243701
2026-09-25T07:02:12.460Z,63031109000000,0x051C,0x0104,1,2,63,18021,18021,0,-44038,-44019,417988,43244202,1,0,0,0,3,4,0,0,0,15,15,0,1,417988,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,18021,39422,0,0,33042,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,18000,43244202
2026-09-25T07:02:12.983Z,63031625000000,0x051C,0x0104,1,2,63,21400,21400,0,-44012,-44022,417992,43244705,1,0,0,0,3,4,0,0,0,15,15,0,1,417993,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,22527,1126,0,0,33042,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,22500,43244603
2026-09-25T07:02:13.461Z,63032109000000,0x051C,0x0104,1,2,63,20274,20274,0,-44025,-44021,417998,43245204,1,0,0,0,3,4,0,0,0,15,15,0,1,417998,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,20274,24779,0,0,33042,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,20200,43245204
2026-09-25T07:02:13.982Z,63032625000000,0x051C,0x0104,1,2,63,20274,20274,0,-44024,-44021,418002,43245706,1,0,0,0,3,4,0,0,0,15,15,0,1,418003,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,20274,23653,0,0,33042,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,20200,43245605
2026-09-25T07:02:14.460Z,63033109000000,0x051C,0x0104,1,2,63,19148,19148,0,-44036,-44020,418007,43246210,1,0,0,0,3,4,0,0,0,15,15,0,1,418008,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,19148,16895,0,0,33042,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,19100,43246106
2026-09-25T07:02:14.976Z,63033625000000,0x051C,0x0104,1,2,63,15769,15769,0,-44005,-44017,418012,43246707,1,0,0,0,3,4,0,0,0,15,15,0,1,418013,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,16895,7884,0,0,33044,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,16800,43246606
2026-09-25T07:02:15.449Z,63034093000000,0x051C,0x0104,1,2,63,15769,15769,0,-44026,-44017,418017,43247207,1,0,0,0,3,4,0,0,0,15,15,0,1,418018,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,14642,34916,0,0,33044,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,14600,43247107
2026-09-25T07:02:15.982Z,63034625000000,0x051C,0x0104,1,2,63,20274,20274,0,-44024,-44021,418022,43247708,1,0,0,0,3,4,0,0,0,15,15,0,1,418023,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,19148,14642,0,0,33044,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,19100,43247608
2026-09-25T07:02:16.460Z,63035109000000,0x051C,0x0104,1,2,63,14642,14642,0,-44033,-44016,418027,43248210,1,0,0,0,3,4,0,0,0,15,15,0,1,418028,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,13516,24779,0,0,33044,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,13500,43248109
2026-09-25T07:02:16.977Z,63035625000000,0x051C,0x0104,1,2,63,20274,20274,0,-44024,-44021,418032,43248710,1,0,0,0,3,4,0,0,0,15,15,0,1,418033,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,19148,11263,0,0,33044,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,19100,43248610
2026-09-25T07:02:17.451Z,63036093000000,0x051C,0x0104,1,2,63,20274,20274,0,-44038,-44021,418037,43249211,1,0,0,0,3,4,0,0,0,15,15,0,1,418038,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,20274,16895,0,0,33044,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,20200,43249111
2026-09-25T07:02:17.983Z,63036625000000,0x051C,0x0104,1,2,63,23653,23653,0,-44015,-44024,418042,43249712,1,0,0,0,3,4,0,0,0,15,15,0,1,418043,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,24779,28158,0,0,33044,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,24700,43249611
2026-09-25T07:02:18.457Z,63037109000000,0x051C,0x0104,1,2,63,22527,22527,0,-44031,-44023,418047,43250213,1,0,0,0,3,4,0,0,0,15,15,0,1,418048,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,21400,27032,0,0,33044,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,21400,43250113
2026-09-25T07:02:18.977Z,63037625000000,0x051C,0x0104,1,2,63,18021,18021,0,-44020,-44019,418052,43250713,1,0,0,0,3,4,0,0,0,15,15,0,1,418053,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,18021,24779,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,18000,43250613
2026-09-25T07:02:19.452Z,63038093000000,0x051C,0x0104,1,2,63,16895,16895,0,-44014,-44018,418057,43251214,1,0,0,0,3,4,0,0,0,15,15,0,1,418058,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,18021,12390,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,18000,43251114
2026-09-25T07:02:19.985Z,63038625000000,0x051C,0x0104,1,2,63,14642,14642,0,-44044,-44016,418062,43251715,1,0,0,0,3,4,0,0,0,15,15,0,1,418063,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,13516,25906,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,13500,43251615
2026-09-25T07:02:20.460Z,63039109000000,0x051C,0x0104,1,2,63,21400,21400,0,-44025,-44022,418067,43252216,1,0,0,0,3,4,0,0,0,15,15,0,1,418068,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,21400,22527,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,21400,43252116
2026-09-25T07:02:20.982Z,63039625000000,0x051C,0x0104,1,2,63,19148,19148,0,-44019,-44020,418072,43252717,1,0,0,0,3,4,0,0,0,15,15,0,1,418073,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,20274,10137,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,20200,43252617
2026-09-25T07:02:21.458Z,63040109000000,0x051C,0x0104,1,2,63,15769,15769,0,-44026,-44017,418077,43253218,1,0,0,0,3,4,0,0,0,15,15,0,1,418078,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,14642,25906,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,14600,43253118
2026-09-25T07:02:21.973Z,63040625000000,0x051C,0x0104,1,2,63,20274,20274,0,-44024,-44021,418082,43253618,1,0,0,0,3,4,0,0,0,15,15,0,1,418082,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,20274,23653,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,20200,43253618
2026-09-25T07:02:22.448Z,63041093000000,0x051C,0x0104,1,2,63,15769,15769,0,-44018,-44017,418087,43254119,1,0,0,0,3,4,0,0,0,15,15,0,1,418087,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,15769,16895,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,15700,43254119
2026-09-25T07:02:22.982Z,63041625000000,0x051C,0x0104,1,2,63,21400,21400,0,-44023,-44022,418092,43254720,1,0,0,0,3,4,0,0,0,15,15,0,1,418093,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,21400,11263,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,21400,43254620
2026-09-25T07:02:23.459Z,63042109000000,0x051C,0x0104,1,2,63,21400,21400,0,-44019,-44022,418097,43255221,1,0,0,0,3,4,0,0,0,15,15,0,1,418098,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,21400,15769,0,0,33046,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,21400,43255121
2026-09-25T07:02:23.978Z,63042625000000,0x051C,0x0104,1,2,63,18021,18021,0,-44002,-44019,418102,43255622,1,0,0,0,3,4,0,0,0,15,15,0,1,418102,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,18021,-1126,0,0,33047,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,18000,43255622
2026-09-25T07:02:24.452Z,63043093000000,0x051C,0x0104,1,2,63,14642,14642,0,-44012,-44016,418107,43256123,1,0,0,0,3,4,0,0,0,15,15,0,1,418107,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,14642,10137,0,0,33048,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,14600,43256123
2026-09-25T07:02:24.986Z,63043625000000,0x051C,0x0104,1,2,63,19148,19148,0,-44027,-44020,418112,43256724,1,0,0,0,3,4,0,0,0,15,15,0,1,418113,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,18021,23653,0,0,33048,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,18000,43256624
2026-09-25T07:02:25.462Z,63044109000000,0x051C,0x0104,1,2,63,18021,18021,0,-44016,-44019,418117,43257225,1,0,0,0,3,4,0,0,0,15,15,0,1,418118,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,19148,14642,0,0,33048,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,19100,43257125
2026-09-25T07:02:25.980Z,63044625000000,0x051C,0x0104,1,2,63,15769,15769,0,-44002,-44017,418122,43257625,1,0,0,0,3,4,0,0,0,15,15,0,1,418122,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,15769,-1126,0,0,33049,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,15700,43257625
2026-09-25T07:02:26.453Z,63045093000000,0x051C,0x0104,1,2,63,11263,11263,0,-44017,-44013,418127,43258126,1,0,0,0,3,4,0,0,0,15,15,0,1,418127,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,11263,15769,0,0,33050,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,11200,43258126
2026-09-25T07:02:26.991Z,63045640000000,0x051C,0x0104,1,2,63,6758,6758,0,-44016,-44009,418132,43258627,1,0,0,0,3,4,0,0,0,15,15,0,1,418132,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,14642,0,0,33052,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43258627
2026-09-25T07:02:27.450Z,63046093000000,0x051C,0x0104,1,2,63,9011,9011,0,-44008,-44011,418137,43259128,1,0,0,0,3,4,0,0,0,15,15,0,1,418137,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,9011,5632,0,0,33052,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,9000,43259128
2026-09-25T07:02:27.982Z,63046625000000,0x051C,0x0104,1,2,63,6758,6758,0,-44018,-44009,418142,43259629,1,0,0,0,3,4,0,0,0,15,15,0,1,418142,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,16895,0,0,33054,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43259629
2026-09-25T07:02:28.457Z,63047109000000,0x051C,0x0104,1,2,63,15769,15769,0,-44017,-44017,418147,43260130,1,0,0,0,3,4,0,0,0,15,15,0,1,418147,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,15769,15769,0,0,33054,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,15700,43260130
2026-09-25T07:02:28.975Z,63047625000000,0x051C,0x0104,1,2,63,12390,12390,0,-44019,-44014,418152,43260631,1,0,0,0,3,4,0,0,0,15,15,0,1,418152,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,12390,18021,0,0,33056,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,12300,43260631
2026-09-25T07:02:29.448Z,63048093000000,0x051C,0x0104,1,2,63,9011,9011,0,-44024,-44011,418157,43261133,1,0,0,0,3,4,0,0,0,15,15,0,1,418157,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,9011,23653,0,0,33058,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,9000,43261133
2026-09-25T07:02:29.981Z,63048625000000,0x051C,0x0104,1,2,63,18021,18021,0,-44026,-44019,418162,43261633,1,0,0,0,3,4,0,0,0,15,15,0,1,418162,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,18021,25906,0,0,33058,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,18000,43261633
2026-09-25T07:02:30.455Z,63049093000000,0x051C,0x0104,1,2,63,16895,16895,0,-44017,-44018,418167,43262134,1,0,0,0,3,4,0,0,0,15,15,0,1,418167,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,16895,15769,0,0,33058,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,16800,43262134
2026-09-25T07:02:30.989Z,63049640000000,0x051C,0x0104,1,2,63,22527,22527,0,-44024,-44023,418172,43262635,1,0,0,0,3,4,0,0,0,15,15,0,1,418172,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,22527,23653,0,0,33058,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,22500,43262635
2026-09-25T07:02:31.469Z,63050109000000,0x051C,0x0104,1,2,63,20274,20274,0,-44029,-44021,418177,43263135,1,0,0,0,3,4,0,0,0,15,15,0,1,418177,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,20274,29285,0,0,33058,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,20200,43263135
2026-09-25T07:02:32.002Z,63050640000000,0x051C,0x0104,1,2,63,18021,18021,0,-44012,-44019,418182,43263736,1,0,0,0,3,4,0,0,0,15,15,0,1,418183,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,18021,23653,0,0,33058,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,18000,43263636
2026-09-25T07:02:32.479Z,63051125000000,0x051C,0x0104,1,2,63,15769,15769,0,-44027,-44017,418187,43264237,1,0,0,0,3,4,0,0,0,15,15,0,1,418188,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,15769,18021,0,0,33060,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,15700,43264137
2026-09-25T07:02:33.013Z,63051656000000,0x051C,0x0104,1,2,63,18021,18021,0,-44016,-44019,418192,43264740,1,0,0,0,3,4,0,0,0,15,15,0,1,418193,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,16895,25906,0,0,33060,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,16800,43264638
2026-09-25T07:02:33.489Z,63052140000000,0x051C,0x0104,1,2,63,18021,18021,0,-44009,-44019,418197,43265242,1,0,0,0,3,4,0,0,0,15,15,0,1,418198,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,19148,7884,0,0,33060,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,19100,43265139
2026-09-25T07:02:34.006Z,63052656000000,0x051C,0x0104,1,2,63,7884,7884,0,-44001,-44010,418202,43265740,1,0,0,0,3,4,0,0,0,15,15,0,1,418203,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,9011,-5632,0,0,33063,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,9000,43265640
2026-09-25T07:02:34.483Z,63053125000000,0x051C,0x0104,1,2,63,7884,7884,0,-44025,-44010,418207,43266241,1,0,0,0,3,4,0,0,0,15,15,0,1,418208,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,15769,0,0,33066,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43266141
2026-09-25T07:02:35.019Z,63053671000000,0x051C,0x0104,1,2,63,11263,11263,0,-44009,-44013,418212,43266745,1,0,0,0,3,4,0,0,0,15,15,0,1,418213,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,12390,7884,0,0,33066,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,12300,43266642
2026-09-25T07:02:35.480Z,63054125000000,0x051C,0x0104,1,2,63,14642,14642,0,-44028,-44016,418217,43267243,1,0,0,0,3,4,0,0,0,15,15,0,1,418218,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,12390,12390,0,0,33066,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,12300,43267143
2026-09-25T07:02:36.013Z,63054656000000,0x051C,0x0104,1,2,63,16895,16895,0,-44017,-44018,418222,43267744,1,0,0,0,3,4,0,0,0,15,15,0,1,418223,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,16895,24779,0,0,33066,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,16800,43267643
2026-09-25T07:02:36.487Z,63055140000000,0x051C,0x0104,1,2,63,16895,16895,0,-44009,-44018,418227,43268245,1,0,0,0,3,4,0,0,0,15,15,0,1,418228,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,16895,21400,0,0,33066,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,16800,43268144
2026-09-25T07:02:37.006Z,63055656000000,0x051C,0x0104,1,2,63,18021,18021,0,-44027,-44019,418232,43268745,1,0,0,0,3,4,0,0,0,15,15,0,1,418233,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,18021,15769,0,0,33066,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,18000,43268645
2026-09-25T07:02:37.483Z,63056125000000,0x051C,0x0104,1,2,63,12390,12390,0,-43999,-44014,418237,43269246,1,0,0,0,3,4,0,0,0,15,15,0,1,418238,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,13516,13516,0,0,33068,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,13500,43269146
2026-09-25T07:02:38.014Z,63056656000000,0x051C,0x0104,1,2,63,13516,13516,0,-44005,-44015,418242,43269747,1,0,0,0,3,4,0,0,0,15,15,0,1,418243,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,14642,6758,0,0,33070,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,14600,43269647
2026-09-25T07:02:38.487Z,63057125000000,0x051C,0x0104,1,2,63,11263,11263,0,-43999,-44013,418247,43270248,1,0,0,0,3,4,0,0,0,15,15,0,1,418248,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,11263,14642,0,0,33070,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,11200,43270148
2026-09-25T07:02:39.022Z,63057671000000,0x051C,0x0104,1,2,63,9011,9011,0,-44004,-44011,418252,43270749,1,0,0,0,3,4,0,0,0,15,15,0,1,418253,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,9011,20274,0,0,33072,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,9000,43270649
2026-09-25T07:02:39.500Z,63058140000000,0x051C,0x0104,1,2,63,3379,3379,0,-44006,-44006,418257,43271253,1,0,0,0,3,4,0,0,0,15,15,0,1,418258,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,-13516,0,0,33073,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43271150
2026-09-25T07:02:40.032Z,63058671000000,0x051C,0x0104,1,2,63,10137,10137,0,-44009,-44012,418263,43271751,1,0,0,0,3,4,0,0,0,15,15,0,1,418263,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,10137,6758,0,0,33074,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,10100,43271751
2026-09-25T07:02:40.508Z,63059156000000,0x051C,0x0104,1,2,63,9011,9011,0,-44003,-44011,418268,43272252,1,0,0,0,3,4,0,0,0,15,15,0,1,418268,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,9011,0,0,0,33074,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,9000,43272252
2026-09-25T07:02:41.031Z,63059671000000,0x051C,0x0104,1,2,63,10137,10137,0,-44005,-44012,418272,43272755,1,0,0,0,3,4,0,0,0,15,15,0,1,418273,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,10137,21400,0,0,33074,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,10100,43272653
2026-09-25T07:02:41.506Z,63060156000000,0x051C,0x0104,1,2,63,9011,9011,0,-44017,-44011,418278,43273253,1,0,0,0,3,4,0,0,0,15,15,0,1,418278,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,9011,15769,0,0,33076,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,9000,43273253
2026-09-25T07:02:42.024Z,63060671000000,0x051C,0x0104,1,2,63,16895,16895,0,-44027,-44018,418282,43273754,1,0,0,0,3,4,0,0,0,15,15,0,1,418283,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,15769,24779,0,0,33076,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,15700,43273654
2026-09-25T07:02:42.504Z,63061156000000,0x051C,0x0104,1,2,63,13516,13516,0,-44017,-44015,418287,43274255,1,0,0,0,3,4,0,0,0,15,15,0,1,418288,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,14642,-2253,0,0,33077,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,14600,43274155
2026-09-25T07:02:43.021Z,63061671000000,0x051C,0x0104,1,2,63,4505,4505,0,-44004,-44007,418292,43274756,1,0,0,0,3,4,0,0,0,15,15,0,1,418293,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,19148,0,0,33080,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43274656
2026-09-25T07:02:43.497Z,63062140000000,0x051C,0x0104,1,2,63,7884,7884,0,-44003,-44010,418297,43275257,1,0,0,0,3,4,0,0,0,15,15,0,1,418298,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,12390,0,0,33080,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43275157
2026-09-25T07:02:44.030Z,63062671000000,0x051C,0x0104,1,2,63,4505,4505,0,-44010,-44007,418302,43275758,1,0,0,0,3,4,0,0,0,15,15,0,1,418303,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,3379,0,0,33082,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43275658
2026-09-25T07:02:44.511Z,63063156000000,0x051C,0x0104,1,2,63,5632,5632,0,-44019,-44008,418307,43276263,1,0,0,0,3,4,0,0,0,15,15,0,1,418308,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,13516,0,0,33082,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43276158
2026-09-25T07:02:45.028Z,63063671000000,0x051C,0x0104,1,2,63,6758,6758,0,-44006,-44009,418312,43276759,1,0,0,0,3,4,0,0,0,15,15,0,1,418313,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,0,0,0,33082,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43276659
2026-09-25T07:02:45.504Z,63064156000000,0x051C,0x0104,1,2,63,5632,5632,0,-44001,-44008,418317,43277260,1,0,0,0,3,4,0,0,0,15,15,0,1,418318,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,5632,18021,0,0,33084,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,5600,43277160
2026-09-25T07:02:46.022Z,63064671000000,0x051C,0x0104,1,2,63,3379,3379,0,-43999,-44006,418322,43277761,1,0,0,0,3,4,0,0,0,15,15,0,1,418323,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,1126,0,0,33086,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43277661
2026-09-25T07:02:46.499Z,63065140000000,0x051C,0x0104,1,2,63,-2253,-2253,0,-43994,-44001,418327,43278262,1,0,0,0,3,4,0,0,0,15,15,0,1,418328,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-1126,-5632,0,0,33087,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-1100,43278162
2026-09-25T07:02:47.032Z,63065671000000,0x051C,0x0104,1,2,63,4505,4505,0,-44008,-44007,418332,43278763,1,0,0,0,3,4,0,0,0,15,15,0,1,418333,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,27032,0,0,33088,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43278663
