utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-24T13:15:40.864Z,0x051A,0x0104,50009,2,31,500085601,500085601,0,45,210254,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:40.954Z,0x051A,0x0104,50009,2,31,500085601,500085601,0,46,210354,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.053Z,0x051A,0x0104,50009,2,31,500086728,500086728,0,47,210454,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500086728,500086728,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.157Z,0x051A,0x0104,50009,2,31,500087854,500087854,0,48,210554,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500087854,500087854,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.253Z,0x051A,0x0104,50009,2,31,500086728,500086728,0,49,210655,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500086728,500086728,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.353Z,0x051A,0x0104,50009,2,31,500085601,500085601,0,50,210755,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.460Z,0x051A,0x0104,50009,2,31,500084475,500084475,0,51,210855,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500084475,500084475,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.560Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,52,210955,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.663Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,53,211055,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.756Z,0x051A,0x0104,50009,2,31,500081096,500081096,0,54,211156,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.860Z,0x051A,0x0104,50009,2,31,500079970,500079970,0,55,211256,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:41.952Z,0x051A,0x0104,50009,2,31,500078843,500078843,0,56,211356,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.063Z,0x051A,0x0104,50009,2,31,500077717,500077717,0,57,211456,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.152Z,0x051A,0x0104,50009,2,31,500077717,500077717,0,58,211556,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.263Z,0x051A,0x0104,50009,2,31,500078843,500078843,0,59,211656,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.366Z,0x051A,0x0104,50009,2,31,500079970,500079970,0,60,211757,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.460Z,0x051A,0x0104,50009,2,31,500081096,500081096,0,61,211857,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.557Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,62,211957,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.662Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,63,212057,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.756Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,64,212157,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.856Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,65,212257,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:42.965Z,0x051A,0x0104,50009,2,31,500084475,500084475,0,66,212358,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500084475,500084475,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.064Z,0x051A,0x0104,50009,2,31,500085601,500085601,0,67,212458,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.154Z,0x051A,0x0104,50009,2,31,500086728,500086728,0,68,212558,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500086728,500086728,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.264Z,0x051A,0x0104,50009,2,31,500085601,500085601,0,69,212658,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.364Z,0x051A,0x0104,50009,2,31,500084475,500084475,0,70,212758,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500084475,500084475,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.453Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,71,212859,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.553Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,72,212959,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.656Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,73,213059,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.752Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,74,213159,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.854Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,75,213259,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:43.961Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,76,213359,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.057Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,77,213460,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.163Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,78,213560,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.257Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,79,213660,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.356Z,0x051A,0x0104,50009,2,31,500081096,500081096,0,80,213760,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.463Z,0x051A,0x0104,50009,2,31,500078843,500078843,0,81,213860,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.562Z,0x051A,0x0104,50009,2,31,500076591,500076591,0,82,213960,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500076591,500076591,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.666Z,0x051A,0x0104,50009,2,31,500074338,500074338,0,83,214061,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500074338,500074338,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.760Z,0x051A,0x0104,50009,2,31,500073212,500073212,0,84,214161,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500073212,500073212,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.862Z,0x051A,0x0104,50009,2,31,500074338,500074338,0,85,214261,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500074338,500074338,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:44.954Z,0x051A,0x0104,50009,2,31,500076591,500076591,0,86,214361,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500076591,500076591,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.052Z,0x051A,0x0104,50009,2,31,500078843,500078843,0,87,214461,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.157Z,0x051A,0x0104,50009,2,31,500081096,500081096,0,88,214561,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.253Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,89,214661,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.353Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,90,214762,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.459Z,0x051A,0x0104,50009,2,31,500084475,500084475,0,91,214862,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500084475,500084475,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.559Z,0x051A,0x0104,50009,2,31,500086728,500086728,0,92,214962,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500086728,500086728,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.664Z,0x051A,0x0104,50009,2,31,500086728,500086728,0,93,215062,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500086728,500086728,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.757Z,0x051A,0x0104,50009,2,31,500085601,500085601,0,94,215162,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.858Z,0x051A,0x0104,50009,2,31,500084475,500084475,0,95,215262,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500084475,500084475,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:45.965Z,0x051A,0x0104,50009,2,31,500084475,500084475,0,96,215363,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500084475,500084475,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.065Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,97,215463,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.156Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,98,215563,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.263Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,99,215663,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.363Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,100,215763,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.454Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,101,215863,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.553Z,0x051A,0x0104,50009,2,31,500079970,500079970,0,102,215964,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.656Z,0x051A,0x0104,50009,2,31,500078843,500078843,0,103,216064,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.752Z,0x051A,0x0104,50009,2,31,500077717,500077717,0,104,216164,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.852Z,0x051A,0x0104,50009,2,31,500077717,500077717,0,105,216264,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:46.962Z,0x051A,0x0104,50009,2,31,500077717,500077717,0,106,216364,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.062Z,0x051A,0x0104,50009,2,31,500077717,500077717,0,107,216464,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500077717,500077717,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.152Z,0x051A,0x0104,50009,2,31,500078843,500078843,0,108,216565,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.260Z,0x051A,0x0104,50009,2,31,500078843,500078843,0,109,216665,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500078843,500078843,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.360Z,0x051A,0x0104,50009,2,31,500079970,500079970,0,110,216765,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500079970,500079970,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.452Z,0x051A,0x0104,50009,2,31,500081096,500081096,0,111,216865,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500081096,500081096,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.564Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,112,216965,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.653Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,113,217065,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.763Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,114,217165,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.863Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,115,217266,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:47.953Z,0x051A,0x0104,50009,2,31,500082222,500082222,0,116,217366,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500082222,500082222,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:48.051Z,0x051A,0x0104,50009,2,31,500083349,500083349,0,117,217466,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500083349,500083349,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:48.155Z,0x051A,0x0104,50009,2,31,500085601,500085601,0,118,217566,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500085601,500085601,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:48.265Z,0x051A,0x0104,50009,2,31,500086728,500086728,0,119,217666,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500086728,500086728,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:48.347Z,0x051A,0x0104,50009,2,31,500087854,500087854,0,120,217766,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500087854,500087854,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:48.453Z,0x051A,0x0104,50009,2,31,500087854,500087854,0,121,217867,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500087854,500087854,0,0,0,0,0,0,0,0,0,0
2026-09-24T13:15:48.553Z,0x051A,0x0104,50009,2,31,500087854,500087854,0,122,217967,0,0,3,0,0,1,1,19,14,0,3,2,14,high,0x55B5,1,1,1,0,5,0,500087854,500087854,0,0,0,0,0,0,0,0,0,0
