utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-24T16:35:53.641Z,11056312000000,0x051B,0x0104,50003,2,31,500024779,500024779,0,-487984,-487987,28155,2820883,1,0,0,0,3,4,0,0,0,8,8,0,1,28156,2,1,500030000,500030000,0,0,0,0,0,0,0,0,0,0,0x5AA5,500025906,500024779,0,0,0,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,500025900,2820783
2026-09-24T16:35:54.122Z,11056796000000,0x051B,0x0104,50003,2,31,500027032,500027032,0,-487997,-487989,28160,2821384,1,0,0,0,3,4,0,0,0,8,8,0,1,28161,2,1,500030000,500030000,0,0,0,0,0,0,0,0,0,0,0x5AA5,500025906,500041674,0,0,0,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,500025900,2821284
2026-09-24T16:35:54.640Z,11057312000000,0x051B,0x0104,50003,2,31,500030411,500030411,0,-488025,-487992,28165,2821885,1,0,0,0,3,4,0,0,0,8,8,0,1,28166,2,1,500030000,500030000,0,0,0,0,0,0,0,0,0,0,0x5AA5,500028158,500049559,0,0,0,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,500028100,2821785
2026-09-24T16:35:55.117Z,11057781000000,0x051B,0x0104,50003,2,31,500031537,500031537,0,-488012,-487993,28170,2822386,1,0,0,0,3,4,0,0,0,8,8,0,1,28171,2,1,500030000,500030000,0,0,0,0,0,0,0,0,0,0,0x5AA5,500032664,500028158,0,0,0,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,500032600,2822285
