utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T10:35:36.881Z,158132937000000,0x0515,0x0104,9999,2,31,100002703,100002703,0,-132846,-132833,106640,10680758,1,0,0,0,3,4,0,0,0,8,8,0,1,106638,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100003830,100007209,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100003800,10680951
2026-09-21T10:35:37.139Z,158133187000000,0x0515,0x0104,9999,2,31,100003830,100003830,0,-132855,-132834,106642,10681081,1,0,0,0,3,4,0,0,0,8,8,0,1,106641,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100004956,100013967,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100004900,10681194
2026-09-21T10:35:37.328Z,158133375000000,0x0515,0x0104,9999,2,31,100007209,100007209,0,-132845,-132837,106643,10681351,1,0,0,0,3,4,0,0,0,8,8,0,1,106644,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100006082,100007209,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100006000,10681269
2026-09-21T10:35:37.395Z,158133453000000,0x0515,0x0104,9999,2,31,100007209,100007209,0,-132845,-132837,106645,10681351,1,0,0,0,3,4,0,0,0,8,8,0,1,106644,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100007209,100001577,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100007200,10681454
2026-09-21T10:35:37.769Z,158133812000000,0x0515,0x0104,9999,2,31,100006082,100006082,0,-132820,-132836,106647,10681595,1,0,0,0,3,4,0,0,0,8,8,0,1,106646,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100004956,100009461,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100004900,10681709
2026-09-21T10:35:37.957Z,158134015000000,0x0515,0x0104,9999,2,31,100001577,100001577,0,-132838,-132832,106649,10681969,1,0,0,0,3,4,0,0,0,8,8,0,1,106650,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100002703,99984682,100000000,400000000,101,3,3,2,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100002700,10681899
2026-09-21T10:35:38.029Z,158134078000000,0x0515,0x0104,9999,2,31,100001577,100001577,0,-132838,-132832,106651,10681969,1,0,0,0,3,4,0,0,0,8,8,0,1,106650,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100001577,100003830,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100001500,10682083
2026-09-21T10:35:38.213Z,158134265000000,0x0515,0x0104,9999,2,31,100001577,100001577,0,-132833,-132832,106652,10682159,1,0,0,0,3,4,0,0,0,8,8,0,1,106652,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100001577,100002703,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100001500,10682159
2026-09-21T10:35:38.280Z,158134328000000,0x0515,0x0104,9999,2,31,100001577,100001577,0,-132833,-132832,106654,10682159,1,0,0,0,3,4,0,0,0,8,8,0,1,106652,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100002703,100011714,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100002700,10682353
2026-09-21T10:35:38.539Z,158134593000000,0x0515,0x0104,9999,2,31,100003830,100003830,0,-132822,-132834,106656,10682481,1,0,0,0,3,4,0,0,0,8,8,0,1,106655,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100002703,99999324,100000000,400000000,101,3,3,2,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100002700,10682594
2026-09-21T10:35:38.725Z,158134781000000,0x0515,0x0104,9999,2,31,100002703,100002703,0,-132845,-132833,106657,10682669,1,0,0,0,3,4,0,0,0,8,8,0,1,106657,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100002703,100016219,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100002700,10682669
2026-09-21T10:35:38.908Z,158134953000000,0x0515,0x0104,9999,2,31,100002703,100002703,0,-132845,-132833,106659,10682669,1,0,0,0,3,4,0,0,0,8,8,0,1,106657,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100006082,100016219,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100006000,10682854
2026-09-21T10:35:39.097Z,158135140000000,0x0515,0x0104,9999,2,31,100008335,100008335,0,-132846,-132838,106661,10683054,1,0,0,0,3,4,0,0,0,8,8,0,1,106661,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100008335,100017346,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100008300,10683054
2026-09-21T10:35:39.166Z,158135218000000,0x0515,0x0104,9999,2,31,100008335,100008335,0,-132846,-132838,106662,10683054,1,0,0,0,3,4,0,0,0,8,8,0,1,106661,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100008335,99999324,100000000,400000000,101,3,3,2,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100008300,10683222
2026-09-21T10:35:39.355Z,158135406000000,0x0515,0x0104,9999,2,31,100007209,100007209,0,-132827,-132837,106663,10683367,1,0,0,0,3,4,0,0,0,8,8,0,1,106664,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100008335,100004956,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100008300,10683297
2026-09-21T10:35:39.423Z,158135468000000,0x0515,0x0104,9999,2,31,100007209,100007209,0,-132827,-132837,106665,10683367,1,0,0,0,3,4,0,0,0,8,8,0,1,106664,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100006082,99990314,100000000,400000000,101,3,3,2,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100006000,10683480
2026-09-21T10:35:39.608Z,158135656000000,0x0515,0x0104,9999,2,31,100003830,100003830,0,-132817,-132834,106666,10683555,1,0,0,0,3,4,0,0,0,8,8,0,1,106666,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100003830,99984682,100000000,400000000,101,3,3,2,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100003800,10683555
2026-09-21T10:35:39.678Z,158135734000000,0x0515,0x0104,9999,2,31,100003830,100003830,0,-132817,-132834,106667,10683555,1,0,0,0,3,4,0,0,0,8,8,0,1,106666,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100001577,100012840,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100001500,10683734
2026-09-21T10:35:39.868Z,158135921000000,0x0515,0x0104,9999,2,31,100003830,100003830,0,-132819,-132834,106668,10683878,1,0,0,0,3,4,0,0,0,8,8,0,1,106669,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100002703,100012840,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100002700,10683809
2026-09-21T10:35:40.056Z,158136109000000,0x0515,0x0104,9999,2,31,100003830,100003830,0,-132819,-132834,106670,10683878,1,0,0,0,3,4,0,0,0,8,8,0,1,106669,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100004956,100012840,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100004900,10683992
2026-09-21T10:35:40.240Z,158136296000000,0x0515,0x0104,9999,2,31,100008335,100008335,0,-132846,-132838,106672,10684256,1,0,0,0,3,4,0,0,0,8,8,0,1,106673,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100007209,100008335,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100007200,10684186
2026-09-21T10:35:40.306Z,158136359000000,0x0515,0x0104,9999,2,31,100008335,100008335,0,-132846,-132838,106674,10684256,1,0,0,0,3,4,0,0,0,8,8,0,1,106673,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100008335,100002703,100000000,400000000,101,3,3,3,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100008300,10684366
2026-09-21T10:35:40.568Z,158136625000000,0x0515,0x0104,9999,2,31,100007209,100007209,0,-132821,-132837,106676,10684508,1,0,0,0,3,4,0,0,0,8,8,0,1,106675,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100006082,99995945,100000000,400000000,101,3,3,2,3,255,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100006000,10684623
2026-09-21T10:35:40.757Z,158136812000000,0x0515,0x0104,9999,2,31,100000451,100000451,0,-132806,-132831,106677,10684768,1,0,0,0,3,4,0,0,0,8,8,0,1,106678,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,100003830,99979050,100000000,400000000,102,3,3,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,100003800,10684698
2026-09-21T10:35:40.826Z,158136875000000,0x0515,0x0104,9999,2,31,100000451,100000451,0,-132806,-132831,106679,10684768,1,0,0,0,3,4,0,0,0,8,8,0,1,106678,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99998198,99981303,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99998100,10684883
2026-09-21T10:35:41.013Z,158137062000000,0x0515,0x0104,9999,2,31,99995945,99995945,0,-132814,-132827,106680,10684958,1,0,0,0,3,4,0,0,0,8,8,0,1,106680,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99995945,99981303,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99995900,10684958
2026-09-21T10:35:41.195Z,158137250000000,0x0515,0x0104,9999,2,31,99995945,99995945,0,-132814,-132827,106682,10684958,1,0,0,0,3,4,0,0,0,8,8,0,1,106680,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99992566,99993693,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99992500,10685158
2026-09-21T10:35:41.385Z,158137437000000,0x0515,0x0104,9999,2,31,99991440,99991440,0,-132830,-132823,106683,10685395,1,0,0,0,3,4,0,0,0,8,8,0,1,106684,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99991440,99979050,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99991400,10685258
2026-09-21T10:35:41.454Z,158137500000000,0x0515,0x0104,9999,2,31,99991440,99991440,0,-132830,-132823,106685,10685395,1,0,0,0,3,4,0,0,0,8,8,0,1,106684,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99990314,99981303,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99990300,10685509
2026-09-21T10:35:41.639Z,158137687000000,0x0515,0x0104,9999,2,31,99988061,99988061,0,-132809,-132820,106686,10685659,1,0,0,0,3,4,0,0,0,8,8,0,1,106687,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99989187,99985808,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99989100,10685585
2026-09-21T10:35:41.705Z,158137750000000,0x0515,0x0104,9999,2,31,99988061,99988061,0,-132809,-132820,106688,10685659,1,0,0,0,3,4,0,0,0,8,8,0,1,106687,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99986935,99975671,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99986900,10685765
2026-09-21T10:35:41.965Z,158138015000000,0x0515,0x0104,9999,2,31,99985808,99985808,0,-132804,-132818,106690,10685907,1,0,0,0,3,4,0,0,0,8,8,0,1,106689,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99984682,99973419,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99984600,10686021
2026-09-21T10:35:42.155Z,158138203000000,0x0515,0x0104,9999,2,31,99982429,99982429,0,-132810,-132815,106691,10686167,1,0,0,0,3,4,0,0,0,8,8,0,1,106692,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99983556,99985808,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99983500,10686096
2026-09-21T10:35:42.336Z,158138390000000,0x0515,0x0104,9999,2,31,99982429,99982429,0,-132810,-132815,106693,10686167,1,0,0,0,3,4,0,0,0,8,8,0,1,106692,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99981303,99977924,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99981300,10686280
2026-09-21T10:35:42.524Z,158138578000000,0x0515,0x0104,9999,2,31,99982429,99982429,0,-132818,-132815,106695,10686467,1,0,0,0,3,4,0,0,0,8,8,0,1,106695,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99982429,99985808,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99982400,10686467
2026-09-21T10:35:42.592Z,158138640000000,0x0515,0x0104,9999,2,31,99982429,99982429,0,-132818,-132815,106697,10686467,1,0,0,0,3,4,0,0,0,8,8,0,1,106695,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99983556,99976798,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99983500,10686661
2026-09-21T10:35:42.851Z,158138906000000,0x0515,0x0104,9999,2,31,99983556,99983556,0,-132818,-132816,106699,10686793,1,0,0,0,3,4,0,0,0,8,8,0,1,106698,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99983556,99997072,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99983500,10686908
2026-09-21T10:35:43.041Z,158139093000000,0x0515,0x0104,9999,2,31,99986935,99986935,0,-132815,-132819,106700,10687061,1,0,0,0,3,4,0,0,0,8,8,0,1,106701,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99985808,100006082,100000000,400000000,102,2,2,3,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99985800,10686983
2026-09-21T10:35:43.107Z,158139156000000,0x0515,0x0104,9999,2,31,99986935,99986935,0,-132815,-132819,106702,10687061,1,0,0,0,3,4,0,0,0,8,8,0,1,106701,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99986935,99986935,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99986900,10687166
2026-09-21T10:35:43.483Z,158139531000000,0x0515,0x0104,9999,2,31,99986935,99986935,0,-132831,-132819,106704,10687308,1,0,0,0,3,4,0,0,0,8,8,0,1,106703,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99988061,99994819,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99988000,10687423
2026-09-21T10:35:43.672Z,158139718000000,0x0515,0x0104,9999,2,31,99991440,99991440,0,-132838,-132823,106706,10687684,1,0,0,0,3,4,0,0,0,8,8,0,1,106707,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99990314,99999324,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99990300,10687613
2026-09-21T10:35:43.742Z,158139796000000,0x0515,0x0104,9999,2,31,99991440,99991440,0,-132838,-132823,106708,10687684,1,0,0,0,3,4,0,0,0,8,8,0,1,106707,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99992566,99988061,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99992500,10687798
2026-09-21T10:35:43.929Z,158139984000000,0x0515,0x0104,9999,2,31,99991440,99991440,0,-132801,-132823,106709,10687872,1,0,0,0,3,4,0,0,0,8,8,0,1,106709,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99991440,99966661,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99991400,10687872
2026-09-21T10:35:43.994Z,158140046000000,0x0515,0x0104,9999,2,31,99991440,99991440,0,-132801,-132823,106711,10687872,1,0,0,0,3,4,0,0,0,8,8,0,1,106709,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99985808,99962155,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99985800,10688063
2026-09-21T10:35:44.258Z,158140312000000,0x0515,0x0104,9999,2,31,99983556,99983556,0,-132835,-132816,106713,10688196,1,0,0,0,3,4,0,0,0,8,8,0,1,106712,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99985808,100006082,100000000,400000000,102,2,2,3,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99985800,10688311
2026-09-21T10:35:44.445Z,158140500000000,0x0515,0x0104,9999,2,31,99988061,99988061,0,-132804,-132820,106714,10688464,1,0,0,0,3,4,0,0,0,8,8,0,1,106715,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99988061,99988061,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99988000,10688388
2026-09-21T10:35:44.629Z,158140687000000,0x0515,0x0104,9999,2,31,99988061,99988061,0,-132804,-132820,106716,10688464,1,0,0,0,3,4,0,0,0,8,8,0,1,106715,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99985808,99973419,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99985800,10688570
2026-09-21T10:35:44.814Z,158140859000000,0x0515,0x0104,9999,2,31,99984682,99984682,0,-132816,-132817,106718,10688764,1,0,0,0,3,4,0,0,0,8,8,0,1,106718,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99984682,99983556,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99984600,10688764
2026-09-21T10:35:44.884Z,158140937000000,0x0515,0x0104,9999,2,31,99984682,99984682,0,-132816,-132817,106719,10688764,1,0,0,0,3,4,0,0,0,8,8,0,1,106718,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99984682,99975671,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99984600,10688940
2026-09-21T10:35:45.073Z,158141125000000,0x0515,0x0104,9999,2,31,99984682,99984682,0,-132821,-132817,106720,10689085,1,0,0,0,3,4,0,0,0,8,8,0,1,106721,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99984682,99983556,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99984600,10689015
2026-09-21T10:35:45.142Z,158141187000000,0x0515,0x0104,9999,2,31,99984682,99984682,0,-132821,-132817,106722,10689085,1,0,0,0,3,4,0,0,0,8,8,0,1,106721,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99985808,100010588,100000000,400000000,102,2,2,3,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99985800,10689199
2026-09-21T10:35:45.328Z,158141375000000,0x0515,0x0104,9999,2,31,99989187,99989187,0,-132839,-132821,106723,10689274,1,0,0,0,3,4,0,0,0,8,8,0,1,106723,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99989187,100009461,100000000,400000000,102,2,2,3,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99989100,10689274
2026-09-21T10:35:45.395Z,158141453000000,0x0515,0x0104,9999,2,31,99989187,99989187,0,-132839,-132821,106725,10689274,1,0,0,0,3,4,0,0,0,8,8,0,1,106723,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99992566,99998198,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99992500,10689465
2026-09-21T10:35:45.775Z,158141828000000,0x0515,0x0104,9999,2,31,99993693,99993693,0,-132818,-132825,106727,10689596,1,0,0,0,3,4,0,0,0,8,8,0,1,106726,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99992566,99984682,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99992500,10689711
2026-09-21T10:35:45.966Z,158142015000000,0x0515,0x0104,9999,2,31,99993693,99993693,0,-132837,-132825,106729,10689976,1,0,0,0,3,4,0,0,0,8,8,0,1,106730,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99991440,100009461,100000000,400000000,102,2,2,3,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99991400,10689905
2026-09-21T10:35:46.035Z,158142078000000,0x0515,0x0104,9999,2,31,99993693,99993693,0,-132837,-132825,106731,10689976,1,0,0,0,3,4,0,0,0,8,8,0,1,106730,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99995945,99977924,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99995900,10690090
2026-09-21T10:35:46.221Z,158142265000000,0x0515,0x0104,9999,2,31,99997072,99997072,0,-132831,-132828,106732,10690167,1,0,0,0,3,4,0,0,0,8,8,0,1,106732,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99997072,100000451,100000000,400000000,102,2,2,3,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99997000,10690167
2026-09-21T10:35:46.289Z,158142343000000,0x0515,0x0104,9999,2,31,99997072,99997072,0,-132831,-132828,106734,10690167,1,0,0,0,3,4,0,0,0,8,8,0,1,106732,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99993693,99970040,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99993600,10690367
2026-09-21T10:35:46.549Z,158142593000000,0x0515,0x0104,9999,2,31,99992566,99992566,0,-132832,-132824,106736,10690490,1,0,0,0,3,4,0,0,0,8,8,0,1,106735,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99993693,100008335,100000000,400000000,102,2,2,3,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99993600,10690605
2026-09-21T10:35:46.735Z,158142781000000,0x0515,0x0104,9999,2,31,99994819,99994819,0,-132830,-132826,106737,10690681,1,0,0,0,3,4,0,0,0,8,8,0,1,106737,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99994819,99999324,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99994800,10690681
2026-09-21T10:35:46.917Z,158142968000000,0x0515,0x0104,9999,2,31,99994819,99994819,0,-132830,-132826,106739,10690681,1,0,0,0,3,4,0,0,0,8,8,0,1,106737,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99995945,99981303,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99995900,10690868
2026-09-21T10:35:47.108Z,158143156000000,0x0515,0x0104,9999,2,31,99992566,99992566,0,-132820,-132824,106740,10691119,1,0,0,0,3,4,0,0,0,8,8,0,1,106741,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99993693,99982429,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99993600,10690975
2026-09-21T10:35:47.179Z,158143234000000,0x0515,0x0104,9999,2,31,99992566,99992566,0,-132820,-132824,106742,10691119,1,0,0,0,3,4,0,0,0,8,8,0,1,106741,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99991440,99988061,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99991400,10691233
2026-09-21T10:35:47.367Z,158143421000000,0x0515,0x0104,9999,2,31,99989187,99989187,0,-132807,-132821,106743,10691380,1,0,0,0,3,4,0,0,0,8,8,0,1,106744,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99991440,99976798,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99991400,10691309
2026-09-21T10:35:47.438Z,158143484000000,0x0515,0x0104,9999,2,31,99989187,99989187,0,-132807,-132821,106745,10691380,1,0,0,0,3,4,0,0,0,8,8,0,1,106744,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99988061,99981303,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99988000,10691493
2026-09-21T10:35:47.624Z,158143671000000,0x0515,0x0104,9999,2,31,99986935,99986935,0,-132819,-132819,106746,10691569,1,0,0,0,3,4,0,0,0,8,8,0,1,106746,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99986935,99986935,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99986900,10691569
2026-09-21T10:35:47.692Z,158143750000000,0x0515,0x0104,9999,2,31,99986935,99986935,0,-132819,-132819,106748,10691569,1,0,0,0,3,4,0,0,0,8,8,0,1,106746,2,1,99994819,99994819,0,0,0,0,0,0,0,0,0,0,0x5AA5,99985808,99994819,100000000,400000000,102,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,99985800,10691769
