utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T10:42:32.837Z,0x0512,0x0104,14,2,63,121064,121064,0,36539,3660837,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,139683,121064,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:33.840Z,0x0512,0x0104,14,2,63,115432,115432,0,36549,3661839,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,135177,116558,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:34.840Z,0x0512,0x0104,14,2,63,121064,121064,0,36559,3662841,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,139683,121064,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:35.840Z,0x0512,0x0104,14,2,63,121064,121064,0,36568,3663742,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,138557,119938,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:36.839Z,0x0512,0x0104,14,2,63,123317,123317,0,36578,3664744,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,143063,124444,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:37.843Z,0x0512,0x0104,14,2,63,121064,121064,0,36588,3665746,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,137430,118811,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:38.844Z,0x0512,0x0104,14,2,63,131203,131203,0,36598,3666747,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,150948,132329,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:39.842Z,0x0512,0x0104,14,2,63,135709,135709,0,36608,3667749,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,154328,135709,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:40.842Z,0x0512,0x0104,14,2,63,128950,128950,0,36618,3668751,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,145316,126697,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:41.842Z,0x0512,0x0104,14,2,63,132329,132329,0,36628,3669753,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,149822,131203,500150948,500178994,28046,0,0,0,0,0,24,0
