utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T19:26:38.080Z,362778093000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487888,-487892,362,607537,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.180Z,362778187000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487876,-487891,366,607637,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.280Z,362778281000000,0x0519,0x0104,49993,2,31,499915525,499915525,0,-487870,-487890,370,607737,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.380Z,362778390000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487916,-487892,374,607837,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.480Z,362778484000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487903,-487894,378,607937,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.580Z,362778593000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487869,-487893,382,608037,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.680Z,362778687000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487876,-487893,386,608137,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.779Z,362778781000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487881,-487891,390,608238,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.879Z,362778890000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487847,-487891,394,608338,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:38.980Z,362778984000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487880,-487893,398,608438,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.080Z,362779093000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487879,-487894,402,608538,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.178Z,362779187000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487868,-487896,406,608638,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.280Z,362779281000000,0x0519,0x0104,49993,2,31,499921157,499921157,0,-487892,-487895,410,608738,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.381Z,362779390000000,0x0519,0x0104,49993,2,31,499921157,499921157,0,-487899,-487895,414,608838,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.481Z,362779484000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487884,-487898,418,608939,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.582Z,362779593000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487894,-487899,422,609039,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.681Z,362779687000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487896,-487899,426,609139,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.782Z,362779796000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487899,-487898,430,609239,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.881Z,362779890000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487878,-487896,434,609339,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:39.981Z,362779984000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487904,-487898,438,609439,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.080Z,362780093000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487875,-487896,442,609539,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.181Z,362780187000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487912,-487897,446,609640,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.282Z,362780281000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487899,-487897,450,609740,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.400Z,362780406000000,0x0519,0x0104,49993,2,31,499921157,499921157,0,-487845,-487895,455,609865,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.500Z,362780500000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487908,-487896,459,609965,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.600Z,362780609000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487890,-487894,463,610065,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.706Z,362780718000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487913,-487892,467,610165,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.789Z,362780796000000,0x0519,0x0104,49993,2,31,499915525,499915525,0,-487868,-487890,470,610240,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.886Z,362780890000000,0x0519,0x0104,49993,2,31,499915525,499915525,0,-487889,-487890,474,610341,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:40.983Z,362780984000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487893,-487891,478,610441,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.100Z,362781109000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487930,-487892,483,610566,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.201Z,362781203000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487942,-487896,487,610666,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.305Z,362781312000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487895,-487894,491,610766,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.401Z,362781406000000,0x0519,0x0104,49993,2,31,499921157,499921157,0,-487913,-487895,495,610866,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.502Z,362781515000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487913,-487897,499,610966,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.600Z,362781609000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487885,-487897,503,611067,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.701Z,362781703000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487931,-487898,507,611167,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.801Z,362781812000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487879,-487896,511,611267,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:41.902Z,362781906000000,0x0519,0x0104,49993,2,31,499921157,499921157,0,-487909,-487895,515,611367,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.002Z,362782015000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487925,-487897,519,611467,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.101Z,362782109000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487899,-487897,523,611567,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.202Z,362782203000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487917,-487898,527,611667,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.302Z,362782312000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487900,-487897,531,611768,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.401Z,362782406000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487906,-487896,535,611868,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.503Z,362782515000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487901,-487893,539,611968,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.602Z,362782609000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487897,-487893,543,612068,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.702Z,362782703000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487940,-487894,547,612168,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.807Z,362782812000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487915,-487892,551,612268,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:42.900Z,362782906000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487898,-487891,555,612368,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.010Z,362783015000000,0x0519,0x0104,49993,2,31,499915525,499915525,0,-487897,-487890,559,612469,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.109Z,362783109000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487942,-487893,563,612569,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.227Z,362783234000000,0x0519,0x0104,49993,2,31,499921157,499921157,0,-487878,-487895,568,612694,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.328Z,362783328000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487853,-487892,572,612794,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.411Z,362783421000000,0x0519,0x0104,49993,2,31,499915525,499915525,0,-487891,-487890,575,612869,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.511Z,362783515000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487947,-487892,579,612969,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.610Z,362783625000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487912,-487891,583,613069,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.710Z,362783718000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487939,-487893,587,613170,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.811Z,362783812000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487882,-487892,591,613270,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:43.911Z,362783921000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487920,-487894,595,613370,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.011Z,362784015000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487920,-487893,599,613470,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.112Z,362784125000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487934,-487894,603,613570,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.212Z,362784218000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487896,-487893,607,613670,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.312Z,362784312000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487904,-487893,611,613770,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.435Z,362784437000000,0x0519,0x0104,49993,2,31,499914399,499914399,0,-487874,-487889,616,613896,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.536Z,362784546000000,0x0519,0x0104,49993,2,31,499913272,499913272,0,-487902,-487888,620,613996,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.638Z,362784640000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487907,-487891,624,614096,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.737Z,362784750000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487853,-487892,628,614196,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.836Z,362784843000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487848,-487891,632,614296,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:44.937Z,362784937000000,0x0519,0x0104,49993,2,31,499914399,499914399,0,-487867,-487889,636,614396,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:45.038Z,362785046000000,0x0519,0x0104,49993,2,31,499916651,499916651,0,-487877,-487891,640,614496,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:26:45.138Z,362785140000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487912,-487894,644,614597,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:45.236Z,362785250000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487900,-487894,648,614697,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:45.337Z,362785343000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487882,-487896,652,614797,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:45.437Z,362785437000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487888,-487898,656,614897,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:45.555Z,362785562000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487920,-487900,661,615022,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:45.656Z,362785656000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487914,-487902,665,615122,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:45.755Z,362785765000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487922,-487905,669,615222,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:45.856Z,362785859000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487920,-487905,673,615323,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:45.962Z,362785968000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487870,-487905,677,615423,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.063Z,362786062000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487923,-487905,681,615523,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.179Z,362786187000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487895,-487904,686,615648,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.282Z,362786281000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487905,-487906,690,615748,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.382Z,362786390000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487911,-487905,694,615848,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.481Z,362786484000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487907,-487906,698,615948,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.583Z,362786593000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487931,-487906,702,616049,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.683Z,362786687000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487856,-487906,706,616149,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.782Z,362786781000000,0x0519,0x0104,49993,2,31,499930167,499930167,0,-487901,-487903,710,616249,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.893Z,362786906000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487914,-487901,714,616349,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:46.991Z,362787000000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487932,-487901,718,616449,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.091Z,362787093000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487930,-487901,722,616549,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.190Z,362787203000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487881,-487901,726,616649,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.290Z,362787296000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487920,-487898,730,616750,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
