utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-16T16:13:14.207Z,0x0511,0x0104,10,2,63,73221,73221,0,27219,2727275,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,73221,75668,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:15.190Z,0x0511,0x0104,10,2,63,78854,78854,0,27229,2728312,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,79980,82427,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:16.211Z,0x0511,0x0104,10,2,63,74348,74348,0,27239,2729278,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,74348,76795,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:17.198Z,0x0511,0x0104,10,2,63,70968,70968,0,27249,2730316,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,69842,72289,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:18.202Z,0x0511,0x0104,10,2,63,81106,81106,0,27259,2731321,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,79980,82427,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:19.205Z,0x0511,0x0104,10,2,63,81106,81106,0,27269,2732324,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,77727,80174,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:20.210Z,0x0511,0x0104,10,2,63,81106,81106,0,27279,2733328,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,82233,84680,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:21.198Z,0x0511,0x0104,10,2,63,83359,83359,0,27289,2734317,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,85612,88059,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:22.203Z,0x0511,0x0104,10,2,63,78854,78854,0,27299,2735321,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,79980,82427,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:23.207Z,0x0511,0x0104,10,2,63,78854,78854,0,27309,2736326,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,76601,79048,3097,-12094,-15191,0,0,0,0,0,6,0
