utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T05:48:47.927Z,10015,1003940,93486,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.002Z,10016,1004038,93486,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.193Z,10017,1004188,93486,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.271Z,10018,1004282,93486,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.350Z,10019,1004361,93486,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.428Z,10020,1004441,93486,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.520Z,10021,1004539,93486,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.682Z,10022,1004690,93486,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.776Z,10023,1004771,93486,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.871Z,10024,1004867,93486,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:48.966Z,10025,1004961,93486,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:49.061Z,10026,1005056,92359,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:49.157Z,10027,1005151,91233,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:49.252Z,10028,1005247,90107,63075,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:49.344Z,10029,1005342,88980,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:49.437Z,10030,1005440,87854,78843,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:48:49.528Z,10031,1005540,86728,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:48:49.621Z,10032,1005640,85601,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:48:49.713Z,10033,1005741,85601,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:48:49.805Z,10034,1005841,85601,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:48:49.994Z,10035,1005989,86728,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:48:50.089Z,10036,1006085,87854,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:48:50.184Z,10037,1006179,88980,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:50.281Z,10038,1006274,88980,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:50.376Z,10039,1006369,88980,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:50.471Z,10040,1006466,88980,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:50.566Z,10041,1006561,88980,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:50.662Z,10042,1006656,88980,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:50.739Z,10043,1006752,88980,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:50.815Z,10044,1006842,90107,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:50.907Z,10045,1006943,91233,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:51.097Z,10046,1007092,92359,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:51.193Z,10047,1007188,93486,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:51.272Z,10048,1007283,95738,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:48:51.347Z,10049,1007362,96865,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,96800
2026-09-21T05:48:51.440Z,10050,1007444,97991,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,97900
2026-09-21T05:48:51.533Z,10051,1007544,96865,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,96800
2026-09-21T05:48:51.624Z,10052,1007644,95738,108128,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:48:51.716Z,10053,1007744,95738,78843,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:48:51.808Z,10054,1007844,94612,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:48:51.997Z,10055,1007994,93486,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:52.092Z,10056,1008088,93486,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:52.186Z,10057,1008182,93486,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:52.282Z,10058,1008277,93486,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:52.377Z,10059,1008372,92359,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:52.471Z,10060,1008468,91233,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:52.566Z,10061,1008562,90107,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:52.661Z,10062,1008656,90107,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:52.739Z,10063,1008751,90107,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:52.814Z,10064,1008846,90107,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:52.909Z,10065,1008946,90107,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:53.099Z,10066,1009095,91233,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:53.180Z,10067,1009189,92359,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:53.259Z,10068,1009269,92359,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:53.353Z,10069,1009349,92359,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:53.444Z,10070,1009447,91233,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:53.536Z,10071,1009547,91233,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:53.615Z,10072,1009647,91233,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:53.772Z,10073,1009784,91233,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:53.847Z,10074,1009861,91233,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:53.940Z,10075,1009948,91233,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:54.034Z,10076,1010048,91233,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:54.125Z,10077,1010148,91233,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:54.217Z,10078,1010248,90107,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:54.311Z,10079,1010348,88980,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:54.500Z,10080,1010496,87854,70959,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:48:54.595Z,10081,1010590,86728,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:48:54.689Z,10082,1010686,86728,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:48:54.783Z,10083,1010780,87854,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:48:54.879Z,10084,1010874,88980,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:54.974Z,10085,1010969,90107,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:55.051Z,10086,1011065,91233,100244,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:55.142Z,10087,1011150,92359,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:55.235Z,10088,1011250,93486,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:55.326Z,10089,1011350,93486,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:55.420Z,10090,1011450,92359,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:55.514Z,10091,1011550,92359,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:55.704Z,10092,1011699,91233,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:48:55.799Z,10093,1011794,90107,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:55.893Z,10094,1011889,88980,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:55.987Z,10095,1011984,87854,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:48:56.083Z,10096,1012078,87854,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:48:56.163Z,10097,1012172,87854,100244,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:48:56.239Z,10098,1012252,88980,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:48:56.315Z,10099,1012353,90107,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:48:56.504Z,10100,1012500,92359,104749,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:48:56.599Z,10101,1012595,93486,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:56.680Z,10102,1012689,93486,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:56.756Z,10103,1012770,93486,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:56.847Z,10104,1012853,93486,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:56.940Z,10105,1012953,93486,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:57.032Z,10106,1013053,93486,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:48:57.124Z,10107,1013153,94612,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:48:57.217Z,10108,1013253,95738,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:48:57.407Z,10109,1013403,95738,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:48:57.502Z,10110,1013497,95738,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
