utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-16T15:58:55.977Z,0x0511,0x0104,50007,2,31,500099130,500099130,0,18651,1869030,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500099130,500101577,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:58:56.963Z,0x0511,0x0104,50007,2,31,500102510,500102510,0,18661,1870018,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500102510,500104957,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:58:57.967Z,0x0511,0x0104,50007,2,31,500099130,500099130,0,18671,1871021,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500098004,500100451,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:58:58.968Z,0x0511,0x0104,50007,2,31,500098004,500098004,0,18681,1872025,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500098004,500100451,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:58:59.970Z,0x0511,0x0104,50007,2,31,500096877,500096877,0,18691,1873026,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500099130,500101577,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:00.973Z,0x0511,0x0104,50007,2,31,500103636,500103636,0,18701,1874029,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500101383,500103830,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:01.972Z,0x0511,0x0104,50007,2,31,500101383,500101383,0,18711,1875031,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500103636,500106083,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:02.977Z,0x0511,0x0104,50007,2,31,500109268,500109268,0,18721,1876030,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500108142,500110589,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:03.962Z,0x0511,0x0104,50007,2,31,500108142,500108142,0,18731,1877028,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500108142,500110589,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:04.967Z,0x0511,0x0104,50007,2,31,500116027,500116027,0,18741,1878030,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500117154,500119601,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:05.969Z,0x0511,0x0104,50007,2,31,500118280,500118280,0,18751,1879031,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500117154,500119601,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:06.968Z,0x0511,0x0104,50007,2,31,500118280,500118280,0,18761,1880033,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500119407,500121854,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:07.969Z,0x0511,0x0104,50007,2,31,500111521,500111521,0,18771,1881035,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500110395,500112842,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:08.970Z,0x0511,0x0104,50007,2,31,500109268,500109268,0,18781,1882037,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500110395,500112842,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:09.971Z,0x0511,0x0104,50007,2,31,500113774,500113774,0,18791,1883039,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500112648,500115095,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:10.974Z,0x0511,0x0104,50007,2,31,500117154,500117154,0,18801,1884041,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500118280,500120727,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:11.961Z,0x0511,0x0104,50007,2,31,500117154,500117154,0,18810,1884942,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500116027,500118474,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:12.966Z,0x0511,0x0104,50007,2,31,500114901,500114901,0,18820,1885944,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500114901,500117348,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:13.975Z,0x0511,0x0104,50007,2,31,500119407,500119407,0,18830,1886946,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500118280,500120727,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:14.961Z,0x0511,0x0104,50007,2,31,500112648,500112648,0,18840,1887948,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500112648,500115095,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:15.968Z,0x0511,0x0104,50007,2,31,500112648,500112648,0,18850,1888950,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500113774,500116221,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:16.973Z,0x0511,0x0104,50007,2,31,500118280,500118280,0,18860,1889953,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500118280,500120727,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:17.962Z,0x0511,0x0104,50007,2,31,500120533,500120533,0,18870,1890954,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500121660,500124107,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:18.965Z,0x0511,0x0104,50007,2,31,500126166,500126166,0,18880,1891956,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500126166,500128613,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:19.971Z,0x0511,0x0104,50007,2,31,500122786,500122786,0,18890,1892958,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500121660,500124107,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:20.973Z,0x0511,0x0104,50007,2,31,500112648,500112648,0,18900,1893959,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500111521,500113968,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:21.960Z,0x0511,0x0104,50007,2,31,500112648,500112648,0,18910,1894961,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500113774,500116221,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:22.967Z,0x0511,0x0104,50007,2,31,500117154,500117154,0,18920,1895963,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500114901,500117348,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:23.971Z,0x0511,0x0104,50007,2,31,500113774,500113774,0,18930,1896965,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500113774,500116221,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:24.974Z,0x0511,0x0104,50007,2,31,500116027,500116027,0,18940,1897967,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500116027,500118474,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:25.966Z,0x0511,0x0104,50007,2,31,500122786,500122786,0,18950,1899017,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500122786,500125233,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:26.971Z,0x0511,0x0104,50007,2,31,500123913,500123913,0,18960,1899971,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500122786,500125233,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:27.979Z,0x0511,0x0104,50007,2,31,500127292,500127292,0,18970,1900973,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500127292,500129739,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:28.970Z,0x0511,0x0104,50007,2,31,500121660,500121660,0,18980,1902023,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500119407,500121854,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:29.979Z,0x0511,0x0104,50007,2,31,500119407,500119407,0,18990,1902977,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500119407,500121854,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:30.969Z,0x0511,0x0104,50007,2,31,500123913,500123913,0,19000,1904023,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500122786,500125233,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:31.978Z,0x0511,0x0104,50007,2,31,500120533,500120533,0,19010,1905030,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500119407,500121854,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:32.971Z,0x0511,0x0104,50007,2,31,500114901,500114901,0,19020,1906023,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500113774,500116221,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:33.979Z,0x0511,0x0104,50007,2,31,500117154,500117154,0,19030,1907032,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500119407,500121854,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:34.967Z,0x0511,0x0104,50007,2,31,500127292,500127292,0,19040,1908023,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500129545,500131992,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:35.971Z,0x0511,0x0104,50007,2,31,500131798,500131798,0,19050,1909027,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500131798,500134245,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:36.980Z,0x0511,0x0104,50007,2,31,500128419,500128419,0,19060,1910032,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500122786,500125233,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:37.971Z,0x0511,0x0104,50007,2,31,500125039,500125039,0,19070,1911025,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500125039,500127486,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:38.975Z,0x0511,0x0104,50007,2,31,500121660,500121660,0,19080,1912032,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500122786,500125233,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:39.965Z,0x0511,0x0104,50007,2,31,500128419,500128419,0,19090,1913020,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500131798,500134245,3097,-12094,-15191,0,0,0,0,0,6,0
