utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:18:11.983Z,0x0519,0x0104,49990,2,31,499904262,499904262,0,192,101422,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.091Z,0x0519,0x0104,49990,2,31,499922283,499922283,0,197,101548,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.191Z,0x0519,0x0104,49990,2,31,499950441,499950441,0,200,101623,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.282Z,0x0519,0x0104,49990,2,31,499958326,499958326,0,204,101724,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499846819,499846819,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.372Z,0x0519,0x0104,49990,2,31,499942557,499942557,0,208,101823,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499906514,499906514,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.485Z,0x0519,0x0104,49990,2,31,499895251,499895251,0,212,101923,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499950441,499950441,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.574Z,0x0519,0x0104,49990,2,31,499890746,499890746,0,216,102023,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499895251,499895251,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.686Z,0x0519,0x0104,49990,2,31,499902009,499902009,0,220,102124,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.794Z,0x0519,0x0104,49990,2,31,499949315,499949315,0,225,102249,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.884Z,0x0519,0x0104,49990,2,31,499918904,499918904,0,228,102324,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:12.986Z,0x0519,0x0104,49990,2,31,499886240,499886240,0,232,102424,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.072Z,0x0519,0x0104,49990,2,31,499888493,499888493,0,236,102524,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499902009,499902009,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.185Z,0x0519,0x0104,49990,2,31,499868219,499868219,0,240,102624,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499888493,499888493,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.287Z,0x0519,0x0104,49990,2,31,499905388,499905388,0,244,102724,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.385Z,0x0519,0x0104,49990,2,31,499879482,499879482,0,248,102825,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.485Z,0x0519,0x0104,49990,2,31,499874977,499874977,0,252,102925,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.573Z,0x0519,0x0104,49990,2,31,499900883,499900883,0,256,103025,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499961705,499961705,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.685Z,0x0519,0x0104,49990,2,31,499944810,499944810,0,260,103125,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499904262,499904262,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.785Z,0x0519,0x0104,49990,2,31,499908767,499908767,0,264,103225,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499891872,499891872,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.879Z,0x0519,0x0104,49990,2,31,499902009,499902009,0,268,103325,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:13.986Z,0x0519,0x0104,49990,2,31,499915525,499915525,0,272,103426,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.072Z,0x0519,0x0104,49990,2,31,499898630,499898630,0,276,103526,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499960578,499960578,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.187Z,0x0519,0x0104,49990,2,31,499894125,499894125,0,280,103626,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499891872,499891872,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.288Z,0x0519,0x0104,49990,2,31,499891872,499891872,0,284,103726,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499890746,499890746,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.385Z,0x0519,0x0104,49990,2,31,499862587,499862587,0,288,103826,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499907641,499907641,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.486Z,0x0519,0x0104,49990,2,31,499873851,499873851,0,292,103926,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499909893,499909893,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.572Z,0x0519,0x0104,49990,2,31,499907641,499907641,0,296,104026,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499970715,499970715,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.686Z,0x0519,0x0104,49990,2,31,499852450,499852450,0,300,104126,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.788Z,0x0519,0x0104,49990,2,31,499899756,499899756,0,304,104227,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499871598,499871598,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.888Z,0x0519,0x0104,49990,2,31,499864840,499864840,0,308,104327,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499860335,499860335,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:14.988Z,0x0519,0x0104,49990,2,31,499930167,499930167,0,312,104427,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.074Z,0x0519,0x0104,49990,2,31,499915525,499915525,0,316,104527,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499921157,499921157,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.187Z,0x0519,0x0104,49990,2,31,499892998,499892998,0,320,104627,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499886240,499886240,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.273Z,0x0519,0x0104,49990,2,31,499904262,499904262,0,324,104727,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.388Z,0x0519,0x0104,49990,2,31,499922283,499922283,0,328,104828,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499954947,499954947,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.488Z,0x0519,0x0104,49990,2,31,499871598,499871598,0,332,104928,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499902009,499902009,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.574Z,0x0519,0x0104,49990,2,31,499898630,499898630,0,336,105028,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.688Z,0x0519,0x0104,49991,2,31,499914399,499914399,0,340,105128,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.773Z,0x0519,0x0104,49991,2,31,499865966,499865966,0,344,105228,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499960578,499960578,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.887Z,0x0519,0x0104,49991,2,31,499896377,499896377,0,348,105328,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:15.988Z,0x0519,0x0104,49991,2,31,499896377,499896377,0,352,105428,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.076Z,0x0519,0x0104,49991,2,31,499943683,499943683,0,356,105528,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.188Z,0x0519,0x0104,49992,2,31,499895251,499895251,0,360,105629,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.273Z,0x0519,0x0104,49992,2,31,499960578,499960578,0,364,105729,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.388Z,0x0519,0x0104,49992,2,31,499906514,499906514,0,368,105829,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499978600,499978600,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.488Z,0x0519,0x0104,49992,2,31,499873851,499873851,0,372,105929,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.578Z,0x0519,0x0104,49992,2,31,499905388,499905388,0,376,106029,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.689Z,0x0519,0x0104,49992,2,31,499903135,499903135,0,380,106129,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499953820,499953820,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.774Z,0x0519,0x0104,49992,2,31,499890746,499890746,0,384,106230,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.888Z,0x0519,0x0104,49992,2,31,499920030,499920030,0,388,106330,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:16.989Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,392,106430,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499861461,499861461,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.082Z,0x0519,0x0104,49993,2,31,499917778,499917778,0,396,106530,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.174Z,0x0519,0x0104,49993,2,31,499914399,499914399,0,400,106630,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.273Z,0x0519,0x0104,49993,2,31,499885114,499885114,0,404,106730,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499907641,499907641,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.379Z,0x0519,0x0104,49993,2,31,499870472,499870472,0,408,106830,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.478Z,0x0519,0x0104,49993,2,31,499899756,499899756,0,412,106931,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.590Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,416,107032,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.692Z,0x0519,0x0104,49993,2,31,499914399,499914399,0,420,107131,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.776Z,0x0519,0x0104,49993,2,31,499904262,499904262,0,424,107231,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499904262,499904262,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.884Z,0x0519,0x0104,49993,2,31,499874977,499874977,0,428,107331,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:17.979Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,432,107431,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499917778,499917778,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.086Z,0x0519,0x0104,49993,2,31,499906514,499906514,0,436,107531,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.180Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,440,107632,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499906514,499906514,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.280Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,444,107733,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499960578,499960578,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.374Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,448,107833,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499921157,499921157,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.492Z,0x0519,0x0104,49993,2,31,499952694,499952694,0,452,107933,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499906514,499906514,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.579Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,456,108033,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499902009,499902009,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.674Z,0x0519,0x0104,49993,2,31,499887367,499887367,0,460,108133,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.777Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,464,108233,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499985358,499985358,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.891Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,468,108334,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:18.975Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,472,108433,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499922283,499922283,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.078Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,476,108533,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499912146,499912146,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.176Z,0x0519,0x0104,49993,2,31,499873851,499873851,0,480,108633,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499956073,499956073,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.277Z,0x0519,0x0104,49993,2,31,499863714,499863714,0,484,108733,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.392Z,0x0519,0x0104,49993,2,31,499909893,499909893,0,488,108834,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499963957,499963957,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.477Z,0x0519,0x0104,49993,2,31,499920030,499920030,0,492,108934,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.581Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,496,109034,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499908767,499908767,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.677Z,0x0519,0x0104,49993,2,31,499914399,499914399,0,500,109134,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.778Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,504,109234,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.888Z,0x0519,0x0104,49993,2,31,499887367,499887367,0,508,109335,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499922283,499922283,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:19.987Z,0x0519,0x0104,49993,2,31,499899756,499899756,0,512,109435,1,1,3,0,0,1,1,9,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
