utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T08:18:59.944Z,131839015000000,50324570,478658,-487883,-487886,,499979723,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:00.050Z,131839125000000,50324677,478659,-487891,-487886,,499979723,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:00.156Z,131839234000000,50324782,478660,-487894,-487887,,499979723,499977470,499977470,499966206,49997,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:00.347Z,131839421000000,50324904,478662,-487894,-487889,,499978597,499979723,499979723,499966206,49997,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:00.453Z,131839531000000,50325004,478663,-487881,-487888,,499978597,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:00.560Z,131839625000000,50325204,478665,-487900,-487886,,499978597,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:00.664Z,131839734000000,50325305,478666,-487895,-487887,,499978597,499977470,499977470,499966206,49997,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:00.768Z,131839843000000,50325405,478667,-487876,-487888,,499978597,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:00.874Z,131839953000000,50325505,478668,-487885,-487888,,499978597,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:00.981Z,131840046000000,50325607,478669,-487891,-487888,,499978597,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:01.086Z,131840156000000,50325714,478670,-487894,-487888,,499978597,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:01.192Z,131840265000000,50325820,478671,-487895,-487889,,499978597,499979723,499979723,499966206,49997,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:01.387Z,131840453000000,50325926,478672,-487890,-487890,,499980850,499980850,499980850,499966206,49997,2,499980850,499980850,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:01.493Z,131840562000000,50326125,478674,-487875,-487889,,499980850,499979723,499979723,499966206,49997,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:01.598Z,131840671000000,50326226,478675,-487875,-487887,,499980850,499977470,499977470,499966206,49997,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:19:01.704Z,131840781000000,50326331,478676,-487892,-487885,,499980850,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:19:01.810Z,131840875000000,50326437,478677,-487887,-487885,,499980850,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:19:01.916Z,131840984000000,50326543,478678,-487898,-487886,,499980850,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:19:02.022Z,131841093000000,50326648,478679,-487875,-487886,,499980850,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:19:02.128Z,131841203000000,50326755,478680,-487887,-487886,,499980850,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:19:02.233Z,131841312000000,50326861,478681,-487894,-487886,,499980850,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:02.429Z,131841500000000,50326966,478682,-487882,-487886,,499972965,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:02.535Z,131841609000000,50327116,478684,-487871,-487883,,499972965,499972965,499972965,499966206,49997,2,499972965,499972965,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:02.639Z,131841718000000,50327268,478685,-487890,-487881,,499972965,499970712,499970712,499966206,49997,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:19:02.746Z,131841812000000,50327373,478686,-487869,-487880,,499972965,499969585,499969585,499966206,49997,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:19:02.851Z,131841921000000,50327479,478687,-487871,-487879,,499972965,499968459,499968459,499966206,49997,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:19:02.957Z,131842031000000,50327584,478688,-487877,-487878,,499972965,499967332,499967332,499966206,49997,2,499967332,499967332,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:19:03.063Z,131842140000000,50327709,478690,-487893,-487877,,499972965,499966206,499966206,499966206,49997,2,499966206,499966206,0,1,0,0,,0,3,3,0,3,4,0,0,9011,,0,2,1,
2026-09-13T08:19:03.167Z,131842234000000,50327810,478691,-487898,-487879,,499972965,499968459,499968459,499966206,49997,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:19:03.272Z,131842343000000,50327910,478692,-487880,-487881,,499972965,499970712,499970712,499966206,49997,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:03.466Z,131842531000000,50328010,478693,-487875,-487881,,499969585,499970712,499970712,499966206,49997,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:03.570Z,131842640000000,50328210,478695,-487882,-487879,,499969585,499968459,499968459,499966206,49997,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:03.675Z,131842750000000,50328310,478696,-487890,-487879,,499969585,499968459,499968459,499966206,49997,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:03.781Z,131842859000000,50328410,478697,-487876,-487879,,499969585,499968459,499968459,499966206,49997,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:03.886Z,131842953000000,50328514,478698,-487895,-487880,,499969585,499969585,499969585,499966206,49997,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:03.992Z,131843062000000,50328619,478699,-487899,-487882,,499969585,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:04.098Z,131843171000000,50328726,478700,-487888,-487884,,499969585,499974091,499974091,499966206,49997,2,499974091,499974091,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:19:04.204Z,131843281000000,50328831,478701,-487878,-487885,,499969585,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T08:19:04.312Z,131843390000000,50328937,478702,-487885,-487885,,499969585,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T08:19:04.507Z,131843578000000,50329045,478703,-487890,-487885,,499976344,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T08:19:04.612Z,131843687000000,50329246,478705,-487889,-487887,,499976344,499977470,499977470,499966206,49997,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:19:04.719Z,131843796000000,50329346,478706,-487895,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:19:04.824Z,131843890000000,50329451,478707,-487889,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:04.931Z,131844000000000,50329558,478708,-487890,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:19:05.037Z,131844109000000,50329664,478709,-487876,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:19:05.144Z,131844218000000,50329770,478710,-487890,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:19:05.250Z,131844328000000,50329877,478711,-487892,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:05.356Z,131844421000000,50329983,478712,-487888,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:19:05.550Z,131844625000000,50330089,478713,-487899,-487889,,499981976,499979723,499979723,499966206,49997,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:19:05.657Z,131844734000000,50330214,478715,-487882,-487891,,499981976,499981976,499981976,499966206,49997,2,499981976,499981976,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:05.762Z,131844828000000,50330389,478716,-487894,-487891,,499981976,499981976,499981976,499966206,49997,2,499981976,499981976,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:05.868Z,131844937000000,50330515,478718,-487882,-487889,,499981976,499979723,499979723,499966206,49997,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:05.973Z,131845046000000,50330615,478719,-487890,-487888,,499981976,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:06.078Z,131845156000000,50330715,478720,-487888,-487888,,499981976,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:06.185Z,131845250000000,50330815,478721,-487889,-487888,,499981976,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:06.289Z,131845359000000,50330917,478722,-487879,-487888,,499981976,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:06.396Z,131845468000000,50331024,478723,-487871,-487887,,499981976,499977470,499977470,499966206,49997,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:06.592Z,131845671000000,50331130,478724,-487874,-487885,,499972965,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:19:06.699Z,131845765000000,50331332,478726,-487887,-487882,,499972965,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:19:06.806Z,131845875000000,50331432,478727,-487877,-487881,,499972965,499970712,499970712,499966206,49997,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:19:06.912Z,131845984000000,50331539,478728,-487888,-487882,,499972965,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:19:07.018Z,131846093000000,50331645,478729,-487884,-487882,,499972965,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:19:07.125Z,131846203000000,50331751,478730,-487876,-487882,,499972965,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T08:19:07.229Z,131846296000000,50331858,478731,-487887,-487882,,499972965,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-13T08:19:07.336Z,131846406000000,50331963,478732,-487880,-487882,,499972965,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:07.442Z,131846515000000,50332069,478733,-487887,-487883,,499972965,499972965,499972965,499966206,49997,2,499972965,499972965,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:07.639Z,131846718000000,50332176,478734,-487883,-487883,,499971838,499972965,499972965,499966206,49997,2,499972965,499972965,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:07.745Z,131846812000000,50332326,478736,-487875,-487882,,499971838,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:19:07.852Z,131846921000000,50332478,478737,-487881,-487881,,499971838,499970712,499970712,499966206,49997,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:07.959Z,131847031000000,50332585,478738,-487888,-487881,,499971838,499970712,499970712,499966206,49997,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:08.064Z,131847140000000,50332692,478739,-487887,-487882,,499971838,499971838,499971838,499966206,49997,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:08.171Z,131847250000000,50332798,478740,-487883,-487883,,499971838,499972965,499972965,499966206,49997,2,499972965,499972965,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:08.276Z,131847343000000,50332919,478742,-487889,-487883,,499971838,499972965,499972965,499966206,49997,2,499972965,499972965,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:19:08.380Z,131847453000000,50333019,478743,-487896,-487884,,499971838,499974091,499974091,499966206,49997,2,499974091,499974091,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:08.485Z,131847562000000,50333120,478744,-487892,-487885,,499971838,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-13T08:19:08.681Z,131847750000000,50333220,478745,-487887,-487886,,499976344,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:19:08.788Z,131847859000000,50333421,478747,-487880,-487885,,499976344,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:08.895Z,131847968000000,50333522,478748,-487889,-487885,,499976344,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:09.001Z,131848078000000,50333628,478749,-487899,-487886,,499976344,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:09.108Z,131848187000000,50333734,478750,-487895,-487887,,499976344,499977470,499977470,499966206,49997,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:19:09.215Z,131848281000000,50333841,478751,-487893,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:19:09.321Z,131848390000000,50333948,478752,-487883,-487889,,499976344,499979723,499979723,499966206,49997,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:09.427Z,131848500000000,50334055,478753,-487872,-487888,,499976344,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:09.532Z,131848609000000,50334160,478754,-487878,-487887,,499976344,499977470,499977470,499966206,49997,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:09.728Z,131848796000000,50334266,478755,-487880,-487886,,499972965,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:19:09.835Z,131848906000000,50334422,478757,-487868,-487883,,499972965,499972965,499972965,499966206,49997,2,499972965,499972965,0,1,0,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T08:19:09.941Z,131849015000000,50334568,478758,-487872,-487881,,499972965,499970712,499970712,499966206,49997,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,9011,,0,2,1,
2026-09-13T08:19:10.046Z,131849125000000,50334674,478759,-487886,-487880,,499972965,499969585,499969585,499966206,49997,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T08:19:10.152Z,131849218000000,50334780,478760,-487901,-487881,,499972965,499970712,499970712,499966206,49997,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:19:10.258Z,131849328000000,50334885,478761,-487900,-487883,,499972965,499972965,499972965,499966206,49997,2,499972965,499972965,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:19:10.364Z,131849437000000,50334991,478762,-487890,-487885,,499972965,499975217,499975217,499966206,49997,2,499975217,499975217,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:19:10.470Z,131849546000000,50335098,478763,-487898,-487887,,499972965,499977470,499977470,499966206,49997,2,499977470,499977470,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:19:10.576Z,131849656000000,50335224,478765,-487891,-487889,,499972965,499979723,499979723,499966206,49997,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T08:19:10.767Z,131849843000000,50335324,478766,-487876,-487889,,499978597,499979723,499979723,499966206,49997,2,499979723,499979723,0,1,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T08:19:10.872Z,131849937000000,50335424,478767,-487881,-487888,,499978597,499978597,499978597,499966206,49997,2,499978597,499978597,0,1,0,0,,0,3,3,0,3,4,0,0,9011,,0,2,1,
2026-09-13T08:19:10.978Z,131850046000000,50335624,478769,-487876,-487886,,499978597,499976344,499976344,499966206,49997,2,499976344,499976344,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
