utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:22:41.384Z,30318,3037553,121644,125023,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:22:41.480Z,30319,3037634,121644,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:22:41.576Z,30320,3037730,121644,125023,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:22:41.670Z,30321,3037826,121644,125023,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:22:41.764Z,30322,3037921,121644,136286,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:22:41.855Z,30323,3038019,123897,146423,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:22:41.946Z,30324,3038119,125023,134034,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:22:42.040Z,30325,3038219,126149,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:22:42.131Z,30326,3038320,127276,131781,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:42.223Z,30327,3038420,127276,128402,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:42.383Z,30328,3038553,127276,119391,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:42.460Z,30329,3038633,127276,134034,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:42.553Z,30330,3038720,127276,125023,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:42.628Z,30331,3038820,127276,120518,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:42.723Z,30332,3038921,127276,127276,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:42.883Z,30333,3039054,127276,130655,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:42.960Z,30334,3039133,127276,127276,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:43.051Z,30335,3039221,127276,127276,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:43.127Z,30336,3039321,127276,145297,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:43.303Z,30337,3039472,127276,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:43.383Z,30338,3039553,126149,114886,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:22:43.460Z,30339,3039632,126149,138539,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:22:43.553Z,30340,3039722,127276,143044,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:43.628Z,30341,3039822,129528,147550,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,129500
2026-09-21T06:22:43.804Z,30342,3039973,131781,143044,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,131700
2026-09-21T06:22:43.883Z,30343,3040055,132907,127276,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,132900
2026-09-21T06:22:43.960Z,30344,3040134,134034,137413,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,134000
2026-09-21T06:22:44.053Z,30345,3040223,134034,144171,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,134000
2026-09-21T06:22:44.129Z,30346,3040323,134034,123897,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,134000
2026-09-21T06:22:44.303Z,30347,3040474,132907,108128,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,132900
2026-09-21T06:22:44.382Z,30348,3040554,129528,103623,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,129500
2026-09-21T06:22:44.459Z,30349,3040633,126149,86728,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:22:44.553Z,30350,3040723,121644,85601,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:22:44.629Z,30351,3040824,117139,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:44.803Z,30352,3040974,118265,126149,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:44.882Z,30353,3041054,119391,130655,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:44.960Z,30354,3041133,120518,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:22:45.053Z,30355,3041224,120518,105875,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:22:45.129Z,30356,3041324,119391,108128,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:45.287Z,30357,3041458,118265,114886,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:45.364Z,30358,3041538,118265,129528,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:45.439Z,30359,3041625,119391,135160,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:45.531Z,30360,3041725,120518,112633,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:22:45.721Z,30361,3041876,119391,96865,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:45.816Z,30362,3041971,118265,113760,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:45.911Z,30363,3042067,117139,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:45.992Z,30364,3042162,117139,114886,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:46.068Z,30365,3042242,117139,120518,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:46.160Z,30366,3042326,117139,108128,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:46.252Z,30367,3042426,116012,96865,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:22:46.344Z,30368,3042526,114886,109254,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:22:46.435Z,30369,3042627,113760,104749,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:22:46.529Z,30370,3042727,112633,111507,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:46.720Z,30371,3042875,112633,110381,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:46.815Z,30372,3042970,112633,116012,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:46.896Z,30373,3043067,112633,129528,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:46.973Z,30374,3043146,112633,116012,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:47.050Z,30375,3043228,112633,108128,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:47.142Z,30376,3043328,112633,112633,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:47.234Z,30377,3043428,112633,112633,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:47.423Z,30378,3043579,112633,117139,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:47.519Z,30379,3043674,113760,119391,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:22:47.615Z,30380,3043769,113760,102496,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:22:47.695Z,30381,3043866,112633,109254,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:47.771Z,30382,3043946,112633,119391,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:47.846Z,30383,3044029,112633,114886,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:47.939Z,30384,3044129,112633,100244,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:48.033Z,30385,3044229,111507,103623,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,111500
2026-09-21T06:22:48.222Z,30386,3044378,110381,126149,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,110300
2026-09-21T06:22:48.303Z,30387,3044474,111507,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,111500
2026-09-21T06:22:48.383Z,30388,3044554,112633,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:48.459Z,30389,3044634,113760,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:22:48.536Z,30390,3044730,114886,121644,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:22:48.697Z,30391,3044867,116012,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:22:48.793Z,30392,3044948,116012,119391,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:22:48.888Z,30393,3045043,116012,130655,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:22:48.983Z,30394,3045139,118265,130655,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:49.074Z,30395,3045233,119391,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:49.166Z,30396,3045331,120518,126149,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:22:49.259Z,30397,3045431,120518,120518,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:22:49.350Z,30398,3045531,120518,100244,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:22:49.442Z,30399,3045632,119391,111507,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:49.601Z,30400,3045771,117139,102496,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:49.682Z,30401,3045851,116012,129528,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:22:49.776Z,30402,3045933,117139,123897,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:49.868Z,30403,3046033,118265,121644,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:49.960Z,30404,3046133,119391,134034,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:50.052Z,30405,3046233,119391,117139,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:50.209Z,30406,3046382,119391,101370,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:50.289Z,30407,3046460,118265,108128,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:50.366Z,30408,3046540,117139,119391,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:50.457Z,30409,3046633,117139,126149,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:50.548Z,30410,3046733,117139,111507,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:50.640Z,30411,3046834,118265,123897,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:50.829Z,30412,3046986,118265,120518,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:50.923Z,30413,3047080,119391,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:51.020Z,30414,3047175,119391,123897,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:51.115Z,30415,3047270,119391,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:51.195Z,30416,3047366,119391,113760,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:51.271Z,30417,3047446,119391,119391,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:51.347Z,30418,3047535,119391,146423,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:51.439Z,30419,3047635,122770,144171,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:22:51.628Z,30420,3047785,125023,136286,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:22:51.723Z,30421,3047879,126149,120518,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:22:51.818Z,30422,3047974,125023,112633,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:22:51.897Z,30423,3048069,123897,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:22:51.974Z,30424,3048148,122770,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:22:52.051Z,30425,3048236,121644,105875,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:22:52.143Z,30426,3048336,119391,101370,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:22:52.319Z,30427,3048489,117139,109254,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:52.397Z,30428,3048569,116012,111507,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:22:52.474Z,30429,3048648,114886,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:22:52.552Z,30430,3048737,114886,109254,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:22:52.709Z,30431,3048881,113760,104749,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:22:52.789Z,30432,3048960,112633,96865,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:52.866Z,30433,3049040,110381,93486,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,110300
2026-09-21T06:22:52.959Z,30434,3049138,108128,95738,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,108100
2026-09-21T06:22:53.120Z,30435,3049290,107002,108128,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,107000
2026-09-21T06:22:53.217Z,30436,3049370,107002,108128,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,107000
2026-09-21T06:22:53.312Z,30437,3049467,107002,114886,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,107000
2026-09-21T06:22:53.408Z,30438,3049563,108128,131781,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,108100
2026-09-21T06:22:53.503Z,30439,3049658,109254,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,109200
2026-09-21T06:22:53.599Z,30440,3049754,110381,111507,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,110300
2026-09-21T06:22:53.677Z,30441,3049849,111507,128402,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,111500
2026-09-21T06:22:53.754Z,30442,3049939,112633,118265,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:53.912Z,30443,3050084,113760,101370,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:22:53.992Z,30444,3050163,112633,96865,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:54.068Z,30445,3050243,111507,107002,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,111500
2026-09-21T06:22:54.143Z,30446,3050340,110381,117139,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,110300
2026-09-21T06:22:54.320Z,30447,3050489,110381,113760,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,110300
2026-09-21T06:22:54.400Z,30448,3050569,110381,107002,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,110300
2026-09-21T06:22:54.476Z,30449,3050649,110381,120518,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,110300
2026-09-21T06:22:54.568Z,30450,3050740,111507,122770,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,111500
2026-09-21T06:22:54.660Z,30451,3050840,112633,108128,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:22:54.752Z,30452,3050941,113760,121644,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:22:54.844Z,30453,3051041,114886,130655,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:22:55.036Z,30454,3051190,116012,123897,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:22:55.116Z,30455,3051287,117139,120518,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:22:55.196Z,30456,3051368,118265,130655,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:55.271Z,30457,3051447,118265,104749,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:55.346Z,30458,3051542,118265,121644,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:55.521Z,30459,3051692,118265,132907,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:22:55.601Z,30460,3051771,120518,135160,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:22:55.679Z,30461,3051850,121644,131781,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:22:55.773Z,30462,3051942,122770,125023,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
