utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T08:53:49.058Z,324814562000000,0x0517,0x0104,49990,2,31,499905388,499905388,0,-487876,-487881,3493,350727,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:49.401Z,324814906000000,0x0517,0x0104,49990,2,31,499898630,499898630,0,-487858,-487875,3497,351109,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:49.741Z,324815234000000,0x0517,0x0104,49990,2,31,499896377,499896377,0,-487866,-487873,3500,351412,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:50.081Z,324815578000000,0x0517,0x0104,49990,2,31,499900883,499900883,0,-487870,-487877,3504,351794,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:50.420Z,324815921000000,0x0517,0x0104,49990,2,31,499899756,499899756,0,-487871,-487876,3507,352092,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:50.763Z,324816265000000,0x0517,0x0104,49990,2,31,499900883,499900883,0,-487864,-487877,3510,352431,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:51.105Z,324816609000000,0x0517,0x0104,49990,2,31,499903135,499903135,0,-487890,-487879,3514,352786,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:51.443Z,324816937000000,0x0517,0x0104,49990,2,31,499902009,499902009,0,-487870,-487878,3517,353115,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:51.780Z,324817281000000,0x0517,0x0104,49990,2,31,499900883,499900883,0,-487887,-487877,3521,353495,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:52.120Z,324817625000000,0x0517,0x0104,49990,2,31,499905388,499905388,0,-487901,-487881,3524,353790,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:52.461Z,324817968000000,0x0517,0x0104,49990,2,31,499905388,499905388,0,-487873,-487881,3527,354131,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:52.801Z,324818296000000,0x0517,0x0104,49990,2,31,499903135,499903135,0,-487890,-487879,3531,354513,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:53.146Z,324818640000000,0x0517,0x0104,49990,2,31,499906514,499906514,0,-487875,-487882,3534,354813,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:53.483Z,324818984000000,0x0517,0x0104,49990,2,31,499905388,499905388,0,-487884,-487881,3538,355198,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:53.825Z,324819328000000,0x0517,0x0104,49990,2,31,499905388,499905388,0,-487881,-487881,3541,355495,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:54.167Z,324819671000000,0x0517,0x0104,49990,2,31,499905388,499905388,0,-487895,-487881,3544,355835,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:54.511Z,324820015000000,0x0517,0x0104,49990,2,31,499911020,499911020,0,-487893,-487886,3548,356193,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:54.849Z,324820343000000,0x0517,0x0104,49990,2,31,499913272,499913272,0,-487889,-487888,3551,356523,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:55.186Z,324820687000000,0x0517,0x0104,49990,2,31,499912146,499912146,0,-487876,-487887,3555,356902,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:55.529Z,324821031000000,0x0517,0x0104,49990,2,31,499908767,499908767,0,-487865,-487884,3558,357197,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:55.871Z,324821375000000,0x0517,0x0104,49990,2,31,499907641,499907641,0,-487894,-487883,3562,357595,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:56.212Z,324821718000000,0x0517,0x0104,49990,2,31,499911020,499911020,0,-487892,-487886,3565,357895,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:56.552Z,324822046000000,0x0517,0x0104,49990,2,31,499909893,499909893,0,-487872,-487885,3568,358224,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:56.888Z,324822390000000,0x0517,0x0104,49990,2,31,499907641,499907641,0,-487877,-487883,3572,358605,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:57.231Z,324822734000000,0x0517,0x0104,49990,2,31,499909893,499909893,0,-487888,-487885,3575,358899,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:57.573Z,324823078000000,0x0517,0x0104,49990,2,31,499911020,499911020,0,-487902,-487886,3578,359242,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:57.914Z,324823421000000,0x0517,0x0104,49990,2,31,499909893,499909893,0,-487861,-487885,3582,359598,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:58.254Z,324823750000000,0x0517,0x0104,49990,2,31,499903135,499903135,0,-487879,-487879,3585,359924,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:58.589Z,324824093000000,0x0517,0x0104,49990,2,31,499902009,499902009,0,-487881,-487878,3589,360307,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:58.930Z,324824437000000,0x0517,0x0104,49990,2,31,499903135,499903135,0,-487905,-487879,3592,360603,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:59.271Z,324824765000000,0x0517,0x0104,49990,2,31,499912146,499912146,0,-487898,-487887,3595,360941,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:59.614Z,324825109000000,0x0517,0x0104,49990,2,31,499915525,499915525,0,-487879,-487890,3599,361323,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:53:59.958Z,324825453000000,0x0517,0x0104,49990,2,31,499913272,499913272,0,-487886,-487888,3602,361626,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:00.294Z,324825796000000,0x0517,0x0104,49990,2,31,499915525,499915525,0,-487899,-487890,3606,362010,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499900000,499900000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:00.635Z,324826140000000,0x0517,0x0104,49990,2,31,499916651,499916651,0,-487889,-487891,3609,362305,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:00.980Z,324826484000000,0x0517,0x0104,49991,2,31,499913272,499913272,0,-487902,-487888,3612,362647,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:01.320Z,324826828000000,0x0517,0x0104,49991,2,31,499916651,499916651,0,-487870,-487891,3616,363004,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:01.661Z,324827156000000,0x0517,0x0104,49991,2,31,499912146,499912146,0,-487884,-487887,3619,363332,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:01.999Z,324827500000000,0x0517,0x0104,49991,2,31,499916651,499916651,0,-487886,-487891,3623,363714,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:02.339Z,324827843000000,0x0517,0x0104,49991,2,31,499911020,499911020,0,-487886,-487886,3626,364011,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:02.681Z,324828187000000,0x0517,0x0104,49991,2,31,499912146,499912146,0,-487896,-487887,3629,364351,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:03.020Z,324828515000000,0x0517,0x0104,49991,2,31,499916651,499916651,0,-487898,-487891,3633,364707,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:03.363Z,324828859000000,0x0517,0x0104,49991,2,31,499920030,499920030,0,-487900,-487894,3636,365033,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:03.703Z,324829203000000,0x0517,0x0104,49991,2,31,499917778,499917778,0,-487886,-487892,3640,365417,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:04.045Z,324829546000000,0x0517,0x0104,49991,2,31,499915525,499915525,0,-487898,-487890,3643,365715,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:04.386Z,324829890000000,0x0517,0x0104,49991,2,31,499920030,499920030,0,-487906,-487894,3647,366109,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:04.728Z,324830234000000,0x0517,0x0104,49991,2,31,499924536,499924536,0,-487903,-487898,3650,366410,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:05.068Z,324830562000000,0x0517,0x0104,49991,2,31,499923409,499923409,0,-487886,-487897,3653,366741,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:05.405Z,324830906000000,0x0517,0x0104,49991,2,31,499923409,499923409,0,-487895,-487897,3657,367121,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:05.745Z,324831250000000,0x0517,0x0104,49991,2,31,499922283,499922283,0,-487888,-487896,3660,367417,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:06.086Z,324831593000000,0x0517,0x0104,49991,2,31,499921157,499921157,0,-487893,-487895,3663,367758,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:06.425Z,324831921000000,0x0517,0x0104,49991,2,31,499921157,499921157,0,-487895,-487895,3667,368113,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:06.768Z,324832265000000,0x0517,0x0104,49991,2,31,499923409,499923409,0,-487919,-487897,3670,368438,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499910000,499910000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:07.107Z,324832609000000,0x0517,0x0104,49991,2,31,499927915,499927915,0,-487891,-487901,3674,368822,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:07.450Z,324832953000000,0x0517,0x0104,49992,2,31,499924536,499924536,0,-487902,-487898,3677,369120,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:07.792Z,324833296000000,0x0517,0x0104,49992,2,31,499931294,499931294,0,-487905,-487904,3681,369515,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:08.133Z,324833640000000,0x0517,0x0104,49992,2,31,499931294,499931294,0,-487886,-487904,3684,369816,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:08.471Z,324833968000000,0x0517,0x0104,49992,2,31,499929041,499929041,0,-487900,-487902,3687,370146,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:08.805Z,324834312000000,0x0517,0x0104,49992,2,31,499929041,499929041,0,-487902,-487902,3691,370525,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:09.148Z,324834656000000,0x0517,0x0104,49992,2,31,499929041,499929041,0,-487908,-487902,3694,370819,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:09.487Z,324834984000000,0x0517,0x0104,49992,2,31,499931294,499931294,0,-487909,-487904,3697,371160,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:09.829Z,324835328000000,0x0517,0x0104,49992,2,31,499933546,499933546,0,-487891,-487906,3701,371541,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:10.173Z,324835671000000,0x0517,0x0104,49992,2,31,499926788,499926788,0,-487885,-487900,3704,371841,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:10.510Z,324836015000000,0x0517,0x0104,49992,2,31,499925662,499925662,0,-487915,-487899,3708,372227,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:10.850Z,324836343000000,0x0517,0x0104,49992,2,31,499924536,499924536,0,-487886,-487898,3711,372523,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:11.188Z,324836687000000,0x0517,0x0104,49992,2,31,499923409,499923409,0,-487917,-487897,3714,372863,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:11.529Z,324837031000000,0x0517,0x0104,49992,2,31,499926788,499926788,0,-487899,-487900,3718,373242,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:11.870Z,324837375000000,0x0517,0x0104,49992,2,31,499929041,499929041,0,-487912,-487902,3721,373541,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:12.206Z,324837703000000,0x0517,0x0104,49992,2,31,499931294,499931294,0,-487912,-487904,3725,373925,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:12.548Z,324838046000000,0x0517,0x0104,49992,2,31,499930167,499930167,0,-487897,-487903,3728,374223,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:12.887Z,324838390000000,0x0517,0x0104,49992,2,31,499927915,499927915,0,-487916,-487901,3731,374561,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:13.228Z,324838734000000,0x0517,0x0104,49992,2,31,499932420,499932420,0,-487910,-487905,3735,374941,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:13.572Z,324839078000000,0x0517,0x0104,49992,2,31,499933546,499933546,0,-487911,-487906,3738,375240,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:13.908Z,324839406000000,0x0517,0x0104,49992,2,31,499934673,499934673,0,-487907,-487907,3742,375626,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:14.248Z,324839750000000,0x0517,0x0104,49992,2,31,499933546,499933546,0,-487907,-487906,3745,375927,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:14.583Z,324840078000000,0x0517,0x0104,49992,2,31,499933546,499933546,0,-487918,-487906,3748,376261,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499920000,499920000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:14.922Z,324840421000000,0x0517,0x0104,49992,2,31,499938052,499938052,0,-487903,-487910,3752,376637,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:15.265Z,324840765000000,0x0517,0x0104,49993,2,31,499938052,499938052,0,-487909,-487910,3755,376936,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:15.605Z,324841109000000,0x0517,0x0104,49993,2,31,499938052,499938052,0,-487906,-487910,3759,377329,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:15.948Z,324841453000000,0x0517,0x0104,49993,2,31,499935799,499935799,0,-487896,-487908,3762,377630,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:16.286Z,324841781000000,0x0517,0x0104,49993,2,31,499931294,499931294,0,-487897,-487904,3765,377960,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:16.623Z,324842125000000,0x0517,0x0104,49993,2,31,499934673,499934673,0,-487910,-487907,3769,378341,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:16.966Z,324842468000000,0x0517,0x0104,49993,2,31,499932420,499932420,0,-487899,-487905,3772,378637,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:17.305Z,324842812000000,0x0517,0x0104,49993,2,31,499932420,499932420,0,-487909,-487905,3776,379032,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:17.648Z,324843156000000,0x0517,0x0104,49993,2,31,499935799,499935799,0,-487906,-487908,3779,379333,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:17.988Z,324843484000000,0x0517,0x0104,49993,2,31,499936925,499936925,0,-487921,-487909,3782,379660,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:18.325Z,324843828000000,0x0517,0x0104,49993,2,31,499938052,499938052,0,-487925,-487910,3786,380042,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:18.667Z,324844171000000,0x0517,0x0104,49993,2,31,499938052,499938052,0,-487884,-487910,3789,380338,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:19.010Z,324844515000000,0x0517,0x0104,49993,2,31,499939178,499939178,0,-487904,-487911,3792,380681,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:19.350Z,324844843000000,0x0517,0x0104,49993,2,31,499939178,499939178,0,-487892,-487911,3796,381035,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:19.690Z,324845187000000,0x0517,0x0104,49993,2,31,499934673,499934673,0,-487912,-487907,3799,381365,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:54:20.026Z,324845531000000,0x0517,0x0104,49993,2,31,499934673,499934673,0,-487904,-487907,3803,381745,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
