utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T19:04:30.989Z,0x0512,0x0104,49982,2,31,499831050,499831050,0,11051,1107738,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499831050,499831050,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:31.992Z,0x0512,0x0104,49982,2,31,499831050,499831050,0,11061,1108739,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499831050,499831050,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:32.979Z,0x0512,0x0104,49982,2,31,499831050,499831050,0,11070,1109641,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499833303,499833303,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:33.985Z,0x0512,0x0104,49982,2,31,499831050,499831050,0,11080,1110642,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499832176,499832176,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:34.987Z,0x0512,0x0104,49982,2,31,499840061,499840061,0,11090,1111644,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499840061,499840061,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:35.989Z,0x0512,0x0104,49982,2,31,499847945,499847945,0,11100,1112645,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499847945,499847945,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:36.991Z,0x0512,0x0104,49982,2,31,499845692,499845692,0,11110,1113647,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499845692,499845692,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:37.979Z,0x0512,0x0104,49982,2,31,499849071,499849071,0,11120,1114649,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499850198,499850198,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:38.984Z,0x0512,0x0104,49982,2,31,499851324,499851324,0,11130,1115650,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499850198,499850198,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:39.987Z,0x0512,0x0104,49982,2,31,499844566,499844566,0,11140,1116653,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:40.993Z,0x0512,0x0104,49982,2,31,499846819,499846819,0,11150,1117653,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499844566,499844566,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:41.981Z,0x0512,0x0104,49982,2,31,499843440,499843440,0,11160,1118655,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:42.983Z,0x0512,0x0104,49982,2,31,499845692,499845692,0,11170,1119657,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499845692,499845692,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:43.985Z,0x0512,0x0104,49982,2,31,499855829,499855829,0,11180,1120658,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499858082,499858082,0,0,0,0,0,0,0,0,0,0
