utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T07:52:11.717Z,130230796000000,48716178,462602,-44065,-44040,,-6759,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:52:11.820Z,130230890000000,48716327,462603,-44041,-44042,,-6759,-4506,-4506,-2253,0,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:11.925Z,130231000000000,48716431,462604,-44034,-44042,,-6759,-4506,-4506,-2253,0,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:12.030Z,130231109000000,48716535,462605,-44032,-44041,,-6759,-5632,-5632,-2253,0,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:12.134Z,130231203000000,48716639,462606,-44054,-44040,,-6759,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:12.239Z,130231312000000,48716745,462607,-44043,-44040,,-6759,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:12.344Z,130231421000000,48716849,462608,-44041,-44040,,-6759,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:12.450Z,130231515000000,48716954,462609,-44051,-44040,,-6759,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:12.640Z,130231718000000,48717078,462611,-44033,-44042,,-5632,-4506,-4506,-2253,0,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:12.746Z,130231812000000,48717179,462612,-44023,-44041,,-5632,-5632,-5632,-2253,0,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:12.850Z,130231921000000,48717356,462613,-44038,-44040,,-5632,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:12.954Z,130232031000000,48717479,462615,-44065,-44040,,-5632,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:13.057Z,130232125000000,48717579,462616,-44041,-44040,,-5632,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:13.160Z,130232234000000,48717679,462617,-44047,-44041,,-5632,-5632,-5632,-2253,0,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:13.265Z,130232343000000,48717780,462618,-44046,-44042,,-5632,-4506,-4506,-2253,0,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:13.368Z,130232437000000,48717880,462619,-44046,-44043,,-5632,-3379,-3379,-2253,0,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:13.472Z,130232546000000,48717980,462620,-44046,-44043,,-5632,-3379,-3379,-2253,0,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:13.663Z,130232734000000,48718083,462621,-44048,-44043,,-2253,-3379,-3379,-2253,0,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:13.768Z,130232843000000,48718280,462623,-44021,-44044,,-2253,-2253,-2253,-2253,0,2,-2253,-2253,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:13.871Z,130232937000000,48718380,462624,-44022,-44041,,-2253,-5632,-5632,-2253,0,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:52:13.975Z,130233046000000,48718483,462625,-44030,-44039,,-2253,-7885,-7885,-2253,0,2,-7885,-7885,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:14.081Z,130233156000000,48718586,462626,-44039,-44038,,-2253,-9012,-9012,-2253,0,2,-9012,-9012,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:14.185Z,130233265000000,48718691,462627,-44036,-44038,,-2253,-9012,-9012,-2253,0,2,-9012,-9012,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:14.288Z,130233359000000,48718796,462628,-44038,-44038,,-2253,-9012,-9012,-2253,0,2,-9012,-9012,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:14.394Z,130233468000000,48718899,462629,-44059,-44038,,-2253,-9012,-9012,-2253,0,2,-9012,-9012,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:14.499Z,130233578000000,48719005,462630,-44054,-44040,,-2253,-6759,-6759,-2253,0,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:14.692Z,130233765000000,48719110,462631,-44043,-44042,,-3379,-4506,-4506,-2253,0,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:14.797Z,130233875000000,48719308,462633,-44047,-44043,,-3379,-3379,-3379,-2253,0,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:14.900Z,130233968000000,48719407,462634,-44034,-44043,,-3379,-3379,-3379,-2253,0,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:15.005Z,130234078000000,48719512,462635,-44034,-44042,,-3379,-4506,-4506,-2253,0,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:15.108Z,130234187000000,48719616,462636,-44023,-44041,,-3379,-5632,-5632,-2253,0,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:15.212Z,130234281000000,48719719,462637,-44028,-44039,,-3379,-7885,-7885,-2253,0,2,-7885,-7885,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:15.317Z,130234390000000,48719823,462638,-44036,-44038,,-3379,-9012,-9012,-2253,0,2,-9012,-9012,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:15.421Z,130234500000000,48719927,462639,-44033,-44037,,-3379,-10138,-10138,-2253,0,2,-10138,-10138,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:15.526Z,130234593000000,48720033,462640,-44038,-44037,,-3379,-10138,-10138,-2253,0,2,-10138,-10138,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:15.719Z,130234796000000,48720137,462641,-44043,-44037,,-10138,-10138,-10138,-2253,0,2,-10138,-10138,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:15.824Z,130234890000000,48720285,462643,-44031,-44037,,-10138,-10138,-10138,-2253,0,2,-10138,-10138,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:15.929Z,130235000000000,48720434,462644,-44028,-44036,,-10138,-11265,-11265,-2253,0,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:16.033Z,130235109000000,48720540,462645,-44015,-44035,,-10138,-12391,-12391,-2253,0,2,-12391,-12391,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:52:16.139Z,130235218000000,48720644,462646,-44029,-44034,,-10138,-13518,-13518,-2253,0,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:16.243Z,130235312000000,48720749,462647,-44036,-44033,,-10138,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:16.349Z,130235421000000,48720854,462648,-44028,-44032,,-10138,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:16.454Z,130235531000000,48720959,462649,-44014,-44031,,-10138,-16897,-16897,-2253,0,2,-16897,-16897,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:16.559Z,130235625000000,48721085,462651,-44024,-44027,,-10138,-21403,-21403,-2253,0,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T07:52:16.751Z,130235828000000,48721185,462652,-44023,-44026,,-22530,-22530,-22530,-2253,0,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-13T07:52:16.857Z,130235937000000,48721286,462653,-44022,-44026,,-22530,-22530,-22530,-2253,0,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T07:52:16.961Z,130236031000000,48721486,462655,-44042,-44027,,-22530,-21403,-21403,-2253,0,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:17.064Z,130236140000000,48721586,462656,-44021,-44028,,-22530,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:17.168Z,130236234000000,48721686,462657,-44026,-44028,,-22530,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:17.270Z,130236343000000,48721786,462658,-44016,-44027,,-22530,-21403,-21403,-2253,0,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:17.373Z,130236453000000,48721887,462659,-44030,-44027,,-22530,-21403,-21403,-2253,0,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:17.480Z,130236546000000,48721987,462660,-44049,-44027,,-22530,-21403,-21403,-2253,0,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:17.584Z,130236656000000,48722090,462661,-44047,-44030,,-22530,-18024,-18024,-2253,0,2,-18024,-18024,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:17.776Z,130236843000000,48722195,462662,-44047,-44032,,-13518,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:17.880Z,130236953000000,48722393,462664,-44041,-44036,,-13518,-11265,-11265,-2253,0,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T07:52:17.985Z,130237062000000,48722491,462665,-44025,-44037,,-13518,-10138,-10138,-2253,0,2,-10138,-10138,0,1,1,0,,0,3,3,0,3,4,0,0,11265,,0,2,1,
2026-09-13T07:52:18.088Z,130237156000000,48722596,462666,-44022,-44035,,-13518,-12391,-12391,-2253,0,2,-12391,-12391,0,1,1,0,,0,3,3,0,3,4,0,0,11265,,0,2,1,
2026-09-13T07:52:18.192Z,130237265000000,48722700,462667,-44035,-44034,,-13518,-13518,-13518,-2253,0,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,11265,,0,2,1,
2026-09-13T07:52:18.298Z,130237375000000,48722804,462668,-44052,-44034,,-13518,-13518,-13518,-2253,0,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T07:52:18.402Z,130237468000000,48722908,462669,-44053,-44036,,-13518,-11265,-11265,-2253,0,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:18.506Z,130237578000000,48723013,462670,-44024,-44038,,-13518,-9012,-9012,-2253,0,2,-9012,-9012,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:18.611Z,130237687000000,48723117,462671,-44017,-44036,,-13518,-11265,-11265,-2253,0,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:18.803Z,130237875000000,48723222,462672,-44028,-44034,,-14644,-13518,-13518,-2253,0,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:18.908Z,130237984000000,48723420,462674,-44028,-44032,,-14644,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:19.012Z,130238078000000,48723520,462675,-44036,-44032,,-14644,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:19.117Z,130238187000000,48723623,462676,-44040,-44033,,-14644,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:19.221Z,130238296000000,48723727,462677,-44026,-44033,,-14644,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:19.326Z,130238406000000,48723833,462678,-44029,-44032,,-14644,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:19.432Z,130238500000000,48723938,462679,-44016,-44031,,-14644,-16897,-16897,-2253,0,2,-16897,-16897,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:52:19.537Z,130238609000000,48724043,462680,-44012,-44029,,-14644,-19150,-19150,-2253,0,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:19.641Z,130238718000000,48724147,462681,-44032,-44027,,-14644,-21403,-21403,-2253,0,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:19.833Z,130238906000000,48724252,462682,-44043,-44028,,-15771,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:19.939Z,130239015000000,48724399,462684,-44035,-44032,,-15771,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:20.043Z,130239109000000,48724550,462685,-44028,-44032,,-15771,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:20.148Z,130239218000000,48724654,462686,-44039,-44032,,-15771,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:20.252Z,130239328000000,48724759,462687,-44044,-44033,,-15771,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:20.357Z,130239421000000,48724863,462688,-44036,-44034,,-15771,-13518,-13518,-2253,0,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:52:20.460Z,130239531000000,48724968,462689,-44029,-44034,,-15771,-13518,-13518,-2253,0,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:20.565Z,130239640000000,48725072,462690,-44020,-44033,,-15771,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:20.668Z,130239734000000,48725193,462692,-44022,-44030,,-15771,-18024,-18024,-2253,0,2,-18024,-18024,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:20.857Z,130239937000000,48725293,462693,-44021,-44029,,-20277,-19150,-19150,-2253,0,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:20.960Z,130240031000000,48725393,462694,-44038,-44028,,-20277,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:21.065Z,130240140000000,48725572,462695,-44038,-44029,,-20277,-19150,-19150,-2253,0,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:21.169Z,130240234000000,48725694,462697,-44041,-44031,,-20277,-16897,-16897,-2253,0,2,-16897,-16897,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:21.271Z,130240343000000,48725794,462698,-44038,-44032,,-20277,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:21.374Z,130240453000000,48725894,462699,-44033,-44033,,-20277,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:21.477Z,130240546000000,48725994,462700,-44022,-44033,,-20277,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:21.582Z,130240656000000,48726095,462701,-44027,-44032,,-20277,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:21.687Z,130240765000000,48726195,462702,-44034,-44031,,-20277,-16897,-16897,-2253,0,2,-16897,-16897,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:21.878Z,130240953000000,48726297,462703,-44033,-44031,,-16897,-16897,-16897,-2253,0,2,-16897,-16897,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:21.982Z,130241062000000,48726496,462705,-44044,-44032,,-16897,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:22.087Z,130241156000000,48726595,462706,-44042,-44033,,-16897,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:22.191Z,130241265000000,48726697,462707,-44039,-44034,,-16897,-13518,-13518,-2253,0,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:52:22.297Z,130241375000000,48726802,462708,-44040,-44035,,-16897,-12391,-12391,-2253,0,2,-12391,-12391,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:22.400Z,130241468000000,48726907,462709,-44017,-44036,,-16897,-11265,-11265,-2253,0,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:22.506Z,130241578000000,48727013,462710,-44037,-44036,,-16897,-11265,-11265,-2253,0,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:22.611Z,130241687000000,48727117,462711,-44025,-44035,,-16897,-12391,-12391,-2253,0,2,-12391,-12391,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:22.716Z,130241781000000,48727222,462712,-44024,-44034,,-16897,-13518,-13518,-2253,0,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:22.908Z,130241984000000,48727327,462713,-44015,-44033,,-15771,-14644,-14644,-2253,0,2,-14644,-14644,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:52:23.012Z,130242078000000,48727526,462715,-44023,-44031,,-15771,-16897,-16897,-2253,0,2,-16897,-16897,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:23.118Z,130242187000000,48727624,462716,-44028,-44030,,-15771,-18024,-18024,-2253,0,2,-18024,-18024,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:23.221Z,130242296000000,48727729,462717,-44030,-44030,,-15771,-18024,-18024,-2253,0,2,-18024,-18024,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:23.326Z,130242406000000,48727833,462718,-44021,-44030,,-15771,-18024,-18024,-2253,0,2,-18024,-18024,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:23.430Z,130242500000000,48727938,462719,-44024,-44029,,-15771,-19150,-19150,-2253,0,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:52:23.534Z,130242609000000,48728042,462720,-44029,-44028,,-15771,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:52:23.638Z,130242718000000,48728146,462721,-44045,-44028,,-15771,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:23.742Z,130242812000000,48728250,462722,-44029,-44028,,-15771,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:23.933Z,130243000000000,48728354,462723,-44022,-44028,,-22530,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:24.038Z,130243109000000,48728500,462725,-44029,-44026,,-22530,-22530,-22530,-2253,0,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:24.142Z,130243218000000,48728650,462726,-44012,-44026,,-22530,-22530,-22530,-2253,0,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:24.247Z,130243328000000,48728754,462727,-44016,-44025,,-22530,-23656,-23656,-2253,0,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:52:24.351Z,130243421000000,48728859,462728,-44039,-44024,,-22530,-24783,-24783,-2253,0,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:24.458Z,130243531000000,48728963,462729,-44027,-44024,,-22530,-24783,-24783,-2253,0,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:24.562Z,130243640000000,48729068,462730,-44023,-44024,,-22530,-24783,-24783,-2253,0,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:24.666Z,130243734000000,48729173,462731,-44017,-44024,,-22530,-24783,-24783,-2253,0,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:52:24.770Z,130243843000000,48729278,462732,-44030,-44024,,-22530,-24783,-24783,-2253,0,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:52:24.962Z,130244031000000,48729401,462734,-44045,-44028,,-18024,-20277,-20277,-2253,0,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:52:25.067Z,130244140000000,48729501,462735,-44026,-44030,,-18024,-18024,-18024,-2253,0,2,-18024,-18024,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:52:25.170Z,130244250000000,48729678,462736,-44038,-44031,,-18024,-16897,-16897,-2253,0,2,-16897,-16897,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T07:52:25.275Z,130244343000000,48729802,462738,-44031,-44032,,-18024,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T07:52:25.377Z,130244453000000,48729902,462739,-44023,-44032,,-18024,-15771,-15771,-2253,0,2,-15771,-15771,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
