utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T07:34:02.346Z,0x0511,0x0104,-10,2,63,-103593,-103593,0,469841,47062356,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,110395,-104719,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:03.341Z,0x0511,0x0104,-10,2,63,-112604,-112604,0,469851,47063358,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,102510,-112604,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:04.352Z,0x0511,0x0104,-10,2,63,-108099,-108099,0,469861,47064359,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,107015,-108099,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:05.348Z,0x0511,0x0104,-10,2,63,-97960,-97960,0,469871,47065361,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,118280,-96834,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:06.345Z,0x0511,0x0104,-10,2,63,-104719,-104719,0,469881,47066363,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,112648,-102466,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:07.343Z,0x0511,0x0104,-10,2,63,-94581,-94581,0,469890,47067264,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,119407,-95707,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:08.355Z,0x0511,0x0104,-10,2,63,-104719,-104719,0,469901,47068366,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,112648,-102466,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:09.353Z,0x0511,0x0104,-10,2,63,-100213,-100213,0,469911,47069368,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,114901,-100213,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:10.353Z,0x0511,0x0104,-10,2,63,-102466,-102466,0,469920,47070270,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,111521,-103593,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:11.355Z,0x0511,0x0104,-10,2,63,-110351,-110351,0,469930,47071271,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,104763,-110351,500016756,500017504,748,0,0,0,0,0,733,0
