utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-16T16:08:13.967Z,0x0511,0x0104,12,2,63,134051,134051,0,24222,2427073,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,132924,135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:14.967Z,0x0511,0x0104,12,2,63,122786,122786,0,24232,2428075,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,122786,125233,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:15.968Z,0x0511,0x0104,12,2,63,118280,118280,0,24242,2429076,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,118280,120727,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:16.968Z,0x0511,0x0104,12,2,63,119407,119407,0,24252,2430078,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,117154,119601,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:17.970Z,0x0511,0x0104,12,2,63,113774,113774,0,24262,2431080,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,113774,116221,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:18.969Z,0x0511,0x0104,12,2,63,114901,114901,0,24272,2432082,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,114901,117348,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:19.973Z,0x0511,0x0104,12,2,63,113774,113774,0,24282,2433084,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,112648,115095,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:20.973Z,0x0511,0x0104,12,2,63,107015,107015,0,24292,2434086,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,108142,110589,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:21.960Z,0x0511,0x0104,12,2,63,108142,108142,0,24301,2434987,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,107015,109462,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:22.963Z,0x0511,0x0104,12,2,63,107015,107015,0,24311,2435989,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,107015,109462,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:23.966Z,0x0511,0x0104,12,2,63,102510,102510,0,24321,2436991,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,103636,106083,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:24.970Z,0x0511,0x0104,12,2,63,104763,104763,0,24331,2437993,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,104763,107210,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:25.972Z,0x0511,0x0104,12,2,63,110395,110395,0,24341,2438994,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,111521,113968,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:26.976Z,0x0511,0x0104,12,2,63,112648,112648,0,24351,2439996,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,113774,116221,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:27.960Z,0x0511,0x0104,12,2,63,118280,118280,0,24361,2440998,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,117154,119601,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:28.961Z,0x0511,0x0104,12,2,63,117154,117154,0,24371,2442000,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,117154,119601,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:29.962Z,0x0511,0x0104,12,2,63,105889,105889,0,24381,2443001,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,104763,107210,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:30.967Z,0x0511,0x0104,12,2,63,107015,107015,0,24391,2444003,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,107015,109462,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:31.968Z,0x0511,0x0104,12,2,63,107015,107015,0,24401,2445005,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,107015,109462,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:32.970Z,0x0511,0x0104,12,2,63,104763,104763,0,24411,2446007,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,105889,108336,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:33.973Z,0x0511,0x0104,12,2,63,105889,105889,0,24421,2447008,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,104763,107210,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:34.962Z,0x0511,0x0104,12,2,63,102510,102510,0,24431,2448058,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,100257,102704,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:35.967Z,0x0511,0x0104,12,2,63,91245,91245,0,24441,2449013,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,90118,92565,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:36.968Z,0x0511,0x0104,12,2,63,98004,98004,0,24451,2450014,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,100257,102704,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:37.970Z,0x0511,0x0104,12,2,63,100257,100257,0,24461,2451016,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,102510,104957,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:38.973Z,0x0511,0x0104,12,2,63,95751,95751,0,24471,2452017,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,94624,97071,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:39.976Z,0x0511,0x0104,12,2,63,91245,91245,0,24481,2453019,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,90118,92565,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:40.962Z,0x0511,0x0104,12,2,63,98004,98004,0,24491,2454061,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,96877,99324,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:41.968Z,0x0511,0x0104,12,2,63,92371,92371,0,24501,2455064,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,93498,95945,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:42.974Z,0x0511,0x0104,12,2,63,108142,108142,0,24511,2456069,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,108142,110589,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:43.959Z,0x0511,0x0104,12,2,63,113774,113774,0,24521,2457059,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,113774,116221,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:44.961Z,0x0511,0x0104,12,2,63,111521,111521,0,24531,2458062,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,108142,110589,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:45.964Z,0x0511,0x0104,12,2,63,99130,99130,0,24541,2459064,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,100257,102704,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:46.967Z,0x0511,0x0104,12,2,63,103636,103636,0,24551,2460067,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,104763,107210,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:47.971Z,0x0511,0x0104,12,2,63,108142,108142,0,24561,2461070,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,109268,111715,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:48.976Z,0x0511,0x0104,12,2,63,99130,99130,0,24571,2462072,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,98004,100451,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:49.965Z,0x0511,0x0104,12,2,63,107015,107015,0,24581,2463064,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,104763,107210,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:50.971Z,0x0511,0x0104,12,2,63,104763,104763,0,24591,2464067,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,104763,107210,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:51.974Z,0x0511,0x0104,12,2,63,100257,100257,0,24601,2465073,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,101383,103830,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:52.962Z,0x0511,0x0104,12,2,63,95751,95751,0,24611,2466061,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,92371,94818,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:53.962Z,0x0511,0x0104,12,2,63,91245,91245,0,24621,2467064,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,91245,93692,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:54.965Z,0x0511,0x0104,12,2,63,100257,100257,0,24631,2468065,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,100257,102704,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:55.969Z,0x0511,0x0104,12,2,63,105889,105889,0,24641,2469069,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,104763,107210,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:56.973Z,0x0511,0x0104,12,2,63,100257,100257,0,24651,2470073,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,103636,106083,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:57.958Z,0x0511,0x0104,12,2,63,104763,104763,0,24661,2471059,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,104763,107210,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:58.958Z,0x0511,0x0104,12,2,63,94624,94624,0,24671,2472061,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,95751,98198,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:08:59.958Z,0x0511,0x0104,12,2,63,99130,99130,0,24681,2473062,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,100257,102704,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:00.957Z,0x0511,0x0104,12,2,63,96877,96877,0,24691,2474061,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,100257,102704,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:01.956Z,0x0511,0x0104,12,2,63,101383,101383,0,24701,2475061,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,101383,103830,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:02.971Z,0x0511,0x0104,12,2,63,103636,103636,0,24711,2476074,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,103636,106083,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:03.975Z,0x0511,0x0104,12,2,63,93498,93498,0,24721,2477075,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,91245,93692,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:04.958Z,0x0511,0x0104,12,2,63,88992,88992,0,24731,2478064,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,86739,89186,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:05.957Z,0x0511,0x0104,12,2,63,85612,85612,0,24741,2479066,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,86739,89186,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:06.958Z,0x0511,0x0104,12,2,63,85612,85612,0,24751,2480067,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,84486,86933,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:07.957Z,0x0511,0x0104,12,2,63,84486,84486,0,24761,2481069,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,83359,85806,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:08.974Z,0x0511,0x0104,12,2,63,84486,84486,0,24771,2482076,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,83359,85806,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:09.957Z,0x0511,0x0104,12,2,63,78854,78854,0,24781,2483073,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,78854,81301,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:10.976Z,0x0511,0x0104,12,2,63,82233,82233,0,24791,2484076,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,81106,83553,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:11.963Z,0x0511,0x0104,12,2,63,77727,77727,0,24801,2485076,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,78854,81301,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:12.964Z,0x0511,0x0104,12,2,63,79980,79980,0,24811,2486078,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,78854,81301,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:13.964Z,0x0511,0x0104,12,2,63,85612,85612,0,24821,2487080,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,86739,89186,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:14.966Z,0x0511,0x0104,12,2,63,85612,85612,0,24831,2488081,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,85612,88059,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:15.965Z,0x0511,0x0104,12,2,63,86739,86739,0,24840,2488983,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,86739,89186,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:16.968Z,0x0511,0x0104,12,2,63,78854,78854,0,24850,2489985,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,79980,82427,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:17.973Z,0x0511,0x0104,12,2,63,81106,81106,0,24861,2491086,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,82233,84680,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:18.960Z,0x0511,0x0104,12,2,63,84486,84486,0,24870,2491988,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,84486,86933,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:19.963Z,0x0511,0x0104,12,2,63,83359,83359,0,24880,2492990,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,83359,85806,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:20.965Z,0x0511,0x0104,12,2,63,88992,88992,0,24890,2493992,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,88992,91439,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:21.965Z,0x0511,0x0104,12,2,63,84486,84486,0,24900,2494993,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,84486,86933,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:22.969Z,0x0511,0x0104,12,2,63,85612,85612,0,24910,2495995,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,87865,90312,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:23.972Z,0x0511,0x0104,12,2,63,90118,90118,0,24920,2496997,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,88992,91439,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:24.975Z,0x0511,0x0104,12,2,63,98004,98004,0,24930,2497999,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,98004,100451,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:25.960Z,0x0511,0x0104,12,2,63,87865,87865,0,24940,2499000,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,87865,90312,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:26.960Z,0x0511,0x0104,12,2,63,94624,94624,0,24950,2500002,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,93498,95945,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:27.959Z,0x0511,0x0104,12,2,63,87865,87865,0,24960,2501004,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,88992,91439,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:28.961Z,0x0511,0x0104,12,2,63,79980,79980,0,24970,2502005,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,79980,82427,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:29.961Z,0x0511,0x0104,12,2,63,82233,82233,0,24980,2503007,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,83359,85806,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:30.964Z,0x0511,0x0104,12,2,63,84486,84486,0,24990,2504009,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,85612,88059,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:31.966Z,0x0511,0x0104,12,2,63,86739,86739,0,25000,2505010,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,86739,89186,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:09:32.966Z,0x0511,0x0104,12,2,63,83359,83359,0,25010,2506013,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,83359,85806,3097,-12094,-15191,0,0,0,0,0,6,0
