utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:21:34.589Z,0x0519,0x0104,49994,2,31,499923409,499923409,0,54,304022,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:34.790Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,56,304223,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:34.990Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,58,304423,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:35.185Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,60,304623,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:35.392Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,62,304824,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:35.581Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,64,305024,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:35.783Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,66,305224,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:35.980Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,68,305425,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:36.191Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,70,305625,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:36.383Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,72,305825,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:36.589Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,74,306026,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:36.791Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,76,306226,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:36.990Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,78,306426,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499932420,499932420,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:37.185Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,80,306627,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499932420,499932420,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:37.392Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,82,306827,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499934673,499934673,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:37.582Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,84,307027,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499936925,499936925,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:37.783Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,86,307227,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499935799,499935799,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:37.982Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,88,307428,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499935799,499935799,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:38.192Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,90,307628,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499936925,499936925,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:38.383Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,92,307828,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499940304,499940304,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:21:38.592Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,94,308029,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499942557,499942557,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:21:38.795Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,96,308229,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499939178,499939178,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:21:38.994Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,98,308429,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499941431,499941431,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:21:39.192Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,100,308630,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499938052,499938052,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:21:39.384Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,102,308830,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499934673,499934673,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:21:39.589Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,104,309030,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499931294,499931294,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:21:39.791Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,106,309231,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499932420,499932420,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:21:39.992Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,108,309431,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499932420,499932420,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:21:40.188Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,110,309631,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499933546,499933546,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:21:40.381Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,112,309832,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499932420,499932420,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:21:40.587Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,114,310033,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:21:40.791Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,116,310233,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:21:40.989Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,118,310433,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:21:41.183Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,120,310633,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:21:41.392Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,122,310833,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:21:41.581Z,0x0519,0x0104,49993,2,31,499921157,499921157,0,124,311033,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499921157,499921157,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:21:41.784Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,126,311234,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:21:41.983Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,128,311434,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:21:42.194Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,130,311634,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:21:42.387Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,132,311834,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499930167,499930167,0,0,0,0,2,0,0,0,0,0
