utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T07:38:41.371Z,129420437000000,47905815,454511,-44028,-44037,,-7885,-10138,-10138,6759,1,2,-10138,-10138,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:41.476Z,129420546000000,47905939,454513,-44033,-44036,,-7885,-11265,-11265,6759,1,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:41.580Z,129420656000000,47906039,454514,-44039,-44036,,-7885,-11265,-11265,6759,1,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:41.683Z,129420750000000,47906139,454515,-44038,-44036,,-7885,-11265,-11265,6759,1,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:41.785Z,129420859000000,47906239,454516,-44040,-44036,,-7885,-11265,-11265,6759,1,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:41.891Z,129420968000000,47906339,454517,-44033,-44036,,-7885,-11265,-11265,6759,1,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:42.082Z,129421156000000,47906440,454518,-44035,-44036,,-11265,-11265,-11265,6759,1,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T07:38:42.185Z,129421265000000,47906640,454520,-44034,-44036,,-11265,-11265,-11265,6759,1,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T07:38:42.288Z,129421359000000,47906740,454521,-44031,-44036,,-11265,-11265,-11265,6759,1,2,-11265,-11265,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T07:38:42.392Z,129421468000000,47906840,454522,-44013,-44035,,-11265,-12391,-12391,6759,1,2,-12391,-12391,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T07:38:42.496Z,129421562000000,47906941,454523,-44034,-44034,,-11265,-13518,-13518,6759,1,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:42.601Z,129421671000000,47907045,454524,-44058,-44034,,-11265,-13518,-13518,6759,1,2,-13518,-13518,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:42.707Z,129421781000000,47907150,454525,-44069,-44037,,-11265,-10138,-10138,6759,1,2,-10138,-10138,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:42.811Z,129421890000000,47907255,454526,-44061,-44040,,-11265,-6759,-6759,6759,1,2,-6759,-6759,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:42.915Z,129421984000000,47907360,454527,-44043,-44043,,-11265,-3379,-3379,6759,1,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-13T07:38:43.106Z,129422171000000,47907464,454528,-44038,-44043,,-4506,-3379,-3379,6759,1,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-13T07:38:43.211Z,129422281000000,47907661,454530,-44054,-44041,,-4506,-5632,-5632,6759,1,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-13T07:38:43.315Z,129422390000000,47907760,454531,-44052,-44042,,-4506,-4506,-4506,6759,1,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-13T07:38:43.419Z,129422500000000,47907864,454532,-44041,-44043,,-4506,-3379,-3379,6759,1,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:43.526Z,129422593000000,47907968,454533,-44063,-44044,,-4506,-2253,-2253,6759,1,2,-2253,-2253,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:43.631Z,129422703000000,47908075,454534,-44071,-44046,,-4506,0,0,6759,1,2,0,0,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:38:43.736Z,129422812000000,47908180,454535,-44051,-44048,,-4506,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:43.840Z,129422906000000,47908284,454536,-44033,-44048,,-4506,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:43.946Z,129423015000000,47908389,454537,-44047,-44048,,-4506,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:44.135Z,129423203000000,47908495,454538,-44048,-44048,,2253,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:44.240Z,129423312000000,47908644,454540,-44041,-44048,,2253,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:44.345Z,129423421000000,47908790,454541,-44047,-44048,,2253,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:44.450Z,129423515000000,47908894,454542,-44045,-44048,,2253,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T07:38:44.555Z,129423625000000,47908998,454543,-44059,-44048,,2253,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T07:38:44.659Z,129423734000000,47909104,454544,-44061,-44049,,2253,3379,3379,6759,1,2,3379,3379,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T07:38:44.765Z,129423843000000,47909208,454545,-44064,-44051,,2253,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:44.869Z,129423937000000,47909314,454546,-44041,-44052,,2253,6759,6759,6759,1,2,6759,6759,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:44.975Z,129424046000000,47909418,454547,-44052,-44052,,2253,6759,6759,6759,1,2,6759,6759,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:45.166Z,129424234000000,47909523,454548,-44044,-44051,,2253,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:45.270Z,129424343000000,47909646,454550,-44036,-44048,,2253,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:45.375Z,129424453000000,47909820,454551,-44036,-44046,,2253,0,0,6759,1,2,0,0,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:45.482Z,129424546000000,47909925,454552,-44036,-44045,,2253,-1126,-1126,6759,1,2,-1126,-1126,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:45.584Z,129424656000000,47910047,454554,-44041,-44043,,2253,-3379,-3379,6759,1,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T07:38:45.687Z,129424765000000,47910147,454555,-44034,-44042,,2253,-4506,-4506,6759,1,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T07:38:45.789Z,129424859000000,47910247,454556,-44043,-44042,,2253,-4506,-4506,6759,1,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T07:38:45.892Z,129424968000000,47910347,454557,-44034,-44041,,2253,-5632,-5632,6759,1,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:45.995Z,129425062000000,47910447,454558,-44042,-44041,,2253,-5632,-5632,6759,1,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:38:46.186Z,129425265000000,47910547,454559,-44045,-44041,,-5632,-5632,-5632,6759,1,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:46.290Z,129425359000000,47910748,454561,-44028,-44041,,-5632,-5632,-5632,6759,1,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:46.393Z,129425468000000,47910848,454562,-44027,-44039,,-5632,-7885,-7885,6759,1,2,-7885,-7885,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:46.496Z,129425562000000,47910948,454563,-44033,-44038,,-5632,-9012,-9012,6759,1,2,-9012,-9012,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:46.601Z,129425671000000,47911048,454564,-44045,-44037,,-5632,-10138,-10138,6759,1,2,-10138,-10138,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:46.705Z,129425781000000,47911150,454565,-44046,-44038,,-5632,-9012,-9012,6759,1,2,-9012,-9012,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:46.810Z,129425875000000,47911254,454566,-44057,-44039,,-5632,-7885,-7885,6759,1,2,-7885,-7885,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:46.915Z,129425984000000,47911358,454567,-44053,-44041,,-5632,-5632,-5632,6759,1,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:47.019Z,129426093000000,47911464,454568,-44064,-44043,,-5632,-3379,-3379,6759,1,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:47.210Z,129426281000000,47911568,454569,-44053,-44044,,-1126,-2253,-2253,6759,1,2,-2253,-2253,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:47.316Z,129426390000000,47911766,454571,-44054,-44046,,-1126,0,0,6759,1,2,0,0,0,1,1,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T07:38:47.421Z,129426500000000,47911865,454572,-44048,-44046,,-1126,0,0,6759,1,2,0,0,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T07:38:47.527Z,129426593000000,47911969,454573,-44045,-44046,,-1126,0,0,6759,1,2,0,0,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:47.631Z,129426703000000,47912076,454574,-44055,-44046,,-1126,0,0,6759,1,2,0,0,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:38:47.735Z,129426812000000,47912180,454575,-44059,-44047,,-1126,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-13T07:38:47.840Z,129426906000000,47912285,454576,-44044,-44048,,-1126,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:47.944Z,129427015000000,47912388,454577,-44046,-44048,,-1126,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:48.047Z,129427125000000,47912494,454578,-44057,-44048,,-1126,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:48.239Z,129427312000000,47912597,454579,-44061,-44049,,5632,3379,3379,6759,1,2,3379,3379,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:48.342Z,129427421000000,47912751,454581,-44057,-44051,,5632,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:38:48.446Z,129427515000000,47912892,454582,-44047,-44051,,5632,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:48.550Z,129427625000000,47912996,454583,-44050,-44051,,5632,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:48.655Z,129427734000000,47913100,454584,-44054,-44051,,5632,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:48.760Z,129427828000000,47913204,454585,-44045,-44051,,5632,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:48.864Z,129427937000000,47913308,454586,-44060,-44051,,5632,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:48.969Z,129428046000000,47913413,454587,-44067,-44052,,5632,6759,6759,6759,1,2,6759,6759,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:49.073Z,129428140000000,47913518,454588,-44065,-44054,,5632,9012,9012,6759,1,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:49.265Z,129428343000000,47913623,454589,-44062,-44055,,9012,10138,10138,6759,1,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:49.371Z,129428437000000,47913770,454591,-44042,-44054,,9012,9012,9012,6759,1,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:38:49.476Z,129428546000000,47913920,454592,-44065,-44052,,9012,6759,6759,6759,1,2,6759,6759,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:38:49.581Z,129428656000000,47914025,454593,-44065,-44054,,9012,9012,9012,6759,1,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:38:49.686Z,129428765000000,47914130,454594,-44061,-44055,,9012,10138,10138,6759,1,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:49.790Z,129428859000000,47914255,454596,-44034,-44053,,9012,7885,7885,6759,1,2,7885,7885,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:49.893Z,129428968000000,47914355,454597,-44046,-44051,,9012,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T07:38:49.996Z,129429062000000,47914455,454598,-44057,-44050,,9012,4506,4506,6759,1,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:50.099Z,129429171000000,47914555,454599,-44047,-44050,,9012,4506,4506,6759,1,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:50.288Z,129429359000000,47914655,454600,-44039,-44050,,3379,4506,4506,6759,1,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:50.392Z,129429468000000,47914856,454602,-44046,-44048,,3379,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T07:38:50.496Z,129429562000000,47914956,454603,-44064,-44048,,3379,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:38:50.599Z,129429671000000,47915056,454604,-44058,-44049,,3379,3379,3379,6759,1,2,3379,3379,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:50.703Z,129429781000000,47915156,454605,-44043,-44050,,3379,4506,4506,6759,1,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:50.805Z,129429875000000,47915256,454606,-44036,-44049,,3379,3379,3379,6759,1,2,3379,3379,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:50.910Z,129429984000000,47915356,454607,-44048,-44048,,3379,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:51.016Z,129430093000000,47915459,454608,-44070,-44048,,3379,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:51.120Z,129430187000000,47915564,454609,-44042,-44048,,3379,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:51.313Z,129430390000000,47915670,454610,-44059,-44049,,4506,3379,3379,6759,1,2,3379,3379,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:51.417Z,129430484000000,47915868,454612,-44032,-44051,,4506,5632,5632,6759,1,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:51.523Z,129430593000000,47915967,454613,-44031,-44049,,4506,3379,3379,6759,1,2,3379,3379,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T07:38:51.627Z,129430703000000,47916072,454614,-44051,-44047,,4506,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:51.731Z,129430796000000,47916177,454615,-44046,-44047,,4506,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:51.835Z,129430906000000,47916281,454616,-44030,-44047,,4506,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T07:38:51.940Z,129431015000000,47916385,454617,-44036,-44046,,4506,0,0,6759,1,2,0,0,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:38:52.046Z,129431125000000,47916489,454618,-44054,-44045,,4506,-1126,-1126,6759,1,2,-1126,-1126,0,1,1,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T07:38:52.149Z,129431218000000,47916595,454619,-44065,-44046,,4506,0,0,6759,1,2,0,0,0,1,1,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T07:38:52.345Z,129431421000000,47916699,454620,-44045,-44047,,1126,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-13T07:38:52.450Z,129431515000000,47916859,454622,-44046,-44047,,1126,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,2252,,0,2,1,
2026-09-13T07:38:52.555Z,129431625000000,47916999,454623,-44044,-44047,,1126,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,2252,,0,2,1,
2026-09-13T07:38:52.659Z,129431734000000,47917104,454624,-44040,-44047,,1126,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,2252,,0,2,1,
2026-09-13T07:38:52.765Z,129431843000000,47917209,454625,-44058,-44047,,1126,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,2252,,0,2,1,
2026-09-13T07:38:52.869Z,129431937000000,47917314,454626,-44055,-44048,,1126,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:52.974Z,129432046000000,47917418,454627,-44059,-44049,,1126,3379,3379,6759,1,2,3379,3379,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:53.079Z,129432156000000,47917524,454628,-44047,-44050,,1126,4506,4506,6759,1,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:53.183Z,129432250000000,47917628,454629,-44048,-44050,,1126,4506,4506,6759,1,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:53.373Z,129432453000000,47917732,454630,-44047,-44050,,4506,4506,4506,6759,1,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:53.479Z,129432546000000,47917879,454632,-44038,-44050,,4506,4506,4506,6759,1,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:53.583Z,129432656000000,47918027,454633,-44031,-44048,,4506,2253,2253,6759,1,2,2253,2253,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T07:38:53.687Z,129432765000000,47918132,454634,-44043,-44047,,4506,1126,1126,6759,1,2,1126,1126,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T07:38:53.792Z,129432859000000,47918237,454635,-44030,-44045,,4506,-1126,-1126,6759,1,2,-1126,-1126,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T07:38:53.896Z,129432968000000,47918342,454636,-44040,-44044,,4506,-2253,-2253,6759,1,2,-2253,-2253,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T07:38:53.999Z,129433078000000,47918462,454638,-44036,-44043,,4506,-3379,-3379,6759,1,2,-3379,-3379,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:54.103Z,129433171000000,47918562,454639,-44039,-44042,,4506,-4506,-4506,6759,1,2,-4506,-4506,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T07:38:54.205Z,129433281000000,47918663,454640,-44034,-44041,,4506,-5632,-5632,6759,1,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T07:38:54.395Z,129433468000000,47918763,454641,-44040,-44041,,-5632,-5632,-5632,6759,1,2,-5632,-5632,0,1,1,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
