utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-24T19:25:28.120Z,21230781000000,0x051C,0x0104,3,2,63,24779,24779,0,-44029,-44025,681,1440511,1,0,0,0,3,4,0,0,0,15,15,0,1,681,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,24779,29285,0,0,16,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,24700,1440511
2026-09-24T19:25:28.596Z,21231265000000,0x051C,0x0104,3,2,63,23653,23653,0,-44023,-44024,686,1441112,1,0,0,0,3,4,0,0,0,15,15,0,1,687,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,23653,24779,0,0,16,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,23600,1441011
2026-09-24T19:25:29.119Z,21231781000000,0x051C,0x0104,3,2,63,20274,20274,0,-44029,-44021,691,1441513,1,0,0,0,3,4,0,0,0,15,15,0,1,691,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,20274,29285,0,0,16,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,20200,1441513
2026-09-24T19:25:29.596Z,21232265000000,0x051C,0x0104,3,2,63,27032,27032,0,-44036,-44027,696,1442113,1,0,0,0,3,4,0,0,0,15,15,0,1,697,2,1,30000,30000,0,0,0,0,5,0,0,0,0,6,0x5AA5,27032,13516,0,0,16,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,27000,1442013
