utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T08:37:22.558Z,132941625000000,51427270,489667,-43978,-43961,,-94624,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:22.664Z,132941734000000,51427375,489668,-43995,-43963,,-94624,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:22.768Z,132941843000000,51427480,489669,-43975,-43965,,-94624,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:22.961Z,132942031000000,51427585,489670,-43959,-43966,,-91245,-90118,-90118,-64209,-6,2,-90118,-90118,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:37:23.066Z,132942140000000,51427784,489672,-43972,-43965,,-91245,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:37:23.172Z,132942250000000,51427883,489673,-43973,-43966,,-91245,-90118,-90118,-64209,-6,2,-90118,-90118,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:37:23.279Z,132942359000000,51427988,489674,-43959,-43967,,-91245,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:23.384Z,132942453000000,51428095,489675,-43964,-43967,,-91245,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:23.488Z,132942562000000,51428201,489676,-43967,-43967,,-91245,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:23.594Z,132942671000000,51428305,489677,-43980,-43967,,-91245,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:23.699Z,132942765000000,51428410,489678,-43971,-43968,,-91245,-87865,-87865,-64209,-6,2,-87865,-87865,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:23.804Z,132942875000000,51428516,489679,-43967,-43968,,-91245,-87865,-87865,-64209,-6,2,-87865,-87865,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:23.996Z,132943062000000,51428621,489680,-43977,-43968,,-87865,-87865,-87865,-64209,-6,2,-87865,-87865,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:24.100Z,132943171000000,51428771,489682,-43966,-43968,,-87865,-87865,-87865,-64209,-6,2,-87865,-87865,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:37:24.206Z,132943281000000,51428917,489683,-43961,-43967,,-87865,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:37:24.311Z,132943390000000,51429023,489684,-43953,-43966,,-87865,-90118,-90118,-64209,-6,2,-90118,-90118,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:24.416Z,132943484000000,51429128,489685,-43967,-43965,,-87865,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:24.521Z,132943593000000,51429233,489686,-43963,-43965,,-87865,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:24.625Z,132943703000000,51429337,489687,-43974,-43965,,-87865,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:24.730Z,132943796000000,51429442,489688,-43973,-43966,,-87865,-90118,-90118,-64209,-6,2,-90118,-90118,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:24.834Z,132943906000000,51429547,489689,-43970,-43967,,-87865,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:25.026Z,132944093000000,51429651,489690,-43970,-43967,,-90118,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:25.132Z,132944203000000,51429773,489692,-43955,-43966,,-90118,-90118,-90118,-64209,-6,2,-90118,-90118,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:25.237Z,132944312000000,51429948,489693,-43966,-43965,,-90118,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:25.342Z,132944421000000,51430073,489695,-43948,-43965,,-90118,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:25.445Z,132944515000000,51430173,489696,-43954,-43964,,-90118,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:25.548Z,132944625000000,51430274,489697,-43973,-43963,,-90118,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:25.652Z,132944718000000,51430374,489698,-43962,-43963,,-90118,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:25.755Z,132944828000000,51430474,489699,-43956,-43963,,-90118,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:25.860Z,132944937000000,51430574,489700,-43956,-43962,,-90118,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:26.055Z,132945125000000,51430677,489701,-43959,-43961,,-96877,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:26.159Z,132945234000000,51430877,489703,-43945,-43959,,-96877,-98004,-98004,-64209,-6,2,-98004,-98004,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:37:26.265Z,132945343000000,51430976,489704,-43980,-43958,,-96877,-99130,-99130,-64209,-6,2,-99130,-99130,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:26.369Z,132945437000000,51431082,489705,-43981,-43961,,-96877,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:26.475Z,132945546000000,51431187,489706,-43960,-43963,,-96877,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:26.579Z,132945656000000,51431292,489707,-43953,-43963,,-96877,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:26.684Z,132945750000000,51431396,489708,-43950,-43962,,-96877,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:26.788Z,132945859000000,51431501,489709,-43964,-43961,,-96877,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:26.893Z,132945968000000,51431605,489710,-43961,-43961,,-96877,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:27.089Z,132946156000000,51431711,489711,-43975,-43961,,-94624,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:27.194Z,132946265000000,51431912,489713,-43970,-43963,,-94624,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:27.299Z,132946375000000,51432012,489714,-43968,-43964,,-94624,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:27.405Z,132946484000000,51432116,489715,-43961,-43965,,-94624,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:27.509Z,132946578000000,51432222,489716,-43970,-43965,,-94624,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:27.614Z,132946687000000,51432327,489717,-43956,-43964,,-94624,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:27.719Z,132946796000000,51432431,489718,-43964,-43964,,-94624,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:27.824Z,132946890000000,51432537,489719,-43949,-43963,,-94624,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:27.929Z,132947000000000,51432641,489720,-43959,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:28.122Z,132947187000000,51432746,489721,-43965,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:28.227Z,132947296000000,51432895,489723,-43975,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:28.332Z,132947406000000,51433044,489724,-43973,-43963,,-94624,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:28.437Z,132947515000000,51433149,489725,-43960,-43964,,-94624,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:28.543Z,132947609000000,51433255,489726,-43971,-43965,,-94624,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:28.647Z,132947718000000,51433379,489728,-43958,-43963,,-94624,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:28.751Z,132947828000000,51433479,489729,-43961,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:28.855Z,132947921000000,51433580,489730,-43969,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:28.958Z,132948031000000,51433680,489731,-43960,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:29.149Z,132948218000000,51433780,489732,-43964,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:29.253Z,132948328000000,51433980,489734,-43965,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:29.355Z,132948421000000,51434080,489735,-43976,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:37:29.459Z,132948531000000,51434180,489736,-43973,-43963,,-94624,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:37:29.563Z,132948640000000,51434281,489737,-43959,-43964,,-94624,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:29.670Z,132948750000000,51434381,489738,-43966,-43964,,-94624,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:29.774Z,132948843000000,51434487,489739,-43953,-43963,,-94624,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:29.879Z,132948953000000,51434592,489740,-43952,-43962,,-94624,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:37:29.985Z,132949062000000,51434697,489741,-43946,-43961,,-94624,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:30.178Z,132949250000000,51434802,489742,-43969,-43960,,-98004,-96877,-96877,-64209,-6,2,-96877,-96877,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:30.284Z,132949359000000,51435002,489744,-43954,-43958,,-98004,-99130,-99130,-64209,-6,2,-99130,-99130,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:30.388Z,132949468000000,51435101,489745,-43970,-43957,,-98004,-100257,-100257,-64209,-6,2,-100257,-100257,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:37:30.494Z,132949562000000,51435206,489746,-43973,-43959,,-98004,-98004,-98004,-64209,-6,2,-98004,-98004,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:30.598Z,132949671000000,51435311,489747,-43973,-43961,,-98004,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:37:30.704Z,132949781000000,51435416,489748,-43963,-43963,,-98004,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:30.809Z,132949875000000,51435521,489749,-43961,-43963,,-98004,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:30.914Z,132949984000000,51435627,489750,-43978,-43963,,-98004,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:31.019Z,132950093000000,51435732,489751,-43978,-43965,,-98004,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:37:31.212Z,132950281000000,51435836,489752,-43960,-43967,,-88992,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,11265,,0,2,1,
2026-09-13T08:37:31.317Z,132950390000000,51435984,489754,-43976,-43967,,-88992,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:31.422Z,132950500000000,51436134,489755,-43975,-43968,,-88992,-87865,-87865,-64209,-6,2,-87865,-87865,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:37:31.527Z,132950593000000,51436239,489756,-43954,-43969,,-88992,-86739,-86739,-64209,-6,2,-86739,-86739,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:31.632Z,132950703000000,51436344,489757,-43956,-43967,,-88992,-88992,-88992,-64209,-6,2,-88992,-88992,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:31.737Z,132950812000000,51436449,489758,-43964,-43966,,-88992,-90118,-90118,-64209,-6,2,-90118,-90118,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:31.843Z,132950921000000,51436555,489759,-43953,-43965,,-88992,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:31.947Z,132951015000000,51436660,489760,-43949,-43963,,-88992,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:37:32.053Z,132951125000000,51436785,489762,-43979,-43963,,-88992,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:37:32.244Z,132951312000000,51436885,489763,-43967,-43964,,-92371,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:37:32.350Z,132951421000000,51436985,489764,-43958,-43964,,-92371,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:37:32.453Z,132951531000000,51437186,489766,-43951,-43962,,-92371,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:37:32.556Z,132951625000000,51437286,489767,-43963,-43961,,-92371,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:32.659Z,132951734000000,51437386,489768,-43969,-43961,,-92371,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:32.763Z,132951843000000,51437486,489769,-43967,-43962,,-92371,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:32.865Z,132951937000000,51437586,489770,-43959,-43963,,-92371,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:32.972Z,132952046000000,51437687,489771,-43967,-43964,,-92371,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:33.077Z,132952156000000,51437788,489772,-43969,-43964,,-92371,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:33.269Z,132952343000000,51437895,489773,-43970,-43965,,-90118,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:33.374Z,132952453000000,51438093,489775,-43958,-43965,,-90118,-91245,-91245,-64209,-6,2,-91245,-91245,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:37:33.479Z,132952546000000,51438191,489776,-43943,-43964,,-90118,-92371,-92371,-64209,-6,2,-92371,-92371,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:33.585Z,132952656000000,51438297,489777,-43957,-43963,,-90118,-93498,-93498,-64209,-6,2,-93498,-93498,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:37:33.689Z,132952765000000,51438402,489778,-43957,-43962,,-90118,-94624,-94624,-64209,-6,2,-94624,-94624,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:37:33.795Z,132952875000000,51438507,489779,-43948,-43961,,-90118,-95751,-95751,-64209,-6,2,-95751,-95751,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:37:33.898Z,132952968000000,51438612,489780,-43943,-43959,,-90118,-98004,-98004,-64209,-6,2,-98004,-98004,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:37:34.003Z,132953078000000,51438717,489781,-43940,-43957,,-90118,-100257,-100257,-64209,-6,2,-100257,-100257,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-13T08:37:34.107Z,132953187000000,51438821,489782,-43952,-43955,,-90118,-102510,-102510,-64209,-6,2,-102510,-102510,0,1,1,0,,0,3,3,0,3,4,0,0,11265,,0,2,1,
2026-09-13T08:37:34.302Z,132953375000000,51438925,489783,-43958,-43955,,-102510,-102510,-102510,-64209,-6,2,-102510,-102510,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-13T08:37:34.407Z,132953484000000,51439126,489785,-43941,-43953,,-102510,-104763,-104763,-64209,-6,2,-104763,-104763,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-13T08:37:34.512Z,132953578000000,51439224,489786,-43947,-43951,,-102510,-107015,-107015,-64209,-6,2,-107015,-107015,0,1,1,0,,0,3,3,0,3,4,0,0,11264,,0,2,1,
