utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-15T13:11:11.262Z,322160203000000,62549,616,-44067,-44063,,83359,83359,83359,127292,13,2,83359,83359,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:11.367Z,322160312000000,62750,618,-44074,-44064,,83359,84486,84486,127292,13,2,84486,84486,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:11.470Z,322160421000000,62850,619,-44063,-44064,,83359,84486,84486,127292,13,2,84486,84486,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:11.574Z,322160515000000,62950,620,-44077,-44065,,83359,85612,85612,127292,13,2,85612,85612,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:11.678Z,322160625000000,63051,621,-44071,-44066,,83359,86739,86739,127292,13,2,86739,86739,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:11.783Z,322160734000000,63151,622,-44052,-44067,,83359,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:11.889Z,322160843000000,63251,623,-44064,-44067,,83359,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:11.994Z,322160937000000,63356,624,-44074,-44067,,83359,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:12.187Z,322161140000000,63461,625,-44059,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:12.293Z,322161234000000,63661,627,-44077,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:12.397Z,322161343000000,63760,628,-44067,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-15T13:11:12.502Z,322161453000000,63865,629,-44080,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:12.609Z,322161562000000,63969,630,-44062,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:12.713Z,322161656000000,64076,631,-44064,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:12.819Z,322161765000000,64181,632,-44073,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:12.923Z,322161875000000,64287,633,-44065,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:13.028Z,322161984000000,64391,634,-44054,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:13.221Z,322162171000000,64496,635,-44071,-44067,,91245,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:13.327Z,322162281000000,64654,637,-44085,-44070,,91245,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:13.432Z,322162375000000,64795,638,-44069,-44072,,91245,93498,93498,127292,13,2,93498,93498,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:13.537Z,322162484000000,64899,639,-44081,-44073,,91245,94624,94624,127292,13,2,94624,94624,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-15T13:11:13.643Z,322162593000000,65005,640,-44086,-44074,,91245,95751,95751,127292,13,2,95751,95751,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-15T13:11:13.748Z,322162703000000,65110,641,-44074,-44075,,91245,96877,96877,127292,13,2,96877,96877,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-15T13:11:13.852Z,322162796000000,65216,642,-44064,-44075,,91245,96877,96877,127292,13,2,96877,96877,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-15T13:11:13.957Z,322162906000000,65320,643,-44065,-44074,,91245,95751,95751,127292,13,2,95751,95751,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-15T13:11:14.062Z,322163015000000,65425,644,-44078,-44073,,91245,94624,94624,127292,13,2,94624,94624,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:14.255Z,322163203000000,65530,645,-44081,-44074,,98004,95751,95751,127292,13,2,95751,95751,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:14.362Z,322163312000000,65678,647,-44082,-44076,,98004,98004,98004,127292,13,2,98004,98004,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:14.467Z,322163421000000,65829,648,-44066,-44077,,98004,99130,99130,127292,13,2,99130,99130,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:14.573Z,322163515000000,65935,649,-44056,-44076,,98004,98004,98004,127292,13,2,98004,98004,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:14.678Z,322163625000000,66058,651,-44072,-44075,,98004,96877,96877,127292,13,2,96877,96877,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:14.781Z,322163734000000,66158,652,-44072,-44075,,98004,96877,96877,127292,13,2,96877,96877,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:14.885Z,322163828000000,66259,653,-44062,-44075,,98004,96877,96877,127292,13,2,96877,96877,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:14.989Z,322163937000000,66359,654,-44070,-44074,,98004,95751,95751,127292,13,2,95751,95751,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:15.095Z,322164046000000,66459,655,-44081,-44073,,98004,94624,94624,127292,13,2,94624,94624,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:15.287Z,322164234000000,66562,656,-44075,-44073,,94624,94624,94624,127292,13,2,94624,94624,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:15.392Z,322164343000000,66761,658,-44059,-44071,,94624,92371,92371,127292,13,2,92371,92371,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:15.497Z,322164453000000,66860,659,-44087,-44070,,94624,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:15.602Z,322164546000000,66965,660,-44067,-44070,,94624,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:15.708Z,322164656000000,67070,661,-44068,-44070,,94624,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:15.812Z,322164765000000,67175,662,-44080,-44070,,94624,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:15.916Z,322164859000000,67280,663,-44080,-44071,,94624,92371,92371,127292,13,2,92371,92371,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:16.021Z,322164968000000,67384,664,-44057,-44072,,94624,93498,93498,127292,13,2,93498,93498,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:16.127Z,322165078000000,67490,665,-44056,-44070,,94624,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:16.321Z,322165265000000,67595,666,-44061,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:16.427Z,322165375000000,67795,668,-44084,-44069,,87865,90118,90118,127292,13,2,90118,90118,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:16.532Z,322165484000000,67894,669,-44053,-44070,,87865,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:16.638Z,322165593000000,68000,670,-44046,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:16.743Z,322165687000000,68105,671,-44058,-44066,,87865,86739,86739,127292,13,2,86739,86739,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-15T13:11:16.847Z,322165796000000,68210,672,-44068,-44065,,87865,85612,85612,127292,13,2,85612,85612,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:16.952Z,322165906000000,68315,673,-44064,-44065,,87865,85612,85612,127292,13,2,85612,85612,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:17.057Z,322166000000000,68420,674,-44071,-44065,,87865,85612,85612,127292,13,2,85612,85612,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:17.162Z,322166109000000,68525,675,-44071,-44066,,87865,86739,86739,127292,13,2,86739,86739,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:17.357Z,322166312000000,68631,676,-44067,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:17.463Z,322166406000000,68779,678,-44071,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:17.568Z,322166515000000,68931,679,-44083,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:17.673Z,322166625000000,69036,680,-44071,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:17.778Z,322166734000000,69141,681,-44067,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:17.883Z,322166828000000,69247,682,-44072,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:17.987Z,322166937000000,69366,684,-44053,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:18.090Z,322167046000000,69467,685,-44072,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:18.195Z,322167140000000,69567,686,-44068,-44068,,87865,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-15T13:11:18.387Z,322167328000000,69667,687,-44067,-44068,,88992,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-15T13:11:18.491Z,322167437000000,69867,689,-44069,-44068,,88992,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-15T13:11:18.596Z,322167546000000,69968,690,-44082,-44068,,88992,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-15T13:11:18.701Z,322167656000000,70068,691,-44081,-44070,,88992,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:18.806Z,322167750000000,70170,692,-44073,-44071,,88992,92371,92371,127292,13,2,92371,92371,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:18.912Z,322167859000000,70275,693,-44071,-44071,,88992,92371,92371,127292,13,2,92371,92371,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:19.018Z,322167968000000,70380,694,-44065,-44071,,88992,92371,92371,127292,13,2,92371,92371,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:19.122Z,322168078000000,70485,695,-44066,-44070,,88992,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:19.227Z,322168171000000,70591,696,-44066,-44069,,88992,90118,90118,127292,13,2,90118,90118,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:19.421Z,322168375000000,70696,697,-44080,-44069,,91245,90118,90118,127292,13,2,90118,90118,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:19.525Z,322168468000000,70895,699,-44084,-44071,,91245,92371,92371,127292,13,2,92371,92371,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:19.629Z,322168578000000,70993,700,-44070,-44072,,91245,93498,93498,127292,13,2,93498,93498,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:19.734Z,322168687000000,71098,701,-44038,-44072,,91245,93498,93498,127292,13,2,93498,93498,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:19.840Z,322168781000000,71202,702,-44065,-44071,,91245,92371,92371,127292,13,2,92371,92371,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:19.946Z,322168890000000,71307,703,-44067,-44070,,91245,91245,91245,127292,13,2,91245,91245,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:20.051Z,322169000000000,71414,704,-44064,-44069,,91245,90118,90118,127292,13,2,90118,90118,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:20.156Z,322169109000000,71519,705,-44041,-44068,,91245,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:20.261Z,322169203000000,71624,706,-44049,-44066,,91245,86739,86739,127292,13,2,86739,86739,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-15T13:11:20.453Z,322169406000000,71729,707,-44050,-44064,,81106,84486,84486,127292,13,2,84486,84486,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-15T13:11:20.560Z,322169515000000,71878,709,-44063,-44061,,81106,81106,81106,127292,13,2,81106,81106,0,1,1,0,,0,3,3,0,3,4,0,0,11265,,0,2,1,
2026-09-15T13:11:20.663Z,322169609000000,72027,710,-44079,-44061,,81106,81106,81106,127292,13,2,81106,81106,0,1,1,0,,0,3,3,0,3,4,0,0,10139,,0,2,1,
2026-09-15T13:11:20.768Z,322169718000000,72133,711,-44058,-44061,,81106,81106,81106,127292,13,2,81106,81106,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-15T13:11:20.873Z,322169828000000,72236,712,-44057,-44061,,81106,81106,81106,127292,13,2,81106,81106,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-15T13:11:20.977Z,322169921000000,72341,713,-44062,-44061,,81106,81106,81106,127292,13,2,81106,81106,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:21.082Z,322170031000000,72445,714,-44064,-44061,,81106,81106,81106,127292,13,2,81106,81106,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-15T13:11:21.187Z,322170140000000,72550,715,-44050,-44061,,81106,81106,81106,127292,13,2,81106,81106,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-15T13:11:21.293Z,322170234000000,72675,717,-44055,-44059,,81106,78854,78854,127292,13,2,78854,78854,0,1,1,0,,0,3,3,0,3,4,0,0,2252,,0,2,1,
2026-09-15T13:11:21.483Z,322170437000000,72775,718,-44054,-44058,,77727,77727,77727,127292,13,2,77727,77727,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:21.589Z,322170531000000,72875,719,-44060,-44058,,77727,77727,77727,127292,13,2,77727,77727,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:21.694Z,322170640000000,73076,721,-44064,-44058,,77727,77727,77727,127292,13,2,77727,77727,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:21.798Z,322170750000000,73176,722,-44062,-44059,,77727,78854,78854,127292,13,2,78854,78854,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:21.901Z,322170843000000,73276,723,-44069,-44060,,77727,79980,79980,127292,13,2,79980,79980,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:22.004Z,322170953000000,73376,724,-44083,-44061,,77727,81106,81106,127292,13,2,81106,81106,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:22.109Z,322171062000000,73476,725,-44080,-44063,,77727,83359,83359,127292,13,2,83359,83359,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:22.213Z,322171156000000,73578,726,-44071,-44065,,77727,85612,85612,127292,13,2,85612,85612,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-15T13:11:22.318Z,322171265000000,73682,727,-44072,-44066,,77727,86739,86739,127292,13,2,86739,86739,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-15T13:11:22.511Z,322171453000000,73786,728,-44070,-44067,,87865,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-15T13:11:22.618Z,322171562000000,73986,730,-44044,-44066,,87865,86739,86739,127292,13,2,86739,86739,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-15T13:11:22.722Z,322171671000000,74086,731,-44047,-44064,,87865,84486,84486,127292,13,2,84486,84486,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-15T13:11:22.827Z,322171781000000,74191,732,-44075,-44062,,87865,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:22.931Z,322171875000000,74296,733,-44067,-44063,,87865,83359,83359,127292,13,2,83359,83359,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:23.036Z,322171984000000,74400,734,-44064,-44064,,87865,84486,84486,127292,13,2,84486,84486,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:23.141Z,322172093000000,74504,735,-44059,-44064,,87865,84486,84486,127292,13,2,84486,84486,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:23.246Z,322172187000000,74609,736,-44040,-44063,,87865,83359,83359,127292,13,2,83359,83359,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:23.351Z,322172296000000,74714,737,-44059,-44062,,87865,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-15T13:11:23.542Z,322172484000000,74819,738,-44078,-44062,,82233,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:23.648Z,322172593000000,75016,740,-44062,-44062,,82233,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:23.752Z,322172703000000,75116,741,-44050,-44062,,82233,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:23.857Z,322172812000000,75221,742,-44063,-44062,,82233,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:23.961Z,322172906000000,75325,743,-44076,-44062,,82233,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-15T13:11:24.067Z,322173015000000,75430,744,-44061,-44062,,82233,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-15T13:11:24.171Z,322173125000000,75536,745,-44062,-44062,,82233,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-15T13:11:24.275Z,322173218000000,75640,746,-44068,-44062,,82233,82233,82233,127292,13,2,82233,82233,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-15T13:11:24.380Z,322173328000000,75744,747,-44071,-44063,,82233,83359,83359,127292,13,2,83359,83359,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-15T13:11:24.572Z,322173515000000,75848,748,-44075,-44064,,85612,84486,84486,127292,13,2,84486,84486,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-15T13:11:24.677Z,322173625000000,75996,750,-44064,-44065,,85612,85612,85612,127292,13,2,85612,85612,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:24.782Z,322173734000000,76146,751,-44078,-44065,,85612,85612,85612,127292,13,2,85612,85612,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-15T13:11:24.886Z,322173828000000,76251,752,-44078,-44067,,85612,87865,87865,127292,13,2,87865,87865,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-15T13:11:24.991Z,322173937000000,76354,753,-44044,-44068,,85612,88992,88992,127292,13,2,88992,88992,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-15T13:11:25.097Z,322174046000000,76460,754,-44046,-44065,,85612,85612,85612,127292,13,2,85612,85612,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-15T13:11:25.200Z,322174156000000,76584,756,-44066,-44063,,85612,83359,83359,127292,13,2,83359,83359,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
