utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T09:00:50.335Z,134349406000000,220861,2197,-43947,-43947,,-55197,-47312,-47312,-57450,-6,2,-47312,-47312,0,1,1,0,,0,0,0,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:00:50.452Z,134349531000000,220978,2198,-43949,-43949,,-55197,-45059,-45059,-57450,-6,2,-45059,-45059,0,1,1,0,,0,0,0,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:00:50.668Z,134349734000000,221096,2199,-43952,-43952,,-72095,-41680,-41680,-57450,-6,2,-41680,-41680,0,1,1,0,,0,0,0,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:00:50.784Z,134349859000000,221260,2201,-43925,-43925,,-72095,-72095,-72095,-57450,-6,2,-72095,-72095,0,1,1,0,,0,0,0,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:00:50.901Z,134349968000000,221439,2203,-43956,-43956,,-72095,-37174,-37174,-57450,-6,2,-37174,-37174,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:51.018Z,134350093000000,221545,2204,-43940,-43940,,-72095,-55197,-55197,-57450,-6,2,-55197,-55197,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:51.135Z,134350203000000,221661,2205,-43939,-43939,,-72095,-56324,-56324,-57450,-6,2,-56324,-56324,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:51.253Z,134350328000000,221778,2206,-43943,-43943,,-72095,-51818,-51818,-57450,-6,2,-51818,-51818,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:51.370Z,134350437000000,221896,2207,-43945,-43945,,-72095,-49565,-49565,-57450,-6,2,-49565,-49565,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:51.487Z,134350562000000,222014,2208,-43948,-43948,,-72095,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:51.701Z,134350781000000,222141,2210,-43944,-43944,,-34921,-50692,-50692,-57450,-6,2,-50692,-50692,0,1,1,0,,0,0,0,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:00:51.817Z,134350890000000,222349,2212,-43962,-43962,,-34921,-30415,-30415,-57450,-6,2,-30415,-30415,0,1,1,0,,0,0,0,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:00:51.934Z,134351000000000,222461,2213,-43948,-43948,,-34921,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:00:52.051Z,134351125000000,222578,2214,-43957,-43957,,-34921,-36047,-36047,-57450,-6,2,-36047,-36047,0,1,1,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:00:52.168Z,134351234000000,222694,2215,-43942,-43942,,-34921,-52945,-52945,-57450,-6,2,-52945,-52945,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:52.286Z,134351359000000,222811,2216,-43952,-43952,,-34921,-41680,-41680,-57450,-6,2,-41680,-41680,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:52.405Z,134351484000000,222942,2218,-43960,-43960,,-34921,-32668,-32668,-57450,-6,2,-32668,-32668,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:52.523Z,134351593000000,223048,2219,-43957,-43957,,-34921,-36047,-36047,-57450,-6,2,-36047,-36047,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:52.737Z,134351812000000,223167,2220,-43942,-43942,,-69842,-52945,-52945,-57450,-6,2,-52945,-52945,0,1,1,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:00:52.854Z,134351921000000,223386,2222,-43940,-43940,,-69842,-55197,-55197,-57450,-6,2,-55197,-55197,0,1,1,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
2026-09-13T09:00:52.971Z,134352046000000,223498,2223,-43961,-43961,,-69842,-31541,-31541,-57450,-6,2,-31541,-31541,0,1,1,0,,0,0,0,0,3,4,0,0,38301,,0,2,1,
2026-09-13T09:00:53.088Z,134352156000000,223615,2224,-43954,-43954,,-69842,-39427,-39427,-57450,-6,2,-39427,-39427,0,1,1,0,,0,0,0,0,3,4,0,0,38301,,0,2,1,
2026-09-13T09:00:53.206Z,134352281000000,223744,2226,-43960,-43960,,-69842,-32668,-32668,-57450,-6,2,-32668,-32668,0,1,1,0,,0,0,0,0,3,4,0,0,38301,,0,2,1,
2026-09-13T09:00:53.324Z,134352390000000,223849,2227,-43959,-43959,,-69842,-33794,-33794,-57450,-6,2,-33794,-33794,0,1,1,0,,0,0,0,0,3,4,0,0,38301,,0,2,1,
2026-09-13T09:00:53.442Z,134352515000000,223967,2228,-43961,-43961,,-69842,-31541,-31541,-57450,-6,2,-31541,-31541,0,1,1,0,,0,0,0,0,3,4,0,0,38301,,0,2,1,
2026-09-13T09:00:53.559Z,134352625000000,224086,2229,-43955,-43955,,-69842,-38300,-38300,-57450,-6,2,-38300,-38300,0,1,1,0,,0,0,0,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:00:53.772Z,134352843000000,224202,2230,-43944,-43944,,-54071,-50692,-50692,-57450,-6,2,-50692,-50692,0,1,1,0,,0,0,0,0,3,4,0,0,19151,,0,2,1,
2026-09-13T09:00:53.889Z,134352968000000,224367,2232,-43941,-43941,,-54071,-54071,-54071,-57450,-6,2,-54071,-54071,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:54.006Z,134353078000000,224545,2234,-43948,-43948,,-54071,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:00:54.124Z,134353203000000,224650,2235,-43966,-43966,,-54071,-25909,-25909,-57450,-6,2,-25909,-25909,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:54.241Z,134353312000000,224767,2236,-43968,-43968,,-54071,-23656,-23656,-57450,-6,2,-23656,-23656,0,1,1,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
2026-09-13T09:00:54.357Z,134353437000000,224884,2237,-43952,-43952,,-54071,-41680,-41680,-57450,-6,2,-41680,-41680,0,1,1,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
2026-09-13T09:00:54.473Z,134353546000000,225001,2238,-43960,-43960,,-54071,-32668,-32668,-57450,-6,2,-32668,-32668,0,1,1,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
2026-09-13T09:00:54.590Z,134353656000000,225118,2239,-43942,-43942,,-54071,-52945,-52945,-57450,-6,2,-52945,-52945,0,1,1,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
2026-09-13T09:00:54.803Z,134353875000000,225247,2241,-43951,-43951,,-66462,-42806,-42806,-57450,-6,2,-42806,-42806,0,1,1,0,,0,0,0,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:00:54.920Z,134354000000000,225454,2243,-43932,-43932,,-66462,-64209,-64209,-57450,-6,2,-64209,-64209,0,1,1,0,,0,0,0,0,3,4,0,0,42806,,0,2,1,
2026-09-13T09:00:55.037Z,134354109000000,225564,2244,-43956,-43956,,-66462,-37174,-37174,-57450,-6,2,-37174,-37174,0,1,1,0,,0,0,0,0,3,4,0,0,33794,,0,2,1,
2026-09-13T09:00:55.153Z,134354218000000,225680,2245,-43949,-43949,,-66462,-45059,-45059,-57450,-6,2,-45059,-45059,0,1,1,0,,0,0,0,0,3,4,0,0,33794,,0,2,1,
2026-09-13T09:00:55.271Z,134354343000000,225797,2246,-43938,-43938,,-66462,-57450,-57450,-57450,-6,2,-57450,-57450,0,1,1,0,,0,0,0,0,3,4,0,0,29288,,0,2,1,
2026-09-13T09:00:55.388Z,134354453000000,225915,2247,-43924,-43924,,-66462,-73221,-73221,-57450,-6,2,-73221,-73221,0,1,1,0,,0,0,0,0,3,4,0,0,36047,,0,2,1,
2026-09-13T09:00:55.506Z,134354578000000,226048,2249,-43956,-43956,,-66462,-37174,-37174,-57450,-6,2,-37174,-37174,0,1,1,0,,0,0,0,0,3,4,0,0,36047,,0,2,1,
2026-09-13T09:00:55.623Z,134354703000000,226149,2250,-43952,-43952,,-66462,-41680,-41680,-57450,-6,2,-41680,-41680,0,1,1,0,,0,0,0,0,3,4,0,0,36047,,0,2,1,
2026-09-13T09:00:55.836Z,134354906000000,226268,2251,-43950,-43950,,-49565,-43933,-43933,-57450,-6,2,-43933,-43933,0,1,1,0,,0,0,0,0,3,4,0,0,36047,,0,2,1,
2026-09-13T09:00:55.953Z,134355031000000,226486,2253,-43944,-43944,,-49565,-50692,-50692,-57450,-6,2,-50692,-50692,0,1,1,0,,0,0,0,0,3,4,0,0,36047,,0,2,1,
2026-09-13T09:00:56.069Z,134355140000000,226597,2254,-43950,-43950,,-49565,-43933,-43933,-57450,-6,2,-43933,-43933,0,1,1,0,,0,0,0,0,3,4,0,0,36047,,0,2,1,
2026-09-13T09:00:56.187Z,134355265000000,226713,2255,-43955,-43955,,-49565,-38300,-38300,-57450,-6,2,-38300,-38300,0,1,1,0,,0,0,0,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:00:56.303Z,134355375000000,226851,2257,-43939,-43939,,-49565,-56324,-56324,-57450,-6,2,-56324,-56324,0,1,1,0,,0,0,0,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:00:56.421Z,134355500000000,226951,2258,-43950,-43950,,-49565,-43933,-43933,-57450,-6,2,-43933,-43933,0,1,1,0,,0,0,0,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:00:56.538Z,134355609000000,227065,2259,-43948,-43948,,-49565,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:00:56.655Z,134355734000000,227182,2260,-43935,-43935,,-49565,-60830,-60830,-57450,-6,2,-60830,-60830,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:56.869Z,134355937000000,227299,2261,-43943,-43943,,-40553,-51818,-51818,-57450,-6,2,-51818,-51818,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:56.986Z,134356062000000,227464,2263,-43953,-43953,,-40553,-40553,-40553,-57450,-6,2,-40553,-40553,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:00:57.105Z,134356171000000,227651,2265,-43940,-43940,,-40553,-55197,-55197,-57450,-6,2,-55197,-55197,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:00:57.222Z,134356296000000,227751,2266,-43950,-43950,,-40553,-43933,-43933,-57450,-6,2,-43933,-43933,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:00:57.339Z,134356406000000,227866,2267,-43955,-43955,,-40553,-38300,-38300,-57450,-6,2,-38300,-38300,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:00:57.457Z,134356531000000,227983,2268,-43940,-43940,,-40553,-55197,-55197,-57450,-6,2,-55197,-55197,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:57.573Z,134356640000000,228100,2269,-43940,-43940,,-40553,-55197,-55197,-57450,-6,2,-55197,-55197,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:00:57.690Z,134356765000000,228217,2270,-43936,-43936,,-40553,-59703,-59703,-57450,-6,2,-59703,-59703,0,1,1,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:00:57.903Z,134356968000000,228353,2272,-43948,-43948,,-46186,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:00:58.020Z,134357093000000,228554,2274,-43958,-43958,,-46186,-34921,-34921,-57450,-6,2,-34921,-34921,0,1,1,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:00:58.137Z,134357203000000,228664,2275,-43958,-43958,,-46186,-34921,-34921,-57450,-6,2,-34921,-34921,0,1,1,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:00:58.255Z,134357328000000,228781,2276,-43936,-43936,,-46186,-59703,-59703,-57450,-6,2,-59703,-59703,0,1,1,0,,0,0,0,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:00:58.373Z,134357453000000,228898,2277,-43927,-43927,,-46186,-69842,-69842,-57450,-6,2,-69842,-69842,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:58.490Z,134357562000000,229017,2278,-43945,-43945,,-46186,-49565,-49565,-57450,-6,2,-49565,-49565,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:58.607Z,134357687000000,229134,2279,-43936,-43936,,-46186,-59703,-59703,-57450,-6,2,-59703,-59703,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:58.726Z,134357796000000,229254,2281,-43938,-43938,,-46186,-57450,-57450,-57450,-6,2,-57450,-57450,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:58.941Z,134358015000000,229368,2282,-43945,-43945,,-59703,-49565,-49565,-57450,-6,2,-49565,-49565,0,1,1,0,,0,0,0,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:00:59.058Z,134358125000000,229591,2284,-43940,-43940,,-59703,-55197,-55197,-57450,-6,2,-55197,-55197,0,1,1,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:00:59.175Z,134358250000000,229701,2285,-43929,-43929,,-59703,-67589,-67589,-57450,-6,2,-67589,-67589,0,1,1,0,,0,0,0,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:00:59.292Z,134358359000000,229818,2286,-43934,-43934,,-59703,-61956,-61956,-57450,-6,2,-61956,-61956,0,1,1,0,,0,0,0,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:00:59.409Z,134358484000000,229956,2288,-43944,-43944,,-59703,-50692,-50692,-57450,-6,2,-50692,-50692,0,1,1,0,,0,0,0,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:00:59.525Z,134358593000000,230056,2289,-43948,-43948,,-59703,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:00:59.643Z,134358718000000,230169,2290,-43941,-43941,,-59703,-54071,-54071,-57450,-6,2,-54071,-54071,0,1,1,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:00:59.760Z,134358828000000,230288,2291,-43947,-43947,,-59703,-47312,-47312,-57450,-6,2,-47312,-47312,0,1,1,0,,0,0,0,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:00:59.973Z,134359046000000,230403,2292,-43953,-43953,,-52945,-40553,-40553,-57450,-6,2,-40553,-40553,0,1,1,0,,0,0,0,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:01:00.091Z,134359156000000,230567,2294,-43942,-43942,,-52945,-52945,-52945,-57450,-6,2,-52945,-52945,0,1,1,0,,0,0,0,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:01:00.207Z,134359281000000,230734,2295,-43931,-43931,,-52945,-65336,-65336,-57450,-6,2,-65336,-65336,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:01:00.325Z,134359390000000,230857,2297,-43934,-43934,,-52945,-61956,-61956,-57450,-6,2,-61956,-61956,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:01:00.444Z,134359515000000,230968,2298,-43948,-43948,,-52945,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:01:00.563Z,134359640000000,231088,2299,-43933,-43933,,-52945,-63083,-63083,-57450,-6,2,-63083,-63083,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:01:00.680Z,134359750000000,231208,2300,-43948,-43948,,-52945,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:01:00.796Z,134359875000000,231324,2301,-43953,-43953,,-52945,-40553,-40553,-57450,-6,2,-40553,-40553,0,1,1,0,,0,0,0,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:01:01.012Z,134360078000000,231458,2303,-43949,-43949,,-39427,-45059,-45059,-57450,-6,2,-45059,-45059,0,1,1,0,,0,0,0,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:01:01.128Z,134360203000000,231662,2305,-43948,-43948,,-39427,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:01:01.246Z,134360312000000,231773,2306,-43946,-43946,,-39427,-48439,-48439,-57450,-6,2,-48439,-48439,0,1,1,0,,0,0,0,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:01:01.363Z,134360437000000,231889,2307,-43952,-43952,,-39427,-41680,-41680,-57450,-6,2,-41680,-41680,0,1,1,0,,0,0,0,0,3,4,0,0,9012,,0,2,1,
2026-09-13T09:01:01.480Z,134360546000000,232008,2308,-43956,-43956,,-39427,-37174,-37174,-57450,-6,2,-37174,-37174,0,1,1,0,,0,0,0,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:01:01.596Z,134360671000000,232124,2309,-43954,-43954,,-39427,-39427,-39427,-57450,-6,2,-39427,-39427,0,1,1,0,,0,0,0,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:01:01.715Z,134360781000000,232260,2311,-43947,-43947,,-39427,-47312,-47312,-57450,-6,2,-47312,-47312,0,1,1,0,,0,0,0,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:01:01.832Z,134360906000000,232360,2312,-43950,-43950,,-39427,-43933,-43933,-57450,-6,2,-43933,-43933,0,1,1,0,,0,0,0,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:01:02.048Z,134361125000000,232477,2313,-43940,-43940,,-81106,-55197,-55197,-57450,-6,2,-55197,-55197,0,1,1,0,,0,0,0,0,3,4,0,0,18023,,0,2,1,
2026-09-13T09:01:02.166Z,134361234000000,232698,2315,-43931,-43931,,-81106,-65336,-65336,-57450,-6,2,-65336,-65336,0,1,1,0,,0,0,0,0,3,4,0,0,43932,,0,2,1,
2026-09-13T09:01:02.283Z,134361359000000,232809,2316,-43948,-43948,,-81106,-46186,-46186,-57450,-6,2,-46186,-46186,0,1,1,0,,0,0,0,0,3,4,0,0,41679,,0,2,1,
2026-09-13T09:01:02.401Z,134361468000000,232927,2317,-43958,-43958,,-81106,-34921,-34921,-57450,-6,2,-34921,-34921,0,1,1,0,,0,0,0,0,3,4,0,0,46185,,0,2,1,
2026-09-13T09:01:02.517Z,134361593000000,233061,2319,-43951,-43951,,-81106,-42806,-42806,-57450,-6,2,-42806,-42806,0,1,1,0,,0,0,0,0,3,4,0,0,46185,,0,2,1,
2026-09-13T09:01:02.634Z,134361703000000,233162,2320,-43943,-43943,,-81106,-51818,-51818,-57450,-6,2,-51818,-51818,0,1,1,0,,0,0,0,0,3,4,0,0,46185,,0,2,1,
2026-09-13T09:01:02.751Z,134361828000000,233279,2321,-43962,-43962,,-81106,-30415,-30415,-57450,-6,2,-30415,-30415,0,1,1,0,,0,0,0,0,3,4,0,0,50691,,0,2,1,
2026-09-13T09:01:02.867Z,134361937000000,233395,2322,-43968,-43968,,-81106,-23656,-23656,-57450,-6,2,-23656,-23656,0,1,1,0,,0,0,0,0,3,4,0,0,41680,,0,2,1,
2026-09-13T09:01:03.084Z,134362156000000,233512,2323,-43963,-43963,,-60830,-29288,-29288,-57450,-6,2,-29288,-29288,0,1,1,0,,0,0,0,0,3,4,0,0,28162,,0,2,1,
2026-09-13T09:01:03.203Z,134362281000000,233677,2325,-43935,-43935,,-60830,-60830,-60830,-57450,-6,2,-60830,-60830,0,1,1,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
2026-09-13T09:01:03.320Z,134362390000000,233863,2327,-43945,-43945,,-60830,-49565,-49565,-57450,-6,2,-49565,-49565,0,1,1,0,,0,0,0,0,3,4,0,0,37174,,0,2,1,
