utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T18:16:07.235Z,0x0519,0x0104,49989,2,31,499897504,499897504,0,9250,813721,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499897504,499897504,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:07.426Z,0x0519,0x0104,49989,2,31,499892998,499892998,0,9257,813897,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499894125,499894125,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:07.626Z,0x0519,0x0104,49989,2,31,499894125,499894125,0,9265,814097,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499894125,499894125,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:07.826Z,0x0519,0x0104,49989,2,31,499895251,499895251,0,9273,814297,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:08.036Z,0x0519,0x0104,49989,2,31,499896377,499896377,0,9282,814523,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499896377,499896377,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:08.227Z,0x0519,0x0104,49989,2,31,499894125,499894125,0,9289,814698,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499895251,499895251,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:08.429Z,0x0519,0x0104,49989,2,31,499897504,499897504,0,9297,814898,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:08.628Z,0x0519,0x0104,49989,2,31,499904262,499904262,0,9305,815098,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499905388,499905388,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:08.828Z,0x0519,0x0104,49989,2,31,499908767,499908767,0,9313,815299,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499906514,499906514,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:09.019Z,0x0519,0x0104,49989,2,31,499904262,499904262,0,9321,815499,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499904262,499904262,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:09.229Z,0x0519,0x0104,49989,2,31,499900883,499900883,0,9329,815699,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:09.430Z,0x0519,0x0104,49989,2,31,499900883,499900883,0,9337,815900,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499903135,499903135,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:09.629Z,0x0519,0x0104,49989,2,31,499902009,499902009,0,9345,816100,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499902009,499902009,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:09.830Z,0x0519,0x0104,49989,2,31,499903135,499903135,0,9353,816300,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499904262,499904262,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:10.030Z,0x0519,0x0104,49989,2,31,499905388,499905388,0,9361,816502,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499903135,499903135,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:10.239Z,0x0519,0x0104,49989,2,31,499904262,499904262,0,9370,816726,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499904262,499904262,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:10.431Z,0x0519,0x0104,49989,2,31,499905388,499905388,0,9377,816901,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499905388,499905388,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:10.631Z,0x0519,0x0104,49989,2,31,499903135,499903135,0,9385,817101,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499903135,499903135,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:10.830Z,0x0519,0x0104,49989,2,31,499905388,499905388,0,9393,817302,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499905388,499905388,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:11.030Z,0x0519,0x0104,49989,2,31,499899756,499899756,0,9401,817502,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
