utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T09:41:44.264Z,136803343000000,2674975,26695,-487845,-487848,,500005632,499997747,499997747,499994368,49999,2,499997747,499997747,0,1,0,0,,0,2,1,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:41:44.381Z,136803453000000,2675094,26696,-487839,-487843,,500005632,499992115,499992115,499994368,49999,2,499992115,499992115,0,1,0,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:41:44.499Z,136803578000000,2675211,26697,-487856,-487850,,500005632,500000000,500000000,499994368,49999,2,500000000,500000000,0,1,0,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:41:44.616Z,136803687000000,2675337,26699,-487875,-487871,,500005632,500023656,500023656,499994368,49999,2,500023656,500023656,0,1,0,0,,0,2,1,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:41:44.833Z,136803906000000,2675446,26700,-487857,-487864,,500009012,500015771,500015771,499994368,49999,2,500015771,500015771,0,1,0,0,,0,2,1,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:41:44.950Z,136804015000000,2675669,26702,-487859,-487859,,500009012,500010138,500010138,499994368,49999,2,500010138,500010138,0,1,0,0,,0,2,1,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:41:45.069Z,136804140000000,2675781,26703,-487876,-487868,,500009012,500020277,500020277,499994368,49999,2,500020277,500020277,0,1,0,0,,0,2,1,0,3,4,0,0,31541,,0,2,1,
2026-09-13T09:41:45.186Z,136804265000000,2675898,26704,-487869,-487869,,500009012,500021403,500021403,499994368,49999,2,500021403,500021403,0,1,0,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:41:45.304Z,136804375000000,2676017,26705,-487850,-487859,,500009012,500010138,500010138,499994368,49999,2,500010138,500010138,0,1,0,0,,0,2,1,0,3,4,0,0,14644,,0,2,1,
2026-09-13T09:41:45.422Z,136804500000000,2676139,26707,-487862,-487859,,500009012,500010138,500010138,499994368,49999,2,500010138,500010138,0,1,0,0,,0,2,1,0,3,4,0,0,15771,,0,2,1,
2026-09-13T09:41:45.541Z,136804609000000,2676252,26708,-487877,-487868,,500009012,500020277,500020277,499994368,49999,2,500020277,500020277,0,1,0,0,,0,2,1,0,3,4,0,0,15771,,0,2,1,
2026-09-13T09:41:45.659Z,136804734000000,2676370,26709,-487859,-487863,,500009012,500014644,500014644,499994368,49999,2,500014644,500014644,0,1,0,0,,0,2,1,0,3,4,0,0,15771,,0,2,1,
2026-09-13T09:41:45.876Z,136804953000000,2676488,26710,-487839,-487851,,500000000,500001126,500001126,499994368,49999,2,500001126,500001126,0,1,0,0,,0,2,1,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:41:45.994Z,136805062000000,2676655,26712,-487852,-487850,,500000000,500000000,500000000,499994368,49999,2,500000000,500000000,0,1,0,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:41:46.112Z,136805187000000,2676840,26714,-487864,-487859,,500000000,500010138,500010138,499994368,49999,2,500010138,500010138,0,1,0,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:41:46.231Z,136805296000000,2676943,26715,-487878,-487869,,500000000,500021403,500021403,499994368,49999,2,500021403,500021403,0,1,0,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:41:46.348Z,136805421000000,2677060,26716,-487863,-487866,,500000000,500018024,500018024,499994368,49999,2,500018024,500018024,0,1,0,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:41:46.466Z,136805531000000,2677178,26717,-487855,-487860,,500000000,500011265,500011265,499994368,49999,2,500011265,500011265,0,1,0,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:41:46.583Z,136805656000000,2677296,26718,-487849,-487854,,500000000,500004506,500004506,499994368,49999,2,500004506,500004506,0,1,0,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:41:46.702Z,136805781000000,2677413,26719,-487853,-487853,,500000000,500003379,500003379,499994368,49999,2,500003379,500003379,0,1,0,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:41:46.918Z,136805984000000,2677542,26721,-487850,-487854,,500003379,500004506,500004506,499994368,49999,2,500004506,500004506,0,1,0,0,,0,2,1,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:41:47.036Z,136806109000000,2677754,26723,-487836,-487844,,500003379,499993241,499993241,499994368,49999,2,499993241,499993241,0,1,0,0,,0,2,1,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:41:47.154Z,136806234000000,2677866,26724,-487847,-487846,,500003379,499995494,499995494,499994368,49999,2,499995494,499995494,0,1,0,0,,0,2,1,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:41:47.272Z,136806343000000,2677984,26725,-487849,-487848,,500003379,499997747,499997747,499994368,49999,2,499997747,499997747,0,1,0,0,,0,2,1,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:41:47.390Z,136806468000000,2678102,26726,-487858,-487853,,500003379,500003379,500003379,499994368,49999,2,500003379,500003379,0,1,0,0,,0,2,1,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:41:47.507Z,136806578000000,2678220,26727,-487866,-487860,,500003379,500011265,500011265,499994368,49999,2,500011265,500011265,0,1,0,0,,0,2,1,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:41:47.626Z,136806703000000,2678343,26729,-487868,-487865,,500003379,500016897,500016897,499994368,49999,2,500016897,500016897,0,1,0,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:41:47.743Z,136806812000000,2678456,26730,-487821,-487843,,500003379,499992115,499992115,499994368,49999,2,499992115,499992115,0,1,0,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:41:47.960Z,136807031000000,2678574,26731,-439060,-463451,,158874062,472515044,472515044,313187011,47252,2,472515044,472515044,0,0,0,0,,0,2,1,0,3,4,0,0,27501853,,0,0,0,
2026-09-13T09:41:48.079Z,136807156000000,2678744,26733,-48039,-185025,,158874062,158874062,158874062,313187011,15887,2,158874062,158874062,0,0,0,0,,0,2,1,0,3,4,0,0,341142835,,0,0,0,
2026-09-13T09:41:48.198Z,136807265000000,2678909,26734,-43982,-114503,,158874062,79432525,79432525,313187011,7943,2,79432525,79432525,0,0,0,0,,0,2,1,0,3,4,0,0,420584372,,0,0,0,
2026-09-13T09:41:48.317Z,136807390000000,2679045,26736,-43996,-61623,,158874062,19864327,19864327,313187011,1986,2,19864327,19864327,0,0,1,0,,0,2,1,0,3,4,0,0,480152570,,0,0,0,
2026-09-13T09:41:48.436Z,136807515000000,2679147,26737,-43993,-52808,,158874062,9934416,9934416,313187011,993,2,9934416,9934416,0,0,1,0,,0,2,1,0,3,4,0,0,490057699,,0,0,0,
2026-09-13T09:41:48.554Z,136807625000000,2679266,26738,-43985,-48396,,158874062,4964392,4964392,313187011,496,2,4964392,4964392,0,0,1,0,,0,2,1,0,3,4,0,0,467550652,,0,0,0,
2026-09-13T09:41:48.672Z,136807750000000,2679384,26739,-43975,-46185,,158874062,2473747,2473747,313187011,247,2,2473747,2473747,0,0,1,0,,0,2,1,0,3,4,0,0,310713264,,0,0,0,
2026-09-13T09:41:48.790Z,136807859000000,2679502,26740,-43986,-45085,,158874062,1234621,1234621,313187011,123,2,1234621,1234621,0,0,1,0,,0,2,1,0,3,4,0,0,157639441,,0,0,0,
2026-09-13T09:41:49.004Z,136808078000000,2679620,26741,-43995,-44540,,162213,620690,620690,162213,62,2,620690,620690,0,0,1,0,,0,2,1,0,3,4,0,0,78811835,,0,0,0,
2026-09-13T09:41:49.121Z,136808187000000,2679846,26744,-43987,-44060,,162213,79980,79980,162213,8,2,79980,79980,0,0,1,0,,0,2,1,0,3,4,0,0,9854436,,0,0,0,
2026-09-13T09:41:49.240Z,136808312000000,2679952,26745,-43971,-44015,,162213,29288,29288,162213,3,2,29288,29288,0,0,1,0,,0,2,1,0,3,4,0,0,4935104,,0,0,0,
2026-09-13T09:41:49.357Z,136808437000000,2680070,26746,-43978,-43996,,162213,7885,7885,162213,1,2,7885,7885,0,0,1,0,,0,2,1,0,3,4,0,0,2465862,,0,0,0,
2026-09-13T09:41:49.474Z,136808546000000,2680188,26747,-43990,-43993,,162213,4506,4506,162213,0,2,4506,4506,0,0,1,0,,0,2,1,0,3,4,0,0,1230115,,0,0,0,
2026-09-13T09:41:49.591Z,136808656000000,2680304,26748,-43996,-43995,,162213,6759,6759,162213,1,2,6759,6759,0,0,1,0,,0,2,1,0,3,4,0,0,616184,,0,0,0,
2026-09-13T09:41:49.708Z,136808781000000,2680421,26749,-43986,-43990,,162213,1126,1126,162213,0,2,1126,1126,0,0,1,0,,0,2,1,0,3,4,0,0,313162,,0,0,0,
2026-09-13T09:41:49.825Z,136808906000000,2680548,26751,-43976,-43981,,162213,-9012,-9012,162213,-1,2,-9012,-9012,0,0,1,0,,0,2,1,0,3,4,0,0,88992,,0,0,0,
2026-09-13T09:41:50.038Z,136809109000000,2680656,26752,-43977,-43979,,-10138,-11265,-11265,-10138,-1,2,-11265,-11265,0,0,1,0,,0,2,1,0,3,4,0,0,40553,,0,0,0,
2026-09-13T09:41:50.154Z,136809234000000,2680875,26754,-43973,-43976,,-10138,-14644,-14644,-10138,-1,2,-14644,-14644,0,0,1,0,,0,2,1,0,3,4,0,0,21403,,0,0,0,
2026-09-13T09:41:50.272Z,136809343000000,2680985,26755,-43961,-43968,,-10138,-23656,-23656,-10138,-2,2,-23656,-23656,0,0,1,0,,0,2,1,0,3,4,0,0,30415,,0,0,0,
2026-09-13T09:41:50.389Z,136809468000000,2681103,26756,-43970,-43969,,-10138,-22530,-22530,-10138,-2,2,-22530,-22530,0,0,1,0,,0,2,1,0,3,4,0,0,24782,,0,0,0,
2026-09-13T09:41:50.505Z,136809578000000,2681219,26757,-43978,-43974,,-10138,-16897,-16897,-10138,-2,2,-16897,-16897,0,0,1,0,,0,2,1,0,3,4,0,0,20277,,0,0,0,
2026-09-13T09:41:50.623Z,136809703000000,2681349,26759,-43979,-43977,,-10138,-13518,-13518,-10138,-1,2,-13518,-13518,0,0,1,0,,0,2,1,0,3,4,0,0,13518,,0,0,0,
2026-09-13T09:41:50.741Z,136809812000000,2681453,26760,-43974,-43975,,-10138,-15771,-15771,-10138,-2,2,-15771,-15771,0,0,1,0,,0,2,1,0,3,4,0,0,13518,,0,0,0,
2026-09-13T09:41:50.859Z,136809937000000,2681571,26761,-43968,-43971,,-10138,-20277,-20277,-10138,-2,2,-20277,-20277,0,0,1,0,,0,2,1,0,3,4,0,0,10138,,0,0,0,
2026-09-13T09:41:51.074Z,136810140000000,2681688,26762,-43952,-43961,,-22530,-31541,-31541,-33794,-3,2,-31541,-31541,0,1,1,0,,0,2,1,0,3,4,0,0,18023,,0,1,0,
2026-09-13T09:41:51.192Z,136810265000000,2681854,26764,-43979,-43969,,-22530,-22530,-22530,-33794,-2,2,-22530,-22530,0,1,1,0,,0,2,1,0,3,4,0,0,20276,,0,1,0,
2026-09-13T09:41:51.309Z,136810375000000,2682023,26765,-43966,-43967,,-22530,-24783,-24783,-33794,-2,2,-24783,-24783,0,1,1,0,,0,2,1,0,3,4,0,0,20276,,0,1,0,
2026-09-13T09:41:51.426Z,136810500000000,2682151,26767,-43980,-43976,,-22530,-14644,-14644,-33794,-1,2,-14644,-14644,0,1,1,0,,0,2,1,0,3,4,0,0,19150,,0,1,0,
2026-09-13T09:41:51.543Z,136810609000000,2682256,26768,-43970,-43973,,-22530,-18024,-18024,-33794,-2,2,-18024,-18024,0,1,1,0,,0,2,1,0,3,4,0,0,19150,,0,1,0,
2026-09-13T09:41:51.660Z,136810734000000,2682373,26769,-43969,-43971,,-22530,-20277,-20277,-33794,-2,2,-20277,-20277,0,1,1,0,,0,2,1,0,3,4,0,0,19150,,0,1,0,
2026-09-13T09:41:51.779Z,136810859000000,2682490,26770,-43966,-43968,,-22530,-23656,-23656,-33794,-2,2,-23656,-23656,0,1,1,0,,0,2,1,0,3,4,0,0,19150,,0,1,0,
2026-09-13T09:41:51.895Z,136810968000000,2682609,26771,-43974,-43971,,-22530,-20277,-20277,-33794,-2,2,-20277,-20277,0,1,1,0,,0,2,1,0,3,4,0,0,10139,,0,1,0,
2026-09-13T09:41:52.107Z,136811171000000,2682726,26772,-43996,-43984,,-22530,-5632,-5632,-20277,-2,2,-5632,-5632,0,1,1,0,,0,2,1,0,3,4,0,0,19151,,0,2,1,
2026-09-13T09:41:52.224Z,136811296000000,2682953,26775,-43986,-43978,,-22530,-12391,-12391,-20277,-2,2,-12391,-12391,0,1,1,0,,0,2,1,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:41:52.341Z,136811406000000,2683055,26776,-43980,-43979,,-22530,-11265,-11265,-20277,-2,2,-11265,-11265,0,1,1,0,,0,2,1,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:41:52.459Z,136811531000000,2683172,26777,-43962,-43970,,-22530,-21403,-21403,-20277,-2,2,-21403,-21403,0,1,1,0,,0,2,1,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:41:52.575Z,136811656000000,2683288,26778,-43966,-43968,,-22530,-23656,-23656,-20277,-2,2,-23656,-23656,0,1,1,0,,0,2,1,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:41:52.692Z,136811765000000,2683406,26779,-43974,-43971,,-22530,-20277,-20277,-20277,-2,2,-20277,-20277,0,1,1,0,,0,2,1,0,3,4,0,0,18024,,0,2,1,
2026-09-13T09:41:52.808Z,136811875000000,2683523,26780,-43978,-43975,,-22530,-15771,-15771,-20277,-2,2,-15771,-15771,0,1,1,0,,0,2,1,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:41:52.924Z,136812000000000,2683654,26782,-43976,-43974,,-22530,-16897,-16897,-20277,-2,2,-16897,-16897,0,1,1,0,,0,2,1,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:41:53.138Z,136812203000000,2683755,26783,-43981,-43978,,-14644,-12391,-12391,-20277,-2,2,-12391,-12391,0,1,1,0,,0,2,1,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:41:53.254Z,136812328000000,2683975,26785,-43972,-43974,,-14644,-16897,-16897,-20277,-2,2,-16897,-16897,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:41:53.371Z,136812437000000,2684085,26786,-43980,-43977,,-14644,-13518,-13518,-20277,-2,2,-13518,-13518,0,1,1,0,,0,2,1,0,3,4,0,0,7886,,0,2,1,
2026-09-13T09:41:53.488Z,136812562000000,2684202,26787,-43974,-43975,,-14644,-15771,-15771,-20277,-2,2,-15771,-15771,0,1,1,0,,0,2,1,0,3,4,0,0,6759,,0,2,1,
2026-09-13T09:41:53.604Z,136812671000000,2684319,26788,-43961,-43968,,-14644,-23656,-23656,-20277,-2,2,-23656,-23656,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:41:53.721Z,136812796000000,2684435,26789,-43978,-43973,,-14644,-18024,-18024,-20277,-2,2,-18024,-18024,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:41:53.839Z,136812906000000,2684556,26791,-43964,-43968,,-14644,-23656,-23656,-20277,-2,2,-23656,-23656,0,1,1,0,,0,2,1,0,3,4,0,0,10138,,0,2,1,
2026-09-13T09:41:53.955Z,136813031000000,2684669,26792,-43957,-43962,,-14644,-30415,-30415,-20277,-2,2,-30415,-30415,0,1,1,0,,0,2,1,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:41:54.168Z,136813234000000,2684786,26793,-43973,-43968,,-28162,-23656,-23656,-20277,-2,2,-23656,-23656,0,1,1,0,,0,2,1,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:41:54.284Z,136813359000000,2684957,26795,-43961,-43964,,-28162,-28162,-28162,-20277,-2,2,-28162,-28162,0,1,1,0,,0,2,1,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:41:54.401Z,136813468000000,2685115,26796,-43966,-43965,,-28162,-27035,-27035,-20277,-2,2,-27035,-27035,0,1,1,0,,0,2,1,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:41:54.519Z,136813593000000,2685232,26797,-43968,-43967,,-28162,-24783,-24783,-20277,-2,2,-24783,-24783,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:41:54.635Z,136813703000000,2685358,26799,-43990,-43986,,-28162,-3379,-3379,-20277,-2,2,-3379,-3379,0,1,1,0,,0,2,1,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:41:54.752Z,136813828000000,2685466,26800,-43988,-43987,,-28162,-2253,-2253,-20277,-2,2,-2253,-2253,0,1,1,0,,0,2,1,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:41:54.868Z,136813937000000,2685583,26801,-43966,-43976,,-28162,-14644,-14644,-20277,-2,2,-14644,-14644,0,1,1,0,,0,2,1,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:41:54.985Z,136814062000000,2685699,26802,-43967,-43971,,-28162,-20277,-20277,-20277,-2,2,-20277,-20277,0,1,1,0,,0,2,1,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:41:55.200Z,136814265000000,2685816,26803,-43985,-43978,,-22530,-12391,-12391,-20277,-2,2,-12391,-12391,0,1,1,0,,0,2,1,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:41:55.316Z,136814390000000,2685979,26805,-43958,-43969,,-22530,-22530,-22530,-20277,-2,2,-22530,-22530,0,1,1,0,,0,2,1,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:41:55.434Z,136814500000000,2686159,26807,-43983,-43977,,-22530,-13518,-13518,-20277,-2,2,-13518,-13518,0,1,1,0,,0,2,1,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:41:55.550Z,136814625000000,2686264,26808,-43963,-43970,,-22530,-21403,-21403,-20277,-2,2,-21403,-21403,0,1,1,0,,0,2,1,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:41:55.666Z,136814734000000,2686381,26809,-43945,-43957,,-22530,-36047,-36047,-20277,-2,2,-36047,-36047,0,1,1,0,,0,2,1,0,3,4,0,0,27035,,0,2,1,
2026-09-13T09:41:55.783Z,136814859000000,2686497,26810,-43952,-43954,,-22530,-39427,-39427,-20277,-2,2,-39427,-39427,0,1,1,0,,0,2,1,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:41:55.900Z,136814968000000,2686613,26811,-43954,-43954,,-22530,-39427,-39427,-20277,-2,2,-39427,-39427,0,1,1,0,,0,2,1,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:41:56.015Z,136815093000000,2686731,26812,-43954,-43954,,-22530,-39427,-39427,-20277,-2,2,-39427,-39427,0,1,1,0,,0,2,1,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:41:56.230Z,136815296000000,2686860,26814,-43977,-43970,,-23656,-21403,-21403,-20277,-2,2,-21403,-21403,0,1,1,0,,0,2,1,0,3,4,0,0,25909,,0,2,1,
2026-09-13T09:41:56.348Z,136815421000000,2687067,26816,-43975,-43972,,-23656,-19150,-19150,-20277,-2,2,-19150,-19150,0,1,1,0,,0,2,1,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:41:56.465Z,136815531000000,2687179,26817,-43979,-43976,,-23656,-14644,-14644,-20277,-2,2,-14644,-14644,0,1,1,0,,0,2,1,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:41:56.582Z,136815656000000,2687296,26818,-43984,-43980,,-23656,-10138,-10138,-20277,-2,2,-10138,-10138,0,1,1,0,,0,2,1,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:41:56.699Z,136815765000000,2687413,26819,-43969,-43974,,-23656,-16897,-16897,-20277,-2,2,-16897,-16897,0,1,1,0,,0,2,1,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:41:56.816Z,136815890000000,2687529,26820,-43968,-43971,,-23656,-20277,-20277,-20277,-2,2,-20277,-20277,0,1,1,0,,0,2,1,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:41:56.932Z,136816000000000,2687662,26822,-43977,-43976,,-23656,-14644,-14644,-20277,-2,2,-14644,-14644,0,1,1,0,,0,2,1,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:41:57.049Z,136816125000000,2687763,26823,-43968,-43972,,-23656,-19150,-19150,-20277,-2,2,-19150,-19150,0,1,1,0,,0,2,1,0,3,4,0,0,10139,,0,2,1,
2026-09-13T09:41:57.263Z,136816343000000,2687879,26824,-43965,-43968,,-11265,-23656,-23656,-20277,-2,2,-23656,-23656,0,1,1,0,,0,2,1,0,3,4,0,0,13518,,0,2,1,
2026-09-13T09:41:57.380Z,136816453000000,2688100,26826,-43987,-43983,,-11265,-6759,-6759,-20277,-2,2,-6759,-6759,0,1,1,0,,0,2,1,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:41:57.495Z,136816562000000,2688211,26827,-43990,-43987,,-11265,-2253,-2253,-20277,-2,2,-2253,-2253,0,1,1,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:41:57.612Z,136816687000000,2688327,26828,-43986,-43986,,-11265,-3379,-3379,-20277,-2,2,-3379,-3379,0,1,1,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:41:57.728Z,136816796000000,2688443,26829,-43986,-43986,,-11265,-3379,-3379,-20277,-2,2,-3379,-3379,0,1,1,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:41:57.844Z,136816921000000,2688564,26831,-43979,-43980,,-11265,-10138,-10138,-20277,-2,2,-10138,-10138,0,1,1,0,,0,2,1,0,3,4,0,0,21403,,0,2,1,
2026-09-13T09:41:57.961Z,136817031000000,2688675,26832,-43980,-43980,,-11265,-10138,-10138,-20277,-2,2,-10138,-10138,0,1,1,0,,0,2,1,0,3,4,0,0,9012,,0,2,1,
2026-09-13T09:41:58.079Z,136817156000000,2688792,26833,-43975,-43977,,-11265,-13518,-13518,-20277,-2,2,-13518,-13518,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:41:58.294Z,136817359000000,2688909,26834,-43980,-43979,,-14644,-11265,-11265,-20277,-2,2,-11265,-11265,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:41:58.410Z,136817484000000,2689075,26836,-43976,-43976,,-14644,-14644,-14644,-20277,-2,2,-14644,-14644,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:41:58.526Z,136817593000000,2689241,26837,-43980,-43978,,-14644,-12391,-12391,-20277,-2,2,-12391,-12391,0,1,1,0,,0,2,1,0,3,4,0,0,6759,,0,2,1,
2026-09-13T09:41:58.644Z,136817718000000,2689365,26839,-43974,-43975,,-14644,-15771,-15771,-20277,-2,2,-15771,-15771,0,1,1,0,,0,2,1,0,3,4,0,0,5633,,0,2,1,
2026-09-13T09:41:58.761Z,136817828000000,2689475,26840,-43976,-43976,,-14644,-14644,-14644,-20277,-2,2,-14644,-14644,0,1,1,0,,0,2,1,0,3,4,0,0,4506,,0,2,1,
2026-09-13T09:41:58.879Z,136817953000000,2689592,26841,-43973,-43974,,-14644,-16897,-16897,-20277,-2,2,-16897,-16897,0,1,1,0,,0,2,1,0,3,4,0,0,5632,,0,2,1,
2026-09-13T09:41:58.996Z,136818062000000,2689709,26842,-43976,-43975,,-14644,-15771,-15771,-20277,-2,2,-15771,-15771,0,1,1,0,,0,2,1,0,3,4,0,0,4506,,0,2,1,
2026-09-13T09:41:59.113Z,136818187000000,2689827,26843,-43980,-43978,,-14644,-12391,-12391,-20277,-2,2,-12391,-12391,0,1,1,0,,0,2,1,0,3,4,0,0,4506,,0,2,1,
2026-09-13T09:41:59.327Z,136818406000000,2689944,26844,-43958,-43968,,-36047,-23656,-23656,-20277,-2,2,-23656,-23656,0,1,1,0,,0,2,1,0,3,4,0,0,11265,,0,2,1,
2026-09-13T09:41:59.444Z,136818515000000,2690167,26847,-43958,-43958,,-36047,-34921,-34921,-20277,-2,2,-34921,-34921,0,1,1,0,,0,2,1,0,3,4,0,0,23656,,0,2,1,
