utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T08:05:46.103Z,131045171000000,49530669,470733,-44022,-44021,,-27035,-28162,-28162,-15771,-2,2,-28162,-28162,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:46.207Z,131045281000000,49530775,470734,-44026,-44021,,-27035,-28162,-28162,-15771,-2,2,-28162,-28162,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:46.311Z,131045390000000,49530880,470735,-44026,-44022,,-27035,-27035,-27035,-15771,-2,2,-27035,-27035,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:46.417Z,131045484000000,49530984,470736,-44038,-44023,,-27035,-25909,-25909,-15771,-2,2,-25909,-25909,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:46.521Z,131045593000000,49531090,470737,-44034,-44024,,-27035,-24783,-24783,-15771,-2,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:46.626Z,131045703000000,49531194,470738,-44032,-44025,,-27035,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:46.817Z,131045890000000,49531298,470739,-44034,-44026,,-20277,-22530,-22530,-15771,-2,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:46.922Z,131046000000000,49531445,470741,-44027,-44028,,-20277,-20277,-20277,-15771,-2,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:05:47.027Z,131046093000000,49531595,470742,-44023,-44028,,-20277,-20277,-20277,-15771,-2,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T08:05:47.131Z,131046203000000,49531699,470743,-44037,-44028,,-20277,-20277,-20277,-15771,-2,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:47.237Z,131046312000000,49531803,470744,-44032,-44029,,-20277,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:05:47.342Z,131046421000000,49531909,470745,-44026,-44029,,-20277,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:47.447Z,131046515000000,49532015,470746,-44023,-44029,,-20277,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:47.552Z,131046625000000,49532119,470747,-44032,-44029,,-20277,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:47.655Z,131046734000000,49532244,470749,-44007,-44029,,-20277,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:05:47.846Z,131046921000000,49532344,470750,-44016,-44027,,-22530,-21403,-21403,-15771,-2,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:47.949Z,131047015000000,49532444,470751,-44025,-44026,,-22530,-22530,-22530,-15771,-2,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:48.053Z,131047125000000,49532623,470752,-44023,-44026,,-22530,-22530,-22530,-15771,-2,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:48.156Z,131047234000000,49532744,470754,-44016,-44026,,-22530,-22530,-22530,-15771,-2,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:48.258Z,131047328000000,49532845,470755,-44019,-44025,,-22530,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:48.362Z,131047437000000,49532945,470756,-44017,-44024,,-22530,-24783,-24783,-15771,-2,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:05:48.466Z,131047531000000,49533045,470757,-44009,-44023,,-22530,-25909,-25909,-15771,-2,2,-25909,-25909,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:48.570Z,131047640000000,49533145,470758,-44007,-44021,,-22530,-28162,-28162,-15771,-2,2,-28162,-28162,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:48.676Z,131047750000000,49533245,470759,-44018,-44019,,-22530,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:05:48.867Z,131047937000000,49533348,470760,-44020,-44019,,-30415,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:05:48.971Z,131048046000000,49533547,470762,-44019,-44019,,-30415,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:05:49.077Z,131048156000000,49533646,470763,-44031,-44019,,-30415,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:49.182Z,131048250000000,49533749,470764,-44006,-44019,,-30415,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:49.286Z,131048359000000,49533854,470765,-44013,-44018,,-30415,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:49.393Z,131048468000000,49533959,470766,-44029,-44017,,-30415,-32668,-32668,-15771,-2,2,-32668,-32668,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:49.496Z,131048562000000,49534065,470767,-44033,-44019,,-30415,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:49.601Z,131048671000000,49534170,470768,-44024,-44020,,-30415,-29288,-29288,-15771,-2,2,-29288,-29288,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:49.706Z,131048781000000,49534274,470769,-44018,-44021,,-30415,-28162,-28162,-15771,-2,2,-28162,-28162,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:49.899Z,131048968000000,49534379,470770,-43997,-44021,,-30415,-28162,-28162,-15771,-2,2,-28162,-28162,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:50.003Z,131049078000000,49534578,470772,-44035,-44017,,-30415,-32668,-32668,-15771,-2,2,-32668,-32668,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:50.108Z,131049187000000,49534676,470773,-44027,-44018,,-30415,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:50.212Z,131049281000000,49534780,470774,-44012,-44019,,-30415,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:50.317Z,131049390000000,49534885,470775,-44021,-44019,,-30415,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:50.422Z,131049500000000,49534989,470776,-44014,-44018,,-30415,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:50.527Z,131049593000000,49535095,470777,-44024,-44018,,-30415,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:50.631Z,131049703000000,49535199,470778,-44016,-44018,,-30415,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:50.736Z,131049812000000,49535304,470779,-44001,-44018,,-30415,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:50.929Z,131050000000000,49535409,470780,-44001,-44016,,-36047,-33794,-33794,-15771,-2,2,-33794,-33794,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:51.034Z,131050109000000,49535557,470782,-44022,-44014,,-36047,-36047,-36047,-15771,-2,2,-36047,-36047,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:51.137Z,131050203000000,49535706,470783,-44020,-44015,,-36047,-34921,-34921,-15771,-2,2,-34921,-34921,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:51.242Z,131050312000000,49535811,470784,-44024,-44016,,-36047,-33794,-33794,-15771,-2,2,-33794,-33794,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:51.347Z,131050421000000,49535915,470785,-44016,-44017,,-36047,-32668,-32668,-15771,-2,2,-32668,-32668,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:51.452Z,131050531000000,49536020,470786,-44029,-44018,,-36047,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:51.557Z,131050625000000,49536125,470787,-44015,-44018,,-36047,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:51.662Z,131050734000000,49536229,470788,-44028,-44019,,-36047,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:51.765Z,131050843000000,49536351,470790,-44025,-44021,,-36047,-28162,-28162,-15771,-2,2,-28162,-28162,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:05:51.955Z,131051031000000,49536451,470791,-44041,-44023,,-24783,-25909,-25909,-15771,-2,2,-25909,-25909,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:05:52.059Z,131051125000000,49536551,470792,-44031,-44024,,-24783,-24783,-24783,-15771,-2,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:05:52.163Z,131051234000000,49536752,470794,-44028,-44025,,-24783,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:05:52.267Z,131051343000000,49536852,470795,-44036,-44025,,-24783,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:05:52.370Z,131051437000000,49536952,470796,-44028,-44025,,-24783,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:52.473Z,131051546000000,49537052,470797,-44027,-44025,,-24783,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:52.576Z,131051656000000,49537152,470798,-44025,-44025,,-24783,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:52.681Z,131051750000000,49537253,470799,-44039,-44025,,-24783,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:05:52.786Z,131051859000000,49537354,470800,-44030,-44026,,-24783,-22530,-22530,-15771,-2,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:05:52.978Z,131052046000000,49537459,470801,-44021,-44027,,-22530,-21403,-21403,-15771,-2,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:53.084Z,131052156000000,49537658,470803,-44043,-44025,,-22530,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:53.187Z,131052265000000,49537756,470804,-44048,-44027,,-22530,-21403,-21403,-15771,-2,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:53.291Z,131052359000000,49537861,470805,-44036,-44029,,-22530,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:53.396Z,131052468000000,49537964,470806,-44013,-44030,,-22530,-18024,-18024,-15771,-2,2,-18024,-18024,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:53.501Z,131052578000000,49538069,470807,-44020,-44029,,-22530,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:53.606Z,131052671000000,49538175,470808,-44022,-44028,,-22530,-20277,-20277,-15771,-2,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:53.711Z,131052781000000,49538280,470809,-44033,-44027,,-22530,-21403,-21403,-15771,-2,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:53.817Z,131052890000000,49538384,470810,-44027,-44027,,-22530,-21403,-21403,-15771,-2,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:54.009Z,131053078000000,49538489,470811,-44025,-44027,,-21403,-21403,-21403,-15771,-2,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:54.114Z,131053187000000,49538688,470813,-44039,-44028,,-21403,-20277,-20277,-15771,-2,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:54.218Z,131053296000000,49538786,470814,-44033,-44029,,-21403,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:05:54.323Z,131053390000000,49538891,470815,-44021,-44030,,-21403,-18024,-18024,-15771,-2,2,-18024,-18024,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:54.427Z,131053500000000,49538996,470816,-44021,-44029,,-21403,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:54.532Z,131053609000000,49539100,470817,-44021,-44028,,-21403,-20277,-20277,-15771,-2,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:54.637Z,131053703000000,49539205,470818,-44033,-44027,,-21403,-21403,-21403,-15771,-2,2,-21403,-21403,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:54.743Z,131053812000000,49539309,470819,-44043,-44028,,-21403,-20277,-20277,-15771,-2,2,-20277,-20277,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:54.847Z,131053921000000,49539415,470820,-44030,-44029,,-21403,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:55.038Z,131054109000000,49539520,470821,-44012,-44029,,-22530,-19150,-19150,-15771,-2,2,-19150,-19150,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:05:55.143Z,131054218000000,49539668,470823,-44015,-44026,,-22530,-22530,-22530,-15771,-2,2,-22530,-22530,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:55.247Z,131054328000000,49539816,470824,-44018,-44025,,-22530,-23656,-23656,-15771,-2,2,-23656,-23656,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:55.353Z,131054421000000,49539921,470825,-44021,-44024,,-22530,-24783,-24783,-15771,-2,2,-24783,-24783,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:05:55.457Z,131054531000000,49540025,470826,-44003,-44023,,-22530,-25909,-25909,-15771,-2,2,-25909,-25909,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:05:55.562Z,131054640000000,49540130,470827,-44008,-44021,,-22530,-28162,-28162,-15771,-2,2,-28162,-28162,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:05:55.667Z,131054734000000,49540235,470828,-44030,-44019,,-22530,-30415,-30415,-15771,-2,2,-30415,-30415,0,1,1,0,,0,3,3,0,3,4,0,0,11265,,0,2,1,
2026-09-13T08:05:55.771Z,131054843000000,49540358,470830,-44009,-44017,,-22530,-32668,-32668,-15771,-2,2,-32668,-32668,0,1,1,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T08:05:55.876Z,131054953000000,49540458,470831,-44015,-44016,,-22530,-33794,-33794,-15771,-2,2,-33794,-33794,0,1,1,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T08:05:56.064Z,131055140000000,49540559,470832,-44017,-44016,,-33794,-33794,-33794,-15771,-2,2,-33794,-33794,0,1,1,0,,0,3,3,0,3,4,0,0,9011,,0,2,1,
2026-09-13T08:05:56.168Z,131055234000000,49540659,470833,-44022,-44016,,-33794,-33794,-33794,-15771,-2,2,-33794,-33794,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:05:56.272Z,131055343000000,49540859,470835,-44004,-44014,,-33794,-36047,-36047,-15771,-2,2,-36047,-36047,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:05:56.376Z,131055453000000,49540959,470836,-44017,-44013,,-33794,-37174,-37174,-15771,-2,2,-37174,-37174,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:05:56.478Z,131055546000000,49541059,470837,-44012,-44013,,-33794,-37174,-37174,-15771,-2,2,-37174,-37174,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:05:56.581Z,131055656000000,49541160,470838,-44002,-44013,,-33794,-37174,-37174,-15771,-2,2,-37174,-37174,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:56.686Z,131055765000000,49541260,470839,-44019,-44013,,-33794,-37174,-37174,-15771,-2,2,-37174,-37174,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:56.791Z,131055859000000,49541360,470840,-44013,-44013,,-33794,-37174,-37174,-15771,-2,2,-37174,-37174,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:56.897Z,131055968000000,49541464,470841,-44005,-44013,,-33794,-37174,-37174,-15771,-2,2,-37174,-37174,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:57.090Z,131056156000000,49541570,470842,-44017,-44013,,-36047,-37174,-37174,-15771,-2,2,-37174,-37174,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:05:57.195Z,131056265000000,49541769,470844,-44028,-44016,,-36047,-33794,-33794,-15771,-2,2,-33794,-33794,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:05:57.300Z,131056375000000,49541868,470845,-43999,-44018,,-36047,-31541,-31541,-15771,-2,2,-31541,-31541,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
