utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T08:24:13.452Z,132152531000000,50638103,481788,-487876,-487874,,499962826,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:24:13.559Z,132152625000000,50638209,481789,-487880,-487874,,499962826,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:13.665Z,132152734000000,50638316,481790,-487876,-487874,,499962826,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:13.772Z,132152843000000,50638422,481791,-487875,-487874,,499962826,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:13.878Z,132152953000000,50638528,481792,-487873,-487874,,499962826,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:13.983Z,132153062000000,50638653,481794,-487878,-487874,,499962826,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:24:14.087Z,132153156000000,50638753,481795,-487892,-487875,,499962826,499963953,499963953,499960573,49996,2,499963953,499963953,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:24:14.280Z,132153359000000,50638853,481796,-487883,-487876,,499966206,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:14.384Z,132153453000000,50639054,481798,-487871,-487877,,499966206,499966206,499966206,499960573,49996,2,499966206,499966206,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:24:14.491Z,132153562000000,50639154,481799,-487869,-487876,,499966206,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:24:14.594Z,132153671000000,50639254,481800,-487886,-487875,,499966206,499963953,499963953,499960573,49996,2,499963953,499963953,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:24:14.702Z,132153781000000,50639354,481801,-487881,-487876,,499966206,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:24:14.808Z,132153875000000,50639458,481802,-487877,-487877,,499966206,499966206,499966206,499960573,49996,2,499966206,499966206,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:14.914Z,132153984000000,50639565,481803,-487882,-487878,,499966206,499967332,499967332,499960573,49996,2,499967332,499967332,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:15.021Z,132154093000000,50639671,481804,-487883,-487879,,499966206,499968459,499968459,499960573,49996,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:15.127Z,132154203000000,50639777,481805,-487885,-487880,,499966206,499969585,499969585,499960573,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:15.320Z,132154390000000,50639884,481806,-487876,-487880,,499970712,499969585,499969585,499960573,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:15.425Z,132154500000000,50640084,481808,-487878,-487881,,499970712,499970712,499970712,499960573,49996,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:24:15.532Z,132154609000000,50640183,481809,-487871,-487881,,499970712,499970712,499970712,499960573,49996,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:15.638Z,132154703000000,50640289,481810,-487871,-487880,,499970712,499969585,499969585,499960573,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:24:15.743Z,132154812000000,50640394,481811,-487862,-487879,,499970712,499968459,499968459,499960573,49996,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:15.849Z,132154921000000,50640500,481812,-487873,-487878,,499970712,499967332,499967332,499960573,49996,2,499967332,499967332,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:24:15.954Z,132155031000000,50640606,481813,-487872,-487877,,499970712,499966206,499966206,499960573,49996,2,499966206,499966206,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:16.060Z,132155140000000,50640711,481814,-487867,-487876,,499970712,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:24:16.166Z,132155234000000,50640817,481815,-487870,-487875,,499970712,499963953,499963953,499960573,49996,2,499963953,499963953,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:24:16.361Z,132155437000000,50640923,481816,-487865,-487874,,499961700,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:24:16.466Z,132155546000000,50641073,481818,-487899,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:24:16.572Z,132155640000000,50641224,481819,-487886,-487875,,499961700,499963953,499963953,499960573,49996,2,499963953,499963953,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:16.679Z,132155750000000,50641329,481820,-487872,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:16.784Z,132155859000000,50641435,481821,-487875,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:16.890Z,132155968000000,50641559,481823,-487885,-487877,,499961700,499966206,499966206,499960573,49996,2,499966206,499966206,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:16.994Z,132156062000000,50641659,481824,-487907,-487878,,499961700,499967332,499967332,499960573,49996,2,499967332,499967332,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:17.098Z,132156171000000,50641759,481825,-487891,-487880,,499961700,499969585,499969585,499960573,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:24:17.204Z,132156281000000,50641859,481826,-487884,-487881,,499961700,499970712,499970712,499960573,49996,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:24:17.402Z,132156468000000,50641962,481827,-487891,-487882,,499971838,499971838,499971838,499960573,49996,2,499971838,499971838,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:24:17.508Z,132156578000000,50642165,481829,-487864,-487881,,499971838,499970712,499970712,499960573,49996,2,499970712,499970712,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:24:17.613Z,132156687000000,50642265,481830,-487871,-487880,,499971838,499969585,499969585,499960573,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:17.720Z,132156796000000,50642371,481831,-487877,-487879,,499971838,499968459,499968459,499960573,49996,2,499968459,499968459,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:17.825Z,132156890000000,50642477,481832,-487867,-487878,,499971838,499967332,499967332,499960573,49996,2,499967332,499967332,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:17.933Z,132157000000000,50642582,481833,-487865,-487877,,499971838,499966206,499966206,499960573,49996,2,499966206,499966206,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:18.039Z,132157109000000,50642689,481834,-487877,-487876,,499971838,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:24:18.145Z,132157218000000,50642796,481835,-487864,-487875,,499971838,499963953,499963953,499960573,49996,2,499963953,499963953,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:24:18.252Z,132157328000000,50642902,481836,-487865,-487874,,499971838,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:24:18.446Z,132157515000000,50643008,481837,-487857,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:24:18.552Z,132157625000000,50643162,481839,-487881,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:24:18.659Z,132157734000000,50643310,481840,-487868,-487874,,499961700,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:24:18.764Z,132157843000000,50643415,481841,-487863,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:18.871Z,132157937000000,50643521,481842,-487872,-487872,,499961700,499960573,499960573,499960573,49996,2,499960573,499960573,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:24:18.976Z,132158046000000,50643627,481843,-487868,-487871,,499961700,499959447,499959447,499960573,49996,2,499959447,499959447,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:19.082Z,132158156000000,50643733,481844,-487874,-487871,,499961700,499959447,499959447,499960573,49996,2,499959447,499959447,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:19.188Z,132158265000000,50643839,481845,-487875,-487871,,499961700,499959447,499959447,499960573,49996,2,499959447,499959447,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:19.292Z,132158359000000,50643963,481847,-487885,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:19.485Z,132158562000000,50644064,481848,-487870,-487874,,499961700,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:19.592Z,132158671000000,50644164,481849,-487863,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:19.696Z,132158765000000,50644364,481851,-487883,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:19.801Z,132158875000000,50644464,481852,-487888,-487874,,499961700,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:19.905Z,132158984000000,50644565,481853,-487886,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:20.012Z,132159078000000,50644665,481854,-487864,-487877,,499961700,499966206,499966206,499960573,49996,2,499966206,499966206,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:20.118Z,132159187000000,50644769,481855,-487864,-487875,,499961700,499963953,499963953,499960573,49996,2,499963953,499963953,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:20.222Z,132159296000000,50644875,481856,-487870,-487874,,499961700,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:20.330Z,132159406000000,50644981,481857,-487880,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:20.525Z,132159593000000,50645086,481858,-487879,-487874,,499963953,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:20.632Z,132159703000000,50645287,481860,-487862,-487874,,499963953,499962826,499962826,499960573,49996,2,499962826,499962826,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:20.738Z,132159812000000,50645389,481861,-487871,-487873,,499963953,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:20.842Z,132159921000000,50645495,481862,-487875,-487873,,499963953,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:20.948Z,132160015000000,50645601,481863,-487867,-487873,,499963953,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:21.054Z,132160125000000,50645706,481864,-487882,-487873,,499963953,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:21.161Z,132160234000000,50645812,481865,-487872,-487873,,499963953,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:21.268Z,132160343000000,50645917,481866,-487874,-487873,,499963953,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:21.374Z,132160453000000,50646025,481867,-487896,-487873,,499963953,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:24:21.568Z,132160640000000,50646131,481868,-487870,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:24:21.673Z,132160750000000,50646280,481870,-487872,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:24:21.780Z,132160859000000,50646431,481871,-487883,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:24:21.886Z,132160953000000,50646538,481872,-487853,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:24:21.992Z,132161062000000,50646644,481873,-487872,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:24:22.098Z,132161171000000,50646769,481875,-487872,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:24:22.202Z,132161281000000,50646869,481876,-487867,-487873,,499961700,499961700,499961700,499960573,49996,2,499961700,499961700,0,1,0,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-13T08:24:22.307Z,132161375000000,50646970,481877,-487860,-487872,,499961700,499960573,499960573,499960573,49996,2,499960573,499960573,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:24:22.413Z,132161484000000,50647070,481878,-487874,-487871,,499961700,499959447,499959447,499960573,49996,2,499959447,499959447,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:22.608Z,132161687000000,50647171,481879,-487890,-487871,,499961700,499959447,499959447,499960573,49996,2,499959447,499959447,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:22.714Z,132161781000000,50647372,481881,-487880,-487875,,499961700,499963953,499963953,499960573,49996,2,499963953,499963953,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:22.821Z,132161890000000,50647471,481882,-487876,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:22.927Z,132162000000000,50647578,481883,-487878,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:23.032Z,132162109000000,50647684,481884,-487882,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:23.138Z,132162218000000,50647789,481885,-487871,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:23.243Z,132162312000000,50647896,481886,-487875,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:24:23.349Z,132162421000000,50648001,481887,-487885,-487876,,499961700,499965079,499965079,499960573,49996,2,499965079,499965079,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:24:23.454Z,132162531000000,50648107,481888,-487889,-487877,,499961700,499966206,499966206,499960573,49996,2,499966206,499966206,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:23.649Z,132162718000000,50648212,481889,-487886,-487878,,499968459,499967332,499967332,499960573,49996,2,499967332,499967332,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:24:23.755Z,132162828000000,50648412,481891,-487883,-487880,,499968459,499969585,499969585,499960573,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:23.862Z,132162937000000,50648513,481892,-487860,-487880,,499968459,499969585,499969585,499960573,49996,2,499969585,499969585,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:24:23.968Z,132163046000000,50648619,481893,-487862,-487878,,499968459,499967332,499967332,499960573,49996,2,499967332,499967332,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
