utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T09:22:37.423Z,135656500000000,1527948,15246,-43942,-43951,,-50692,-42806,-42806,-30415,-3,2,-42806,-42806,0,1,1,0,,0,1,2,0,3,4,0,0,21404,,0,2,1,
2026-09-13T09:22:37.540Z,135656609000000,1528116,15248,-43956,-43944,,-50692,-50692,-50692,-30415,-3,2,-50692,-50692,0,1,1,0,,0,1,2,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:22:37.657Z,135656734000000,1528283,15249,-43958,-43957,,-50692,-36047,-36047,-30415,-3,2,-36047,-36047,0,1,1,0,,0,1,2,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:22:37.775Z,135656843000000,1528416,15251,-43952,-43950,,-50692,-43933,-43933,-30415,-3,2,-43933,-43933,0,1,1,0,,0,1,2,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:22:37.892Z,135656968000000,1528518,15252,-43941,-43947,,-50692,-47312,-47312,-30415,-3,2,-47312,-47312,0,1,1,0,,0,1,2,0,3,4,0,0,27036,,0,2,1,
2026-09-13T09:22:38.009Z,135657078000000,1528635,15253,-43955,-43948,,-50692,-46186,-46186,-30415,-3,2,-46186,-46186,0,1,1,0,,0,1,2,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:22:38.126Z,135657203000000,1528752,15254,-43948,-43952,,-50692,-41680,-41680,-30415,-3,2,-41680,-41680,0,1,1,0,,0,1,2,0,3,4,0,0,22530,,0,2,1,
2026-09-13T09:22:38.242Z,135657312000000,1528868,15255,-43924,-43936,,-50692,-59703,-59703,-30415,-3,2,-59703,-59703,0,1,1,0,,0,1,2,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:22:38.456Z,135657531000000,1528985,15256,-43936,-43930,,-59703,-66462,-66462,-30415,-3,2,-66462,-66462,0,1,1,0,,0,1,2,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:22:38.574Z,135657640000000,1529217,15259,-43937,-43936,,-59703,-59703,-59703,-30415,-3,2,-59703,-59703,0,1,1,0,,0,1,2,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:22:38.690Z,135657765000000,1529317,15260,-43935,-43936,,-59703,-59703,-59703,-30415,-3,2,-59703,-59703,0,1,1,0,,0,1,2,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:22:38.808Z,135657875000000,1529434,15261,-43934,-43935,,-59703,-60830,-60830,-30415,-3,2,-60830,-60830,0,1,1,0,,0,1,2,0,3,4,0,0,24782,,0,2,1,
2026-09-13T09:22:38.924Z,135658000000000,1529550,15262,-43956,-43945,,-59703,-49565,-49565,-30415,-3,2,-49565,-49565,0,1,1,0,,0,1,2,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:22:39.041Z,135658109000000,1529668,15263,-43958,-43957,,-59703,-36047,-36047,-30415,-3,2,-36047,-36047,0,1,1,0,,0,1,2,0,3,4,0,0,30415,,0,2,1,
2026-09-13T09:22:39.158Z,135658234000000,1529784,15264,-43930,-43944,,-59703,-50692,-50692,-30415,-3,2,-50692,-50692,0,1,1,0,,0,1,2,0,3,4,0,0,24783,,0,2,1,
2026-09-13T09:22:39.276Z,135658343000000,1529918,15266,-43926,-43925,,-59703,-72095,-72095,-30415,-3,2,-72095,-72095,0,1,1,0,,0,1,2,0,3,4,0,0,36048,,0,2,1,
2026-09-13T09:22:39.491Z,135658562000000,1530020,15267,-43936,-43931,,-50692,-65336,-65336,-30415,-3,2,-65336,-65336,0,1,1,0,,0,1,2,0,3,4,0,0,36048,,0,2,1,
2026-09-13T09:22:39.607Z,135658687000000,1530240,15269,-43955,-43954,,-50692,-39427,-39427,-30415,-3,2,-39427,-39427,0,1,1,0,,0,1,2,0,3,4,0,0,36048,,0,2,1,
2026-09-13T09:22:39.726Z,135658796000000,1530351,15270,-43958,-43957,,-50692,-36047,-36047,-30415,-3,2,-36047,-36047,0,1,1,0,,0,1,2,0,3,4,0,0,36048,,0,2,1,
2026-09-13T09:22:39.845Z,135658921000000,1530469,15271,-43938,-43948,,-50692,-46186,-46186,-30415,-3,2,-46186,-46186,0,1,1,0,,0,1,2,0,3,4,0,0,36048,,0,2,1,
2026-09-13T09:22:39.961Z,135659031000000,1530588,15272,-43946,-43942,,-50692,-52945,-52945,-30415,-3,2,-52945,-52945,0,1,1,0,,0,1,2,0,3,4,0,0,36048,,0,2,1,
2026-09-13T09:22:40.077Z,135659156000000,1530720,15274,-43932,-43935,,-50692,-60830,-60830,-30415,-3,2,-60830,-60830,0,1,1,0,,0,1,2,0,3,4,0,0,29289,,0,2,1,
2026-09-13T09:22:40.196Z,135659265000000,1530821,15275,-43919,-43926,,-50692,-70968,-70968,-30415,-3,2,-70968,-70968,0,1,1,0,,0,1,2,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:22:40.312Z,135659390000000,1530938,15276,-43945,-43932,,-50692,-64209,-64209,-30415,-3,2,-64209,-64209,0,1,1,0,,0,1,2,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:22:40.527Z,135659593000000,1531056,15277,-43946,-43946,,-59703,-48439,-48439,-30415,-3,2,-48439,-48439,0,1,1,0,,0,1,2,0,3,4,0,0,34921,,0,2,1,
2026-09-13T09:22:40.646Z,135659718000000,1531221,15279,-43935,-43936,,-59703,-59703,-59703,-30415,-3,2,-59703,-59703,0,1,1,0,,0,1,2,0,3,4,0,0,22529,,0,2,1,
2026-09-13T09:22:40.763Z,135659828000000,1531388,15280,-43946,-43941,,-59703,-54071,-54071,-30415,-3,2,-54071,-54071,0,1,1,0,,0,1,2,0,3,4,0,0,22529,,0,2,1,
2026-09-13T09:22:40.878Z,135659953000000,1531521,15282,-43948,-43943,,-59703,-51818,-51818,-30415,-3,2,-51818,-51818,0,1,1,0,,0,1,2,0,3,4,0,0,22529,,0,2,1,
2026-09-13T09:22:40.994Z,135660062000000,1531622,15283,-43941,-43945,,-59703,-49565,-49565,-30415,-3,2,-49565,-49565,0,1,1,0,,0,1,2,0,3,4,0,0,15770,,0,2,1,
2026-09-13T09:22:41.112Z,135660187000000,1531738,15284,-43943,-43942,,-59703,-52945,-52945,-30415,-3,2,-52945,-52945,0,1,1,0,,0,1,2,0,3,4,0,0,11264,,0,2,1,
2026-09-13T09:22:41.228Z,135660296000000,1531855,15285,-43944,-43944,,-59703,-50692,-50692,-30415,-3,2,-50692,-50692,0,1,1,0,,0,1,2,0,3,4,0,0,10138,,0,2,1,
2026-09-13T09:22:41.347Z,135660421000000,1531972,15286,-43945,-43945,,-59703,-49565,-49565,-30415,-3,2,-49565,-49565,0,1,1,0,,0,1,2,0,3,4,0,0,10138,,0,2,1,
2026-09-13T09:22:41.561Z,135660640000000,1532089,15287,-43954,-43950,,-52945,-43933,-43933,-30415,-3,2,-43933,-43933,0,1,1,0,,0,1,2,0,3,4,0,0,10138,,0,2,1,
2026-09-13T09:22:41.678Z,135660750000000,1532323,15290,-43944,-43940,,-52945,-55197,-55197,-30415,-3,2,-55197,-55197,0,1,1,0,,0,1,2,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:22:41.796Z,135660875000000,1532423,15291,-43956,-43950,,-52945,-43933,-43933,-30415,-3,2,-43933,-43933,0,1,1,0,,0,1,2,0,3,4,0,0,12391,,0,2,1,
2026-09-13T09:22:41.913Z,135660984000000,1532539,15292,-43950,-43953,,-52945,-40553,-40553,-30415,-3,2,-40553,-40553,0,1,1,0,,0,1,2,0,3,4,0,0,14644,,0,2,1,
2026-09-13T09:22:42.030Z,135661109000000,1532657,15293,-43949,-43950,,-52945,-43933,-43933,-30415,-3,2,-43933,-43933,0,1,1,0,,0,1,2,0,3,4,0,0,14644,,0,2,1,
2026-09-13T09:22:42.147Z,135661218000000,1532773,15294,-43940,-43945,,-52945,-49565,-49565,-30415,-3,2,-49565,-49565,0,1,1,0,,0,1,2,0,3,4,0,0,14644,,0,2,1,
2026-09-13T09:22:42.266Z,135661343000000,1532890,15295,-43936,-43938,,-52945,-57450,-57450,-30415,-3,2,-57450,-57450,0,1,1,0,,0,1,2,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:22:42.384Z,135661453000000,1533024,15297,-43957,-43950,,-52945,-43933,-43933,-30415,-3,2,-43933,-43933,0,1,1,0,,0,1,2,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:22:42.600Z,135661671000000,1533127,15298,-43946,-43952,,-47312,-41680,-41680,-30415,-3,2,-41680,-41680,0,1,1,0,,0,1,2,0,3,4,0,0,16897,,0,2,1,
2026-09-13T09:22:42.716Z,135661796000000,1533348,15300,-43963,-43955,,-47312,-38300,-38300,-30415,-3,2,-38300,-38300,0,1,1,0,,0,1,2,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:22:42.834Z,135661906000000,1533459,15301,-43965,-43964,,-47312,-28162,-28162,-30415,-3,2,-28162,-28162,0,1,1,0,,0,1,2,0,3,4,0,0,29288,,0,2,1,
