utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:15:12.518Z,25836,2588636,500127276,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500127200
2026-09-21T06:15:12.611Z,25837,2588732,500127276,500121644,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500127200
2026-09-21T06:15:12.703Z,25838,2588831,500127276,500126149,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500127200
2026-09-21T06:15:12.796Z,25839,2588931,500127276,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500127200
2026-09-21T06:15:12.889Z,25840,2589032,500128402,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500128400
2026-09-21T06:15:12.982Z,25841,2589133,500130655,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500130600
2026-09-21T06:15:13.074Z,25842,2589233,500130655,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500130600
2026-09-21T06:15:13.172Z,25843,2589333,500132907,500155434,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:13.364Z,25844,2589483,500134034,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T06:15:13.444Z,25845,2589578,500135160,500119391,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:13.523Z,25846,2589658,500135160,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:13.600Z,25847,2589738,500134034,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T06:15:13.693Z,25848,2589833,500132907,500126149,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:13.771Z,25849,2589933,500132907,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:13.935Z,25850,2590068,500132907,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:14.032Z,25851,2590149,500132907,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:14.127Z,25852,2590247,500132907,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:14.223Z,25853,2590343,500132907,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:14.319Z,25854,2590438,500134034,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T06:15:14.396Z,25855,2590534,500135160,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:14.472Z,25856,2590634,500136286,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:14.647Z,25857,2590783,500136286,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:14.727Z,25858,2590862,500136286,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:14.806Z,25859,2590942,500136286,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:14.899Z,25860,2591035,500137413,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:14.991Z,25861,2591135,500138539,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:15.084Z,25862,2591235,500139665,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:15.245Z,25863,2591379,500139665,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:15.341Z,25864,2591459,500139665,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:15.438Z,25865,2591556,500138539,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:15.535Z,25866,2591652,500137413,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:15.632Z,25867,2591749,500138539,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:15.710Z,25868,2591847,500139665,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:15.803Z,25869,2591936,500139665,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:15.879Z,25870,2592036,500138539,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:16.038Z,25871,2592174,500137413,500121644,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:16.115Z,25872,2592254,500135160,500114886,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:16.209Z,25873,2592337,500132907,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:16.286Z,25874,2592437,500132907,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:16.446Z,25875,2592582,500132907,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:16.526Z,25876,2592661,500132907,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:16.619Z,25877,2592740,500132907,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:16.712Z,25878,2592838,500132907,500130655,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:16.806Z,25879,2592938,500132907,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:16.898Z,25880,2593038,500132907,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:16.991Z,25881,2593138,500130655,500109254,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500130600
2026-09-21T06:15:17.082Z,25882,2593238,500129528,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500129500
2026-09-21T06:15:17.243Z,25883,2593377,500132907,500170076,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500132900
2026-09-21T06:15:17.320Z,25884,2593457,500135160,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:17.411Z,25885,2593539,500137413,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:17.504Z,25886,2593639,500138539,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:17.595Z,25887,2593739,500139665,500159939,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:17.688Z,25888,2593839,500140792,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:17.780Z,25889,2593939,500139665,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:17.975Z,25890,2594092,500138539,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:18.056Z,25891,2594189,500137413,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:18.136Z,25892,2594270,500136286,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:18.235Z,25893,2594351,500137413,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:18.331Z,25894,2594449,500139665,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:18.427Z,25895,2594547,500140792,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:18.504Z,25896,2594642,500140792,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:18.580Z,25897,2594741,500140792,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:18.758Z,25898,2594892,500139665,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:18.839Z,25899,2594973,500138539,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:18.936Z,25900,2595053,500139665,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:19.032Z,25901,2595150,500140792,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:19.128Z,25902,2595248,500140792,500119391,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:19.221Z,25903,2595344,500139665,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:19.314Z,25904,2595442,500139665,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:19.406Z,25905,2595542,500139665,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:19.499Z,25906,2595642,500140792,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:19.592Z,25907,2595742,500140792,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:19.684Z,25908,2595842,500140792,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:19.877Z,25909,2595995,500140792,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:19.974Z,25910,2596090,500140792,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:20.055Z,25911,2596189,500140792,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:20.136Z,25912,2596270,500140792,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:20.234Z,25913,2596351,500140792,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:20.330Z,25914,2596449,500139665,500130655,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:20.424Z,25915,2596546,500138539,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:20.515Z,25916,2596643,500138539,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:20.608Z,25917,2596744,500138539,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:20.700Z,25918,2596844,500138539,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:20.793Z,25919,2596944,500137413,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:20.885Z,25920,2597044,500136286,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:21.077Z,25921,2597196,500136286,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:21.174Z,25922,2597291,500137413,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:21.271Z,25923,2597389,500138539,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:21.351Z,25924,2597487,500139665,500126149,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:21.432Z,25925,2597567,500138539,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:21.525Z,25926,2597648,500137413,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:21.616Z,25927,2597745,500137413,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:21.709Z,25928,2597845,500137413,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:21.803Z,25929,2597946,500137413,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:21.962Z,25930,2598098,500137413,500117139,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:22.057Z,25931,2598178,500136286,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:22.154Z,25932,2598274,500135160,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:22.249Z,25933,2598369,500135160,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:22.345Z,25934,2598465,500136286,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:22.441Z,25935,2598561,500137413,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:22.538Z,25936,2598657,500137413,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:22.615Z,25937,2598752,500137413,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:22.708Z,25938,2598847,500137413,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:22.785Z,25939,2598947,500136286,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:22.959Z,25940,2599096,500136286,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:23.040Z,25941,2599175,500135160,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:23.118Z,25942,2599255,500135160,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:23.211Z,25943,2599348,500135160,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:15:23.303Z,25944,2599448,500136286,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:15:23.396Z,25945,2599548,500137413,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:23.557Z,25946,2599691,500138539,500159939,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:23.654Z,25947,2599773,500139665,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:23.749Z,25948,2599869,500140792,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:23.845Z,25949,2599965,500139665,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:23.941Z,25950,2600061,500138539,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:24.037Z,25951,2600157,500137413,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:24.115Z,25952,2600253,500137413,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:24.208Z,25953,2600349,500137413,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:24.367Z,25954,2600503,500138539,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:24.447Z,25955,2600583,500140792,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:24.543Z,25956,2600664,500143044,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:15:24.639Z,25957,2600759,500143044,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:15:24.736Z,25958,2600855,500140792,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:24.831Z,25959,2600951,500138539,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:24.924Z,25960,2601050,500137413,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:25.017Z,25961,2601151,500137413,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:25.109Z,25962,2601251,500137413,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:25.202Z,25963,2601351,500137413,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:25.295Z,25964,2601451,500137413,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:25.390Z,25965,2601551,500137413,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:25.581Z,25966,2601701,500138539,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:25.677Z,25967,2601797,500139665,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:15:25.757Z,25968,2601892,500138539,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:25.838Z,25969,2601973,500137413,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:15:25.915Z,25970,2602053,500138539,500163318,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:15:26.010Z,25971,2602153,500140792,500159939,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:15:26.101Z,25972,2602253,500143044,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:15:26.195Z,25973,2602353,500143044,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:15:26.292Z,25974,2602453,500143044,500122770,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:15:26.483Z,25975,2602603,500140792,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
