utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-16T05:46:13.171Z,381857906000000,53982045,538791,-43998,-43998,,16897,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-16T05:46:13.364Z,381858093000000,53982149,538792,-44000,-43998,,10138,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T05:46:13.469Z,381858203000000,53982308,538794,-43997,-43998,,10138,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:13.573Z,381858296000000,53982447,538795,-43998,-43998,,10138,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:13.679Z,381858406000000,53982552,538796,-43998,-43998,,10138,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:13.782Z,381858515000000,53982657,538797,-43998,-43998,,10138,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T05:46:13.887Z,381858609000000,53982761,538798,-43987,-43998,,10138,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-16T05:46:13.992Z,381858718000000,53982866,538799,-43975,-43997,,10138,9012,9012,15771,2,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T05:46:14.096Z,381858828000000,53982970,538800,-43984,-43995,,10138,6759,6759,15771,2,2,6759,6759,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:14.202Z,381858937000000,53983075,538801,-43994,-43994,,10138,5632,5632,15771,2,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:14.396Z,381859125000000,53983180,538802,-43991,-43994,,4506,5632,5632,15771,2,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:14.501Z,381859234000000,53983328,538804,-43986,-43993,,4506,4506,4506,15771,2,2,4506,4506,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T05:46:14.605Z,381859328000000,53983479,538805,-44010,-43992,,4506,3379,3379,15771,2,2,3379,3379,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T05:46:14.712Z,381859437000000,53983584,538806,-44006,-43994,,4506,5632,5632,15771,2,2,5632,5632,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-16T05:46:14.815Z,381859546000000,53983689,538807,-43996,-43996,,4506,7885,7885,15771,2,2,7885,7885,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:14.920Z,381859640000000,53983811,538809,-44011,-43998,,4506,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T05:46:15.022Z,381859750000000,53983912,538810,-43997,-43999,,4506,11265,11265,15771,2,2,11265,11265,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-16T05:46:15.126Z,381859859000000,53984012,538811,-43987,-43999,,4506,11265,11265,15771,2,2,11265,11265,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-16T05:46:15.230Z,381859953000000,53984112,538812,-43994,-43998,,4506,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-16T05:46:15.420Z,381860140000000,53984212,538813,-43999,-43997,,9012,9012,9012,15771,2,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-16T05:46:15.524Z,381860250000000,53984412,538815,-44000,-43997,,9012,9012,9012,15771,2,2,9012,9012,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:15.628Z,381860359000000,53984513,538816,-44006,-43998,,9012,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:15.730Z,381860453000000,53984613,538817,-43995,-43998,,9012,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:15.832Z,381860562000000,53984713,538818,-43990,-43998,,9012,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:15.937Z,381860671000000,53984813,538819,-44000,-43998,,9012,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T05:46:16.042Z,381860765000000,53984915,538820,-44003,-43998,,9012,10138,10138,15771,2,2,10138,10138,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T05:46:16.147Z,381860875000000,53985021,538821,-44004,-43999,,9012,11265,11265,15771,2,2,11265,11265,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:16.252Z,381860984000000,53985126,538822,-43986,-44000,,9012,12391,12391,15771,2,2,12391,12391,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:16.445Z,381861171000000,53985231,538823,-43993,-43999,,10138,11265,11265,15771,2,2,11265,11265,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:16.550Z,381861281000000,53985429,538825,-44016,-43999,,10138,11265,11265,15771,2,2,11265,11265,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:16.653Z,381861375000000,53985528,538826,-44004,-44000,,10138,12391,12391,15771,2,2,12391,12391,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:16.758Z,381861484000000,53985633,538827,-44000,-44001,,10138,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T05:46:16.862Z,381861593000000,53985737,538828,-44000,-44001,,10138,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T05:46:16.967Z,381861687000000,53985841,538829,-44011,-44001,,10138,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T05:46:17.072Z,381861796000000,53985946,538830,-44021,-44002,,10138,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:17.178Z,381861906000000,53986051,538831,-44015,-44004,,10138,16897,16897,15771,2,2,16897,16897,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T05:46:17.281Z,381862015000000,53986156,538832,-44005,-44005,,10138,18024,18024,15771,2,2,18024,18024,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T05:46:17.475Z,381862203000000,53986261,538833,-43999,-44005,,15771,18024,18024,15771,2,2,18024,18024,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-16T05:46:17.579Z,381862312000000,53986416,538835,-44001,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:17.683Z,381862406000000,53986558,538836,-44013,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:17.788Z,381862515000000,53986662,538837,-44004,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T05:46:17.893Z,381862625000000,53986767,538838,-44002,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:17.997Z,381862718000000,53986871,538839,-44007,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:18.103Z,381862828000000,53986976,538840,-43986,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:18.207Z,381862937000000,53987082,538841,-44004,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T05:46:18.311Z,381863046000000,53987186,538842,-44003,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-16T05:46:18.502Z,381863234000000,53987290,538843,-44013,-44003,,14644,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-16T05:46:18.606Z,381863328000000,53987436,538845,-43992,-44002,,14644,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
