utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:19:08.686Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,160,158137,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:08.793Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,164,158237,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:08.892Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,168,158338,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:08.977Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,172,158437,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.087Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,176,158538,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.184Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,180,158638,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.294Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,184,158738,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.394Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,188,158838,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.478Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,192,158938,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.584Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,196,159038,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.680Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,200,159138,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.783Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,204,159239,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
