utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:21:53.952Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,121,323426,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,13,0,0,0,0,0
2026-09-23T19:21:54.154Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,129,323627,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,12,0,0,0,0,0
2026-09-23T19:21:54.355Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,137,323827,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,12,0,0,0,0,0
2026-09-23T19:21:54.554Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,145,324027,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,12,0,0,0,0,0
2026-09-23T19:21:54.753Z,0x0519,0x0104,49992,2,31,499922283,499922283,0,152,324202,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,12,0,0,0,0,0
2026-09-23T19:21:54.945Z,0x0519,0x0104,49992,2,31,499922283,499922283,0,160,324403,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,12,0,0,0,0,0
2026-09-23T19:21:55.146Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,168,324603,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,11,0,0,0,0,0
2026-09-23T19:21:55.346Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,176,324803,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,11,0,0,0,0,0
2026-09-23T19:21:55.545Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,184,325004,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,11,0,0,0,0,0
2026-09-23T19:21:55.754Z,0x0519,0x0104,49992,2,31,499922283,499922283,0,193,325229,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499920030,499920030,0,0,0,0,11,0,0,0,0,0
2026-09-23T19:21:55.946Z,0x0519,0x0104,49992,2,31,499921157,499921157,0,200,325404,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499921157,499921157,0,0,0,0,11,0,0,0,0,0
2026-09-23T19:21:56.148Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,208,325604,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:56.347Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,216,325805,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:56.547Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,224,326005,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:56.743Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,232,326206,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:56.949Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,240,326406,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499931294,499931294,0,0,0,0,10,0,0,0,0,0
2026-09-23T19:21:57.151Z,0x0519,0x0104,49992,2,31,499932420,499932420,0,248,326606,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499934673,499934673,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:57.349Z,0x0519,0x0104,49992,2,31,499932420,499932420,0,256,326806,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499930167,499930167,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:57.551Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,264,327007,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499931294,499931294,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:57.749Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,272,327208,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499931294,499931294,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:57.958Z,0x0519,0x0104,49992,2,31,499932420,499932420,0,281,327433,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499930167,499930167,0,0,0,0,9,0,0,0,0,0
2026-09-23T19:21:58.150Z,0x0519,0x0104,49992,2,31,499930167,499930167,0,288,327608,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499930167,499930167,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:58.350Z,0x0519,0x0104,49992,2,31,499929041,499929041,0,296,327808,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:58.551Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,304,328008,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:58.750Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,312,328209,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:58.944Z,0x0519,0x0104,49992,2,31,499922283,499922283,0,320,328409,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,8,0,0,0,0,0
2026-09-23T19:21:59.152Z,0x0519,0x0104,49992,2,31,499920030,499920030,0,328,328609,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499920030,499920030,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:59.352Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,336,328809,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499929041,499929041,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:59.553Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,344,329010,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:59.752Z,0x0519,0x0104,49992,2,31,499929041,499929041,0,352,329210,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499931294,499931294,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:21:59.941Z,0x0519,0x0104,49992,2,31,499939178,499939178,0,360,329410,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499940304,499940304,0,0,0,0,7,0,0,0,0,0
2026-09-23T19:22:00.141Z,0x0519,0x0104,49992,2,31,499936925,499936925,0,368,329611,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499934673,499934673,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:22:00.341Z,0x0519,0x0104,49992,2,31,499932420,499932420,0,376,329811,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499930167,499930167,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:22:00.555Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,384,330011,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:22:00.753Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,392,330214,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:22:00.948Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,400,330413,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,6,0,0,0,0,0
2026-09-23T19:22:01.156Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,408,330613,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:22:01.355Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,416,330813,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:22:01.554Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,424,331013,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:22:01.754Z,0x0519,0x0104,49992,2,31,499929041,499929041,0,432,331214,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499929041,499929041,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:22:01.941Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,440,331414,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,5,0,0,0,0,0
2026-09-23T19:22:02.142Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,448,331614,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:22:02.342Z,0x0519,0x0104,49992,2,31,499921157,499921157,0,456,331814,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499921157,499921157,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:22:02.558Z,0x0519,0x0104,49992,2,31,499921157,499921157,0,464,332015,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499921157,499921157,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:22:02.757Z,0x0519,0x0104,49992,2,31,499922283,499922283,0,472,332217,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:22:02.956Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,480,332415,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,4,0,0,0,0,0
2026-09-23T19:22:03.143Z,0x0519,0x0104,49992,2,31,499930167,499930167,0,488,332616,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499930167,499930167,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:22:03.342Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,496,332816,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:22:03.557Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,504,333016,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:22:03.758Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,512,333217,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:22:03.946Z,0x0519,0x0104,49992,2,31,499924536,499924536,0,520,333417,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,3,0,0,0,0,0
2026-09-23T19:22:04.147Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,528,333617,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:22:04.348Z,0x0519,0x0104,49992,2,31,499930167,499930167,0,536,333817,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499929041,499929041,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:22:04.543Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,544,334018,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499931294,499931294,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:22:04.751Z,0x0519,0x0104,49992,2,31,499933546,499933546,0,552,334218,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499933546,499933546,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:22:04.944Z,0x0519,0x0104,49992,2,31,499933546,499933546,0,560,334418,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499933546,499933546,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:22:05.144Z,0x0519,0x0104,49992,2,31,499932420,499932420,0,568,334619,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499932420,499932420,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:22:05.346Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,576,334819,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499930167,499930167,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:22:05.545Z,0x0519,0x0104,49992,2,31,499930167,499930167,0,584,335019,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:22:05.762Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,592,335220,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499926788,499926788,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:22:05.955Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,600,335420,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:22:06.145Z,0x0519,0x0104,49992,2,31,499923409,499923409,0,608,335620,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:22:06.345Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,616,335821,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:22:06.540Z,0x0519,0x0104,49992,2,31,499925662,499925662,0,623,335996,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:22:06.749Z,0x0519,0x0104,49992,2,31,499929041,499929041,0,632,336221,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:22:06.957Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,640,336422,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:22:07.147Z,0x0519,0x0104,49992,2,31,499926788,499926788,0,648,336622,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499929041,499929041,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:22:07.348Z,0x0519,0x0104,49992,2,31,499931294,499931294,0,656,336822,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499933546,499933546,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:22:07.547Z,0x0519,0x0104,49992,2,31,499935799,499935799,0,664,337023,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499936925,499936925,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:22:07.740Z,0x0519,0x0104,49992,2,31,499940304,499940304,0,671,337198,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499940304,499940304,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:22:07.949Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,680,337423,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499938052,499938052,0,0,0,0,0,1,0,0,0,0
2026-09-23T19:22:08.150Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,688,337624,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499935799,499935799,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:22:08.349Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,696,337824,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499940304,499940304,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:22:08.549Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,704,338024,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499938052,499938052,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:22:08.742Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,711,338199,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499935799,499935799,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:22:08.950Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,720,338425,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499933546,499933546,0,0,0,0,0,2,0,0,0,0
2026-09-23T19:22:09.151Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,728,338625,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499930167,499930167,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:22:09.352Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,736,338825,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499927915,499927915,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:22:09.551Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,744,339026,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499925662,499925662,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:22:09.745Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,751,339201,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499929041,499929041,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:22:09.952Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,760,339426,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499924536,499924536,0,0,0,0,0,3,0,0,0,0
2026-09-23T19:22:10.153Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,768,339627,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499924536,499924536,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:22:10.353Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,776,339827,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499923409,499923409,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:22:10.552Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,784,340027,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499925662,499925662,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:22:10.752Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,791,340203,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499925662,499925662,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:22:10.943Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,799,340403,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499924536,499924536,0,0,0,0,0,4,0,0,0,0
2026-09-23T19:22:11.147Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,807,340603,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499926788,499926788,0,0,0,0,0,5,0,0,0,0
2026-09-23T19:22:11.346Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,815,340804,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499925662,499925662,0,0,0,0,0,5,0,0,0,0
2026-09-23T19:22:11.545Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,823,341004,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499926788,499926788,0,0,0,0,0,5,0,0,0,0
2026-09-23T19:22:11.754Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,832,341229,1,1,3,0,0,1,1,26,8,0,3,2,8,high,0x55B5,0,2,3,0,5,0,499929041,499929041,0,0,0,0,0,5,0,0,0,0
