utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T08:29:24.566Z,132463640000000,50949194,484894,-487851,-487855,,499941423,499941423,499941423,499931285,49993,2,499941423,499941423,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:29:24.672Z,132463750000000,50949347,484895,-487860,-487856,,499941423,499942550,499942550,499931285,49993,2,499942550,499942550,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:29:24.778Z,132463843000000,50949452,484896,-487853,-487856,,499941423,499942550,499942550,499931285,49993,2,499942550,499942550,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:29:24.885Z,132463953000000,50949558,484897,-487834,-487856,,499941423,499942550,499942550,499931285,49993,2,499942550,499942550,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:29:24.991Z,132464062000000,50949665,484898,-487833,-487853,,499941423,499939170,499939170,499931285,49993,2,499939170,499939170,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:29:25.097Z,132464171000000,50949771,484899,-487851,-487851,,499941423,499936917,499936917,499931285,49993,2,499936917,499936917,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:25.202Z,132464281000000,50949894,484901,-487873,-487853,,499941423,499939170,499939170,499931285,49993,2,499939170,499939170,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:25.306Z,132464375000000,50949994,484902,-487867,-487855,,499941423,499941423,499941423,499931285,49993,2,499941423,499941423,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:25.496Z,132464562000000,50950094,484903,-487840,-487857,,499943676,499943676,499943676,499931285,49993,2,499943676,499943676,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:25.601Z,132464671000000,50950295,484905,-487844,-487855,,499943676,499941423,499941423,499931285,49993,2,499941423,499941423,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:25.705Z,132464781000000,50950395,484906,-487840,-487854,,499943676,499940297,499940297,499931285,49993,2,499940297,499940297,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:25.809Z,132464875000000,50950495,484907,-487839,-487852,,499943676,499938044,499938044,499931285,49993,2,499938044,499938044,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:25.916Z,132464984000000,50950595,484908,-487830,-487850,,499943676,499935791,499935791,499931285,49993,2,499935791,499935791,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:26.021Z,132465093000000,50950697,484909,-487849,-487849,,499943676,499934664,499934664,499931285,49993,2,499934664,499934664,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:26.128Z,132465203000000,50950802,484910,-487855,-487849,,499943676,499934664,499934664,499931285,49993,2,499934664,499934664,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:26.234Z,132465312000000,50950907,484911,-487830,-487849,,499943676,499934664,499934664,499931285,49993,2,499934664,499934664,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:26.339Z,132465406000000,50951014,484912,-487845,-487848,,499943676,499933538,499933538,499931285,49993,2,499933538,499933538,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:26.535Z,132465609000000,50951120,484913,-487838,-487847,,499931285,499932411,499932411,499931285,49993,2,499932411,499932411,0,1,0,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:29:26.641Z,132465718000000,50951321,484915,-487854,-487845,,499931285,499930158,499930158,499931285,49993,2,499930158,499930158,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:26.747Z,132465828000000,50951421,484916,-487856,-487846,,499931285,499931285,499931285,499931285,49993,2,499931285,499931285,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:26.853Z,132465921000000,50951527,484917,-487852,-487847,,499931285,499932411,499932411,499931285,49993,2,499932411,499932411,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:26.958Z,132466031000000,50951633,484918,-487858,-487848,,499931285,499933538,499933538,499931285,49993,2,499933538,499933538,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:27.065Z,132466140000000,50951739,484919,-487851,-487849,,499931285,499934664,499934664,499931285,49993,2,499934664,499934664,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:27.170Z,132466250000000,50951845,484920,-487857,-487850,,499931285,499935791,499935791,499931285,49993,2,499935791,499935791,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:27.276Z,132466343000000,50951951,484921,-487859,-487851,,499931285,499936917,499936917,499931285,49993,2,499936917,499936917,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:27.381Z,132466453000000,50952057,484922,-487866,-487852,,499931285,499938044,499938044,499931285,49993,2,499938044,499938044,0,1,0,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:29:27.575Z,132466640000000,50952162,484923,-487856,-487853,,499941423,499939170,499939170,499931285,49993,2,499939170,499939170,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:27.681Z,132466750000000,50952311,484925,-487873,-487855,,499941423,499941423,499941423,499931285,49993,2,499941423,499941423,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:27.786Z,132466859000000,50952461,484926,-487851,-487856,,499941423,499942550,499942550,499931285,49993,2,499942550,499942550,0,1,0,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:29:27.892Z,132466968000000,50952567,484927,-487861,-487857,,499941423,499943676,499943676,499931285,49993,2,499943676,499943676,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:27.998Z,132467078000000,50952673,484928,-487881,-487858,,499941423,499944803,499944803,499931285,49993,2,499944803,499944803,0,1,0,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:29:28.103Z,132467171000000,50952778,484929,-487885,-487861,,499941423,499948182,499948182,499931285,49993,2,499948182,499948182,0,1,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T08:29:28.208Z,132467281000000,50952900,484931,-487859,-487867,,499941423,499954941,499954941,499931285,49993,2,499954941,499954941,0,1,0,0,,0,3,3,0,3,4,0,0,14644,,0,2,1,
2026-09-13T08:29:28.312Z,132467390000000,50953000,484932,-487867,-487867,,499941423,499954941,499954941,499931285,49993,2,499954941,499954941,0,1,0,0,,0,3,3,0,3,4,0,0,13518,,0,2,1,
2026-09-13T08:29:28.415Z,132467484000000,50953100,484933,-487854,-487866,,499941423,499953814,499953814,499931285,49993,2,499953814,499953814,0,1,0,0,,0,3,3,0,3,4,0,0,12391,,0,2,1,
2026-09-13T08:29:28.609Z,132467687000000,50953200,484934,-487856,-487865,,499951561,499952688,499952688,499931285,49993,2,499952688,499952688,0,1,0,0,,0,3,3,0,3,4,0,0,11265,,0,2,1,
2026-09-13T08:29:28.715Z,132467781000000,50953400,484936,-487845,-487863,,499951561,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:28.821Z,132467890000000,50953500,484937,-487862,-487863,,499951561,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:28.926Z,132468000000000,50953601,484938,-487860,-487863,,499951561,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:29.032Z,132468109000000,50953707,484939,-487852,-487863,,499951561,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:29.138Z,132468218000000,50953813,484940,-487854,-487862,,499951561,499949308,499949308,499931285,49993,2,499949308,499949308,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:29.245Z,132468312000000,50953919,484941,-487875,-487861,,499951561,499948182,499948182,499931285,49993,2,499948182,499948182,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:29.351Z,132468421000000,50954026,484942,-487847,-487860,,499951561,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:29.456Z,132468531000000,50954132,484943,-487838,-487858,,499951561,499944803,499944803,499931285,49993,2,499944803,499944803,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:29:29.651Z,132468718000000,50954237,484944,-487866,-487857,,499941423,499943676,499943676,499931285,49993,2,499943676,499943676,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:29.757Z,132468828000000,50954438,484946,-487856,-487855,,499941423,499941423,499941423,499931285,49993,2,499941423,499941423,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:29.863Z,132468937000000,50954538,484947,-487854,-487855,,499941423,499941423,499941423,499931285,49993,2,499941423,499941423,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:29.969Z,132469046000000,50954644,484948,-487848,-487855,,499941423,499941423,499941423,499931285,49993,2,499941423,499941423,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:30.075Z,132469156000000,50954749,484949,-487856,-487855,,499941423,499941423,499941423,499931285,49993,2,499941423,499941423,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:29:30.180Z,132469250000000,50954856,484950,-487845,-487854,,499941423,499940297,499940297,499931285,49993,2,499940297,499940297,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:30.288Z,132469359000000,50954961,484951,-487856,-487854,,499941423,499940297,499940297,499931285,49993,2,499940297,499940297,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:29:30.393Z,132469468000000,50955067,484952,-487873,-487854,,499941423,499940297,499940297,499931285,49993,2,499940297,499940297,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:29:30.498Z,132469578000000,50955174,484953,-487875,-487856,,499941423,499942550,499942550,499931285,49993,2,499942550,499942550,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:29:30.693Z,132469765000000,50955279,484954,-487869,-487858,,499947055,499944803,499944803,499931285,49993,2,499944803,499944803,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:30.800Z,132469875000000,50955404,484956,-487864,-487860,,499947055,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T08:29:30.905Z,132469984000000,50955581,484957,-487861,-487860,,499947055,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-13T08:29:31.011Z,132470078000000,50955705,484959,-487876,-487863,,499947055,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T08:29:31.115Z,132470187000000,50955805,484960,-487855,-487865,,499947055,499952688,499952688,499931285,49993,2,499952688,499952688,0,1,0,0,,0,3,3,0,3,4,0,0,10138,,0,2,1,
2026-09-13T08:29:31.219Z,132470296000000,50955905,484961,-487865,-487865,,499947055,499952688,499952688,499931285,49993,2,499952688,499952688,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:31.325Z,132470390000000,50956005,484962,-487847,-487864,,499947055,499951561,499951561,499931285,49993,2,499951561,499951561,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:31.430Z,132470500000000,50956106,484963,-487854,-487863,,499947055,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:31.537Z,132470609000000,50956212,484964,-487851,-487861,,499947055,499948182,499948182,499931285,49993,2,499948182,499948182,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:31.730Z,132470796000000,50956317,484965,-487855,-487860,,499945929,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:31.836Z,132470906000000,50956517,484967,-487874,-487860,,499945929,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:31.942Z,132471015000000,50956617,484968,-487878,-487862,,499945929,499949308,499949308,499931285,49993,2,499949308,499949308,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:32.048Z,132471125000000,50956723,484969,-487886,-487864,,499945929,499951561,499951561,499931285,49993,2,499951561,499951561,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:29:32.154Z,132471234000000,50956828,484970,-487872,-487866,,499945929,499953814,499953814,499931285,49993,2,499953814,499953814,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:32.260Z,132471328000000,50956935,484971,-487857,-487867,,499945929,499954941,499954941,499931285,49993,2,499954941,499954941,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:32.365Z,132471437000000,50957041,484972,-487849,-487866,,499945929,499953814,499953814,499931285,49993,2,499953814,499953814,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:32.471Z,132471546000000,50957147,484973,-487858,-487865,,499945929,499952688,499952688,499931285,49993,2,499952688,499952688,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:32.576Z,132471656000000,50957252,484974,-487848,-487863,,499945929,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,7886,,0,2,1,
2026-09-13T08:29:32.768Z,132471843000000,50957357,484975,-487853,-487862,,499945929,499949308,499949308,499931285,49993,2,499949308,499949308,0,1,0,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-13T08:29:32.875Z,132471953000000,50957508,484977,-487863,-487859,,499945929,499945929,499945929,499931285,49993,2,499945929,499945929,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:32.980Z,132472046000000,50957655,484978,-487867,-487860,,499945929,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-13T08:29:33.085Z,132472156000000,50957761,484979,-487854,-487860,,499945929,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-13T08:29:33.191Z,132472265000000,50957867,484980,-487859,-487860,,499945929,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:33.297Z,132472375000000,50957972,484981,-487861,-487860,,499945929,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:33.403Z,132472468000000,50958078,484982,-487873,-487860,,499945929,499947055,499947055,499931285,49993,2,499947055,499947055,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:29:33.509Z,132472578000000,50958184,484983,-487871,-487861,,499945929,499948182,499948182,499931285,49993,2,499948182,499948182,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:29:33.615Z,132472687000000,50958309,484985,-487868,-487863,,499945929,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:29:33.806Z,132472875000000,50958410,484986,-487866,-487863,,499950435,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:29:33.911Z,132472984000000,50958510,484987,-487865,-487863,,499950435,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:29:34.016Z,132473093000000,50958710,484989,-487861,-487863,,499950435,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T08:29:34.120Z,132473187000000,50958810,484990,-487865,-487863,,499950435,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:29:34.225Z,132473296000000,50958910,484991,-487878,-487863,,499950435,499950435,499950435,499931285,49993,2,499950435,499950435,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T08:29:34.331Z,132473406000000,50959010,484992,-487869,-487864,,499950435,499951561,499951561,499931285,49993,2,499951561,499951561,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:29:34.437Z,132473515000000,50959112,484993,-487867,-487865,,499950435,499952688,499952688,499931285,49993,2,499952688,499952688,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:29:34.543Z,132473609000000,50959218,484994,-487860,-487865,,499950435,499952688,499952688,499931285,49993,2,499952688,499952688,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:29:34.649Z,132473718000000,50959324,484995,-487869,-487865,,499950435,499952688,499952688,499931285,49993,2,499952688,499952688,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T08:29:34.844Z,132473921000000,50959430,484996,-487869,-487866,,499953814,499953814,499953814,499931285,49993,2,499953814,499953814,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:29:34.950Z,132474015000000,50959632,484998,-487881,-487868,,499953814,499956067,499956067,499931285,49993,2,499956067,499956067,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:29:35.056Z,132474125000000,50959731,484999,-487866,-487870,,499953814,499958320,499958320,499931285,49993,2,499958320,499958320,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T08:29:35.162Z,132474234000000,50959837,485000,-487859,-487869,,499953814,499957194,499957194,499931285,49993,2,499957194,499957194,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:29:35.268Z,132474343000000,50959943,485001,-487852,-487868,,499953814,499956067,499956067,499931285,49993,2,499956067,499956067,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:29:35.376Z,132474453000000,50960049,485002,-487868,-487867,,499953814,499954941,499954941,499931285,49993,2,499954941,499954941,0,1,0,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-13T08:29:35.482Z,132474562000000,50960156,485003,-487883,-487867,,499953814,499954941,499954941,499931285,49993,2,499954941,499954941,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:35.588Z,132474656000000,50960263,485004,-487870,-487867,,499953814,499954941,499954941,499931285,49993,2,499954941,499954941,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T08:29:35.695Z,132474765000000,50960368,485005,-487855,-487867,,499953814,499954941,499954941,499931285,49993,2,499954941,499954941,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:29:35.890Z,132474968000000,50960477,485006,-487878,-487867,,499956067,499954941,499954941,499931285,49993,2,499954941,499954941,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T08:29:35.995Z,132475062000000,50960626,485008,-487855,-487868,,499956067,499956067,499956067,499931285,49993,2,499956067,499956067,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-13T08:29:36.100Z,132475171000000,50960776,485009,-487865,-487868,,499956067,499956067,499956067,499931285,49993,2,499956067,499956067,0,1,0,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
