utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:28:11.041Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,799,700546,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:11.254Z,0x0519,0x0104,49993,2,31,499949315,499949315,0,801,700747,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:11.450Z,0x0519,0x0104,49993,2,31,499962831,499962831,0,803,700947,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:11.658Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,805,701147,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:11.844Z,0x0519,0x0104,49993,2,31,499953820,499953820,0,807,701347,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499962831,499962831,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:12.041Z,0x0519,0x0104,49993,2,31,499962831,499962831,0,809,701548,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:12.255Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,811,701748,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:12.446Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,813,701948,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:12.651Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,815,702148,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:12.852Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,817,702349,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:13.048Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,819,702549,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:13.247Z,0x0519,0x0104,49993,2,31,499951568,499951568,0,821,702749,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499965084,499965084,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:13.457Z,0x0519,0x0104,49993,2,31,499958326,499958326,0,823,702950,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499922283,499922283,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:13.646Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,825,703150,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:13.847Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,827,703350,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:14.047Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,829,703551,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:14.246Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,831,703751,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:14.454Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,833,703951,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499949315,499949315,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:14.647Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,835,704151,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:14.847Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,837,704353,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:15.047Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,839,704553,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:15.240Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,840,704653,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:15.453Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,843,704953,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:15.641Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,844,705053,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:15.842Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,846,705253,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:16.056Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,849,705553,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:16.251Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,851,705754,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:16.443Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,852,705854,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499909893,499909893,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:16.647Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,855,706154,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:16.851Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,857,706355,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:17.051Z,0x0519,0x0104,49993,2,31,499917778,499917778,0,859,706555,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:17.250Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,861,706755,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:17.458Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,863,706956,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:17.652Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,865,707156,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:17.853Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,867,707356,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:18.053Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,869,707556,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499912146,499912146,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:18.251Z,0x0519,0x0104,49993,2,31,499913272,499913272,0,871,707757,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:18.443Z,0x0519,0x0104,49993,2,31,499951568,499951568,0,872,707857,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:18.652Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,875,708157,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:18.853Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,877,708358,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:19.053Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,879,708558,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499921157,499921157,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:19.253Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,881,708758,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:19.445Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,882,708858,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:19.653Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,885,709159,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:19.854Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,887,709359,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:20.057Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,889,709560,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499918904,499918904,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:20.254Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,891,709760,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:20.446Z,0x0519,0x0104,49993,2,31,499952694,499952694,0,892,709860,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:20.650Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,894,710060,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:20.855Z,0x0519,0x0104,49993,2,31,499914399,499914399,0,896,710261,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499915525,499915525,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:21.057Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,899,710561,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499921157,499921157,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:21.251Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,900,710661,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:21.446Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,902,710862,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:21.651Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,904,711062,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:21.853Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,906,711262,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:22.048Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,908,711463,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:22.243Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,910,711663,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:22.451Z,0x0519,0x0104,49993,2,31,499921157,499921157,0,912,711863,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:22.659Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,915,712164,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:22.847Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,916,712264,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:23.047Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,918,712464,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:23.246Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,920,712664,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:23.451Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,922,712865,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499944810,499944810,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:23.658Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,925,713165,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:23.843Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,926,713265,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:24.059Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,929,713566,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:24.254Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,930,713666,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:24.449Z,0x0519,0x0104,49993,2,31,499944810,499944810,0,932,713866,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:24.651Z,0x0519,0x0104,49993,2,31,499908767,499908767,0,934,714067,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:24.850Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,936,714267,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:25.050Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,938,714467,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:25.248Z,0x0519,0x0104,49993,2,31,499949315,499949315,0,940,714667,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499950441,499950441,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:25.453Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,942,714868,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:25.661Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,945,715168,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:25.850Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,946,715268,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:26.050Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,948,715469,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499957199,499957199,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:26.244Z,0x0519,0x0104,49993,2,31,499949315,499949315,0,950,715669,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499954947,499954947,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:26.450Z,0x0519,0x0104,49993,2,31,499954947,499954947,0,952,715869,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:26.654Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,954,716070,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:26.856Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,956,716270,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:27.054Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,958,716470,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499951568,499951568,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:27.251Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,960,716670,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:27.442Z,0x0519,0x0104,49993,2,31,499949315,499949315,0,962,716871,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:27.651Z,0x0519,0x0104,49993,2,31,499956073,499956073,0,964,717071,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:27.853Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,966,717271,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:28.053Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,968,717472,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:28.253Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,970,717673,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:28.446Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,972,717873,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:28.654Z,0x0519,0x0104,49993,2,31,499959452,499959452,0,974,718073,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499961705,499961705,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:28.855Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,976,718273,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:29.054Z,0x0519,0x0104,49993,2,31,499952694,499952694,0,978,718473,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499958326,499958326,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:29.249Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,980,718673,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:29.458Z,0x0519,0x0104,49993,2,31,499942557,499942557,0,982,718874,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499931294,499931294,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:29.646Z,0x0519,0x0104,49993,2,31,499917778,499917778,0,984,719074,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499925662,499925662,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:29.847Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,986,719274,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:30.047Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,988,719474,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:28:30.257Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,990,719675,0,0,3,0,0,1,1,38,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
